Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;3;02;026;1;364;1700;6;0
100;3;10;036;189;63664;1600;7;0
100;3;03;028;377;121534;1500;7;0
100;3;01;038;254;83388;1800;7;0
100;3;02;028;131;44681;1800;7;0
100;3;10;038;105;34776;1700;7;0
100;3;03;030;77;25504;1800;7;0
100;3;01;040;108;35792;1600;7;0
100;3;02;030;123;42185;1700;7;0
100;3;10;040;180;59777;1600;7;0
100;3;03;032;404;134871;1600;7;0
100;3;04;022;1;350;1800;7;0
100;3;05;022;349;114203;1300;6;0
100;3;02;032;195;67382;1700;7;0
100;3;03;034;102;34437;1900;7;0
100;3;04;024;322;104061;1800;7;0
100;3;05;024;461;147148;1500;6;0
100;3;02;034;47;16154;1700;7;0
100;3;03;036;88;29960;1900;7;0
100;3;04;026;60;20088;1800;7;0
100;3;05;026;449;142902;1300;6;0
100;3;02;036;191;64504;1800;7;0
100;3;03;038;97;32334;1500;7;0
100;3;04;028;1;355;1800;7;0
100;3;05;028;1;353;1700;7;0
100;3;02;038;442;148572;1800;7;0
100;3;03;040;104;34622;1600;7;0
100;3;04;030;481;159014;1700;6;0
100;3;05;030;389;129706;1500;6;0
100;3;02;040;362;121113;1700;7;0
100;3;07;022;32;10775;1500;6;0
100;3;04;032;65;21825;1700;6;0
100;3;05;032;375;121548;1300;6;0
100;3;06;022;71;23837;1800;7;0
100;3;07;024;293;94426;1400;6;0
100;3;04;034;1;355;1700;6;0
100;3;05;034;91;29684;1400;6;0
100;3;06;024;257;86511;1700;7;0
100;3;07;026;85;28510;1600;7;0
100;3;04;036;116;38227;1600;7;0
100;3;05;036;165;53947;1400;6;0
100;3;06;026;407;135860;1600;7;0
100;3;07;028;191;64112;1600;6;0
100;3;04;038;79;26248;1700;7;0
100;3;05;038;493;160546;1400;6;0
100;3;06;028;1;359;1800;8;0
100;3;04;040;193;62869;1800;7;0
100;3;07;030;168;56935;1600;7;0
100;3;05;040;225;74443;1300;6;0
100;3;06;030;151;50375;1700;8;0
100;3;08;022;176;57887;1600;6;0
100;3;07;032;1;347;1500;6;0
100;3;09;022;25;8409;1800;6;0
100;3;06;032;57;19087;1600;7;0
100;3;08;024;280;91925;1700;7;0
100;3;07;034;151;50958;1600;6;0
100;3;09;024;451;149198;1800;7;0
100;3;06;034;84;27724;1700;7;0
100;3;08;026;249;81774;1600;6;0
100;3;07;036;314;105879;1400;6;0
100;3;09;026;135;45049;1800;7;0
100;3;06;036;317;103520;1600;7;0
100;3;08;028;249;82446;1800;7;0
100;3;07;038;224;76791;1500;6;0
100;3;09;028;67;22663;1800;7;0
100;3;06;038;1;364;1600;7;0
100;3;08;030;144;47983;1800;7;0
100;3;07;040;443;146597;1400;6;0
100;3;09;030;272;91488;1800;7;0
100;3;06;040;135;45047;1600;7;0
100;3;08;032;1;355;1800;6;0
100;3;09;032;175;58448;1700;6;0
100;5;10;022;282;115336;1100;4;0
100;5;01;022;1;460;1000;4;0
100;3;08;034;157;52150;1800;7;0
100;3;09;034;173;58426;1800;7;0
100;5;10;024;101;40801;1000;5;0
100;3;08;036;221;72854;1800;7;0
100;5;01;024;1;454;1000;4;0
100;3;09;036;1;353;1800;7;0
100;5;10;026;120;48811;1000;4;0
100;3;08;038;1;360;1800;8;0
100;5;01;026;1;455;1000;4;0
100;3;09;038;488;166431;1700;6;0
100;3;08;040;135;45303;1600;7;0
100;5;10;028;1;448;1200;5;0
100;3;09;040;1;373;1800;8;0
100;5;01;028;1;453;1000;4;0
100;5;02;022;29;12136;1100;5;0
100;5;10;030;10;4124;1100;5;0
100;5;03;022;1;460;1300;5;0
100;5;01;030;1;476;1000;4;0
100;5;02;024;164;68119;1000;4;0
100;5;10;032;414;173412;1200;5;0
100;5;03;024;50;20771;1200;5;0
100;5;01;032;1;482;1000;4;0
100;5;02;026;11;4612;1100;5;0
100;5;10;034;362;139232;1100;5;0
100;5;03;026;120;48999;1200;5;0
100;5;01;034;1;462;1000;4;0
100;5;02;028;1;456;1100;5;0
100;5;10;036;15;6154;1100;4;0
100;5;03;028;1;462;1300;4;0
100;5;01;036;1;471;1000;4;0
100;5;02;030;47;19814;1100;5;0
100;5;10;038;100;40556;900;4;0
100;5;03;030;1;469;1300;5;0
100;5;01;038;1;470;1000;4;0
100;5;10;040;21;8731;1000;4;0
100;5;02;032;1;465;1200;4;0
100;5;03;032;102;42450;1000;4;0
100;5;01;040;1;474;1000;4;0
100;5;02;034;3;1288;1100;4;0
100;5;05;022;1;458;1000;4;0
100;5;03;034;114;46517;1000;4;0
100;5;04;022;23;9908;1100;4;0
100;5;02;036;166;69195;1000;4;0
100;5;05;024;25;10627;1000;4;0
100;5;03;036;194;79631;1200;4;0
100;5;04;024;59;24902;1100;4;0
100;5;02;038;1;457;1200;4;0
100;5;05;026;5;2101;900;4;0
100;5;03;038;1;471;1300;4;0
100;5;04;026;1;465;1200;4;0
100;5;02;040;1;451;1200;5;0
100;5;05;028;1;477;1000;4;0
100;5;03;040;14;5822;1100;4;0
100;5;04;028;53;22399;1100;4;0
100;5;06;022;81;32681;800;4;0
100;5;05;030;17;7050;1000;4;0
100;5;07;022;307;124665;1100;4;0
100;5;04;030;1;455;1200;4;0
100;5;06;024;75;30911;800;4;0
100;5;05;032;196;78971;800;4;0
100;5;07;024;137;54608;900;4;0
100;5;04;032;147;61298;1000;4;0
100;5;06;026;180;74663;1200;5;0
100;5;05;034;1;453;1100;4;0
100;5;07;026;272;111732;1000;4;0
100;5;06;028;117;47675;800;4;0
100;5;04;034;63;26536;1000;4;0
100;5;05;036;87;36020;1000;4;0
100;5;07;028;1;462;1100;4;0
100;5;06;030;1;458;1100;5;0
100;5;04;036;82;35315;1100;4;0
100;5;05;038;331;128715;800;4;0
100;5;07;030;21;8775;1100;5;0
100;5;06;032;97;39089;800;4;0
100;5;05;040;58;23871;800;4;0
100;5;04;038;30;12432;1000;4;0
100;5;07;032;170;67776;1000;4;0
100;5;06;034;312;125807;800;4;0
100;5;09;022;1;472;1100;4;0
100;5;04;040;175;71946;1000;4;0
100;5;07;034;28;11509;1000;4;0
100;5;06;036;238;99649;800;4;0
100;5;08;022;96;39381;800;4;0
100;5;09;024;1;466;1100;4;0
100;5;07;036;468;192056;1100;5;0
100;5;06;038;1;457;800;4;0
100;5;08;024;1;455;1100;4;0
100;5;09;026;68;28528;800;4;0
100;5;07;038;9;3740;1200;4;0
100;5;06;040;1;455;800;4;0
100;5;08;026;150;60206;1100;5;0
100;5;09;028;330;134160;1000;4;0
100;5;07;040;1;467;1100;4;0
100;7;01;022;1;400;700;3;0
100;5;08;028;1;454;1100;5;0
100;5;09;030;1;444;1100;4;0
100;7;10;022;1;423;600;3;0
100;7;01;024;1;398;800;3;0
100;5;09;032;39;16111;1000;4;0
100;5;08;030;92;38153;1200;5;0
100;7;10;024;1;412;600;3;0
100;7;01;026;1;405;800;3;0
100;7;10;026;1;404;600;3;0
100;5;09;034;38;16101;900;4;0
100;5;08;032;166;68857;1200;5;0
100;7;01;028;1;397;800;3;0
100;7;10;028;1;420;600;3;0
100;7;01;030;419;133416;700;3;0
100;5;09;036;1;446;1100;4;0
100;5;08;034;1;453;1200;5;0
100;7;10;030;1;398;600;3;0
100;7;01;032;1;421;800;3;0
100;5;09;038;466;192790;900;4;0
100;5;08;036;95;39202;1100;4;0
100;7;10;032;1;417;600;3;0
100;7;01;034;1;415;800;3;0
100;5;09;040;1;477;800;4;0
100;5;08;038;194;79691;1200;5;0
100;7;10;034;1;403;600;3;0
100;7;01;036;1;400;800;3;0
100;7;03;022;1;407;700;3;0
100;7;10;036;1;417;600;3;0
100;5;08;040;1;458;1100;4;0
100;7;01;038;387;126793;700;3;0
100;7;03;024;1;426;700;3;0
100;7;10;038;1;402;600;3;0
100;7;02;022;9;3151;700;3;0
100;7;01;040;1;405;800;3;0
100;7;03;026;1;406;700;3;0
100;7;02;024;50;16728;600;3;0
100;7;10;040;1;418;600;3;0
100;7;04;022;1;408;800;3;0
100;7;03;028;1;422;700;3;0
100;7;02;026;1;422;600;3;0
100;7;05;022;14;4731;700;3;0
100;7;04;024;1;401;800;3;0
100;7;03;030;1;409;700;3;0
100;7;02;028;128;42938;600;3;0
100;7;05;024;1;410;700;3;0
100;7;04;026;1;402;800;3;0
100;7;03;032;1;425;700;3;0
100;7;02;030;28;9548;600;3;0
100;7;05;026;151;50433;600;3;0
100;7;04;028;1;396;800;3;0
100;7;03;034;1;405;700;3;0
100;7;02;032;1;406;600;3;0
100;7;05;028;1;419;700;3;0
100;7;04;030;232;76197;700;3;0
100;7;03;036;1;406;700;3;0
100;7;02;034;23;7614;600;3;0
100;7;05;030;1;404;700;3;0
100;7;04;032;1;400;800;3;0
100;7;03;038;1;420;700;3;0
100;7;02;036;1;429;900;3;0
100;7;05;032;1;431;700;3;0
100;7;04;034;1;407;800;3;0
100;7;03;040;13;4428;600;3;0
100;7;02;038;1;401;700;3;0
100;7;05;034;1;403;700;3;0
100;7;04;036;1;428;800;3;0
100;7;07;022;1;405;600;3;0
100;7;02;040;51;16833;600;3;0
100;7;05;036;1;407;700;3;0
100;7;04;038;1;404;800;3;0
100;7;07;024;1;405;600;3;0
100;7;06;022;1;405;700;3;0
100;7;05;038;1;405;700;3;0
100;7;04;040;32;10901;600;3;0
100;7;07;026;1;400;600;3;0
100;7;06;024;1;404;700;3;0
100;7;05;040;1;417;700;3;0
100;7;08;022;1;408;700;3;0
100;7;07;028;1;399;600;3;0
100;7;06;026;1;407;700;3;0
100;7;09;022;144;47302;700;3;0
100;7;08;024;1;422;600;3;0
100;7;07;030;1;404;600;3;0
100;7;06;028;1;402;700;3;0
100;7;09;024;178;58676;700;3;0
100;7;08;026;1;396;600;3;0
100;7;07;032;1;432;600;3;0
100;7;09;026;1;401;800;3;0
100;7;06;030;1;422;700;3;0
100;7;08;028;1;424;600;3;0
100;7;07;034;1;412;600;3;0
100;7;09;028;1;405;700;3;0
100;7;06;032;1;411;700;3;0
100;7;08;030;1;422;600;3;0
100;7;07;036;7;2407;600;3;0
100;7;09;030;208;70139;700;3;0
100;7;06;034;1;406;700;3;0
100;7;08;032;2;736;600;3;0
100;7;07;038;1;401;600;3;0
100;7;09;032;190;63728;600;3;0
100;7;06;036;1;406;700;3;0
100;7;08;034;58;18877;600;3;0
100;7;07;040;1;398;700;3;0
100;7;09;034;1;429;800;3;0
100;7;06;038;1;430;700;3;0
100;7;08;036;387;129955;600;3;0
100;9;10;022;1;287;500;2;0
100;9;10;024;1;283;400;2;0
100;7;09;036;1;402;700;3;0
100;7;06;040;5;1733;600;3;0
100;7;08;038;1;432;700;3;0
100;9;10;026;1;568;400;2;0
100;9;01;022;1;293;400;2;0
100;7;09;038;33;11040;700;3;0
100;7;08;040;31;10788;600;3;0
100;9;10;028;1;300;400;2;0
100;9;01;024;1;529;400;2;0
100;9;02;022;1;282;400;2;0
100;9;10;030;1;284;400;2;0
100;7;09;040;1;403;700;3;0
100;9;01;026;1;305;400;2;0
100;9;02;024;1;291;400;2;0
100;9;10;032;1;287;400;2;0
100;9;03;022;1;281;400;2;0
100;9;01;028;1;280;400;2;0
100;9;02;026;1;280;400;2;0
100;9;10;034;1;280;400;2;0
100;9;03;024;1;284;400;2;0
100;9;01;030;1;298;400;2;0
100;9;02;028;1;279;400;2;0
100;9;10;036;1;283;400;2;0
100;9;03;026;1;277;400;2;0
100;9;01;032;1;284;400;2;0
100;9;02;030;1;300;400;2;0
100;9;10;038;1;281;400;2;0
100;9;03;028;1;280;400;2;0
100;9;01;034;1;291;400;2;0
100;9;02;032;1;289;400;2;0
100;9;10;040;1;282;400;2;0
100;9;03;030;1;284;400;2;0
100;9;01;036;1;294;400;2;0
100;9;02;034;1;280;400;2;0
100;9;05;022;1;293;500;2;0
100;9;03;032;1;280;400;2;0
100;9;01;038;1;282;400;2;0
100;9;02;036;1;286;400;2;0
100;9;05;024;1;294;600;2;0
100;9;03;034;1;286;400;2;0
100;9;01;040;1;282;400;2;0
100;9;02;038;1;281;400;2;0
100;9;05;026;1;285;500;2;0
100;9;03;036;1;283;400;2;0
100;9;04;022;1;289;400;2;0
100;9;02;040;1;284;400;2;0
100;9;05;028;10;2141;500;2;0
100;9;03;038;1;284;400;2;0
100;9;04;024;1;283;400;2;0
100;9;06;022;6;1310;400;2;0
100;9;05;030;15;3117;400;2;0
100;9;03;040;1;286;400;2;0
100;9;04;026;1;284;400;2;0
100;9;06;024;1;302;400;2;0
100;9;05;032;336;69805;400;2;0
100;9;07;022;1;291;400;2;0
100;9;04;028;1;280;400;2;0
100;9;06;026;1;284;400;2;0
100;9;05;034;1;306;500;2;0
100;9;07;024;1;284;400;2;0
100;9;04;030;1;284;400;2;0
100;9;06;028;21;4362;400;2;0
100;9;05;036;137;27694;400;2;0
100;9;07;026;1;298;400;2;0
100;9;04;032;1;282;400;2;0
100;9;06;030;1;284;500;2;0
100;9;05;038;1;287;500;2;0
100;9;07;028;1;284;400;2;0
100;9;04;034;3;714;400;2;0
100;9;06;032;1;282;400;2;0
100;9;05;040;1;287;500;2;0
100;9;07;030;1;285;400;2;0
100;9;04;036;1;307;400;2;0
100;9;06;034;1;284;500;2;0
100;9;09;022;1;286;500;2;0
100;9;07;032;1;298;400;2;0
100;9;04;038;1;301;400;2;0
100;9;06;036;1;307;400;2;0
100;9;09;024;1;284;500;2;0
100;9;07;034;1;284;400;2;0
100;9;04;040;1;308;400;2;0
100;9;06;038;1;289;400;2;0
100;9;09;026;1;283;500;2;0
100;9;07;036;1;283;400;2;0
100;9;08;022;1;285;400;2;0
100;9;06;040;1;284;500;2;0
040;1;01;022;71;1072;3400;13;0
040;1;01;024;127;1871;3400;13;0
100;9;09;028;1;309;500;2;0
040;1;01;026;168;2585;3400;13;0
040;1;01;028;12;181;3400;14;0
040;1;01;030;61;917;3400;14;0
040;1;01;032;27;411;3400;14;0
100;9;07;038;1;285;400;2;0
040;1;01;034;1;19;3400;14;0
040;1;01;036;50;739;3400;13;0
100;9;08;024;1;289;400;2;0
040;1;01;038;102;1516;3400;13;0
040;1;01;040;1;20;3400;14;0
040;1;04;022;114;1662;2600;10;0
040;1;04;024;45;636;2600;10;0
040;1;04;026;52;767;2600;10;0
040;1;04;028;118;1683;2600;10;0
040;1;04;030;219;3309;2600;10;0
040;1;04;032;34;489;2600;10;0
100;9;09;030;1;282;500;2;0
040;1;04;034;442;6442;2600;11;0
040;1;04;036;62;886;2600;10;0
040;1;04;038;2;33;2700;11;0
040;1;04;040;244;3586;2600;10;0
100;9;07;040;1;284;400;2;0
040;1;08;022;1;20;3000;10;0
040;1;10;022;7;133;2600;10;0
040;1;08;024;1;19;3000;10;0
040;1;10;024;2;34;2600;10;0
040;1;08;026;198;2829;2900;11;0
100;9;08;026;1;283;400;2;0
040;1;10;026;9;142;2600;10;0
040;1;08;028;2;34;2900;11;0
040;1;10;028;123;1875;2600;10;0
040;1;08;030;174;2447;2900;11;0
040;1;08;032;2;33;3000;11;0
040;1;10;030;76;1125;2600;10;0
040;1;08;034;11;160;3000;10;0
040;1;10;032;37;539;2800;10;0
040;1;08;036;2;33;3000;10;0
040;1;10;034;144;2127;2600;10;0
040;1;08;038;210;2993;2900;11;0
040;1;10;036;2;34;2600;10;0
040;1;08;040;17;263;3000;10;0
040;1;10;038;101;1493;2600;10;0
100;9;09;032;1;286;500;2;0
040;3;02;022;29;536;1200;5;0
040;1;10;040;12;184;2600;10;0
040;1;05;022;77;1161;3200;12;0
040;3;02;024;15;247;1200;5;0
040;1;05;024;1;19;3300;12;0
040;3;02;026;1;20;1200;5;0
040;1;05;026;1;19;3300;12;0
040;3;02;028;52;894;1200;5;0
040;1;05;028;2;35;3300;12;0
040;3;02;030;57;953;1300;5;0
040;1;05;030;11;167;3300;12;0
040;3;02;032;36;611;1200;5;0
040;1;05;032;1;19;3300;12;0
100;9;08;028;1;281;400;2;0
040;3;02;034;1;20;1300;5;0
040;1;05;034;2;34;3300;12;0
040;3;02;036;1;20;1200;5;0
040;1;05;036;143;2141;3200;12;0
040;3;02;038;20;348;1200;5;0
040;1;05;038;1;21;3300;12;0
040;1;05;040;197;2925;3200;12;0
040;3;02;040;1;20;1200;5;0
040;1;09;022;71;1041;2900;11;0
040;3;06;022;4;72;1100;5;0
040;1;09;024;9;140;2800;11;0
040;3;06;024;1;20;1100;5;0
040;1;09;026;198;2915;2800;11;0
100;9;09;034;1;285;500;2;0
040;3;06;026;1;20;1100;5;0
040;1;09;028;348;5215;2800;11;0
040;3;06;028;7;122;1100;5;0
040;1;09;030;208;3035;2800;11;0
040;3;06;030;1;20;1100;5;0
040;1;09;032;68;983;2900;11;0
040;3;06;032;34;587;1100;5;0
040;1;09;034;180;2615;2800;11;0
040;1;09;036;282;4092;2800;11;0
040;3;06;034;1;20;1100;5;0
040;1;09;038;166;2444;2800;11;0
040;3;06;036;1;20;1100;5;0
040;1;09;040;365;5285;2800;11;0
100;9;08;030;1;280;400;2;0
040;3;06;038;28;481;1100;5;0
040;3;03;022;67;1188;1000;5;0
040;3;06;040;1;20;1100;5;0
040;3;03;024;15;261;1000;5;0
040;5;01;022;1;26;900;3;0
040;3;03;026;59;1039;1000;5;0
040;5;01;024;64;1163;800;3;0
040;3;03;028;1;21;1100;4;0
040;5;01;026;23;518;800;3;0
040;3;03;030;32;564;1000;5;0
040;5;01;028;1;24;900;3;0
040;3;03;032;13;224;1000;5;0
040;5;01;030;169;3142;700;3;0
100;9;09;036;1;284;500;2;0
040;3;03;034;151;2595;1000;5;0
040;5;01;032;23;466;900;4;0
040;3;03;036;51;877;1000;5;0
040;5;01;034;94;1809;700;3;0
040;3;03;038;28;477;1000;5;0
040;5;01;036;9;182;900;3;0
040;3;03;040;11;199;1100;4;0
040;5;01;038;25;507;700;3;0
040;3;07;022;8;138;1200;5;0
040;5;01;040;25;513;800;4;0
040;3;07;024;1;20;1200;4;0
100;9;08;032;1;285;400;2;0
040;5;04;022;1;27;800;4;0
040;3;07;026;30;505;1200;4;0
040;5;04;024;79;1563;700;3;0
040;3;07;028;10;170;1200;4;0
040;5;04;026;1;25;800;3;0
040;3;07;030;1;20;1200;5;0
040;3;07;032;5;91;1200;4;0
040;5;04;028;1;26;800;4;0
040;3;07;034;11;188;1200;5;0
100;9;09;038;3;689;400;2;0
040;5;04;030;1;26;800;4;0
040;3;07;036;1;20;1200;4;0
040;5;04;032;18;371;800;4;0
040;3;07;038;10;171;1200;4;0
040;5;04;034;16;330;700;3;0
040;3;07;040;32;538;1200;5;0
040;5;04;036;5;129;700;3;0
040;5;10;022;90;1813;900;4;0
040;5;04;038;1;25;800;4;0
040;5;10;024;73;1452;800;3;0
040;5;04;040;1;26;800;4;0
040;5;10;026;1;25;1000;4;0
040;5;08;022;28;596;800;4;0
040;5;10;028;99;1993;900;4;0
100;9;08;034;1;281;400;2;0
040;5;08;024;81;1648;800;4;0
040;5;10;030;11;234;900;4;0
040;5;08;026;17;355;700;3;0
040;5;10;032;271;5883;900;4;0
040;5;08;028;14;278;900;4;0
040;5;10;034;1;26;1000;4;0
040;5;08;030;72;1446;800;4;0
040;5;10;036;28;549;700;3;0
100;9;09;040;1;283;500;2;0
040;5;08;032;5;108;900;4;0
040;5;10;038;23;481;900;4;0
040;1;03;022;1;19;2300;9;0
040;5;08;034;8;168;800;4;0
040;1;03;024;127;1856;2300;9;0
040;5;10;040;115;2299;900;4;0
040;5;08;036;33;685;800;3;0
040;1;03;026;53;781;2300;9;0
040;5;05;022;1;27;700;3;0
040;5;08;038;75;1590;800;4;0
040;1;03;028;48;692;2400;10;0
040;5;05;024;73;1530;600;3;0
040;5;08;040;202;3961;800;4;0
040;1;03;030;63;936;2300;9;0
040;5;05;026;144;2782;700;3;0
040;1;03;032;82;1212;2300;9;0
040;7;02;022;8;178;500;2;0
040;1;03;034;126;1853;2300;9;0
040;7;02;024;5;114;500;2;0
040;5;05;028;1;26;700;3;0
040;1;03;036;451;7001;2300;9;0
100;9;08;036;1;281;400;2;0
040;5;05;030;1;27;700;3;0
040;7;02;026;1;28;600;3;0
040;1;03;038;22;340;2400;10;0
040;5;05;032;24;499;600;3;0
040;7;02;028;1;28;600;3;0
040;1;03;040;225;3315;2300;9;0
040;5;05;034;13;279;700;3;0
040;1;07;022;30;446;3200;12;0
040;7;02;030;1;27;600;3;0
040;1;07;024;88;1302;3200;12;0
040;5;05;036;1;25;700;3;0
040;7;02;032;1;28;600;3;0
040;1;07;026;76;1084;3200;12;0
040;7;02;034;9;194;500;2;0
040;5;05;038;1;26;700;3;0
040;1;07;028;431;6237;3200;12;0
040;7;02;036;3;71;500;2;0
040;1;07;030;69;1005;3200;12;0
040;5;05;040;1;26;700;3;0
040;7;02;038;14;304;500;2;0
040;1;07;032;104;1496;3200;12;0
040;5;09;022;28;564;800;3;0
040;1;07;034;2;34;3200;12;0
040;7;02;040;34;763;400;2;0
040;5;09;024;101;1969;700;3;0
040;1;07;036;2;33;3200;12;0
040;7;06;022;50;1118;600;3;0
040;5;09;026;30;595;600;3;0
040;1;07;038;1;19;3200;12;0
040;7;06;024;61;1302;600;3;0
040;5;09;028;85;1646;700;3;0
040;1;07;040;2;41;3400;12;0
040;3;10;022;199;3236;1100;5;0
040;5;09;030;25;517;800;4;0
040;7;06;026;85;1905;600;3;0
100;9;08;038;1;283;400;2;0
040;3;10;024;1;19;1100;5;0
040;5;09;032;42;831;800;4;0
040;7;06;028;1;28;600;3;0
040;3;10;026;1;19;1100;5;0
040;5;09;034;108;2103;800;4;0
040;7;06;030;1;28;600;3;0
040;3;10;028;78;1321;1200;6;0
040;5;09;036;23;473;800;4;0
040;3;10;030;32;530;1200;5;0
040;7;06;032;13;295;600;3;0
040;5;09;038;14;281;700;3;0
040;3;10;032;1;19;1100;5;0
040;7;06;034;6;133;600;3;0
040;5;09;040;1;25;800;3;0
040;3;10;034;1;19;1100;5;0
040;7;06;036;1;28;700;3;0
040;3;10;036;273;4379;1100;5;0
040;7;03;022;1;30;500;2;0
040;3;10;038;84;1368;1100;5;0
040;7;06;038;33;693;600;3;0
040;7;03;024;1;46;500;2;0
040;3;10;040;184;3012;1100;5;0
040;7;06;040;1;53;600;3;0
040;7;03;026;1;29;500;2;0
040;3;05;022;34;585;1300;4;0
040;9;01;022;1;29;400;2;0
040;3;05;024;5;91;1300;5;0
040;7;03;028;1;28;500;2;0
040;9;01;024;1;28;400;2;0
040;3;05;026;32;556;1300;4;0
040;7;03;030;1;28;500;2;0
040;3;05;028;27;486;1300;4;0
040;9;01;026;1;30;400;2;0
100;9;08;040;1;282;400;2;0
040;7;03;032;1;28;500;2;0
040;3;05;030;1;21;1200;5;0
040;9;01;028;1;28;400;2;0
040;1;02;022;181;2752;3600;11;0
040;3;05;032;1;21;1300;4;0
040;7;03;034;1;28;500;2;0
040;9;01;030;1;28;400;2;0
040;1;02;024;32;494;3600;11;0
040;3;05;034;29;499;1500;5;0
