Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;3;05;012;375;122521;1300;6;0
100;3;06;002;71;25046;1800;7;0
100;3;07;004;293;96594;1400;6;0
100;3;04;014;1;354;1700;6;0
100;3;05;014;91;29559;1400;6;0
100;3;06;004;257;88279;1700;7;0
100;3;04;016;116;39489;1600;7;0
100;3;07;006;85;28811;1600;7;0
100;3;05;016;165;54364;1400;6;0
100;3;06;006;407;139031;1600;7;0
100;3;04;018;79;26177;1700;7;0
100;3;07;008;191;64822;1600;6;0
100;3;05;018;493;159584;1400;6;0
100;3;06;008;1;367;1800;8;0
100;3;04;020;193;63710;1800;7;0
100;3;07;010;168;57397;1600;7;0
100;3;05;020;225;74341;1300;6;0
100;3;06;010;151;51091;1700;8;0
100;3;08;002;176;58604;1600;6;0
100;3;07;012;1;347;1500;6;0
100;3;09;002;25;8384;1800;6;0
100;3;06;012;57;19260;1600;7;0
100;3;08;004;280;94116;1700;7;0
100;3;07;014;151;51146;1600;6;0
100;3;09;004;451;150530;1800;7;0
100;3;06;014;84;29308;1700;7;0
100;3;08;006;249;83227;1600;6;0
100;3;07;016;314;105968;1400;6;0
100;3;09;006;135;45909;1800;7;0
100;3;06;016;317;105462;1600;7;0
100;3;08;008;249;84086;1800;7;0
100;3;07;018;224;77084;1500;6;0
100;3;09;008;67;22485;1800;7;0
100;3;06;018;1;365;1600;7;0
100;3;08;010;144;48200;1800;7;0
100;3;07;020;443;147124;1400;6;0
100;3;09;010;272;92162;1800;7;0
100;3;06;020;135;45508;1600;7;0
100;3;08;012;1;382;1800;6;0
100;3;09;012;175;59082;1700;6;0
100;5;10;002;282;115589;1100;4;0
100;3;08;014;157;52875;1800;7;0
100;5;01;002;1;462;1000;4;0
100;3;09;014;173;58492;1800;7;0
100;5;10;004;101;40785;1000;5;0
100;3;08;016;221;74155;1800;7;0
100;3;09;016;1;352;1800;7;0
100;5;01;004;1;481;1000;4;0
100;5;10;006;120;49374;1000;4;0
100;3;08;018;1;365;1800;8;0
100;3;09;018;488;165262;1700;6;0
100;5;01;006;1;469;1000;4;0
100;3;08;020;135;45874;1600;7;0
100;5;10;008;1;448;1200;5;0
100;3;09;020;1;361;1800;8;0
100;5;01;008;1;454;1000;4;0
100;5;02;002;29;12020;1100;5;0
100;5;10;010;10;4117;1100;5;0
100;5;03;002;1;453;1300;5;0
100;5;01;010;1;480;1000;4;0
100;5;02;004;164;66604;1000;4;0
100;5;10;012;414;172217;1200;5;0
100;5;03;004;50;20692;1200;5;0
100;5;02;006;11;4737;1100;5;0
100;5;01;012;1;465;1000;4;0
100;5;10;014;362;138249;1100;5;0
100;5;03;006;120;48659;1200;5;0
100;5;02;008;1;452;1100;5;0
100;5;01;014;1;485;1000;4;0
100;5;10;016;15;6160;1100;4;0
100;5;03;008;1;452;1300;4;0
100;5;02;010;47;19570;1100;5;0
100;5;10;018;100;40868;900;4;0
100;5;01;016;1;454;1000;4;0
100;5;03;010;1;471;1300;5;0
100;5;10;020;21;8818;1000;4;0
100;5;02;012;1;464;1200;4;0
100;5;01;018;1;476;1000;4;0
100;5;03;012;102;43673;1000;4;0
100;5;02;014;3;1281;1100;4;0
100;5;05;002;1;461;1000;4;0
100;5;01;020;1;461;1000;4;0
100;5;03;014;114;47079;1000;4;0
100;5;02;016;166;69326;1000;4;0
100;5;05;004;25;10576;1000;4;0
100;5;04;002;23;9807;1100;4;0
100;5;03;016;194;80584;1200;4;0
100;5;02;018;1;452;1200;4;0
100;5;05;006;5;2194;900;4;0
100;5;04;004;59;24988;1100;4;0
100;5;03;018;1;475;1300;4;0
100;5;02;020;1;449;1200;5;0
100;5;05;008;1;476;1000;4;0
100;5;04;006;1;460;1200;4;0
100;5;03;020;14;5846;1100;4;0
100;5;06;002;81;32840;800;4;0
100;5;05;010;17;6931;1000;4;0
100;5;04;008;53;22345;1100;4;0
100;5;07;002;307;126080;1100;4;0
100;5;06;004;75;30098;800;4;0
100;5;05;012;196;78556;800;4;0
100;5;04;010;1;457;1200;4;0
100;5;07;004;137;55047;900;4;0
100;5;06;006;180;74680;1200;5;0
100;5;05;014;1;456;1100;4;0
100;5;04;012;147;60906;1000;4;0
100;5;07;006;272;110970;1000;4;0
100;5;06;008;117;46992;800;4;0
100;5;05;016;87;36568;1000;4;0
100;5;04;014;63;26802;1000;4;0
100;5;07;008;1;446;1100;4;0
100;5;06;010;1;458;1100;5;0
100;5;05;018;331;129225;800;4;0
100;5;04;016;82;34988;1100;4;0
100;5;07;010;21;8505;1100;5;0
100;5;06;012;97;38805;800;4;0
100;5;05;020;58;24058;800;4;0
100;5;07;012;170;68149;1000;4;0
100;5;04;018;30;12352;1000;4;0
100;5;06;014;312;123995;800;4;0
100;5;09;002;1;476;1100;4;0
100;5;07;014;28;11400;1000;4;0
100;5;04;020;175;71551;1000;4;0
100;5;06;016;238;97936;800;4;0
100;5;09;004;1;459;1100;4;0
100;5;07;016;468;192304;1100;5;0
100;5;08;002;96;39834;800;4;0
100;5;06;018;1;471;800;4;0
100;5;09;006;68;27848;800;4;0
100;5;07;018;9;3772;1200;4;0
100;5;08;004;1;460;1100;4;0
100;5;06;020;1;459;800;4;0
100;5;09;008;330;134969;1000;4;0
100;5;07;020;1;445;1100;4;0
100;5;08;006;150;60618;1100;5;0
100;7;01;002;1;423;700;3;0
100;5;09;010;1;464;1100;4;0
100;7;10;002;1;424;600;3;0
100;7;01;004;1;416;800;3;0
100;5;08;008;1;473;1100;5;0
100;7;10;004;1;406;600;3;0
100;5;09;012;39;16654;1000;4;0
100;7;01;006;1;418;800;3;0
100;5;08;010;92;38274;1200;5;0
100;7;10;006;1;411;600;3;0
100;7;01;008;1;409;800;3;0
100;5;09;014;38;15491;900;4;0
100;5;08;012;166;68419;1200;5;0
100;7;10;008;1;403;600;3;0
100;7;01;010;419;135247;700;3;0
100;5;09;016;1;448;1100;4;0
100;7;10;010;1;399;600;3;0
100;5;08;014;1;455;1200;5;0
100;7;01;012;1;407;800;3;0
100;5;09;018;466;190240;900;4;0
100;7;10;012;1;415;600;3;0
100;7;01;014;1;406;800;3;0
100;5;08;016;95;39254;1100;4;0
100;5;09;020;1;455;800;4;0
100;7;10;014;1;421;600;3;0
100;7;01;016;1;397;800;3;0
100;5;08;018;194;79579;1200;5;0
100;7;03;002;1;429;700;3;0
100;7;10;016;1;409;600;3;0
100;7;01;018;387;126797;700;3;0
100;5;08;020;1;467;1100;4;0
100;7;03;004;1;427;700;3;0
100;7;10;018;1;415;600;3;0
100;7;01;020;1;399;800;3;0
100;7;02;002;9;3043;700;3;0
100;7;03;006;1;405;700;3;0
100;7;10;020;1;417;600;3;0
100;7;04;002;1;417;800;3;0
100;7;02;004;50;16352;600;3;0
100;7;03;008;1;403;700;3;0
100;7;05;002;14;4707;700;3;0
100;7;04;004;1;406;800;3;0
100;7;02;006;1;409;600;3;0
100;7;03;010;1;424;700;3;0
100;7;05;004;1;404;700;3;0
100;7;04;006;1;422;800;3;0
100;7;02;008;128;42640;600;3;0
100;7;03;012;1;429;700;3;0
100;7;05;006;151;49896;600;3;0
100;7;04;008;1;402;800;3;0
100;7;02;010;28;9564;600;3;0
100;7;03;014;1;404;700;3;0
100;7;05;008;1;434;700;3;0
100;7;04;010;232;76536;700;3;0
100;7;02;012;1;418;600;3;0
100;7;03;016;1;424;700;3;0
100;7;05;010;1;420;700;3;0
100;7;04;012;1;401;800;3;0
100;7;02;014;23;7602;600;3;0
100;7;03;018;1;422;700;3;0
100;7;05;012;1;406;700;3;0
100;7;04;014;1;403;800;3;0
100;7;02;016;1;403;900;3;0
100;7;03;020;13;4414;600;3;0
100;7;05;014;1;426;700;3;0
100;7;04;016;1;401;800;3;0
100;7;02;018;1;400;700;3;0
100;7;07;002;1;425;600;3;0
100;7;05;016;1;407;700;3;0
100;7;04;018;1;400;800;3;0
100;7;02;020;51;17276;600;3;0
100;7;07;004;1;398;600;3;0
100;7;05;018;1;419;700;3;0
100;7;04;020;32;10842;600;3;0
100;7;06;002;1;412;700;3;0
100;7;07;006;1;395;600;3;0
100;7;08;002;1;407;700;3;0
100;7;05;020;1;403;700;3;0
100;7;06;004;1;404;700;3;0
100;7;07;008;1;413;600;3;0
100;7;09;002;144;46959;700;3;0
100;7;08;004;1;401;600;3;0
100;7;06;006;1;418;700;3;0
100;7;07;010;1;399;600;3;0
100;7;09;004;178;59172;700;3;0
100;7;08;006;1;404;600;3;0
100;7;07;012;1;407;600;3;0
100;7;06;008;1;409;700;3;0
100;7;09;006;1;415;800;3;0
100;7;08;008;1;424;600;3;0
100;7;07;014;1;402;600;3;0
100;7;06;010;1;406;700;3;0
100;7;09;008;1;426;700;3;0
100;7;08;010;1;408;600;3;0
100;7;07;016;7;2385;600;3;0
100;7;06;012;1;404;700;3;0
100;7;08;012;2;757;600;3;0
100;7;09;010;208;69357;700;3;0
100;7;07;018;1;400;600;3;0
100;7;06;014;1;410;700;3;0
100;7;09;012;190;62487;600;3;0
100;7;08;014;58;19474;600;3;0
100;7;07;020;1;419;700;3;0
100;7;06;016;1;405;700;3;0
100;7;09;014;1;406;800;3;0
100;7;08;016;387;131519;600;3;0
100;9;10;002;1;309;500;2;0
100;7;06;018;1;408;700;3;0
100;9;10;004;1;286;400;2;0
100;7;09;016;1;404;700;3;0
100;7;08;018;1;403;700;3;0
100;9;10;006;1;290;400;2;0
100;7;06;020;5;1727;600;3;0
100;7;09;018;33;11015;700;3;0
100;7;08;020;31;10117;600;3;0
100;9;10;008;1;279;400;2;0
100;9;01;002;1;310;400;2;0
100;9;02;002;1;283;400;2;0
100;9;10;010;1;284;400;2;0
100;7;09;020;1;403;700;3;0
100;9;01;004;1;284;400;2;0
100;9;02;004;1;281;400;2;0
100;9;10;012;1;279;400;2;0
100;9;03;002;1;282;400;2;0
100;9;01;006;1;282;400;2;0
100;9;02;006;1;279;400;2;0
100;9;10;014;1;301;400;2;0
100;9;03;004;1;283;400;2;0
100;9;01;008;1;282;400;2;0
100;9;02;008;1;280;400;2;0
100;9;10;016;1;289;400;2;0
100;9;03;006;1;281;400;2;0
100;9;01;010;1;284;400;2;0
100;9;02;010;1;282;400;2;0
100;9;10;018;1;284;400;2;0
100;9;03;008;1;310;400;2;0
100;9;01;012;1;282;400;2;0
100;9;02;012;1;279;400;2;0
100;9;10;020;1;297;400;2;0
100;9;03;010;1;281;400;2;0
100;9;01;014;1;282;400;2;0
100;9;02;014;1;293;400;2;0
100;9;05;002;1;284;500;2;0
100;9;03;012;1;282;400;2;0
100;9;01;016;1;290;400;2;0
100;9;02;016;1;288;400;2;0
100;9;05;004;1;290;600;2;0
100;9;03;014;1;279;400;2;0
100;9;01;018;1;287;400;2;0
100;9;02;018;1;290;400;2;0
100;9;05;006;1;287;500;2;0
100;9;03;016;1;285;400;2;0
100;9;01;020;1;297;400;2;0
100;9;02;020;1;287;400;2;0
100;9;05;008;10;2122;500;2;0
100;9;03;018;1;287;400;2;0
100;9;06;002;6;1321;400;2;0
100;9;04;002;1;285;400;2;0
100;9;05;010;15;3133;400;2;0
100;9;03;020;1;292;400;2;0
100;9;06;004;1;289;400;2;0
100;9;04;004;1;302;400;2;0
100;9;05;012;336;69128;400;2;0
100;9;07;002;1;284;400;2;0
100;9;06;006;1;295;400;2;0
100;9;04;006;1;304;400;2;0
100;9;05;014;1;283;500;2;0
100;9;07;004;1;296;400;2;0
100;9;06;008;21;4331;400;2;0
100;9;04;008;1;309;400;2;0
100;9;05;016;137;27464;400;2;0
100;9;07;006;1;284;400;2;0
100;9;06;010;1;292;500;2;0
100;9;04;010;1;283;400;2;0
100;9;05;018;1;286;500;2;0
100;9;07;008;1;284;400;2;0
100;9;06;012;1;283;400;2;0
100;9;04;012;1;295;400;2;0
100;9;05;020;1;283;500;2;0
100;9;07;010;1;284;400;2;0
100;9;06;014;1;284;500;2;0
100;9;04;014;3;689;400;2;0
100;9;09;002;1;292;500;2;0
100;9;07;012;1;283;400;2;0
100;9;06;016;1;299;400;2;0
100;9;04;016;1;285;400;2;0
100;9;09;004;1;283;500;2;0
100;9;07;014;1;301;400;2;0
100;9;06;018;1;281;400;2;0
100;9;04;018;1;295;400;2;0
100;9;09;006;1;292;500;2;0
100;9;07;016;1;310;400;2;0
100;9;06;020;1;288;500;2;0
040;1;01;002;71;1078;3400;13;0
040;1;01;004;127;1891;3400;13;0
040;1;01;006;168;2478;3400;13;0
040;1;01;008;12;181;3400;14;0
040;1;01;010;61;951;3400;14;0
040;1;01;012;27;423;3400;14;0
100;9;04;020;1;283;400;2;0
040;1;01;014;1;19;3400;14;0
040;1;01;016;50;744;3400;13;0
040;1;01;018;102;1511;3400;13;0
100;9;09;008;1;283;500;2;0
040;1;01;020;1;20;3400;14;0
040;1;04;002;114;1622;2600;10;0
040;1;04;004;45;640;2600;10;0
040;1;04;006;52;785;2600;10;0
100;9;07;018;1;293;400;2;0
040;1;04;008;118;1677;2600;10;0
040;1;04;010;219;3130;2600;10;0
040;1;04;012;34;488;2600;10;0
040;1;04;014;442;6299;2600;11;0
040;1;04;016;62;896;2600;10;0
040;1;04;018;2;33;2700;11;0
040;1;04;020;244;3435;2600;10;0
100;9;08;002;1;287;400;2;0
040;1;08;002;1;20;3000;10;0
040;1;08;004;1;19;3000;10;0
040;1;08;006;198;2820;2900;11;0
100;9;09;010;1;282;500;2;0
040;1;08;008;2;34;2900;11;0
040;1;08;010;174;2453;2900;11;0
040;1;08;012;2;33;3000;11;0
040;1;08;014;11;161;3000;10;0
040;1;08;016;2;33;3000;10;0
100;9;07;020;1;295;400;2;0
040;1;08;018;210;3004;2900;11;0
040;1;10;002;7;107;2600;10;0
040;1;08;020;17;245;3000;10;0
040;1;10;004;2;34;2600;10;0
040;3;02;002;29;496;1200;5;0
040;1;10;006;9;141;2600;10;0
040;3;02;004;15;251;1200;5;0
040;1;10;008;123;1800;2600;10;0
040;3;02;006;1;21;1200;5;0
040;1;10;010;76;1151;2600;10;0
040;1;10;012;37;559;2800;10;0
040;3;02;008;52;868;1200;5;0
100;9;08;004;1;286;400;2;0
040;1;10;014;144;2134;2600;10;0
040;3;02;010;57;964;1300;5;0
040;1;10;016;2;34;2600;10;0
040;3;02;012;36;604;1200;5;0
040;1;10;018;101;1500;2600;10;0
040;3;02;014;1;20;1300;5;0
100;9;09;012;1;283;500;2;0
040;1;10;020;12;182;2600;10;0
040;3;02;016;1;20;1200;5;0
040;1;05;002;77;1156;3200;12;0
040;3;02;018;20;341;1200;5;0
040;1;05;004;1;19;3300;12;0
040;3;02;020;1;20;1200;5;0
040;1;05;006;1;19;3300;12;0
040;3;06;002;4;72;1100;5;0
040;1;05;008;2;35;3300;12;0
040;3;06;004;1;20;1100;5;0
040;1;05;010;11;167;3300;12;0
040;1;05;012;1;22;3300;12;0
040;3;06;006;1;20;1100;5;0
040;1;05;014;2;34;3300;12;0
040;3;06;008;7;122;1100;5;0
040;1;05;016;143;2158;3200;12;0
040;3;06;010;1;20;1100;5;0
040;1;05;018;1;19;3300;12;0
040;3;06;012;34;565;1100;5;0
040;1;05;020;197;2927;3200;12;0
040;3;06;014;1;20;1100;5;0
100;9;08;006;1;282;400;2;0
040;1;09;002;71;1066;2900;11;0
040;3;06;016;1;20;1100;5;0
040;1;09;004;9;159;2800;11;0
040;3;06;018;28;475;1100;5;0
040;1;09;006;198;2896;2800;11;0
100;9;09;014;1;291;500;2;0
040;3;06;020;1;20;1100;5;0
040;1;09;008;348;5225;2800;11;0
040;1;09;010;208;3104;2800;11;0
040;5;01;002;1;26;900;3;0
040;1;09;012;68;1014;2900;11;0
040;5;01;004;64;1400;800;3;0
040;1;09;014;180;2693;2800;11;0
040;5;01;006;23;445;800;3;0
040;1;09;016;282;4094;2800;11;0
040;5;01;008;1;24;900;3;0
040;1;09;018;166;2478;2800;11;0
040;5;01;010;169;3132;700;3;0
040;1;09;020;365;5290;2800;11;0
040;5;01;012;23;447;900;4;0
040;3;03;002;67;1171;1000;5;0
040;5;01;014;94;1717;700;3;0
040;3;03;004;15;261;1000;5;0
040;5;01;016;9;181;900;3;0
040;3;03;006;59;1073;1000;5;0
040;5;01;018;25;496;700;3;0
040;3;03;008;1;21;1100;4;0
100;9;08;008;1;283;400;2;0
040;5;01;020;25;494;800;4;0
040;3;03;010;32;565;1000;5;0
040;5;04;002;1;27;800;4;0
040;3;03;012;13;225;1000;5;0
100;9;09;016;1;299;500;2;0
040;3;03;014;151;2682;1000;5;0
040;5;04;004;79;1560;700;3;0
040;3;03;016;51;880;1000;5;0
040;5;04;006;1;43;800;3;0
040;3;03;018;28;477;1000;5;0
040;5;04;008;1;26;800;4;0
040;3;03;020;11;223;1100;4;0
040;5;04;010;1;31;800;4;0
040;3;07;002;8;139;1200;5;0
040;5;04;012;18;368;800;4;0
040;3;07;004;1;38;1200;4;0
040;5;04;014;16;351;700;3;0
040;3;07;006;30;503;1200;4;0
040;3;07;008;10;170;1200;4;0
040;5;04;016;5;105;700;3;0
040;3;07;010;1;20;1200;5;0
040;5;04;018;1;26;800;4;0
040;3;07;012;5;90;1200;4;0
100;9;08;010;1;288;400;2;0
040;5;04;020;1;25;800;4;0
100;9;09;018;3;697;400;2;0
040;3;07;014;11;189;1200;5;0
040;5;08;002;28;576;800;4;0
040;3;07;016;1;21;1200;4;0
040;5;08;004;81;1735;800;4;0
040;3;07;018;10;184;1200;4;0
040;5;08;006;17;344;700;3;0
040;3;07;020;32;536;1200;5;0
040;5;08;008;14;278;900;4;0
040;5;10;002;90;1900;900;4;0
040;5;08;010;72;1424;800;4;0
040;5;10;004;73;1516;800;3;0
040;5;08;012;5;109;900;4;0
040;5;10;006;1;25;1000;4;0
040;5;08;014;8;167;800;4;0
040;5;10;008;99;2067;900;4;0
040;5;08;016;33;659;800;3;0
040;5;10;010;11;228;900;4;0
040;5;08;018;75;1556;800;4;0
040;5;10;012;271;5595;900;4;0
040;5;08;020;202;4065;800;4;0
040;7;02;002;8;177;500;2;0
040;5;10;014;1;26;1000;4;0
100;9;08;012;1;283;400;2;0
100;9;09;020;1;282;500;2;0
040;7;02;004;5;114;500;2;0
040;5;10;016;28;568;700;3;0
040;1;03;002;1;19;2300;9;0
040;5;10;018;23;483;900;4;0
040;7;02;006;1;28;600;3;0
040;1;03;004;127;1870;2300;9;0
040;5;10;020;115;2335;900;4;0
040;7;02;008;1;27;600;3;0
040;1;03;006;53;786;2300;9;0
040;1;03;008;48;700;2400;10;0
040;5;05;002;1;27;700;3;0
040;7;02;010;1;28;600;3;0
040;1;03;010;63;945;2300;9;0
040;5;05;004;73;1456;600;3;0
040;7;02;012;1;28;600;3;0
040;1;03;012;82;1256;2300;9;0
040;5;05;006;144;2818;700;3;0
040;7;02;014;9;195;500;2;0
040;1;03;014;126;1856;2300;9;0
040;7;02;016;3;72;500;2;0
040;5;05;008;1;26;700;3;0
040;1;03;016;451;6774;2300;9;0
040;7;02;018;14;304;500;2;0
040;5;05;010;1;26;700;3;0
040;1;03;018;22;320;2400;10;0
040;7;02;020;34;719;400;2;0
040;1;03;020;225;3296;2300;9;0
040;5;05;012;24;507;600;3;0
040;7;06;002;50;1108;600;3;0
040;1;07;002;30;432;3200;12;0
040;5;05;014;13;279;700;3;0
040;1;07;004;88;1327;3200;12;0
040;7;06;004;61;1273;600;3;0
040;5;05;016;1;25;700;3;0
040;1;07;006;76;1089;3200;12;0
100;9;08;014;1;291;400;2;0
040;7;06;006;85;1828;600;3;0
040;1;07;008;431;6215;3200;12;0
040;5;05;018;1;26;700;3;0
040;1;07;010;69;998;3200;12;0
040;7;06;008;1;28;600;3;0
040;5;05;020;1;27;700;3;0
040;1;07;012;104;1499;3200;12;0
040;7;06;010;1;28;600;3;0
040;5;09;002;28;580;800;3;0
040;1;07;014;2;34;3200;12;0
040;1;07;016;2;34;3200;12;0
040;7;06;012;13;286;600;3;0
040;5;09;004;101;1955;700;3;0
040;1;07;018;1;19;3200;12;0
040;5;09;006;30;592;600;3;0
040;7;06;014;6;133;600;3;0
040;1;07;020;2;34;3400;12;0
040;5;09;008;85;1615;700;3;0
040;7;06;016;1;28;700;3;0
040;3;10;002;199;3262;1100;5;0
040;5;09;010;25;504;800;4;0
040;3;10;004;1;20;1100;5;0
040;7;06;018;33;705;600;3;0
040;5;09;012;42;868;800;4;0
040;3;10;006;1;19;1100;5;0
040;7;06;020;1;28;600;3;0
040;3;10;008;78;1268;1200;6;0
040;5;09;014;108;2180;800;4;0
040;9;01;002;1;29;400;2;0
040;3;10;010;32;510;1200;5;0
040;5;09;016;23;480;800;4;0
040;9;01;004;1;28;400;2;0
040;3;10;012;1;19;1100;5;0
040;5;09;018;14;286;700;3;0
100;9;08;016;1;284;400;2;0
040;3;10;014;1;19;1100;5;0
040;9;01;006;1;28;400;2;0
040;5;09;020;1;25;800;3;0
040;3;10;016;273;4408;1100;5;0
040;9;01;008;1;28;400;2;0
040;7;03;002;1;30;500;2;0
040;3;10;018;84;1424;1100;5;0
040;9;01;010;1;28;400;2;0
040;3;10;020;184;3074;1100;5;0
040;7;03;004;1;29;500;2;0
040;9;01;012;1;28;400;2;0
040;3;05;002;34;596;1300;4;0
040;7;03;006;1;30;500;2;0
040;3;05;004;5;91;1300;5;0
040;9;01;014;1;28;400;2;0
040;7;03;008;1;29;500;2;0
040;3;05;006;32;554;1300;4;0
040;9;01;016;1;50;400;2;0
040;3;05;008;27;483;1300;4;0
040;7;03;010;1;29;500;2;0
040;9;01;018;1;28;400;2;0
040;3;05;010;1;21;1200;5;0
040;7;03;012;1;29;500;2;0
