Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;1;06;098;292;43851;4000;14;0
100;1;04;096;427;66696;3700;14;0
100;1;07;098;1;176;4200;15;0
100;1;05;098;22;3437;4500;16;0
100;1;06;100;457;66561;3900;15;0
100;1;04;098;202;32868;3900;15;0
100;1;07;100;419;62043;4100;15;0
100;1;05;100;240;37191;4300;15;0
100;1;04;100;369;58771;3200;13;0
100;1;09;082;145;20288;3900;15;0
100;3;01;082;226;73771;1500;7;0
100;1;08;082;305;43608;4200;15;0
100;3;10;082;272;93104;1600;6;0
100;1;09;084;403;57725;4100;16;0
100;1;08;084;98;14522;4400;14;0
100;1;09;086;79;11087;4200;15;0
100;1;08;086;391;57333;4200;15;0
100;3;01;084;301;98207;1600;7;0
100;1;09;088;240;33359;3700;15;0
100;3;10;084;133;44042;1600;7;0
100;1;08;088;227;32861;4300;15;0
100;1;09;090;251;35651;3900;14;0
100;1;08;090;474;71082;4300;15;0
100;3;01;086;198;62001;1500;7;0
100;1;09;092;464;65500;3900;15;0
100;3;10;086;26;8788;1800;7;0
100;1;08;092;30;4315;4200;15;0
100;1;09;094;389;54736;4000;15;0
100;1;08;094;368;54864;4300;15;0
100;1;09;096;9;1260;3400;15;0
100;3;01;088;203;65463;1600;7;0
100;3;10;088;107;35998;1600;6;0
100;1;08;096;337;49338;4300;15;0
100;1;09;098;476;68298;4000;15;0
100;1;08;098;147;20503;4200;16;0
100;1;09;100;185;26642;3900;15;0
100;3;01;090;1;348;1700;6;0
100;1;08;100;485;71928;4200;16;0
100;3;10;090;33;10952;1600;6;0
100;3;03;082;1;359;1900;7;0
100;3;01;092;173;55779;1500;6;0
100;3;02;082;19;6543;1900;7;0
100;3;10;092;2;686;1600;7;0
100;3;03;084;357;114600;1600;7;0
100;3;01;094;291;95362;1700;7;0
100;3;02;084;1;359;1800;7;0
100;3;10;094;232;77977;1500;7;0
100;3;01;096;300;93742;1700;6;0
100;3;03;086;1;371;1800;7;0
100;3;02;086;1;362;1700;6;0
100;3;10;096;189;64203;1600;7;0
100;3;01;098;254;82984;1800;7;0
100;3;03;088;377;124815;1500;7;0
100;3;10;098;105;35012;1700;7;0
100;3;02;088;131;44902;1800;7;0
100;3;01;100;108;35629;1600;7;0
100;3;03;090;77;26268;1800;7;0
100;3;10;100;180;60500;1600;7;0
100;3;02;090;123;42198;1700;7;0
100;3;04;082;1;355;1800;7;0
100;3;03;092;404;135937;1600;7;0
100;3;05;082;349;115432;1300;6;0
100;3;02;092;195;69217;1700;7;0
100;3;04;084;322;104326;1800;7;0
100;3;03;094;102;34523;1900;7;0
100;3;05;084;461;150318;1500;6;0
100;3;02;094;47;16260;1700;7;0
100;3;04;086;60;20047;1800;7;0
100;3;03;096;88;30725;1900;7;0
100;3;05;086;449;145075;1300;6;0
100;3;02;096;191;66017;1800;7;0
100;3;04;088;1;362;1800;7;0
100;3;03;098;97;32370;1500;7;0
100;3;05;088;1;349;1700;7;0
100;3;02;098;442;152133;1800;7;0
100;3;04;090;481;160056;1700;6;0
100;3;03;100;104;35472;1600;7;0
100;3;05;090;389;127710;1500;6;0
100;3;02;100;362;124794;1700;7;0
100;3;04;092;65;21609;1700;6;0
100;3;07;082;32;10931;1500;6;0
100;3;05;092;375;122128;1300;6;0
100;3;06;082;71;24160;1800;7;0
100;3;04;094;1;376;1700;6;0
100;3;07;084;293;95874;1400;6;0
100;3;05;094;91;29915;1400;6;0
100;3;06;084;257;87188;1700;7;0
100;3;04;096;116;38401;1600;7;0
100;3;07;086;85;28739;1600;7;0
100;3;05;096;165;55537;1400;6;0
100;3;06;086;407;138330;1600;7;0
100;3;04;098;79;25972;1700;7;0
100;3;07;088;191;63956;1600;6;0
100;3;05;098;493;160779;1400;6;0
100;3;06;088;1;359;1800;8;0
100;3;04;100;193;63334;1800;7;0
100;3;07;090;168;56849;1600;7;0
100;3;05;100;225;74550;1300;6;0
100;3;06;090;151;50891;1700;8;0
100;3;08;082;176;58432;1600;6;0
100;3;07;092;1;345;1500;6;0
100;3;09;082;25;8654;1800;6;0
100;3;06;092;57;19081;1600;7;0
100;3;08;084;280;92878;1700;7;0
100;3;07;094;151;50701;1600;6;0
100;3;09;084;451;150585;1800;7;0
100;3;06;094;84;27870;1700;7;0
100;3;08;086;249;82219;1600;6;0
100;3;09;086;135;45247;1800;7;0
100;3;07;096;314;107952;1400;6;0
100;3;06;096;317;104291;1600;7;0
100;3;08;088;249;83472;1800;7;0
100;3;09;088;67;22532;1800;7;0
100;3;07;098;224;76840;1500;6;0
100;3;08;090;144;47896;1800;7;0
100;3;06;098;1;363;1600;7;0
100;3;07;100;443;147130;1400;6;0
100;3;09;090;272;93355;1800;7;0
100;3;08;092;1;356;1800;6;0
100;3;06;100;135;45529;1600;7;0
100;3;09;092;175;60212;1700;6;0
100;5;10;082;282;115126;1100;4;0
100;3;08;094;157;51898;1800;7;0
100;5;01;082;1;461;1000;4;0
100;3;09;094;173;59146;1800;7;0
100;5;10;084;101;40399;1000;5;0
100;3;08;096;221;73086;1800;7;0
100;5;01;084;1;458;1000;4;0
100;3;09;096;1;373;1800;7;0
100;3;08;098;1;357;1800;8;0
100;5;10;086;120;49643;1000;4;0
100;3;09;098;488;164723;1700;6;0
100;5;01;086;1;476;1000;4;0
100;3;08;100;135;44697;1600;7;0
100;5;10;088;1;449;1200;5;0
100;3;09;100;1;356;1800;8;0
100;5;01;088;1;477;1000;4;0
100;5;02;082;29;12113;1100;5;0
100;5;10;090;10;4185;1100;5;0
100;5;03;082;1;450;1300;5;0
100;5;01;090;1;458;1000;4;0
100;5;02;084;164;66762;1000;4;0
100;5;10;092;414;172737;1200;5;0
100;5;03;084;50;20948;1200;5;0
100;5;02;086;11;4759;1100;5;0
100;5;01;092;1;463;1000;4;0
100;5;10;094;362;139312;1100;5;0
100;5;03;086;120;48740;1200;5;0
100;5;02;088;1;468;1100;5;0
100;5;01;094;1;476;1000;4;0
100;5;10;096;15;6162;1100;4;0
100;5;03;088;1;449;1300;4;0
100;5;02;090;47;19260;1100;5;0
100;5;01;096;1;474;1000;4;0
100;5;10;098;100;40430;900;4;0
100;5;03;090;1;454;1300;5;0
100;5;02;092;1;463;1200;4;0
100;5;01;098;1;451;1000;4;0
100;5;10;100;21;8725;1000;4;0
100;5;03;092;102;42626;1000;4;0
100;5;02;094;3;1279;1100;4;0
100;5;01;100;1;456;1000;4;0
100;5;05;082;1;469;1000;4;0
100;5;03;094;114;45856;1000;4;0
100;5;02;096;166;68388;1000;4;0
100;5;04;082;23;9696;1100;4;0
100;5;05;084;25;10313;1000;4;0
100;5;03;096;194;79719;1200;4;0
100;5;02;098;1;470;1200;4;0
100;5;04;084;59;24846;1100;4;0
100;5;05;086;5;2087;900;4;0
100;5;03;098;1;447;1300;4;0
100;5;02;100;1;454;1200;5;0
100;5;04;086;1;460;1200;4;0
100;5;05;088;1;469;1000;4;0
100;5;03;100;14;5993;1100;4;0
100;5;06;082;81;32521;800;4;0
100;5;04;088;53;22547;1100;4;0
100;5;05;090;17;6791;1000;4;0
100;5;07;082;307;124701;1100;4;0
100;5;06;084;75;29639;800;4;0
100;5;05;092;196;79136;800;4;0
100;5;04;090;1;453;1200;4;0
100;5;07;084;137;54571;900;4;0
100;5;06;086;180;74474;1200;5;0
100;5;04;092;147;61151;1000;4;0
100;5;05;094;1;455;1100;4;0
100;5;07;086;272;111072;1000;4;0
100;5;06;088;117;47261;800;4;0
100;5;05;096;87;36798;1000;4;0
100;5;04;094;63;26796;1000;4;0
100;5;07;088;1;449;1100;4;0
100;5;06;090;1;466;1100;5;0
100;5;05;098;331;128189;800;4;0
100;5;04;096;82;35565;1100;4;0
100;5;07;090;21;8740;1100;5;0
100;5;06;092;97;38752;800;4;0
100;5;05;100;58;24602;800;4;0
100;5;04;098;30;12810;1000;4;0
100;5;07;092;170;67339;1000;4;0
100;5;06;094;312;123889;800;4;0
100;5;09;082;1;455;1100;4;0
100;5;04;100;175;72758;1000;4;0
100;5;07;094;28;11435;1000;4;0
100;5;06;096;238;98132;800;4;0
100;5;09;084;1;448;1100;4;0
100;5;08;082;96;39608;800;4;0
100;5;07;096;468;188548;1100;5;0
100;5;06;098;1;450;800;4;0
100;5;09;086;68;27797;800;4;0
100;5;08;084;1;474;1100;4;0
100;5;07;098;9;3742;1200;4;0
100;5;06;100;1;467;800;4;0
100;5;09;088;330;134171;1000;4;0
100;5;08;086;150;60973;1100;5;0
100;5;07;100;1;445;1100;4;0
100;7;01;082;1;409;700;3;0
100;5;09;090;1;463;1100;4;0
100;7;10;082;1;412;600;3;0
100;7;01;084;1;417;800;3;0
100;5;08;088;1;472;1100;5;0
100;7;10;084;1;408;600;3;0
100;7;01;086;1;418;800;3;0
100;5;09;092;39;16032;1000;4;0
100;5;08;090;92;37638;1200;5;0
100;7;01;088;1;400;800;3;0
100;7;10;086;1;413;600;3;0
100;5;09;094;38;15774;900;4;0
100;5;08;092;166;67852;1200;5;0
100;7;01;090;419;137080;700;3;0
100;7;10;088;1;406;600;3;0
100;5;09;096;1;462;1100;4;0
100;5;08;094;1;457;1200;5;0
100;7;01;092;1;418;800;3;0
100;7;10;090;1;399;600;3;0
100;5;09;098;466;193309;900;4;0
100;7;01;094;1;397;800;3;0
100;7;10;092;1;406;600;3;0
100;5;08;096;95;38568;1100;4;0
100;7;01;096;1;399;800;3;0
100;7;10;094;1;403;600;3;0
100;5;09;100;1;468;800;4;0
100;5;08;098;194;80253;1200;5;0
100;7;01;098;387;126313;700;3;0
100;7;10;096;1;420;600;3;0
100;7;03;082;1;407;700;3;0
100;5;08;100;1;461;1100;4;0
100;7;01;100;1;397;800;3;0
100;7;10;098;1;405;600;3;0
100;7;03;084;1;404;700;3;0
100;7;02;082;9;3097;700;3;0
100;7;04;082;1;401;800;3;0
100;7;10;100;1;403;600;3;0
100;7;03;086;1;417;700;3;0
100;7;02;084;50;16313;600;3;0
100;7;04;084;1;417;800;3;0
100;7;03;088;1;411;700;3;0
100;7;05;082;14;4686;700;3;0
100;7;02;086;1;421;600;3;0
100;7;04;086;1;404;800;3;0
100;7;03;090;1;400;700;3;0
100;7;05;084;1;404;700;3;0
100;7;02;088;128;41523;600;3;0
100;7;04;088;1;406;800;3;0
100;7;03;092;1;405;700;3;0
100;7;05;086;151;50322;600;3;0
100;7;02;090;28;9156;600;3;0
100;7;04;090;232;75615;700;3;0
100;7;03;094;1;411;700;3;0
100;7;05;088;1;410;700;3;0
100;7;02;092;1;403;600;3;0
100;7;04;092;1;417;800;3;0
100;7;03;096;1;407;700;3;0
100;7;05;090;1;404;700;3;0
100;7;02;094;23;7721;600;3;0
100;7;04;094;1;414;800;3;0
100;7;03;098;1;401;700;3;0
100;7;05;092;1;411;700;3;0
100;7;02;096;1;421;900;3;0
100;7;04;096;1;403;800;3;0
100;7;03;100;13;4395;600;3;0
100;7;05;094;1;401;700;3;0
100;7;02;098;1;404;700;3;0
100;7;04;098;1;420;800;3;0
100;7;07;082;1;399;600;3;0
100;7;05;096;1;404;700;3;0
100;7;02;100;51;16586;600;3;0
100;7;04;100;32;10976;600;3;0
100;7;07;084;1;400;600;3;0
100;7;05;098;1;403;700;3;0
100;7;06;082;1;404;700;3;0
100;7;07;086;1;415;600;3;0
100;7;08;082;1;399;700;3;0
100;7;05;100;1;430;700;3;0
100;7;06;084;1;406;700;3;0
100;7;08;084;1;399;600;3;0
100;7;07;088;1;401;600;3;0
100;7;09;082;144;46665;700;3;0
100;7;06;086;1;402;700;3;0
100;7;08;086;1;394;600;3;0
100;7;07;090;1;418;600;3;0
100;7;09;084;178;59437;700;3;0
100;7;06;088;1;412;700;3;0
100;7;08;088;1;393;600;3;0
100;7;07;092;1;406;600;3;0
100;7;09;086;1;401;800;3;0
100;7;06;090;1;403;700;3;0
100;7;08;090;1;395;600;3;0
100;7;07;094;1;403;600;3;0
100;7;09;088;1;403;700;3;0
100;7;06;092;1;406;700;3;0
100;7;08;092;2;735;600;3;0
100;7;07;096;7;2383;600;3;0
100;7;09;090;208;68983;700;3;0
100;7;06;094;1;427;700;3;0
100;7;08;094;58;18619;600;3;0
100;7;07;098;1;403;600;3;0
100;7;09;092;190;62352;600;3;0
100;7;06;096;1;413;700;3;0
100;7;08;096;387;129535;600;3;0
100;7;07;100;1;406;700;3;0
100;7;09;094;1;407;800;3;0
100;9;10;082;1;284;500;2;0
100;7;06;098;1;428;700;3;0
100;7;08;098;1;406;700;3;0
100;7;09;096;1;411;700;3;0
100;9;10;084;1;300;400;2;0
100;7;06;100;5;1747;600;3;0
100;9;10;086;1;281;400;2;0
100;7;08;100;31;10140;600;3;0
100;7;09;098;33;11211;700;3;0
100;9;01;082;1;286;400;2;0
100;9;10;088;1;287;400;2;0
100;9;02;082;1;281;400;2;0
100;9;01;084;1;290;400;2;0
100;7;09;100;1;400;700;3;0
100;9;02;084;1;299;400;2;0
100;9;10;090;1;290;400;2;0
100;9;01;086;1;283;400;2;0
100;9;03;082;1;286;400;2;0
100;9;02;086;1;298;400;2;0
100;9;10;092;1;280;400;2;0
100;9;01;088;1;283;400;2;0
100;9;03;084;1;301;400;2;0
100;9;02;088;1;297;400;2;0
100;9;10;094;1;280;400;2;0
100;9;01;090;1;285;400;2;0
100;9;03;086;1;279;400;2;0
100;9;02;090;1;280;400;2;0
100;9;10;096;1;292;400;2;0
100;9;01;092;1;283;400;2;0
100;9;03;088;1;299;400;2;0
100;9;02;092;1;277;400;2;0
100;9;10;098;1;288;400;2;0
100;9;01;094;1;279;400;2;0
100;9;02;094;1;278;400;2;0
100;9;03;090;1;281;400;2;0
100;9;10;100;1;281;400;2;0
100;9;01;096;1;286;400;2;0
100;9;02;096;1;282;400;2;0
100;9;03;092;1;278;400;2;0
100;9;05;082;1;284;500;2;0
100;9;01;098;1;282;400;2;0
100;9;02;098;1;281;400;2;0
100;9;03;094;1;277;400;2;0
100;9;05;084;1;287;600;2;0
100;9;01;100;1;283;400;2;0
100;9;03;096;1;280;400;2;0
100;9;02;100;1;280;400;2;0
100;9;05;086;1;299;500;2;0
100;9;04;082;1;302;400;2;0
100;9;06;082;6;1294;400;2;0
100;9;03;098;1;281;400;2;0
100;9;05;088;10;2130;500;2;0
100;9;04;084;1;285;400;2;0
100;9;06;084;1;283;400;2;0
100;9;03;100;1;280;400;2;0
100;9;05;090;15;3130;400;2;0
100;9;04;086;1;283;400;2;0
100;9;06;086;1;289;400;2;0
100;9;07;082;1;286;400;2;0
100;9;05;092;336;68989;400;2;0
100;9;06;088;21;4324;400;2;0
100;9;04;088;1;282;400;2;0
100;9;07;084;1;286;400;2;0
100;9;05;094;1;284;500;2;0
100;9;06;090;1;281;500;2;0
100;9;04;090;1;291;400;2;0
100;9;05;096;137;27382;400;2;0
100;9;07;086;1;284;400;2;0
100;9;06;092;1;280;400;2;0
100;9;04;092;1;284;400;2;0
100;9;05;098;1;287;500;2;0
100;9;07;088;1;282;400;2;0
100;9;06;094;1;281;500;2;0
100;9;04;094;3;685;400;2;0
100;9;05;100;1;289;500;2;0
100;9;07;090;1;283;400;2;0
100;9;06;096;1;283;400;2;0
100;9;04;096;1;284;400;2;0
100;9;09;082;1;287;500;2;0
100;9;07;092;1;305;400;2;0
100;9;06;098;1;284;400;2;0
100;9;04;098;1;285;400;2;0
100;9;09;084;1;289;500;2;0
100;9;07;094;1;283;400;2;0
100;9;06;100;1;283;500;2;0
040;1;01;082;71;1066;3400;13;0
100;9;04;100;1;301;400;2;0
040;1;01;084;127;1868;3400;13;0
040;1;01;086;168;2465;3400;13;0
040;1;01;088;12;181;3400;14;0
100;9;09;086;1;283;500;2;0
040;1;01;090;61;907;3400;14;0
100;9;07;096;1;283;400;2;0
040;1;01;092;27;421;3400;14;0
040;1;01;094;1;20;3400;14;0
040;1;01;096;50;745;3400;13;0
040;1;01;098;102;1568;3400;13;0
040;1;01;100;1;20;3400;14;0
040;1;04;082;114;1689;2600;10;0
040;1;04;084;45;641;2600;10;0
040;1;04;086;52;740;2600;10;0
040;1;04;088;118;1695;2600;10;0
100;9;08;082;1;285;400;2;0
040;1;04;090;219;3162;2600;10;0
040;1;04;092;34;483;2600;10;0
040;1;04;094;442;6311;2600;11;0
040;1;04;096;62;888;2600;10;0
100;9;09;088;1;284;500;2;0
040;1;04;098;2;33;2700;11;0
100;9;07;098;1;284;400;2;0
040;1;04;100;244;3680;2600;10;0
040;1;08;082;1;19;3000;10;0
040;1;08;084;1;19;3000;10;0
040;1;08;086;198;2813;2900;11;0
040;1;08;088;2;34;2900;11;0
040;1;08;090;174;2681;2900;11;0
040;1;08;092;2;33;3000;11;0
040;1;08;094;11;161;3000;10;0
040;1;08;096;2;34;3000;10;0
100;9;08;084;1;291;400;2;0
040;1;08;098;210;3164;2900;11;0
040;1;08;100;17;246;3000;10;0
040;3;02;082;29;498;1200;5;0
040;3;02;084;15;249;1200;5;0
100;9;09;090;1;284;500;2;0
040;3;02;086;1;20;1200;5;0
100;9;07;100;1;284;400;2;0
040;3;02;088;52;862;1200;5;0
040;1;10;082;7;107;2600;10;0
040;3;02;090;57;950;1300;5;0
040;1;10;084;2;34;2600;10;0
040;3;02;092;36;604;1200;5;0
040;1;10;086;9;141;2600;10;0
040;3;02;094;1;20;1300;5;0
040;1;10;088;123;1865;2600;10;0
040;1;10;090;76;1127;2600;10;0
040;3;02;096;1;20;1200;5;0
040;1;10;092;37;540;2800;10;0
040;3;02;098;20;367;1200;5;0
040;1;10;094;144;2124;2600;10;0
040;3;02;100;1;20;1200;5;0
040;1;10;096;2;34;2600;10;0
040;3;06;082;4;71;1100;5;0
100;9;08;086;1;286;400;2;0
040;1;10;098;101;1480;2600;10;0
040;3;06;084;1;20;1100;5;0
040;1;10;100;12;178;2600;10;0
040;3;06;086;1;20;1100;5;0
040;1;05;082;77;1167;3200;12;0
040;3;06;088;7;123;1100;5;0
040;1;05;084;1;19;3300;12;0
040;1;05;086;1;19;3300;12;0
040;3;06;090;1;20;1100;5;0
100;9;09;092;1;284;500;2;0
040;1;05;088;2;35;3300;12;0
040;3;06;092;34;573;1100;5;0
040;1;05;090;11;168;3300;12;0
040;3;06;094;1;20;1100;5;0
040;1;05;092;1;19;3300;12;0
040;3;06;096;1;20;1100;5;0
040;1;05;094;2;34;3300;12;0
040;3;06;098;28;494;1100;5;0
040;1;05;096;143;2129;3200;12;0
040;3;06;100;1;20;1100;5;0
040;1;05;098;1;19;3300;12;0
040;5;01;082;1;25;900;3;0
040;1;05;100;197;2929;3200;12;0
040;1;09;082;71;1038;2900;11;0
040;5;01;084;64;1187;800;3;0
040;1;09;084;9;141;2800;11;0
040;5;01;086;23;506;800;3;0
100;9;08;088;1;286;400;2;0
040;1;09;086;198;2911;2800;11;0
040;5;01;088;1;24;900;3;0
040;1;09;088;348;5389;2800;11;0
040;5;01;090;169;3416;700;3;0
040;1;09;090;208;3020;2800;11;0
040;5;01;092;23;452;900;4;0
040;1;09;092;68;982;2900;11;0
040;5;01;094;94;1739;700;3;0
040;1;09;094;180;2622;2800;11;0
100;9;09;094;1;305;500;2;0
040;5;01;096;9;187;900;3;0
040;1;09;096;282;4082;2800;11;0
040;5;01;098;25;491;700;3;0
040;1;09;098;166;2449;2800;11;0
040;1;09;100;365;5339;2800;11;0
040;5;01;100;25;488;800;4;0
040;3;03;082;67;1202;1000;5;0
040;5;04;082;1;27;800;4;0
040;3;03;084;15;278;1000;5;0
040;5;04;084;79;1552;700;3;0
040;3;03;086;59;1073;1000;5;0
040;5;04;086;1;26;800;3;0
040;3;03;088;1;21;1100;4;0
040;5;04;088;1;26;800;4;0
040;3;03;090;32;568;1000;5;0
100;9;08;090;1;283;400;2;0
040;3;03;092;13;225;1000;5;0
040;5;04;090;1;47;800;4;0
040;3;03;094;151;2609;1000;5;0
040;5;04;092;18;390;800;4;0
040;3;03;096;51;869;1000;5;0
040;5;04;094;16;324;700;3;0
040;3;03;098;28;482;1000;5;0
040;5;04;096;5;106;700;3;0
100;9;09;096;1;284;500;2;0
040;3;03;100;11;216;1100;4;0
040;5;04;098;1;26;800;4;0
040;3;07;082;8;141;1200;5;0
040;5;04;100;1;26;800;4;0
040;3;07;084;1;20;1200;4;0
040;3;07;086;30;506;1200;4;0
040;5;08;082;28;587;800;4;0
040;3;07;088;10;170;1200;4;0
040;5;08;084;81;1584;800;4;0
040;3;07;090;1;20;1200;5;0
040;5;08;086;17;367;700;3;0
040;3;07;092;5;90;1200;4;0
040;5;08;088;14;298;900;4;0
040;3;07;094;11;186;1200;5;0
040;5;08;090;72;1478;800;4;0
100;9;08;092;1;303;400;2;0
040;3;07;096;1;21;1200;4;0
040;5;08;092;5;127;900;4;0
040;3;07;098;10;170;1200;4;0
040;5;08;094;8;170;800;4;0
040;3;07;100;32;542;1200;5;0
100;9;09;098;3;711;400;2;0
040;5;08;096;33;678;800;3;0
040;5;10;082;90;1824;900;4;0
040;5;08;098;75;1559;800;4;0
040;5;10;084;73;1467;800;3;0
040;5;08;100;202;3954;800;4;0
040;5;10;086;1;25;1000;4;0
040;7;02;082;8;177;500;2;0
040;5;10;088;99;2013;900;4;0
040;7;02;084;5;114;500;2;0
040;5;10;090;11;227;900;4;0
040;7;02;086;1;28;600;3;0
040;5;10;092;271;5689;900;4;0
040;7;02;088;1;27;600;3;0
040;5;10;094;1;26;1000;4;0
040;7;02;090;1;27;600;3;0
040;5;10;096;28;546;700;3;0
100;9;08;094;1;282;400;2;0
040;7;02;092;1;28;600;3;0
040;5;10;098;23;462;900;4;0
040;7;02;094;9;194;500;2;0
040;5;10;100;115;2292;900;4;0
040;7;02;096;3;70;500;2;0
040;7;02;098;14;306;500;2;0
040;5;05;082;1;26;700;3;0
100;9;09;100;1;286;500;2;0
040;7;02;100;34;701;400;2;0
040;1;03;082;1;19;2300;9;0
040;5;05;084;73;1507;600;3;0
040;1;03;084;127;1878;2300;9;0
040;7;06;082;50;1057;600;3;0
040;5;05;086;144;2779;700;3;0
040;1;03;086;53;782;2300;9;0
040;7;06;084;61;1263;600;3;0
040;5;05;088;1;26;700;3;0
040;1;03;088;48;690;2400;10;0
040;7;06;086;85;1871;600;3;0
040;5;05;090;1;26;700;3;0
040;1;03;090;63;931;2300;9;0
040;1;03;092;82;1209;2300;9;0
040;5;05;092;24;593;600;3;0
040;7;06;088;1;28;600;3;0
040;1;03;094;126;1844;2300;9;0
040;5;05;094;13;284;700;3;0
040;7;06;090;1;28;600;3;0
040;1;03;096;451;6765;2300;9;0
040;5;05;096;1;26;700;3;0
040;7;06;092;13;286;600;3;0
040;1;03;098;22;322;2400;10;0
040;1;03;100;225;3339;2300;9;0
100;9;08;096;1;281;400;2;0
040;5;05;098;1;26;700;3;0
040;7;06;094;6;133;600;3;0
040;1;07;082;30;432;3200;12;0
040;5;05;100;1;26;700;3;0
040;7;06;096;1;28;700;3;0
040;1;07;084;88;1288;3200;12;0
040;5;09;082;28;554;800;3;0
040;1;07;086;76;1080;3200;12;0
040;7;06;098;33;706;600;3;0
040;5;09;084;101;1977;700;3;0
040;1;07;088;431;6242;3200;12;0
040;7;06;100;1;29;600;3;0
040;5;09;086;30;594;600;3;0
040;1;07;090;69;997;3200;12;0
040;1;07;092;104;1489;3200;12;0
040;9;01;082;1;50;400;2;0
040;5;09;088;85;1631;700;3;0
040;1;07;094;2;34;3200;12;0
040;5;09;090;25;502;800;4;0
040;9;01;084;1;27;400;2;0
040;1;07;096;2;33;3200;12;0
040;5;09;092;42;840;800;4;0
040;9;01;086;1;28;400;2;0
040;1;07;098;1;20;3200;12;0
040;1;07;100;2;34;3400;12;0
040;5;09;094;108;2122;800;4;0
040;9;01;088;1;28;400;2;0
040;3;10;082;199;3249;1100;5;0
040;5;09;096;23;465;800;4;0
040;9;01;090;1;28;400;2;0
040;3;10;084;1;19;1100;5;0
040;5;09;098;14;291;700;3;0
040;9;01;092;1;28;400;2;0
040;3;10;086;1;19;1100;5;0
040;5;09;100;1;24;800;3;0
100;9;08;098;1;287;400;2;0
040;3;10;088;78;1322;1200;6;0
040;9;01;094;1;28;400;2;0
040;7;03;082;1;29;500;2;0
040;3;10;090;32;525;1200;5;0
040;9;01;096;1;27;400;2;0
040;3;10;092;1;19;1100;5;0
040;7;03;084;1;29;500;2;0
040;9;01;098;1;28;400;2;0
040;3;10;094;1;19;1100;5;0
040;7;03;086;1;29;500;2;0
040;9;01;100;1;27;400;2;0
040;3;10;096;273;4378;1100;5;0
040;7;03;088;1;29;500;2;0
040;9;04;082;1;28;400;2;0
040;3;10;098;84;1385;1100;5;0
040;3;10;100;184;2959;1100;5;0
040;9;04;084;1;28;400;2;0
040;7;03;090;1;28;500;2;0
040;3;05;082;34;587;1300;4;0
040;9;04;086;1;28;400;2;0
040;7;03;092;1;29;500;2;0
040;3;05;084;5;90;1300;5;0
040;9;04;088;1;27;400;2;0
