sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;1;05;022;312;3741;4300;18;0
100;1;09;024;169;1997;4100;16;0
100;1;07;024;21;276;4800;18;0
100;1;08;024;188;2315;4200;18;0
100;1;06;024;106;1260;4900;16;0
100;1;05;024;306;3587;4400;19;0
100;1;09;026;106;1259;4100;16;0
100;1;07;026;159;2022;4500;17;0
100;1;06;026;16;214;5300;17;0
100;1;08;026;19;252;4300;17;0
100;1;05;026;237;2835;4400;19;0
100;1;09;028;357;4157;4100;16;0
100;1;07;028;22;290;4400;17;0
100;1;06;028;20;259;4900;16;0
100;1;05;028;200;2375;4400;19;0
100;1;08;028;20;270;4300;17;0
100;1;09;030;199;2354;4300;17;0
100;1;07;030;19;261;4700;17;0
100;1;06;030;163;1947;5300;17;0
100;1;05;030;228;2633;4200;18;0
100;1;08;030;29;377;4300;17;0
100;1;09;032;20;253;4100;16;0
100;1;07;032;211;2576;4700;18;0
100;1;06;032;20;256;4900;16;0
100;1;05;032;334;3982;4600;18;0
100;1;08;032;21;282;4300;17;0
100;1;09;034;18;232;4100;16;0
100;1;07;034;495;6105;4600;17;0
100;1;06;034;19;244;4900;16;0
100;1;05;034;23;290;4400;19;0
100;1;08;034;23;301;4300;17;0
100;1;09;036;22;273;4300;17;0
100;1;07;036;21;284;4400;17;0
100;1;06;036;21;271;4900;16;0
100;1;05;036;47;577;4500;19;0
100;1;08;036;25;322;4200;18;0
100;1;09;038;18;226;4100;16;0
100;1;07;038;19;255;4800;17;0
100;1;06;038;178;2164;5100;17;0
100;1;05;038;22;276;4200;18;0
100;1;09;040;20;250;4100;16;0
100;1;08;038;24;313;4300;17;0
100;1;07;040;20;276;4700;17;0
100;1;06;040;19;248;4900;16;0
100;1;05;040;24;303;4200;18;0
100;3;04;022;29;365;1500;7;0
100;1;08;040;20;264;4300;17;0
100;3;02;022;23;306;1500;7;0
100;3;01;022;61;767;1400;7;0
100;3;10;022;24;318;1700;8;0
100;3;04;024;45;588;1500;7;0
100;3;02;024;30;378;1600;7;0
100;3;03;022;30;441;1500;7;0
100;3;01;024;113;1707;1400;7;0
100;3;10;024;46;622;1600;7;0
100;3;04;026;103;1318;1500;7;0
100;3;02;026;22;285;1700;7;0
100;3;01;026;23;295;1400;7;0
100;3;10;026;23;302;1700;7;0
100;3;03;024;21;298;1500;6;0
100;3;04;028;28;368;1400;7;0
100;3;02;028;28;338;1500;6;0
100;3;01;028;27;356;1500;7;0
100;3;10;028;18;243;1700;7;0
100;3;02;030;261;2890;1600;7;0
100;3;04;030;45;565;1500;7;0
100;3;03;026;25;344;1400;7;0
100;3;01;030;21;277;1500;7;0
100;3;02;032;24;295;1500;7;0
100;3;10;030;22;295;1600;7;0
100;3;04;032;59;832;1400;7;0
100;3;03;028;21;359;1400;7;0
100;3;01;032;20;258;1500;7;0
100;3;02;034;24;309;1600;7;0
100;3;04;034;28;379;1600;8;0
100;3;10;032;244;3776;1700;8;0
100;3;03;030;22;293;1400;7;0
100;3;01;034;24;308;1400;7;0
100;3;02;036;28;362;1500;7;0
100;3;04;036;26;456;1500;7;0
100;3;10;034;18;283;1700;8;0
100;3;03;032;41;788;1400;7;0
100;3;01;036;35;434;1500;7;0
100;3;02;038;30;368;1500;6;0
100;3;04;038;26;373;1500;7;0
100;3;10;036;17;225;1800;8;0
100;3;03;034;21;321;1400;7;0
100;3;02;040;20;258;1600;7;0
100;3;01;038;24;318;1600;7;0
100;3;04;040;293;3885;1500;7;0
100;3;10;038;24;306;1700;7;0
100;3;07;022;21;272;1600;7;0
100;3;03;036;26;358;1500;7;0
100;3;01;040;29;364;1400;7;0
100;3;09;022;37;506;1500;7;0
100;3;10;040;20;280;1800;8;0
100;3;07;024;21;246;1600;7;0
100;3;03;038;20;287;1500;7;0
100;3;05;022;23;360;1200;6;0
100;3;06;022;21;278;1600;7;0
100;3;07;026;26;310;1600;7;0
100;3;09;024;68;902;1600;8;0
100;3;05;024;24;305;1400;7;0
100;3;03;040;30;429;1400;7;0
100;3;07;028;27;316;1600;7;0
100;3;06;024;25;344;1500;7;0
100;3;09;026;20;277;1500;7;0
100;3;08;022;17;209;1700;8;0
100;3;07;030;29;342;1600;7;0
100;3;05;026;24;323;1200;6;0
100;3;06;026;25;337;1700;7;0
100;3;07;032;29;330;1600;7;0
100;3;08;024;205;2397;1600;7;0
100;3;09;028;21;278;1500;7;0
100;3;05;028;24;320;1400;7;0
100;3;06;028;70;971;1500;7;0
100;3;07;034;22;260;1600;7;0
100;3;08;026;32;387;1700;8;0
100;3;09;030;25;336;1600;7;0
100;3;06;030;33;442;1700;8;0
100;3;05;030;23;311;1200;6;0
100;3;08;028;22;261;1600;7;0
100;3;07;036;86;1036;1700;8;0
100;3;09;032;27;374;1500;7;0
100;3;08;030;20;233;1700;8;0
100;3;06;032;18;245;1500;7;0
100;3;05;032;23;306;1500;7;0
100;3;07;038;23;281;1800;8;0
100;3;08;032;27;322;1700;7;0
100;3;07;040;17;202;1600;7;0
100;3;09;034;20;271;1500;7;0
100;3;06;034;22;308;1500;7;0
100;3;05;034;28;383;1200;6;0
100;3;08;034;19;232;1600;7;0
100;5;02;022;72;993;900;4;0
100;3;06;036;36;485;1600;7;0
100;3;09;036;30;404;1500;7;0
100;3;05;036;29;393;1200;6;0
100;3;08;036;21;247;1700;8;0
100;5;02;024;33;461;1000;5;0
100;3;06;038;35;472;1500;7;0
100;3;08;038;20;235;1800;8;0
100;3;09;038;51;698;1600;8;0
100;3;05;038;18;235;1500;7;0
100;3;08;040;28;327;1700;8;0
100;5;02;026;22;296;900;4;0
100;3;06;040;24;318;1500;7;0
100;3;05;040;30;380;1400;7;0
100;3;09;040;35;471;1500;7;0
100;5;03;022;25;315;800;4;0
100;5;02;028;21;279;1000;5;0
100;5;01;022;20;264;800;4;0
100;5;04;022;22;312;1000;4;0
100;5;10;022;17;236;900;4;0
100;5;02;030;29;409;900;4;0
100;5;03;024;24;325;800;4;0
100;5;01;024;16;209;1000;5;0
100;5;04;024;335;5205;900;4;0
100;5;10;024;14;192;900;4;0
100;5;03;026;15;194;800;4;0
100;5;02;032;18;248;900;4;0
100;5;01;026;17;222;800;4;0
100;5;04;026;183;2845;900;4;0
100;5;02;034;143;2033;900;4;0
100;5;03;028;26;369;800;4;0
100;5;10;026;20;280;900;4;0
100;5;01;028;23;305;800;4;0
100;5;04;028;36;536;900;4;0
100;5;02;036;30;404;900;4;0
100;5;03;030;20;270;800;4;0
100;5;01;030;27;351;800;4;0
100;5;10;028;20;279;900;4;0
100;5;04;030;27;383;900;4;0
100;5;02;038;79;1098;900;4;0
100;5;03;032;16;205;800;4;0
100;5;01;032;31;448;800;4;0
100;5;02;040;32;440;900;4;0
100;5;04;032;154;2331;900;4;0
100;5;10;030;18;259;900;4;0
100;5;03;034;19;254;800;4;0
100;5;01;034;205;3055;900;4;0
100;5;07;022;32;433;900;4;0
100;5;04;034;18;254;1000;5;0
100;5;03;036;17;219;800;4;0
100;5;01;036;19;245;800;4;0
100;5;10;032;19;272;900;4;0
100;5;07;024;24;326;900;4;0
100;5;04;036;19;266;900;4;0
100;5;03;038;26;344;800;4;0
100;5;01;038;21;278;800;4;0
100;5;07;026;16;207;1000;5;0
100;5;10;034;17;232;900;4;0
100;5;03;040;25;312;800;4;0
100;5;04;038;237;3603;900;4;0
100;5;10;036;15;201;1000;5;0
100;5;07;028;31;426;900;4;0
100;5;01;040;26;342;800;4;0
100;5;08;022;19;243;900;4;0
100;5;04;040;17;240;900;4;0
100;5;07;030;19;258;800;4;0
100;5;10;038;19;258;900;4;0
100;5;05;022;25;344;800;4;0
100;5;08;024;18;237;1000;5;0
100;5;07;032;19;239;800;4;0
100;5;09;022;17;238;800;4;0
100;5;05;024;427;5527;800;4;0
100;5;08;026;23;310;900;4;0
100;5;10;040;16;220;900;4;0
100;5;07;034;32;404;900;4;0
100;5;05;026;100;1218;900;4;0
100;5;09;024;30;429;800;4;0
100;5;08;028;25;332;900;4;0
100;5;06;022;37;511;900;4;0
100;5;07;036;20;266;800;4;0
100;5;05;028;30;389;800;4;0
100;5;09;026;20;277;800;4;0
100;5;08;030;22;291;900;4;0
100;5;06;024;44;608;800;4;0
100;5;07;038;19;243;900;4;0
100;5;05;030;30;386;900;4;0
100;5;08;032;15;196;1000;5;0
100;5;09;028;21;312;800;4;0
100;5;07;040;33;436;800;4;0
100;5;06;026;27;358;800;4;0
100;5;05;032;24;305;900;4;0
100;5;08;034;27;366;900;4;0
100;5;05;034;103;1270;900;4;0
100;5;09;030;19;261;800;4;0
100;5;06;028;24;330;900;4;0
100;7;02;022;18;234;600;3;0
100;5;08;036;14;176;1000;5;0
100;5;05;036;33;417;800;4;0
100;5;06;030;371;4913;900;4;0
100;5;09;032;26;351;800;4;0
100;7;02;024;18;226;600;3;0
100;5;08;038;91;1049;900;4;0
100;5;05;038;26;330;900;4;0
100;7;02;026;14;168;600;3;0
100;5;08;040;19;248;1000;4;0
100;5;06;032;22;295;900;4;0
100;5;09;034;27;391;800;4;0
100;5;05;040;61;765;800;4;0
100;7;03;022;14;174;600;3;0
100;7;02;028;16;203;600;3;0
100;5;06;034;35;495;800;4;0
100;7;01;022;17;201;600;3;0
100;5;09;036;49;729;800;4;0
100;7;03;024;15;179;600;3;0
100;7;01;024;18;213;600;3;0
100;5;06;036;24;318;800;4;0
100;7;02;030;16;199;600;3;0
100;7;01;026;14;155;600;3;0
100;5;09;038;19;271;800;4;0
100;7;03;026;14;164;600;3;0
100;5;06;038;36;507;800;4;0
100;7;02;032;17;217;600;3;0
100;7;01;028;14;163;600;3;0
100;7;03;028;15;182;600;3;0
100;5;09;040;22;298;800;4;0
100;5;06;040;14;179;1000;4;0
100;7;01;030;17;201;600;3;0
100;7;02;034;19;235;600;3;0
100;7;04;022;15;171;600;3;0
100;7;03;030;17;213;600;3;0
100;7;10;022;15;194;600;3;0
100;7;02;036;14;163;600;3;0
100;7;01;032;14;161;600;3;0
100;7;04;024;17;202;600;3;0
100;7;03;032;17;203;600;3;0
100;7;10;024;16;212;600;3;0
100;7;01;034;16;182;600;3;0
100;7;04;026;14;166;600;3;0
100;7;02;038;18;229;600;3;0
100;7;03;034;15;177;600;3;0
100;7;01;036;16;179;600;3;0
100;7;10;026;13;163;600;3;0
100;7;04;028;15;187;600;3;0
100;7;02;040;17;209;600;3;0
100;7;03;036;15;176;600;3;0
100;7;04;030;21;236;600;3;0
100;7;01;038;17;192;600;3;0
100;7;07;022;17;207;600;3;0
100;7;03;038;14;172;600;3;0
100;7;04;032;18;205;600;3;0
100;7;10;028;17;220;600;3;0
100;7;01;040;17;197;600;3;0
100;7;03;040;16;190;600;3;0
100;7;04;034;21;247;600;3;0
100;7;07;024;17;216;600;3;0
100;7;10;030;19;256;600;3;0
100;7;05;022;45;543;500;2;0
100;7;04;036;16;190;600;3;0
100;7;10;032;17;223;600;3;0
100;7;08;022;15;192;600;3;0
100;7;07;026;17;221;600;3;0
100;7;04;038;20;231;600;3;0
100;7;05;024;143;1632;500;2;0
100;7;10;034;15;186;600;3;0
100;7;08;024;13;155;600;3;0
100;7;07;028;14;168;600;3;0
100;7;04;040;16;190;600;3;0
100;7;05;026;32;395;500;2;0
100;7;07;030;17;213;600;3;0
100;7;09;022;17;205;600;3;0
100;7;08;026;17;205;600;3;0
100;7;10;036;18;245;600;3;0
100;7;07;032;17;217;600;3;0
100;7;05;028;26;322;500;2;0
100;7;08;028;20;245;600;3;0
100;7;09;024;17;221;600;3;0
100;7;10;038;16;212;600;3;0
100;7;07;034;17;213;600;3;0
100;7;08;030;14;161;600;3;0
100;7;05;030;37;452;500;2;0
100;7;10;040;14;169;600;3;0
100;7;09;026;16;188;600;3;0
100;7;08;032;17;200;600;3;0
100;7;07;036;17;208;600;3;0
100;7;09;028;20;239;600;3;0
100;7;05;032;28;328;500;2;0
100;7;06;022;18;221;600;3;0
100;7;08;034;19;243;600;3;0
100;7;05;034;96;1118;500;2;0
100;7;07;038;17;212;600;3;0
100;7;06;024;16;192;600;3;0
100;7;09;030;17;211;600;3;0
100;7;08;036;17;214;600;3;0
100;7;05;036;275;3459;500;2;0
100;7;06;026;15;188;600;3;0
100;7;07;040;16;196;600;3;0
100;7;08;038;15;192;600;3;0
100;7;09;032;15;182;600;3;0
100;7;05;038;15;169;600;3;0
100;7;06;028;15;184;600;3;0
100;9;02;022;13;137;400;2;0
100;7;08;040;16;192;600;3;0
100;7;05;040;58;716;500;2;0
100;7;09;034;17;213;600;3;0
100;7;06;030;15;184;600;3;0
100;9;02;024;14;151;400;2;0
100;9;03;022;13;139;400;2;0
100;9;01;022;14;153;400;2;0
100;9;02;026;16;169;400;2;0
100;7;09;036;19;237;600;3;0
100;7;06;032;17;214;600;3;0
100;9;03;024;12;128;400;2;0
100;9;01;024;13;138;400;2;0
100;9;02;028;15;161;400;2;0
100;7;06;034;16;194;600;3;0
100;7;09;038;16;198;600;3;0
100;9;03;026;15;167;400;2;0
100;9;01;026;15;153;400;2;0
100;7;06;036;15;188;600;3;0
100;7;09;040;27;326;600;3;0
100;9;02;030;15;165;400;2;0
100;9;03;028;12;130;400;2;0
100;9;01;028;13;145;400;2;0
100;9;04;022;17;183;400;2;0
100;9;02;032;15;161;400;2;0
100;9;03;030;16;181;400;2;0
100;7;06;038;11;132;600;3;0
100;9;04;024;13;138;400;2;0
100;9;01;030;15;165;400;2;0
100;9;02;034;14;157;400;2;0
100;9;03;032;13;140;400;2;0
100;9;04;026;13;135;400;2;0
100;7;06;040;15;181;600;3;0
100;9;01;032;14;156;400;2;0
100;9;03;034;14;153;400;2;0
100;9;02;036;12;128;400;2;0
100;9;04;028;15;157;400;2;0
100;9;10;022;15;157;400;2;0
100;9;01;034;14;151;400;2;0
100;9;03;036;15;165;400;2;0
100;9;04;030;15;159;400;2;0
100;9;02;038;11;117;400;2;0
100;9;10;024;14;148;400;2;0
100;9;04;032;15;158;400;2;0
100;9;03;038;15;169;400;2;0
100;9;01;036;13;136;400;2;0
100;9;02;040;13;134;400;2;0
100;9;10;026;12;126;400;2;0
100;9;04;034;13;134;400;2;0
100;9;03;040;13;134;400;2;0
100;9;01;038;13;137;400;2;0
100;9;07;022;13;138;400;2;0
100;9;10;028;13;138;400;2;0
100;9;04;036;13;140;400;2;0
100;9;08;022;13;141;400;2;0
100;9;01;040;13;140;400;2;0
100;9;07;024;13;142;400;2;0
100;9;04;038;16;168;400;2;0
100;9;10;030;16;171;400;2;0
100;9;08;024;13;141;400;2;0
100;9;05;022;14;156;400;2;0
100;9;07;026;12;124;400;2;0
100;9;04;040;15;163;400;2;0
100;9;10;032;14;151;400;2;0
100;9;08;026;13;146;400;2;0
100;9;07;028;14;154;400;2;0
100;9;05;024;14;154;400;2;0
100;9;09;022;13;143;400;2;0
100;9;10;034;13;138;400;2;0
100;9;08;028;15;169;400;2;0
100;9;07;030;14;147;400;2;0
100;9;05;026;13;143;400;2;0
100;9;09;024;14;151;400;2;0
100;9;10;036;13;137;400;2;0
100;9;08;030;15;165;400;2;0
100;9;07;032;15;165;400;2;0
100;9;05;028;12;130;400;2;0
100;9;09;026;14;152;400;2;0
100;9;10;038;15;161;400;2;0
100;9;08;032;15;172;400;2;0
100;9;09;028;12;126;400;2;0
100;9;05;030;14;157;400;2;0
100;9;07;034;14;146;400;2;0
100;9;10;040;13;139;400;2;0
100;9;08;034;14;155;400;2;0
100;9;05;032;14;150;400;2;0
100;9;07;036;14;150;400;2;0
100;9;09;030;14;152;400;2;0
100;9;06;022;14;148;400;2;0
100;9;08;036;15;173;400;2;0
100;9;05;034;13;139;400;2;0
100;9;07;038;14;150;400;2;0
100;9;09;032;14;148;400;2;0
100;9;06;024;12;125;400;2;0
100;9;08;038;14;162;400;2;0
100;9;05;036;15;164;400;2;0
100;9;07;040;16;170;400;2;0
100;9;06;026;16;168;400;2;0
100;9;09;034;14;151;400;2;0
040;1;02;022;15;82;4700;11;3
040;1;02;024;13;74;4700;11;3
100;9;05;038;14;150;400;2;0
100;9;06;028;14;153;400;2;0
040;1;02;026;15;85;4700;11;3
100;9;08;040;16;186;400;2;0
040;1;02;028;15;83;4700;11;3
100;9;09;036;14;151;400;2;0
040;1;03;022;12;65;3600;12;1
040;1;02;030;11;64;4700;11;3
040;1;03;024;51;225;3600;12;1
100;9;06;030;15;168;400;2;0
100;9;05;040;13;142;400;2;0
040;1;02;032;12;71;4700;11;3
040;1;03;026;25;121;3600;12;1
040;1;01;022;11;63;5800;11;5
040;1;03;028;23;111;3600;12;1
040;1;02;034;13;74;4700;11;3
100;9;09;038;13;140;400;2;0
040;1;01;024;10;59;5800;11;5
100;9;06;032;14;146;400;2;0
040;1;03;030;16;81;3600;12;1
040;1;02;036;17;94;4700;11;3
040;1;01;026;9;54;5800;11;5
040;1;03;032;45;200;3600;12;1
040;1;02;038;13;74;4700;11;3
040;1;01;028;10;58;5800;11;5
040;1;03;034;37;169;3600;12;1
040;1;02;040;15;81;4700;11;3
100;9;09;040;15;159;400;2;0
100;9;06;034;12;124;400;2;0
040;1;01;030;12;69;5800;11;5
040;1;03;036;31;151;3600;12;1
040;1;07;022;12;70;5300;11;5
040;1;04;022;8;52;4600;12;2
040;1;01;032;12;67;5800;11;5
040;1;03;038;9;51;3600;12;1
040;1;07;024;13;73;5100;10;5
040;1;04;024;9;54;4600;11;2
040;1;03;040;14;74;3600;12;1
040;1;01;034;8;48;5800;11;5
100;9;06;036;14;145;400;2;0
040;1;04;026;10;61;4600;11;2
040;1;07;026;9;54;5200;10;5
040;1;01;036;10;59;5800;11;5
040;1;08;022;10;61;5100;12;3
040;1;04;028;9;54;4600;12;2
040;1;07;028;11;63;5300;11;5
040;1;01;038;8;49;5800;11;5
040;1;08;024;9;55;5100;12;3
040;1;04;030;7;44;4600;11;2
040;1;07;030;264;1287;5100;11;5
100;9;06;038;14;150;400;2;0
040;1;01;040;10;60;5800;11;5
040;1;08;026;200;922;4900;12;3
040;1;04;032;8;50;4600;12;2
040;1;07;032;77;390;5100;11;5
040;1;05;022;11;66;5400;13;3
040;1;08;028;10;60;5100;12;3
040;1;04;034;7;45;4600;11;3
040;1;07;034;10;60;5200;10;5
040;1;05;024;10;60;5400;13;3
040;1;08;030;9;56;5100;12;3
100;9;06;040;15;160;400;2;0
040;1;04;036;10;59;4600;11;2
040;1;07;036;407;1902;5100;11;5
040;1;05;026;13;74;5400;13;3
040;1;08;032;9;54;5100;12;3
040;1;10;022;7;46;3700;11;1
040;1;04;038;10;59;4500;12;2
040;1;07;038;80;396;5100;11;5
040;1;05;028;10;60;5400;13;3
040;1;08;034;9;55;5100;12;3
040;1;10;024;6;42;3700;11;1
040;1;04;040;7;45;4600;11;2
040;1;07;040;20;105;5100;10;5
040;1;05;030;10;58;5400;13;3
040;1;08;036;9;56;5100;12;3
040;1;10;026;6;40;3700;11;1
040;1;09;022;12;71;4400;11;3
040;3;02;022;8;48;1300;5;0
040;1;05;032;10;60;5400;13;3
040;1;08;038;8;51;5100;12;3
040;1;10;028;7;45;3700;11;1
040;1;09;024;11;65;4400;11;3
040;3;02;024;41;190;1300;5;0
040;1;05;034;10;59;5400;13;3
040;1;10;030;7;45;3700;11;1
040;1;08;040;82;380;4900;12;3
040;1;09;026;9;54;4400;11;3
040;3;02;026;331;1518;1300;5;0
040;1;05;036;11;65;5400;13;3
040;1;10;032;8;50;3700;11;1
040;3;03;022;11;64;1200;5;0
040;1;09;028;12;71;4400;11;3
040;3;02;028;5;30;1300;5;0
040;1;05;038;13;74;5400;13;3
040;1;10;034;7;45;3700;11;1
040;3;03;024;11;62;1200;5;0
040;3;02;030;8;46;1300;5;0
040;1;09;030;9;53;4400;11;3
040;1;05;040;11;66;5400;13;3
040;1;10;036;5;33;3700;11;1
040;3;03;026;9;52;1300;6;0
040;3;02;032;24;120;1300;5;0
040;1;09;032;11;63;4400;11;3
040;3;01;022;5;33;1600;6;0
040;1;10;038;7;44;3700;11;1
040;3;02;034;33;147;1300;5;0
040;3;03;028;40;193;1200;5;0
040;1;09;034;13;75;4400;11;3
040;3;01;024;7;40;1600;6;0
040;1;10;040;7;45;3700;11;1
040;3;02;036;33;160;1300;5;0
040;3;03;030;20;106;1200;5;0
040;1;09;036;8;51;4400;11;3
040;3;01;026;9;50;1600;6;0
040;1;06;022;13;78;4700;14;1
040;3;02;038;11;59;1300;5;0
040;3;03;032;7;43;1400;6;0
040;1;09;038;11;64;4400;11;3
040;3;01;028;13;70;1500;6;0
040;1;06;024;11;67;4700;14;1
040;3;02;040;11;62;1300;5;0
040;3;03;034;42;216;1200;5;0
040;1;09;040;11;65;4400;11;3
040;3;01;030;9;50;1500;6;0
040;1;06;026;14;83;4700;14;1
040;3;07;022;14;78;1500;6;0
040;3;03;036;6;37;1400;6;0
040;3;04;022;9;53;1500;5;0
040;3;01;032;9;51;1600;7;0
040;1;06;028;12;72;4700;14;1
040;3;07;024;7;43;1500;6;0
040;3;03;038;11;61;1200;5;0
040;3;01;034;6;37;1600;7;0
040;3;04;024;6;36;1500;6;0
040;1;06;030;11;67;4700;14;1
040;3;07;026;12;71;1500;6;0
040;3;01;036;9;50;1600;7;0
040;3;03;040;6;37;1400;5;0
040;3;04;026;8;47;1500;5;0
040;1;06;032;14;84;4900;15;1
040;3;07;028;25;121;1400;6;0
040;3;01;038;65;306;1500;6;0
040;3;04;028;12;66;1500;5;0
040;3;08;022;6;39;1400;6;0
040;1;06;034;13;78;4700;14;1
040;3;07;030;8;47;1500;6;0
040;3;04;030;10;57;1500;5;0
040;3;01;040;6;36;1600;6;0
040;3;08;024;8;48;1400;6;0
040;1;06;036;12;72;4700;14;1
040;3;07;032;10;59;1500;6;0
040;3;04;032;8;46;1500;5;0
040;3;05;022;10;58;1300;5;0
040;3;08;026;6;37;1400;6;0
040;1;06;038;13;75;4700;14;1
040;3;07;034;9;54;1500;6;0
040;3;04;034;7;41;1500;5;0
040;3;05;024;8;49;1300;5;0
040;1;06;040;12;72;4700;14;1
040;3;08;028;7;42;1400;6;0
040;3;07;036;10;59;1500;6;0
040;3;04;036;7;41;1500;5;0
040;3;05;026;9;53;1300;5;0
040;3;10;022;13;72;1300;5;0
040;3;08;030;7;42;1400;6;0
040;3;07;038;6;37;1600;6;0
040;3;04;038;7;41;1500;6;0
040;3;10;024;9;51;1300;5;0
040;3;05;028;6;39;1500;5;0
040;3;07;040;9;53;1500;6;0
040;3;08;032;6;39;1400;6;0
040;3;04;040;9;50;1500;5;0
040;3;10;026;10;54;1200;5;0
040;3;05;030;9;54;1300;5;0
040;3;08;034;5;33;1400;6;0
040;5;02;022;8;47;800;3;0
040;3;09;022;7;43;1600;6;0
040;3;10;028;9;51;1300;5;0
040;3;05;032;352;1764;1300;5;0
040;5;02;024;11;64;800;4;0
040;3;08;036;7;43;1400;6;0
040;3;09;024;9;51;1600;6;0
040;3;10;030;9;52;1200;5;0
040;3;05;034;8;50;1300;5;0
040;3;08;038;6;38;1400;6;0
040;5;02;026;15;84;800;3;0
040;3;09;026;5;32;1600;6;0
040;3;10;032;11;61;1200;5;0
040;3;05;036;10;60;1300;5;0
040;3;08;040;6;37;1400;6;0
040;3;09;028;8;47;1600;6;0
040;5;02;028;10;56;800;4;0
040;3;10;034;10;57;1200;5;0
040;3;05;038;7;42;1300;5;0
040;5;03;022;8;48;800;4;0
040;3;09;030;7;43;1600;6;0
040;5;02;030;12;66;800;4;0
040;3;10;036;8;45;1200;5;0
040;3;05;040;8;49;1300;5;0
040;5;03;024;9;54;800;4;0
040;3;09;032;12;67;1600;6;0
040;3;10;038;12;64;1300;5;0
040;5;02;032;17;94;800;4;0
040;5;01;022;7;42;700;3;0
040;5;03;026;9;51;800;4;0
040;3;09;034;9;54;1600;6;0
040;3;10;040;9;48;1300;5;0
040;5;03;028;10;57;800;4;0
040;5;02;034;19;105;800;4;0
040;5;01;024;9;52;700;3;0
040;5;03;030;10;59;800;4;0
040;3;09;036;7;42;1600;6;0
040;3;06;022;9;55;1200;5;0
040;5;01;026;9;51;700;3;0
040;5;02;036;9;54;800;4;0
040;5;03;032;9;52;800;4;0
040;3;09;038;8;48;1600;5;0
040;3;06;024;11;60;1200;5;0
040;5;01;028;10;59;700;3;0
040;5;02;038;15;82;800;4;0
040;5;03;034;9;51;800;4;0
040;3;09;040;28;136;1600;6;0
040;3;06;026;8;48;1300;6;0
040;5;01;030;8;48;700;3;0
040;5;03;036;6;37;800;4;0
040;5;02;040;6;36;900;4;0
040;5;04;022;6;35;800;4;0
040;3;06;028;11;62;1200;5;0
040;5;01;032;8;48;700;3;0
040;5;03;038;8;47;800;4;0
040;5;07;022;10;57;800;4;0
040;5;04;024;6;36;800;4;0
040;3;06;030;9;51;1200;5;0
040;5;03;040;8;45;800;4;0
040;5;01;034;7;42;700;3;0
040;5;07;024;11;62;800;4;0
040;5;04;026;5;29;800;4;0
040;3;06;032;9;52;1300;6;0
040;5;08;022;7;43;1100;4;0
040;5;01;036;6;37;700;3;0
040;5;07;026;11;60;800;4;0
040;5;04;028;5;29;800;4;0
040;3;06;034;10;58;1200;5;0
040;5;08;024;6;37;1100;4;0
040;5;07;028;12;67;800;4;0
040;5;01;038;8;45;700;3;0
040;5;04;030;5;31;800;4;0
040;3;06;036;11;62;1200;5;0
040;5;08;026;6;38;1100;4;0
040;5;07;030;8;47;800;4;0
040;5;01;040;9;53;700;3;0
040;5;04;032;6;35;800;4;0
040;5;08;028;6;37;1100;4;0
040;3;06;038;14;80;1200;5;0
040;5;07;032;9;53;800;4;0
040;5;05;022;8;48;900;4;0
