sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;7;01;046;16;186;600;3;0
100;7;02;056;11;128;600;3;0
100;5;09;058;18;250;800;4;0
100;7;03;052;15;183;600;3;0
100;7;01;048;18;218;600;3;0
100;7;02;058;14;172;600;3;0
100;7;10;044;18;241;600;3;0
100;7;03;054;15;176;600;3;0
100;5;09;060;39;572;800;4;0
100;7;01;050;15;168;600;3;0
100;7;02;060;16;193;600;3;0
100;7;10;046;15;186;600;3;0
100;7;03;056;14;163;600;3;0
100;7;04;042;17;564;600;3;0
100;7;01;052;15;169;600;3;0
100;7;07;042;13;170;600;3;0
100;7;03;058;16;193;600;3;0
100;7;10;048;19;261;600;3;0
100;7;04;044;16;185;600;3;0
100;7;01;054;17;192;600;3;0
100;7;03;060;16;186;600;3;0
100;7;04;046;16;183;600;3;0
100;7;07;044;15;181;600;3;0
100;7;01;056;15;172;600;3;0
100;7;04;048;13;150;600;3;0
100;7;10;050;17;225;600;3;0
100;7;01;058;15;172;600;3;0
100;7;07;046;19;252;600;3;0
100;7;08;042;14;190;600;3;0
100;7;04;050;15;178;600;3;0
100;7;01;060;15;173;600;3;0
100;7;04;052;18;219;600;3;0
100;7;07;048;18;222;600;3;0
100;7;08;044;19;235;600;3;0
100;7;10;052;15;192;600;3;0
100;7;05;042;117;1248;500;2;0
100;7;04;054;16;198;600;3;0
100;7;10;054;19;242;600;3;0
100;7;08;046;21;260;600;3;0
100;7;07;050;16;206;600;3;0
100;7;05;044;16;184;600;3;0
100;7;04;056;15;175;600;3;0
100;7;10;056;19;247;600;3;0
100;7;08;048;17;218;600;3;0
100;7;04;058;18;209;600;3;0
100;7;07;052;14;172;600;3;0
100;7;05;046;117;1574;500;2;0
100;7;10;058;18;234;600;3;0
100;7;04;060;21;248;600;3;0
100;7;08;050;16;196;600;3;0
100;7;05;048;32;405;500;2;0
100;7;07;054;17;217;600;3;0
100;7;08;052;22;271;600;3;0
100;7;09;042;16;527;600;3;0
100;7;10;060;20;272;600;3;0
100;7;07;056;14;167;600;3;0
100;7;05;050;29;347;500;2;0
100;7;08;054;17;209;600;3;0
100;7;09;044;21;259;600;3;0
100;7;06;042;14;197;600;3;0
100;7;07;058;17;212;600;3;0
100;7;06;044;15;178;600;3;0
100;7;05;052;25;300;500;2;0
100;7;08;056;19;240;600;3;0
100;7;09;046;18;233;600;3;0
100;7;07;060;14;171;600;3;0
100;7;05;054;38;422;500;2;0
100;7;06;046;14;165;600;3;0
100;7;08;058;16;206;600;3;0
100;7;09;048;15;182;600;3;0
100;9;02;042;14;177;400;2;0
100;7;08;060;13;152;600;3;0
100;7;06;048;15;187;600;3;0
100;7;05;056;68;912;500;2;0
100;9;02;044;14;145;400;2;0
100;7;09;050;30;404;600;3;0
100;9;03;042;13;150;400;2;0
100;7;06;050;16;192;600;3;0
100;9;02;046;13;139;400;2;0
100;7;05;058;29;359;500;2;0
100;7;09;052;16;197;600;3;0
100;9;03;044;14;151;400;2;0
100;7;06;052;13;154;600;3;0
100;7;05;060;15;171;600;3;0
100;9;02;048;15;158;400;2;0
100;7;09;054;17;203;600;3;0
100;9;03;046;14;158;400;2;0
100;9;02;050;15;161;400;2;0
100;9;01;042;15;191;400;2;0
100;7;06;054;17;216;600;3;0
100;7;09;056;16;183;600;3;0
100;9;03;048;12;128;400;2;0
100;7;06;056;15;181;600;3;0
100;9;01;044;12;128;400;2;0
100;9;02;052;15;161;400;2;0
100;9;03;050;13;138;400;2;0
100;7;09;058;18;226;600;3;0
100;9;02;054;15;157;400;2;0
100;7;06;058;13;160;600;3;0
100;9;03;052;13;139;400;2;0
100;9;01;046;13;136;400;2;0
100;7;09;060;20;244;600;3;0
100;9;02;056;14;144;400;2;0
100;7;06;060;15;184;600;3;0
100;9;03;054;13;137;400;2;0
100;9;01;048;14;149;400;2;0
100;9;04;042;15;178;400;2;0
100;9;02;058;17;182;400;2;0
100;9;03;056;14;151;400;2;0
100;9;01;050;13;137;400;2;0
100;9;10;042;15;180;400;2;0
100;9;04;044;15;157;400;2;0
100;9;03;058;14;152;400;2;0
100;9;10;044;14;145;400;2;0
100;9;01;052;12;129;400;2;0
100;9;02;060;14;156;400;2;0
100;9;04;046;15;159;400;2;0
100;9;03;060;14;151;400;2;0
100;9;04;048;13;140;400;2;0
100;9;01;054;14;143;400;2;0
100;9;10;046;15;156;400;2;0
100;9;07;042;15;183;400;2;0
100;9;08;042;13;165;400;2;0
100;9;04;050;14;150;400;2;0
100;9;10;048;12;124;400;2;0
100;9;01;056;15;161;400;2;0
100;9;07;044;15;159;400;2;0
100;9;04;052;17;186;400;2;0
100;9;08;044;14;155;400;2;0
100;9;01;058;11;112;400;2;0
100;9;10;050;14;151;400;2;0
100;9;07;046;15;162;400;2;0
100;9;04;054;16;173;400;2;0
100;9;08;046;16;175;400;2;0
100;9;01;060;14;153;400;2;0
100;9;10;052;15;162;400;2;0
100;9;07;048;14;151;400;2;0
100;9;04;056;16;183;400;2;0
100;9;08;048;14;152;400;2;0
100;9;05;042;11;124;400;2;0
100;9;10;054;15;164;400;2;0
100;9;04;058;13;138;400;2;0
100;9;07;050;15;163;400;2;0
100;9;05;044;13;140;400;2;0
100;9;04;060;16;180;400;2;0
100;9;08;050;17;189;400;2;0
100;9;10;056;14;150;400;2;0
100;9;07;052;14;151;400;2;0
100;9;05;046;13;136;400;2;0
100;9;09;042;13;158;400;2;0
100;9;08;052;14;157;400;2;0
100;9;10;058;16;176;400;2;0
100;9;07;054;13;136;400;2;0
100;9;05;048;14;150;400;2;0
100;9;09;044;14;153;400;2;0
100;9;08;054;14;157;400;2;0
100;9;10;060;14;143;400;2;0
100;9;07;056;14;144;400;2;0
100;9;05;050;14;153;400;2;0
100;9;09;046;13;138;400;2;0
100;9;06;042;12;141;400;2;0
100;9;08;056;16;183;400;2;0
100;9;05;052;13;142;400;2;0
100;9;07;058;14;150;400;2;0
100;9;09;048;14;153;400;2;0
100;9;06;044;13;134;400;2;0
100;9;05;054;12;129;400;2;0
100;9;08;058;15;166;400;2;0
100;9;07;060;15;160;400;2;0
040;1;02;042;14;98;4700;11;3
100;9;06;046;14;145;400;2;0
100;9;09;050;13;140;400;2;0
040;1;02;044;12;70;4700;11;3
100;9;05;056;11;115;400;2;0
100;9;08;060;17;193;400;2;0
040;1;02;046;16;86;4700;11;3
040;1;03;042;15;86;3600;12;1
040;1;02;048;16;89;4700;11;3
100;9;06;048;12;129;400;2;0
100;9;09;052;13;137;400;2;0
040;1;03;044;61;268;3600;12;1
100;9;05;058;14;159;400;2;0
040;1;02;050;25;127;4700;11;3
040;1;03;046;59;260;3600;12;1
040;1;02;052;21;109;4700;11;3
100;9;06;050;13;134;400;2;0
040;1;03;048;33;150;3600;12;1
040;1;02;054;11;64;4700;11;3
100;9;09;054;15;158;400;2;0
040;1;03;050;22;107;3600;12;1
100;9;05;060;11;118;400;2;0
040;1;02;056;20;104;4700;11;3
040;1;03;052;14;74;3600;12;1
100;9;06;052;15;156;400;2;0
040;1;01;042;8;91;5800;11;5
040;1;02;058;13;73;4700;11;3
040;1;03;054;24;115;3600;12;1
040;1;01;044;13;72;5800;11;5
040;1;02;060;13;73;4700;11;3
040;1;03;056;31;141;3600;12;1
100;9;09;056;14;147;400;2;0
040;1;01;046;12;68;5800;11;5
100;9;06;054;13;136;400;2;0
040;1;03;058;18;89;3600;12;1
040;1;07;042;12;209;5300;11;5
040;1;01;048;9;55;5800;11;5
040;1;03;060;47;211;3600;12;1
040;1;07;044;63;311;5100;10;5
040;1;01;050;12;69;5800;11;5
040;1;08;042;9;61;5100;12;3
040;1;07;046;22;117;5300;11;5
100;9;09;058;12;128;400;2;0
100;9;06;056;13;140;400;2;0
040;1;01;052;9;53;5800;11;5
040;1;08;044;9;54;5100;12;3
040;1;07;048;18;100;5100;10;5
040;1;01;054;11;64;5800;11;5
040;1;08;046;8;49;5100;12;3
040;1;07;050;25;128;5300;11;5
040;1;01;056;10;59;5800;11;5
040;1;08;048;8;49;5100;12;3
100;9;09;060;11;115;400;2;0
040;1;07;052;72;354;5100;11;5
100;9;06;058;13;135;400;2;0
040;1;01;058;11;63;5800;11;5
040;1;08;050;8;49;5100;12;3
040;1;04;042;4;48;4600;11;3
040;1;07;054;6;39;5300;11;5
040;1;01;060;13;73;5800;11;5
040;1;08;052;9;55;5100;12;3
040;1;04;044;9;54;4600;12;2
040;1;07;056;9;55;5300;11;5
040;1;05;042;11;151;5400;13;3
040;1;08;054;9;55;5100;12;3
040;1;04;046;9;56;4600;12;2
100;9;06;060;13;138;400;2;0
040;1;07;058;12;70;5200;10;5
040;1;05;044;11;65;5400;13;3
040;1;08;056;8;49;5100;12;3
040;1;04;048;9;55;4600;12;2
040;1;10;042;8;103;3700;11;1
040;1;07;060;17;91;5100;10;5
040;1;05;046;14;79;5400;13;3
040;1;08;058;10;61;5100;12;3
040;1;04;050;8;50;4500;12;2
040;1;10;044;5;34;3700;11;1
040;3;02;042;10;67;1300;5;0
040;1;05;048;12;69;5400;13;3
040;1;08;060;9;54;5100;12;3
040;1;04;052;9;55;4600;12;2
040;1;10;046;8;49;3700;11;1
040;3;02;044;24;120;1300;5;0
040;1;05;050;11;64;5400;13;3
040;3;03;042;10;163;1200;5;0
040;3;02;046;56;252;1300;5;0
040;1;10;048;7;45;3700;11;1
040;1;04;054;9;55;4600;11;2
040;1;05;052;11;64;5400;13;3
040;3;02;048;23;112;1300;5;0
040;1;10;050;7;45;3700;11;1
040;3;03;044;8;47;1200;5;0
040;1;04;056;9;54;4600;12;2
040;1;05;054;13;74;5400;13;3
040;3;02;050;7;40;1300;5;0
040;1;10;052;7;45;3700;11;1
040;3;03;046;47;223;1300;6;0
040;1;04;058;7;44;4600;11;2
040;1;05;056;10;60;5400;13;3
040;3;02;052;8;43;1300;5;0
040;1;10;054;6;39;3700;11;1
040;3;03;048;294;1403;1200;5;0
040;1;04;060;8;50;4600;11;2
040;3;02;054;15;77;1300;5;0
040;1;05;058;12;69;5400;13;3
040;1;10;056;6;39;3700;11;1
040;3;03;050;10;56;1300;6;0
040;1;09;042;10;69;4400;11;3
040;3;02;056;13;70;1300;5;0
040;1;05;060;12;69;5400;13;3
040;1;10;058;7;45;3700;11;1
040;3;03;052;11;62;1300;6;0
040;1;09;044;13;73;4400;11;3
040;3;02;058;8;44;1300;5;0
040;3;01;042;7;107;1600;6;0
040;1;10;060;7;44;3700;11;1
040;3;03;054;8;46;1200;5;0
040;1;09;046;8;49;4400;11;3
040;3;02;060;10;55;1300;5;0
040;3;01;044;12;67;1600;7;0
040;1;06;042;25;142;4900;15;1
040;3;03;056;9;51;1200;5;0
040;1;09;048;13;75;4400;11;3
040;3;07;042;302;1454;1400;6;0
040;3;01;046;9;51;1600;7;0
040;1;06;044;12;71;4700;14;1
040;3;03;058;12;70;1200;5;0
040;1;09;050;12;69;4400;11;3
040;3;07;044;8;47;1500;6;0
040;3;01;048;9;51;1500;6;0
040;1;06;046;13;77;4700;14;1
040;3;03;060;13;73;1200;5;0
040;1;09;052;12;68;4400;11;3
040;3;07;046;23;122;1400;6;0
040;3;01;050;10;55;1600;6;0
040;1;06;048;13;77;4700;14;1
040;1;09;054;9;54;4400;11;3
040;3;08;042;9;68;1400;6;0
040;3;07;048;8;48;1500;6;0
040;3;01;052;12;65;1600;7;0
040;1;06;050;12;72;4700;14;1
040;1;09;056;11;63;4400;11;3
040;3;08;044;5;32;1400;6;0
040;3;07;050;10;58;1500;6;0
040;3;01;054;10;54;1600;6;0
040;1;06;052;11;67;4700;14;1
040;1;09;058;11;64;4400;11;3
040;3;08;046;8;48;1400;6;0
040;3;07;052;5;33;1600;6;0
040;3;01;056;8;45;1600;6;0
040;1;06;054;17;97;4700;14;1
040;1;09;060;11;64;4400;11;3
040;3;08;048;7;43;1400;6;0
040;3;07;054;10;60;1500;6;0
040;3;01;058;8;46;1500;6;0
040;1;06;056;10;60;4800;13;2
040;3;04;042;8;130;1500;5;0
040;3;07;056;39;192;1400;6;0
040;3;01;060;6;35;1600;7;0
040;3;08;050;7;43;1400;6;0
040;1;06;058;19;108;4700;14;1
040;3;04;044;7;41;1500;6;0
040;3;07;058;7;42;1600;6;0
040;3;05;042;7;136;1300;5;0
040;3;08;052;6;36;1400;6;0
040;1;06;060;12;71;4700;14;1
040;3;04;046;7;42;1500;5;0
040;3;07;060;7;44;1500;6;0
040;3;05;044;11;64;1300;5;0
040;3;10;042;6;56;1400;5;0
040;3;08;054;8;49;1400;6;0
040;3;04;048;7;41;1500;5;0
040;5;02;042;7;55;800;4;0
040;3;05;046;6;38;1500;5;0
040;3;10;044;10;55;1200;5;0
040;3;08;056;6;37;1400;6;0
040;3;04;050;10;58;1500;6;0
040;3;05;048;8;48;1300;5;0
040;3;10;046;10;55;1200;5;0
040;5;02;044;8;46;800;4;0
040;3;08;058;6;37;1400;6;0
040;3;04;052;9;51;1500;5;0
040;3;05;050;7;43;1300;5;0
040;3;10;048;7;41;1300;5;0
040;3;08;060;6;37;1400;6;0
040;5;02;046;14;81;800;4;0
040;3;04;054;9;51;1500;5;0
040;3;10;050;9;54;1200;5;0
040;3;05;052;7;43;1500;5;0
040;5;03;042;9;75;800;4;0
040;3;04;056;10;55;1500;5;0
040;5;02;048;11;64;800;4;0
040;5;03;044;8;46;800;4;0
040;3;10;052;8;46;1200;5;0
040;3;05;054;8;49;1300;5;0
040;3;04;058;9;50;1500;5;0
040;5;02;050;12;67;800;4;0
040;5;03;046;8;46;800;4;0
040;3;10;054;10;56;1200;5;0
040;3;05;056;7;44;1300;5;0
040;3;04;060;10;56;1500;5;0
040;5;02;052;10;59;800;3;0
040;5;03;048;10;58;800;4;0
040;3;10;056;8;45;1300;5;0
040;3;05;058;8;48;1300;5;0
040;3;09;042;10;73;1600;6;0
040;5;03;050;7;41;800;4;0
040;5;02;054;14;77;800;4;0
040;3;10;058;333;1340;1300;5;0
040;3;05;060;8;48;1300;5;0
040;3;09;044;8;46;1600;6;0
040;5;03;052;9;51;800;4;0
040;5;02;056;159;804;800;4;0
040;3;10;060;13;69;1200;5;0
040;5;01;042;6;58;700;3;0
040;3;09;046;7;43;1600;6;0
040;5;03;054;16;86;800;4;0
040;5;02;058;121;587;800;4;0
040;3;06;042;9;63;1200;5;0
040;5;01;044;7;42;700;3;0
040;5;03;056;10;56;800;4;0
040;3;09;048;7;42;1600;6;0
040;3;06;044;13;73;1200;5;0
040;5;02;060;17;95;800;4;0
040;5;03;058;8;48;800;4;0
040;5;01;046;8;46;700;3;0
040;3;09;050;10;59;1600;5;0
040;5;03;060;8;49;800;4;0
040;3;06;046;8;48;1200;5;0
040;5;07;042;12;95;800;4;0
040;5;01;048;8;47;700;3;0
040;3;09;052;8;47;1600;5;0
040;5;08;042;6;173;1100;4;0
040;3;06;048;11;61;1200;5;0
040;5;07;044;9;52;800;4;0
040;5;01;050;6;36;700;3;0
040;3;09;054;8;47;1600;6;0
040;5;08;044;9;51;1100;4;0
040;5;07;046;13;72;800;4;0
040;3;06;050;10;56;1200;5;0
040;5;01;052;8;45;700;3;0
040;3;09;056;10;58;1600;5;0
040;5;08;046;3;21;1100;4;0
040;5;07;048;9;51;800;4;0
040;3;06;052;13;73;1200;5;0
040;5;01;054;7;41;700;3;0
040;3;09;058;9;52;1600;6;0
040;5;08;048;7;42;1100;4;0
040;5;07;050;9;52;800;4;0
040;3;06;054;8;47;1200;5;0
040;5;01;056;7;40;700;3;0
040;3;09;060;9;52;1600;6;0
040;5;08;050;7;41;1100;4;0
040;5;07;052;9;51;800;4;0
040;3;06;056;8;49;1200;5;0
040;5;01;058;6;37;700;3;0
040;5;04;042;5;42;800;4;0
040;5;08;052;10;57;1100;4;0
040;5;07;054;6;35;800;4;0
040;3;06;058;10;55;1200;5;0
040;5;01;060;7;42;700;3;0
040;5;04;044;6;35;800;4;0
040;5;08;054;8;48;1100;4;0
040;5;07;056;9;52;800;4;0
