sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;5;04;008;4;25;800;4;0
040;5;07;016;12;66;800;4;0
040;3;06;018;8;46;1300;6;0
040;5;08;002;6;42;1100;4;0
040;5;05;002;11;75;800;3;0
040;5;04;010;3;20;800;4;0
040;5;07;018;8;48;800;4;0
040;3;06;020;9;53;1200;5;0
040;5;08;004;7;42;1100;4;0
040;5;04;012;4;25;800;4;0
040;5;05;004;7;44;800;3;0
040;5;07;020;9;51;800;4;0
040;5;10;002;7;58;700;3;0
040;5;08;006;6;36;1100;4;0
040;5;04;014;1;9;800;4;0
040;5;05;006;7;41;900;4;0
040;7;02;002;9;213;600;3;0
040;5;10;004;6;34;700;3;0
040;5;08;008;7;42;1100;4;0
040;5;04;016;4;25;800;4;0
040;5;10;006;8;43;700;3;0
040;5;05;008;12;71;800;3;0
040;7;02;004;7;43;600;3;0
040;5;08;010;11;62;1100;4;0
040;5;04;018;4;24;800;4;0
040;5;10;008;6;35;700;3;0
040;5;05;010;8;47;900;4;0
040;5;08;012;6;37;1100;4;0
040;7;02;006;8;47;600;3;0
040;5;04;020;4;24;800;4;0
040;5;10;010;6;34;700;3;0
040;5;08;014;6;37;1100;4;0
040;5;05;012;6;36;1000;4;0
040;7;02;008;7;43;600;3;0
040;5;10;012;7;40;700;3;0
040;5;09;002;8;61;800;4;0
040;5;05;014;7;43;1000;4;0
040;5;08;016;6;37;1100;4;0
040;5;10;014;7;40;700;3;0
040;7;02;010;5;30;600;3;0
040;5;09;004;7;41;800;4;0
040;5;08;018;9;51;1100;4;0
040;5;05;016;13;74;900;4;0
040;5;10;016;6;34;700;3;0
040;7;02;012;6;35;600;3;0
040;5;09;006;8;46;800;4;0
040;5;08;020;7;43;1100;4;0
040;5;05;018;56;288;800;3;0
040;5;10;018;5;29;700;3;0
040;7;02;014;6;35;600;3;0
040;7;03;002;9;129;400;2;0
040;5;09;008;7;40;800;3;0
040;5;10;020;7;38;700;3;0
040;5;05;020;15;87;800;3;0
040;7;03;004;8;45;400;2;0
040;7;02;016;7;42;600;3;0
040;5;09;010;6;35;800;4;0
040;7;01;002;10;59;600;2;0
040;5;06;002;8;202;700;3;0
040;7;03;006;10;55;400;2;0
040;5;09;012;3;21;800;3;0
040;7;02;018;7;43;600;3;0
040;7;01;004;6;35;600;2;0
040;5;06;004;8;47;700;3;0
040;7;03;008;7;39;400;2;0
040;7;01;006;9;50;600;3;0
040;7;02;020;7;41;600;3;0
040;5;09;014;6;36;800;4;0
040;5;06;006;8;46;700;3;0
040;7;03;010;10;59;400;2;0
040;7;01;008;10;56;600;2;0
040;7;07;002;8;63;500;2;0
040;5;09;016;8;45;800;4;0
040;5;06;008;8;46;700;3;0
040;7;01;010;9;49;600;2;0
040;7;03;012;8;45;400;2;0
040;7;07;004;8;47;500;2;0
040;5;06;010;9;52;700;3;0
040;5;09;018;11;62;800;4;0
040;7;01;012;5;29;600;2;0
040;7;03;014;8;45;400;2;0
040;7;07;006;7;40;500;2;0
040;5;09;020;9;51;800;4;0
040;5;06;012;10;57;700;3;0
040;7;01;014;9;50;600;2;0
040;7;03;016;9;51;400;2;0
040;7;07;008;12;68;500;2;0
040;7;01;016;8;45;600;2;0
040;5;06;014;7;41;700;3;0
040;7;04;002;6;78;600;3;0
040;7;03;018;8;47;400;2;0
040;7;01;018;8;45;600;3;0
040;7;07;010;7;41;500;2;0
040;5;06;016;11;62;700;3;0
040;7;04;004;5;30;600;3;0
040;7;03;020;8;46;400;2;0
040;7;01;020;7;40;600;2;0
040;7;07;012;6;34;500;2;0
040;5;06;018;8;47;700;3;0
040;7;04;006;5;30;600;3;0
040;7;08;002;9;82;600;3;0
040;7;05;002;8;48;700;3;0
040;7;07;014;7;40;500;2;0
040;5;06;020;10;57;700;3;0
040;7;04;008;6;34;600;3;0
040;7;08;004;6;36;600;3;0
040;7;05;004;8;45;700;3;0
040;7;07;016;9;50;500;2;0
040;7;10;002;8;57;400;2;0
040;7;04;010;6;35;600;3;0
040;7;08;006;6;36;600;3;0
040;7;05;006;7;41;700;3;0
040;7;07;018;7;40;500;2;0
040;7;10;004;7;39;400;2;0
040;7;04;012;3;20;600;3;0
040;7;08;008;7;39;600;3;0
040;7;05;008;8;48;700;3;0
040;7;10;006;8;46;400;2;0
040;7;07;020;7;39;500;2;0
040;7;08;010;8;45;600;3;0
040;7;04;014;5;30;600;3;0
040;7;05;010;7;42;700;3;0
040;7;08;012;6;35;600;3;0
040;7;10;008;7;41;400;2;0
040;9;02;002;7;70;400;2;0
040;7;04;016;6;37;600;3;0
040;7;05;012;10;55;700;3;0
040;7;08;014;8;45;600;3;0
040;7;10;010;8;45;400;2;0
040;9;02;004;6;33;400;2;0
040;7;04;018;6;36;600;3;0
040;7;05;014;6;34;700;3;0
040;7;08;016;9;50;600;3;0
040;7;10;012;8;45;400;2;0
040;9;02;006;7;39;400;2;0
040;7;04;020;6;35;600;3;0
040;7;05;016;7;40;700;3;0
040;7;08;018;7;39;600;3;0
040;7;10;014;8;44;400;2;0
040;7;09;002;7;46;700;3;0
040;9;02;008;6;34;400;2;0
040;7;05;018;6;37;700;3;0
040;7;08;020;6;35;600;3;0
040;7;10;016;8;45;400;2;0
040;7;09;004;8;46;700;3;0
040;9;02;010;5;29;400;2;0
040;7;05;020;9;54;700;3;0
040;9;03;002;5;129;400;2;0
040;7;10;018;7;42;400;2;0
040;7;09;006;8;46;700;3;0
040;9;02;012;6;34;400;2;0
040;9;01;002;8;64;400;2;0
040;9;03;004;7;39;400;2;0
040;7;09;008;12;64;700;3;0
040;7;10;020;6;35;400;2;0
040;9;02;014;7;38;400;2;0
040;9;01;004;9;50;400;2;0
040;9;03;006;7;39;400;2;0
040;7;09;010;9;50;700;3;0
040;7;06;002;7;62;400;2;0
040;9;02;016;7;39;400;2;0
040;9;03;008;6;33;400;2;0
040;7;09;012;7;39;700;3;0
040;9;01;006;8;45;400;2;0
040;7;06;004;9;53;400;2;0
040;9;02;018;7;39;400;2;0
040;7;09;014;9;50;700;3;0
040;9;03;010;6;34;400;2;0
040;9;01;008;7;39;400;2;0
040;7;06;006;8;47;400;2;0
040;7;09;016;6;37;700;3;0
040;9;03;012;6;32;400;2;0
040;9;02;020;6;33;400;2;0
040;9;01;010;9;50;400;2;0
040;7;06;008;8;46;400;2;0
040;7;09;018;8;48;700;3;0
040;9;03;014;6;33;400;2;0
040;9;07;002;7;69;400;2;0
040;7;06;010;8;49;400;2;0
040;9;01;012;7;40;400;2;0
040;7;09;020;9;49;700;3;0
040;9;03;016;7;39;400;2;0
040;7;06;012;5;32;400;2;0
040;9;07;004;6;33;400;2;0
040;9;01;014;7;39;400;2;0
040;9;04;002;7;162;400;2;0
040;9;03;018;5;29;400;2;0
040;7;06;014;6;35;400;2;0
040;9;07;006;6;34;400;2;0
040;9;01;016;8;44;400;2;0
040;9;03;020;6;33;400;2;0
040;9;04;004;8;43;400;2;0
040;7;06;016;7;41;400;2;0
040;9;07;008;6;33;400;2;0
040;9;01;018;7;41;400;2;0
040;9;04;006;8;43;400;2;0
040;9;08;002;6;174;400;2;0
040;7;06;018;5;30;400;2;0
040;9;07;010;6;33;400;2;0
040;9;01;020;7;39;400;2;0
040;9;04;008;6;34;400;2;0
040;7;06;020;8;46;400;2;0
040;9;07;012;6;33;400;2;0
040;9;08;004;6;35;400;2;0
040;9;05;002;7;93;400;2;0
040;9;04;010;7;39;400;2;0
040;9;07;014;7;39;400;2;0
040;9;10;002;6;54;400;2;0
040;9;08;006;5;29;400;2;0
040;9;05;004;7;39;400;2;0
040;9;04;012;7;39;400;2;0
040;9;07;016;6;33;400;2;0
040;9;10;004;6;33;400;2;0
040;9;08;008;5;29;400;2;0
040;9;05;006;7;39;400;2;0
040;9;04;014;6;34;400;2;0
040;9;10;006;6;34;400;2;0
040;9;07;018;6;33;400;2;0
040;9;08;010;6;35;400;2;0
040;9;05;008;6;34;400;2;0
040;9;04;016;7;39;400;2;0
040;9;10;008;7;39;400;2;0
040;9;07;020;6;33;400;2;0
040;9;05;010;7;38;400;2;0
040;9;08;012;7;39;400;2;0
040;9;04;018;5;29;400;2;0
040;9;10;010;5;29;400;2;0
040;9;05;012;5;31;400;2;0
040;9;04;020;7;39;400;2;0
040;9;08;014;6;34;400;2;0
060;1;02;002;420;3194;5100;16;1
040;9;10;012;6;34;400;2;0
040;9;05;014;6;35;400;2;0
040;9;09;002;5;99;400;2;0
040;9;08;016;5;29;400;2;0
040;9;10;014;6;35;400;2;0
060;1;02;004;101;723;5100;16;1
040;9;05;016;7;40;400;2;0
040;9;09;004;5;28;400;2;0
040;9;08;018;5;29;400;2;0
040;9;10;016;6;34;400;2;0
040;9;05;018;7;38;400;2;0
060;1;02;006;195;1385;5100;16;1
040;9;09;006;6;34;400;2;0
040;9;08;020;6;33;400;2;0
040;9;10;018;7;39;400;2;0
040;9;05;020;8;43;400;2;0
040;9;09;008;6;33;400;2;0
040;9;10;020;5;29;400;2;0
060;1;02;008;45;338;5100;16;1
060;1;03;002;10;176;4000;13;1
040;9;09;010;4;24;400;2;0
060;1;01;002;8;89;4900;14;2
040;9;06;002;6;55;400;2;0
060;1;02;010;83;592;5100;16;1
040;9;09;012;5;28;400;2;0
060;1;03;004;10;87;4000;13;1
040;9;06;004;5;29;400;2;0
060;1;01;004;9;77;4900;14;2
040;9;09;014;6;33;400;2;0
060;1;02;012;96;697;5100;16;1
040;9;06;006;6;34;400;2;0
060;1;03;006;9;77;4000;13;1
040;9;09;016;5;28;400;2;0
060;1;01;006;10;84;4900;14;2
040;9;06;008;6;35;400;2;0
060;1;02;014;29;222;5100;16;1
040;9;09;018;6;34;400;2;0
060;1;03;008;10;85;4000;13;1
060;1;01;008;10;84;4900;14;2
040;9;06;010;4;23;400;2;0
040;9;09;020;6;33;400;2;0
060;1;02;016;114;774;5200;16;1
060;1;03;010;10;86;4000;13;1
040;9;06;012;6;34;400;2;0
060;1;01;010;12;98;4900;14;2
060;1;02;018;110;752;5200;16;1
060;1;04;002;11;399;4700;12;2
040;9;06;014;7;39;400;2;0
060;1;03;012;10;84;4000;13;1
060;1;01;012;10;85;4900;14;2
040;9;06;016;5;28;400;2;0
060;1;04;004;452;3008;4600;12;2
060;1;02;020;143;1017;5100;16;1
060;1;03;014;11;92;4000;13;1
060;1;01;014;10;84;4900;14;2
040;9;06;018;4;23;400;2;0
060;1;04;006;11;91;4700;12;2
060;1;07;002;14;127;3800;11;1
040;9;06;020;7;38;400;2;0
060;1;01;016;9;77;4900;14;2
060;1;03;016;10;83;4000;13;1
060;1;04;008;11;90;4700;12;2
060;1;07;004;44;319;3600;12;1
060;1;01;018;8;70;4900;14;2
060;1;10;002;15;137;4500;13;1
060;1;03;018;8;70;4000;13;1
060;1;04;010;81;551;4700;12;2
060;1;07;006;14;110;3800;11;1
060;1;01;020;10;83;4900;14;2
060;1;10;004;13;105;4500;13;1
060;1;03;020;11;92;4000;13;1
060;1;04;012;10;83;4700;12;2
060;1;07;008;123;856;3600;12;1
060;1;05;002;220;1493;4300;14;0
060;1;10;006;44;314;4600;14;1
060;1;08;002;13;321;4200;14;1
060;1;04;014;12;98;4700;12;2
060;1;07;010;12;96;3800;11;1
060;1;05;004;95;652;4500;15;0
060;1;08;004;14;106;4200;14;1
060;1;10;008;13;105;4600;14;1
060;1;04;016;32;230;4700;12;2
060;1;07;012;11;90;3800;11;1
060;1;05;006;121;827;4500;15;0
060;1;08;006;70;459;4100;13;1
060;1;10;010;59;417;4600;14;1
060;1;04;018;11;91;4700;12;2
060;1;07;014;12;95;3800;11;1
060;1;08;008;13;100;4200;14;1
060;1;05;008;114;774;4400;14;0
060;1;10;012;15;119;4600;14;1
060;1;04;020;13;105;4700;12;2
060;1;07;016;10;81;3800;11;1
060;1;08;010;395;2503;4100;13;1
060;1;05;010;86;597;4500;15;0
060;1;10;014;39;285;4500;13;1
060;1;09;002;112;738;4500;14;1
060;1;07;018;12;97;3800;11;1
060;1;08;012;175;1117;4100;13;1
060;1;05;012;121;825;4500;15;0
060;1;10;016;97;689;4500;13;1
060;1;09;004;70;465;4500;14;1
060;1;07;020;12;94;3800;11;1
060;1;08;014;187;1206;4100;13;1
060;1;05;014;84;581;4500;15;0
060;1;10;018;17;132;4600;14;1
060;1;09;006;144;936;4500;14;1
060;3;02;002;17;153;1400;6;0
060;1;08;016;23;159;4200;14;1
060;1;05;016;132;898;4500;15;0
060;1;10;020;14;112;4500;13;1
060;1;09;008;81;535;4500;14;1
060;3;02;004;15;116;1400;7;0
060;1;08;018;97;629;4100;13;1
060;1;05;018;147;997;4500;15;0
060;1;09;010;101;662;4500;14;1
060;1;06;002;347;2490;4800;15;2
060;1;08;020;12;93;4200;14;1
060;3;02;006;14;108;1400;6;0
060;1;05;020;226;1534;4300;14;0
060;1;09;012;112;733;4500;14;1
060;1;06;004;16;129;4900;15;2
060;3;02;008;13;101;1400;6;0
060;3;03;002;45;330;1300;5;0
060;3;01;002;13;114;1700;6;0
060;1;09;014;152;989;4500;14;1
060;1;06;006;107;744;4600;14;2
060;3;02;010;12;94;1400;6;0
060;3;03;004;19;144;1300;5;0
060;3;01;004;10;80;1700;6;0
060;1;09;016;85;567;4500;14;1
060;1;06;008;15;121;4600;14;2
060;3;02;012;13;102;1400;6;0
060;3;01;006;15;117;1700;6;0
060;3;03;006;86;622;1300;5;0
060;1;09;018;63;423;4500;14;1
060;1;06;010;14;113;4900;14;2
060;3;02;014;13;101;1400;7;0
060;3;01;008;13;103;1700;6;0
060;3;03;008;12;91;1400;6;0
060;1;09;020;126;827;4500;14;1
060;1;06;012;14;113;4900;15;2
060;3;01;010;15;117;1700;6;0
060;3;02;016;19;145;1400;6;0
060;3;03;010;14;106;1400;6;0
060;3;04;002;13;128;1500;7;0
060;1;06;014;14;115;4900;14;2
060;3;01;012;19;148;1700;6;0
060;3;02;018;16;127;1400;7;0
060;3;03;012;10;77;1400;6;0
060;3;04;004;22;167;1500;7;0
060;1;06;016;114;788;4600;14;2
060;3;01;014;18;137;1700;6;0
060;3;03;014;13;101;1400;6;0
060;3;02;020;13;99;1400;6;0
060;3;04;006;10;79;1500;7;0
060;1;06;018;12;100;4900;14;2
060;3;01;016;13;105;1700;6;0
060;3;03;016;13;103;1400;6;0
060;3;07;002;12;124;1400;6;0
060;3;04;008;7;59;1500;6;0
060;1;06;020;68;482;4600;14;2
060;3;01;018;9;74;1700;6;0
060;3;03;018;16;124;1300;5;0
060;3;07;004;12;97;1400;6;0
060;3;10;002;10;87;1300;6;0
060;3;04;010;12;97;1500;7;0
060;3;01;020;12;95;1700;6;0
060;3;03;020;10;77;1400;6;0
060;3;10;004;11;86;1300;6;0
060;3;07;006;13;106;1400;6;0
060;3;04;012;11;88;1500;7;0
060;3;05;002;13;123;1400;6;0
060;3;08;002;16;151;1700;6;0
060;3;10;006;17;133;1300;6;0
060;3;04;014;14;107;1500;7;0
060;3;07;008;13;102;1400;6;0
060;3;08;004;14;109;1700;6;0
060;3;05;004;37;295;1300;6;0
060;3;10;008;17;128;1300;6;0
060;3;04;016;14;112;1500;7;0
060;3;07;010;12;95;1400;6;0
060;3;08;006;76;534;1700;7;0
060;3;05;006;14;112;1400;7;0
060;3;10;010;279;2133;1300;6;0
060;3;04;018;28;207;1500;7;0
060;3;07;012;14;114;1400;6;0
060;3;08;008;33;248;1700;7;0
060;3;05;008;25;193;1300;6;0
060;3;10;012;15;115;1300;6;0
060;3;04;020;12;98;1500;7;0
060;3;07;014;12;98;1400;6;0
060;3;08;010;16;124;1700;6;0
060;3;10;014;15;117;1300;6;0
060;3;05;010;10;84;1500;7;0
060;3;09;002;11;93;1400;7;0
060;3;07;016;10;81;1400;6;0
060;3;08;012;10;83;1700;7;0
060;3;10;016;11;85;1300;6;0
060;3;05;012;11;92;1500;7;0
060;3;09;004;17;132;1200;6;0
060;3;08;014;12;97;1700;6;0
060;3;07;018;12;96;1400;6;0
060;3;10;018;17;127;1300;6;0
060;3;09;006;8;65;1300;6;0
060;3;05;014;18;151;1300;6;0
060;3;08;016;10;81;1700;6;0
060;3;07;020;12;99;1400;6;0
060;3;10;020;13;100;1300;6;0
060;3;09;008;11;87;1200;6;0
060;3;05;016;15;121;1400;6;0
060;3;08;018;15;119;1700;6;0
060;3;06;002;13;108;1500;6;0
060;5;02;002;12;137;800;3;0
060;3;09;010;13;100;1200;6;0
060;3;08;020;13;102;1700;7;0
060;3;05;018;104;852;1300;6;0
060;3;06;004;12;92;1500;6;0
060;3;09;012;23;172;1300;6;0
060;5;02;004;13;111;800;3;0
060;3;06;006;12;94;1500;6;0
060;5;03;002;10;99;800;4;0
060;3;05;020;273;2214;1300;6;0
060;3;09;014;27;193;1200;6;0
060;5;02;006;12;103;800;3;0
060;3;06;008;11;86;1500;6;0
060;5;01;002;15;175;800;4;0
060;3;09;016;16;120;1300;6;0
060;5;03;004;10;86;800;4;0
060;3;06;010;13;100;1500;6;0
060;5;01;004;12;92;800;4;0
060;5;02;008;33;294;800;3;0
060;3;09;018;14;106;1200;6;0
060;5;03;006;9;77;800;4;0
060;3;06;012;11;86;1600;6;0
060;5;01;006;9;72;800;4;0
060;3;09;020;12;95;1300;6;0
060;5;02;010;12;106;900;4;0
060;3;06;014;12;94;1600;6;0
060;5;03;008;11;97;800;4;0
060;5;01;008;10;80;800;4;0
060;5;04;002;13;137;800;4;0
060;5;02;012;10;85;800;3;0
060;3;06;016;13;98;1500;6;0
060;5;03;010;10;88;800;4;0
060;5;01;010;13;101;800;4;0
060;5;04;004;11;88;900;4;0
060;5;02;014;9;80;800;3;0
060;3;06;018;44;314;1500;6;0
060;5;01;012;8;65;800;4;0
060;5;03;012;11;96;800;4;0
060;5;04;006;11;88;800;4;0
060;3;06;020;13;100;1500;6;0
060;5;02;016;12;104;800;3;0
060;5;01;014;12;94;800;4;0
060;5;03;014;14;123;800;4;0
060;5;10;002;9;85;800;4;0
060;5;04;008;15;119;800;4;0
060;5;01;016;8;65;800;4;0
060;5;02;018;14;120;900;4;0
060;5;03;016;10;88;800;4;0
060;5;10;004;8;64;900;4;0
060;5;04;010;13;109;800;4;0
060;5;01;018;10;81;800;4;0
060;5;02;020;10;86;900;4;0
060;5;10;006;9;75;900;4;0
060;5;03;018;10;87;800;4;0
060;5;01;020;10;77;800;4;0
060;5;04;012;9;74;800;4;0
060;5;10;008;95;607;800;4;0
060;5;07;002;26;214;800;3;0
060;5;05;002;14;209;900;4;0
060;5;03;020;11;95;800;4;0
060;5;04;014;11;86;800;4;0
060;5;10;010;9;75;900;4;0
060;5;07;004;13;105;900;4;0
060;5;05;004;12;93;900;4;0
060;5;08;002;13;316;800;4;0
060;5;04;016;12;94;800;4;0
060;5;05;006;12;96;900;4;0
060;5;10;012;6;51;900;4;0
060;5;08;004;8;64;800;4;0
060;5;07;006;10;84;800;3;0
060;5;05;008;13;105;800;3;0
060;5;10;014;12;94;900;4;0
060;5;04;018;14;114;800;4;0
060;5;08;006;10;76;800;4;0
060;5;07;008;13;107;800;3;0
060;5;05;010;12;93;900;4;0
060;5;10;016;18;133;800;4;0
060;5;08;008;11;86;800;4;0
060;5;04;020;13;101;800;4;0
060;5;10;018;12;94;800;4;0
060;5;07;010;12;101;800;3;0
060;5;05;012;12;96;900;4;0
060;5;09;002;10;88;800;4;0
060;5;08;010;11;87;800;4;0
060;5;10;020;17;131;800;4;0
060;5;05;014;14;106;900;4;0
060;5;07;012;13;104;900;4;0
060;5;09;004;9;71;800;4;0
060;5;08;012;12;92;800;4;0
060;5;05;016;13;103;900;4;0
060;5;06;002;11;103;800;4;0
060;5;07;014;11;89;900;4;0
060;5;09;006;12;91;800;4;0
060;5;08;014;10;74;800;4;0
060;5;09;008;11;85;800;4;0
060;5;08;016;11;85;800;4;0
060;5;05;018;12;97;900;4;0
060;5;06;004;9;77;800;4;0
060;5;07;016;20;156;900;4;0
060;5;09;010;8;63;800;4;0
060;5;05;020;11;87;900;4;0
060;5;08;018;12;87;800;4;0
060;5;06;006;11;94;800;4;0
060;5;07;018;13;108;800;3;0
060;5;09;012;9;69;800;4;0
060;5;08;020;10;77;800;4;0
060;7;01;002;10;91;400;2;0
060;5;06;008;9;78;800;4;0
060;5;09;014;9;69;800;4;0
060;5;07;020;11;91;900;4;0
060;7;03;002;10;99;700;3;0
060;7;01;004;11;85;400;2;0
060;5;06;010;10;82;800;4;0
060;5;09;016;9;70;800;4;0
060;7;02;002;8;72;600;3;0
060;7;03;004;10;77;700;3;0
060;7;01;006;10;80;400;2;0
060;5;09;018;13;96;800;4;0
060;5;06;012;11;92;800;4;0
060;7;02;004;9;70;600;3;0
060;7;03;006;11;85;700;3;0
060;5;09;020;10;75;800;4;0
060;7;01;008;11;86;400;2;0
060;5;06;014;11;91;800;4;0
060;7;02;006;8;65;600;3;0
060;7;03;008;9;69;700;3;0
060;7;04;002;7;67;600;3;0
060;7;01;010;11;89;400;2;0
060;5;06;016;11;93;800;4;0
060;7;03;010;7;54;700;3;0
060;7;02;008;9;71;600;3;0
060;7;04;004;8;61;600;3;0
060;7;01;012;10;79;400;2;0
060;5;06;018;15;129;800;4;0
060;7;03;012;11;82;700;3;0
060;7;02;010;9;71;600;3;0
060;7;04;006;9;70;600;3;0
060;7;01;014;12;93;400;2;0
060;5;06;020;8;70;800;4;0
060;7;02;012;8;62;600;3;0
060;7;04;008;10;74;600;3;0
060;7;03;014;9;70;700;3;0
060;7;01;016;13;103;400;2;0
060;7;10;002;11;99;600;3;0
060;7;04;010;8;62;600;3;0
060;7;03;016;7;55;700;3;0
060;7;02;014;9;72;600;3;0
060;7;01;018;10;80;400;2;0
060;7;10;004;12;92;600;3;0
060;7;04;012;9;71;600;3;0
060;7;03;018;10;78;700;3;0
060;7;02;016;9;71;600;3;0
060;7;01;020;14;107;400;2;0
060;7;10;006;13;105;600;3;0
060;7;03;020;11;84;700;3;0
060;7;04;014;8;61;600;3;0
060;7;02;018;9;70;600;3;0
060;7;05;002;10;208;600;3;0
060;7;10;008;12;95;600;3;0
060;7;08;002;14;129;600;3;0
060;7;04;016;10;78;600;3;0
060;7;02;020;9;70;600;3;0
060;7;05;004;9;68;600;3;0
060;7;08;004;9;68;600;3;0
060;7;10;010;11;85;600;3;0
060;7;04;018;10;77;600;3;0
060;7;07;002;13;119;600;3;0
060;7;08;006;12;92;600;3;0
060;7;05;006;10;79;600;3;0
060;7;10;012;11;84;600;3;0
060;7;04;020;10;77;600;3;0
060;7;08;008;9;70;600;3;0
060;7;07;004;10;77;600;3;0
060;7;05;008;10;77;600;3;0
060;7;10;014;12;95;600;3;0
060;7;09;002;9;128;600;3;0
060;7;08;010;11;84;600;3;0
060;7;07;006;10;78;600;3;0
060;7;05;010;9;67;600;3;0
060;7;10;016;8;63;600;3;0
060;7;08;012;9;71;600;3;0
060;7;09;004;10;76;600;3;0
060;7;07;008;9;69;600;3;0
060;7;05;012;8;59;600;3;0
060;7;10;018;12;94;600;3;0
060;7;08;014;10;78;600;3;0
060;7;09;006;9;69;600;3;0
060;7;05;014;10;76;600;3;0
060;7;07;010;11;88;600;3;0
060;7;08;016;12;92;600;3;0
060;7;10;020;10;80;600;3;0
060;7;09;008;12;93;600;3;0
060;7;07;012;12;95;600;3;0
060;7;05;016;11;81;600;3;0
060;7;08;018;12;87;600;3;0
060;7;09;010;10;77;600;3;0
060;7;06;002;18;272;600;3;0
060;7;05;018;9;70;600;3;0
060;7;08;020;8;60;600;3;0
060;7;07;014;11;85;600;3;0
060;7;09;012;10;76;600;3;0
060;7;06;004;16;119;600;3;0
060;7;05;020;9;67;600;3;0
060;7;07;016;9;71;600;3;0
060;9;03;002;8;80;400;2;0
060;7;09;014;10;78;600;3;0
060;7;06;006;15;113;600;3;0
060;9;01;002;8;75;400;2;0
060;7;07;018;11;86;600;3;0
060;9;03;004;9;65;400;2;0
060;7;09;016;10;77;600;3;0
060;7;06;008;13;100;600;3;0
060;9;01;004;9;66;400;2;0
060;7;07;020;10;78;600;3;0
060;9;03;006;10;74;400;2;0
060;7;09;018;10;76;600;3;0
060;9;02;002;10;172;400;2;0
060;7;06;010;17;129;600;3;0
060;9;01;006;9;64;400;2;0
060;9;03;008;9;65;400;2;0
060;7;09;020;10;78;600;3;0
060;9;02;004;12;88;400;2;0
060;7;06;012;20;149;600;3;0
060;9;01;008;8;57;400;2;0
060;9;03;010;10;72;400;2;0
060;9;04;002;8;106;400;2;0
060;9;02;006;9;65;400;2;0
060;7;06;014;12;91;600;3;0
060;9;01;010;8;57;400;2;0
060;9;02;008;10;70;400;2;0
060;9;04;004;10;70;400;2;0
060;9;03;012;8;58;400;2;0
060;7;06;016;9;69;600;3;0
060;9;01;012;9;65;400;2;0
060;9;02;010;9;63;400;2;0
060;9;04;006;9;65;400;2;0
060;9;03;014;10;72;400;2;0
060;9;02;012;11;78;400;2;0
060;7;06;018;11;85;600;3;0
060;9;01;014;9;64;400;2;0
060;9;04;008;10;73;400;2;0
060;9;03;016;9;66;400;2;0
060;9;02;014;12;85;400;2;0
060;9;04;010;10;71;400;2;0
060;7;06;020;13;99;600;3;0
060;9;01;016;9;66;400;2;0
060;9;02;016;11;76;400;2;0
060;9;03;018;9;63;400;2;0
060;9;04;012;10;72;400;2;0
060;9;10;002;7;57;400;2;0
060;9;01;018;9;65;400;2;0
060;9;02;018;11;77;400;2;0
060;9;04;014;10;73;400;2;0
060;9;03;020;8;58;400;2;0
060;9;10;004;10;71;400;2;0
060;9;02;020;11;77;400;2;0
060;9;01;020;10;75;400;2;0
060;9;04;016;10;72;400;2;0
060;9;08;002;8;440;400;2;0
060;9;10;006;10;69;400;2;0
060;9;07;002;8;67;400;2;0
060;9;05;002;10;228;400;2;0
060;9;04;018;8;59;400;2;0
060;9;08;004;8;57;400;2;0
060;9;07;004;9;64;400;2;0
060;9;10;008;10;70;400;2;0
060;9;05;004;8;58;400;2;0
060;9;04;020;9;64;400;2;0
060;9;08;006;9;65;400;2;0
060;9;07;006;10;70;400;2;0
060;9;05;006;9;64;400;2;0
060;9;10;010;8;57;400;2;0
060;9;09;002;9;80;400;2;0
060;9;07;008;8;56;400;2;0
060;9;08;008;6;43;400;2;0
060;9;10;012;10;71;400;2;0
060;9;05;008;7;50;400;2;0
060;9;09;004;9;64;400;2;0
060;9;07;010;9;64;400;2;0
060;9;08;010;9;65;400;2;0
060;9;09;006;10;72;400;2;0
060;9;10;014;8;56;400;2;0
060;9;05;010;8;58;400;2;0
060;9;07;012;8;58;400;2;0
060;9;08;012;6;45;400;2;0
060;9;09;008;9;66;400;2;0
060;9;10;016;9;63;400;2;0
060;9;05;012;8;58;400;2;0
060;9;07;014;6;43;400;2;0
060;9;08;014;9;65;400;2;0
060;9;09;010;11;81;400;2;0
060;9;10;018;7;51;400;2;0
060;9;05;014;8;57;400;2;0
060;9;07;016;9;65;400;2;0
060;9;09;012;11;79;400;2;0
060;9;08;016;9;65;400;2;0
060;9;10;020;10;71;400;2;0
060;9;05;016;9;64;400;2;0
060;9;07;018;9;63;400;2;0
060;9;09;014;11;81;400;2;0
060;9;08;018;9;64;400;2;0
060;9;06;002;8;68;500;2;0
060;9;05;018;8;57;400;2;0
060;9;07;020;8;55;400;2;0
060;9;09;016;11;78;400;2;0
060;9;08;020;8;57;400;2;0
060;9;06;004;10;70;500;2;0
060;9;05;020;9;65;400;2;0
080;1;02;002;100;964;5000;13;2
060;9;09;018;10;74;400;2;0
060;9;06;006;11;80;500;2;0
080;1;03;002;112;983;5000;15;1
080;1;01;002;144;1282;4300;16;0
060;9;09;020;12;89;400;2;0
080;1;02;004;130;1158;5000;13;2
060;9;06;008;10;70;500;2;0
080;1;03;004;15;154;5100;16;1
080;1;01;004;190;1671;4300;16;0
