sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;5;10;044;19;280;400;4;0
100;5;02;048;18;264;400;4;0
100;5;01;052;44;699;400;4;0
100;5;10;046;29;453;400;4;0
100;5;03;054;21;300;400;4;0
100;5;04;054;28;424;400;4;0
100;5;02;050;30;464;400;4;0
100;5;01;054;16;210;400;4;0
100;5;04;056;16;223;400;4;0
100;5;10;048;28;435;400;4;0
100;5;03;056;36;555;400;4;0
100;5;01;056;19;261;400;4;0
100;5;02;052;24;385;400;4;0
100;5;10;050;19;268;400;4;0
100;5;04;058;25;373;400;4;0
100;5;03;058;19;270;400;4;0
100;5;01;058;16;216;400;4;0
100;5;02;054;26;392;400;4;0
100;5;10;052;27;420;400;4;0
100;5;04;060;14;190;400;4;0
100;5;03;060;19;271;400;4;0
100;5;01;060;18;250;400;4;0
100;5;02;056;21;323;400;4;0
100;5;10;054;14;195;400;4;0
100;5;09;042;12;179;400;4;0
100;5;08;042;20;316;400;4;0
100;5;05;042;20;317;400;4;0
100;5;02;058;21;320;400;4;0
100;5;08;044;24;350;400;4;0
100;5;10;056;33;571;400;4;0
100;5;09;044;19;267;400;4;0
100;5;05;044;37;585;400;4;0
100;5;02;060;43;721;400;4;0
100;5;08;046;32;506;400;4;0
100;5;10;058;15;207;400;4;0
100;5;09;046;14;183;400;4;0
100;5;05;046;14;187;400;4;0
100;5;07;042;17;393;400;4;0
100;5;08;048;51;792;400;4;0
100;5;10;060;32;495;400;4;0
100;5;09;048;24;371;400;4;0
100;5;07;044;23;323;400;4;0
100;5;05;048;15;200;400;4;0
100;5;08;050;29;437;400;4;0
100;5;06;042;17;253;400;4;0
100;5;09;050;17;239;400;4;0
100;5;05;050;28;390;400;4;0
100;5;07;046;18;243;400;4;0
100;5;08;052;22;310;400;4;0
100;5;06;044;21;312;400;4;0
100;5;05;052;23;339;400;4;0
100;5;09;052;15;192;400;4;0
100;5;07;048;22;306;400;4;0
100;5;08;054;30;448;400;4;0
100;5;06;046;16;223;400;4;0
100;5;07;050;19;255;400;4;0
100;5;05;054;12;150;400;4;0
100;5;09;054;27;400;400;4;0
100;5;08;056;54;868;400;4;0
100;5;07;052;27;410;400;4;0
100;5;06;048;23;327;400;4;0
100;5;05;056;18;244;400;4;0
100;5;09;056;28;444;400;4;0
100;5;08;058;20;286;400;4;0
100;5;07;054;14;183;400;4;0
100;5;06;050;13;168;400;4;0
100;5;09;058;31;469;400;4;0
100;5;05;058;24;351;400;4;0
100;5;08;060;27;398;400;4;0
100;5;07;056;19;256;400;4;0
100;5;06;052;23;355;400;4;0
100;5;09;060;24;390;400;4;0
100;5;05;060;16;226;400;4;0
100;5;07;058;15;209;400;4;0
100;6;04;042;20;381;300;3;0
100;5;06;054;21;299;400;4;0
100;5;07;060;21;285;400;4;0
100;6;05;042;34;505;300;3;0
100;6;01;042;28;428;300;3;0
100;6;04;044;24;326;300;3;0
100;5;06;056;22;319;400;4;0
100;6;03;042;39;618;300;3;0
100;6;05;044;22;311;300;3;0
100;6;01;044;36;538;300;3;0
100;6;04;046;33;496;300;3;0
100;5;06;058;23;336;400;4;0
100;6;03;044;27;396;300;3;0
100;6;05;046;17;223;300;3;0
100;6;01;046;29;444;300;3;0
100;5;06;060;24;356;400;4;0
100;6;04;048;15;187;300;3;0
100;6;03;046;16;202;300;3;0
100;6;05;048;26;383;300;3;0
100;6;01;048;46;748;300;3;0
100;6;02;042;19;268;300;3;0
100;6;03;048;29;437;300;3;0
100;6;04;050;20;271;300;3;0
100;6;05;050;39;614;300;3;0
100;6;01;050;16;209;300;3;0
100;6;02;044;20;271;300;3;0
100;6;03;050;36;518;300;3;0
100;6;04;052;29;446;300;3;0
100;6;01;052;34;514;300;3;0
100;6;05;052;57;940;300;3;0
100;6;03;052;17;233;300;3;0
100;6;02;046;17;223;300;3;0
100;6;03;054;31;448;300;3;0
100;6;04;054;16;207;300;3;0
100;6;05;054;17;215;300;3;0
100;6;02;048;13;155;300;3;0
100;6;01;054;46;726;300;3;0
100;6;03;056;28;411;300;3;0
100;6;02;050;15;185;300;3;0
100;6;05;056;24;350;300;3;0
100;6;01;056;23;329;300;3;0
100;6;04;056;14;173;300;3;0
100;6;03;058;25;354;300;3;0
100;6;05;058;51;745;300;3;0
100;6;02;052;22;306;300;3;0
100;6;01;058;44;701;300;3;0
100;6;04;058;20;279;300;3;0
100;6;03;060;33;463;300;3;0
100;6;02;054;22;302;300;3;0
100;6;05;060;35;532;300;3;0
100;6;01;060;21;290;300;3;0
100;7;02;042;120;2154;200;2;0
100;6;04;060;18;241;300;3;0
100;6;02;056;23;326;300;3;0
100;7;04;042;14;178;300;3;0
100;7;01;042;12;144;300;3;0
100;7;02;044;62;930;200;2;0
100;6;02;058;22;307;300;3;0
100;7;04;044;11;119;300;3;0
100;7;03;042;10;133;300;3;0
100;7;01;044;13;144;300;3;0
100;7;02;046;21;266;200;2;0
100;6;02;060;20;269;300;3;0
100;7;04;046;12;135;300;3;0
100;7;03;044;12;133;300;3;0
100;7;01;046;11;119;300;3;0
100;7;02;048;109;1675;200;2;0
100;7;10;042;47;1004;200;2;0
100;7;04;048;12;135;300;3;0
100;7;03;046;12;136;300;3;0
100;7;01;048;12;133;300;3;0
100;7;02;050;11;123;300;3;0
100;7;10;044;37;524;200;2;0
100;7;04;050;12;136;300;3;0
100;7;03;048;11;121;300;3;0
100;7;01;050;14;161;300;3;0
100;7;10;046;16;199;200;2;0
100;7;02;052;195;3138;200;2;0
100;7;04;052;13;147;300;3;0
100;7;03;050;12;138;300;3;0
100;7;01;052;11;121;300;3;0
100;7;10;048;297;4668;200;2;0
100;7;02;054;52;763;200;2;0
100;7;04;054;14;163;300;3;0
100;7;03;052;12;135;300;3;0
100;7;01;054;11;120;300;3;0
100;7;10;050;13;154;300;3;0
100;7;02;056;11;118;300;3;0
100;7;04;056;11;122;300;3;0
100;7;01;056;10;106;300;3;0
100;7;03;054;12;136;300;3;0
100;7;10;052;64;1046;200;2;0
100;7;02;058;75;1140;200;2;0
100;7;04;058;14;164;300;3;0
100;7;01;058;13;146;300;3;0
100;7;03;056;11;120;300;3;0
100;7;10;054;110;1788;200;2;0
100;7;02;060;42;593;200;2;0
100;7;04;060;11;122;300;3;0
100;7;01;060;12;134;300;3;0
100;7;03;058;12;136;300;3;0
100;7;09;042;13;160;300;3;0
100;7;10;056;12;137;300;3;0
100;7;07;042;10;119;300;3;0
100;7;05;042;66;1056;200;2;0
100;7;03;060;12;136;300;3;0
100;7;10;058;25;342;200;2;0
100;7;09;044;11;117;300;3;0
100;7;07;044;11;122;300;3;0
100;7;05;044;20;252;200;2;0
100;7;08;042;12;473;300;3;0
100;7;10;060;35;515;200;2;0
100;7;09;046;12;133;300;3;0
100;7;07;046;12;136;300;3;0
100;7;05;046;17;211;200;2;0
100;7;08;044;13;146;300;3;0
100;7;09;048;10;107;300;3;0
100;7;06;042;13;184;300;3;0
100;7;07;048;14;167;300;3;0
100;7;05;048;52;744;200;2;0
100;7;08;046;12;133;300;3;0
100;7;09;050;12;132;300;3;0
100;7;06;044;12;135;300;3;0
100;7;07;050;13;153;300;3;0
100;7;05;050;30;434;200;2;0
100;7;08;048;12;136;300;3;0
100;7;09;052;11;120;300;3;0
100;7;06;046;11;121;300;3;0
100;7;07;052;11;121;300;3;0
100;7;08;050;14;164;300;3;0
100;7;09;054;12;135;300;3;0
100;7;05;052;48;740;200;2;0
100;7;06;048;14;163;300;3;0
100;7;07;054;13;152;300;3;0
100;7;08;052;12;134;300;3;0
100;7;09;056;13;147;300;3;0
100;7;06;050;13;152;300;3;0
100;7;05;054;20;258;200;2;0
100;7;09;058;11;120;300;3;0
100;7;07;056;13;149;300;3;0
100;7;08;054;12;134;300;3;0
100;7;05;056;18;225;200;2;0
100;7;06;052;10;110;300;3;0
100;7;09;060;12;135;300;3;0
100;7;07;058;13;151;300;3;0
100;7;08;056;12;135;300;3;0
100;7;05;058;12;135;200;2;0
100;7;06;054;11;123;300;3;0
100;8;05;042;12;416;200;2;0
100;7;08;058;11;120;300;3;0
100;7;07;060;11;121;300;3;0
100;7;05;060;23;297;200;2;0
100;7;06;056;12;134;300;3;0
100;8;01;042;12;132;200;2;0
100;7;08;060;13;151;300;3;0
100;8;03;042;17;219;200;2;0
100;8;05;044;15;165;200;2;0
100;7;06;058;12;137;300;3;0
100;8;04;042;15;538;200;2;0
100;8;01;044;13;139;200;2;0
100;8;03;044;13;137;200;2;0
100;8;05;046;17;201;200;2;0
100;8;04;044;16;175;200;2;0
100;7;06;060;12;136;300;3;0
100;8;01;046;14;156;200;2;0
100;8;03;046;13;140;200;2;0
100;8;05;048;16;183;200;2;0
100;8;04;046;14;151;200;2;0
100;8;02;042;11;215;200;2;0
100;8;03;048;15;165;200;2;0
100;8;01;048;13;140;200;2;0
100;8;04;048;15;162;200;2;0
100;8;05;050;14;154;200;2;0
100;8;02;044;19;225;200;2;0
100;8;04;050;14;153;200;2;0
100;8;03;050;18;217;200;2;0
100;8;01;050;14;155;200;2;0
100;8;05;052;15;166;200;2;0
100;8;04;052;17;195;200;2;0
100;8;02;046;13;140;200;2;0
100;8;01;052;15;169;200;2;0
100;8;03;052;19;222;200;2;0
100;8;05;054;15;167;200;2;0
100;8;04;054;14;150;200;2;0
100;8;01;054;15;170;200;2;0
100;8;02;048;15;171;200;2;0
100;8;03;054;13;140;200;2;0
100;8;04;056;17;189;200;2;0
100;8;05;056;14;152;200;2;0
100;8;02;050;14;157;200;2;0
100;8;01;056;14;153;200;2;0
100;8;03;056;13;139;200;2;0
100;8;04;058;14;153;200;2;0
100;8;05;058;19;228;200;2;0
100;8;02;052;12;129;200;2;0
100;8;01;058;15;167;200;2;0
100;8;03;058;16;182;200;2;0
100;8;04;060;20;237;200;2;0
100;8;02;054;20;238;200;2;0
100;8;05;060;16;185;200;2;0
100;8;01;060;17;201;200;2;0
100;8;03;060;13;139;200;2;0
100;9;03;042;11;128;200;2;0
100;8;02;056;16;183;200;2;0
100;9;04;042;11;124;200;2;0
100;9;01;042;11;130;200;2;0
100;9;02;042;11;197;200;2;0
100;9;03;044;11;108;200;2;0
100;9;04;044;12;121;200;2;0
100;8;02;058;13;143;200;2;0
100;9;01;044;11;108;200;2;0
100;9;02;044;12;118;200;2;0
100;9;03;046;11;108;200;2;0
100;9;04;046;11;109;200;2;0
100;9;01;046;12;120;200;2;0
100;9;02;046;10;98;200;2;0
100;8;02;060;14;156;200;2;0
100;9;03;048;11;109;200;2;0
100;9;04;048;11;109;200;2;0
100;9;01;048;12;119;200;2;0
100;9;02;048;12;118;200;2;0
100;9;10;042;11;132;200;2;0
100;9;03;050;10;99;200;2;0
100;9;04;050;10;100;200;2;0
100;9;01;050;11;110;200;2;0
100;9;02;050;12;134;200;2;0
100;9;10;044;11;111;200;2;0
100;9;03;052;10;99;200;2;0
100;9;04;052;11;110;200;2;0
100;9;02;052;12;121;200;2;0
100;9;01;052;13;133;200;2;0
100;9;10;046;10;99;200;2;0
100;9;03;054;12;122;200;2;0
100;9;04;054;12;120;200;2;0
100;9;01;054;10;99;200;2;0
100;9;02;054;11;109;200;2;0
100;9;10;048;11;110;200;2;0
100;9;03;056;10;98;200;2;0
100;9;04;056;12;119;200;2;0
100;9;01;056;10;100;200;2;0
100;9;02;056;12;120;200;2;0
100;9;10;050;12;123;200;2;0
100;9;03;058;12;121;200;2;0
100;9;02;058;13;133;200;2;0
100;9;04;058;12;121;200;2;0
100;9;01;058;12;120;200;2;0
100;9;10;052;12;124;200;2;0
100;9;03;060;11;111;200;2;0
100;9;02;060;11;110;200;2;0
100;9;04;060;12;119;200;2;0
100;9;01;060;11;109;200;2;0
100;9;10;054;10;101;200;2;0
100;9;08;042;11;136;200;2;0
100;9;07;042;11;132;200;2;0
100;9;09;042;11;320;200;2;0
100;9;10;056;12;122;200;2;0
100;9;08;044;11;109;200;2;0
100;9;05;042;11;112;200;2;0
100;9;07;044;11;108;200;2;0
100;9;09;044;11;108;200;2;0
100;9;05;044;11;109;200;2;0
100;9;08;046;11;111;200;2;0
100;9;10;058;12;124;200;2;0
100;9;07;046;11;108;200;2;0
100;9;09;046;12;121;200;2;0
100;9;05;046;12;121;200;2;0
100;9;08;048;12;122;200;2;0
100;9;10;060;12;121;200;2;0
100;9;07;048;11;109;200;2;0
100;9;09;048;12;122;200;2;0
100;9;08;050;10;98;200;2;0
100;9;05;048;11;110;200;2;0
100;9;06;042;11;166;200;2;0
100;9;07;050;10;99;200;2;0
100;9;09;050;13;134;200;2;0
100;9;08;052;12;122;200;2;0
100;9;06;044;11;110;200;2;0
100;9;05;050;12;121;200;2;0
100;9;07;052;12;120;200;2;0
100;9;09;052;12;122;200;2;0
100;9;08;054;12;121;200;2;0
100;9;06;046;11;109;200;2;0
100;9;05;052;10;101;200;2;0
100;9;07;054;12;121;200;2;0
100;9;09;054;12;120;200;2;0
100;9;08;056;10;100;200;2;0
100;9;06;048;12;121;200;2;0
100;9;05;054;12;121;200;2;0
100;9;07;056;10;99;200;2;0
100;9;08;058;10;99;200;2;0
100;9;09;056;12;119;200;2;0
100;9;06;050;10;100;200;2;0
100;9;05;056;12;119;200;2;0
100;9;07;058;13;133;200;2;0
100;9;08;060;12;122;200;2;0
100;9;09;058;10;98;200;2;0
100;9;06;052;11;111;200;2;0
100;9;05;058;12;121;200;2;0
040;1;03;042;94;493;900;9;0
040;1;03;044;99;466;900;9;0
100;9;07;060;11;110;200;2;0
040;1;03;046;14;74;900;9;0
100;9;09;060;12;122;200;2;0
100;9;06;054;11;110;200;2;0
040;1;02;042;7;89;1200;12;0
100;9;05;060;11;110;200;2;0
040;1;03;048;19;99;900;9;0
040;1;04;042;13;78;1000;10;0
040;1;01;042;9;56;1300;13;0
040;1;02;044;10;57;1200;12;0
040;1;03;050;13;72;1000;10;0
040;1;04;044;12;66;1000;10;0
040;1;01;044;8;48;1300;13;0
040;1;02;046;9;50;1200;12;0
040;1;03;052;107;544;900;9;0
040;1;04;046;9;52;1000;10;0
100;9;06;056;12;121;200;2;0
040;1;01;046;7;42;1300;13;0
040;1;02;048;10;57;1200;12;0
040;1;03;054;26;135;900;9;0
040;1;04;048;10;54;1000;10;0
040;1;01;048;8;49;1300;13;0
040;1;02;050;9;51;1200;12;0
040;1;03;056;14;77;900;9;0
040;1;04;050;16;84;1000;10;0
040;1;01;050;8;48;1300;13;0
040;1;02;052;8;45;1200;12;0
100;9;06;058;12;122;200;2;0
040;1;03;058;15;80;900;9;0
040;1;04;052;10;55;1000;10;0
040;1;01;052;9;52;1300;13;0
040;1;02;054;6;35;1200;12;0
040;1;03;060;244;1240;900;9;0
040;1;04;054;10;55;1000;10;0
040;1;01;054;7;42;1300;13;0
040;1;02;056;8;46;1200;12;0
040;1;08;042;7;116;1000;10;0
040;1;04;056;144;675;1000;10;0
040;1;01;056;10;58;1300;13;0
040;1;02;058;8;45;1200;12;0
100;9;06;060;11;110;200;2;0
040;1;08;044;6;36;1000;10;0
040;1;04;058;11;60;1000;10;0
040;1;01;058;9;52;1300;13;0
040;1;02;060;11;61;1100;11;0
040;1;10;042;11;69;1000;10;0
040;1;08;046;4;25;1000;10;0
040;1;04;060;11;60;1000;10;0
040;1;01;060;10;58;1300;13;0
040;1;07;042;13;97;1200;12;0
040;1;10;044;21;109;1000;10;0
040;1;08;048;6;34;1000;10;0
040;1;09;042;9;73;1100;11;0
040;1;05;042;10;70;1200;12;0
040;1;07;044;17;97;1200;12;0
040;1;10;046;21;112;1000;10;0
040;1;08;050;6;37;1000;10;0
040;1;09;044;17;89;1100;11;0
040;1;05;044;10;57;1200;12;0
040;1;07;046;16;89;1200;12;0
040;1;10;048;10;56;1000;10;0
