sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;3;04;060;58;2560;1400;6;0
100;3;05;056;50;2099;1200;6;0
100;5;07;042;59;2143;1000;5;0
100;3;07;056;111;6006;1400;7;0
100;3;06;058;81;4158;1500;7;0
100;3;08;060;91;4639;1400;7;0
100;5;07;044;84;2990;800;4;0
100;3;09;060;60;2714;1700;8;0
100;5;10;042;60;2867;1000;5;0
100;3;07;058;59;2616;1600;7;0
100;3;05;058;54;2458;1400;7;0
100;5;05;042;62;2429;1000;5;0
100;5;06;042;61;2734;1000;5;0
100;5;07;046;61;2347;1000;5;0
100;3;06;060;150;9010;1400;7;0
100;3;07;060;79;4065;1600;7;0
100;5;10;044;64;2683;800;4;0
100;3;05;060;68;3482;1400;7;0
100;5;06;044;70;3182;1000;5;0
100;5;03;042;123;5217;800;4;0
100;5;05;044;96;5935;900;4;0
100;5;10;046;284;16557;800;4;0
100;5;07;048;53;2558;900;4;0
100;5;02;042;61;2647;1000;5;0
100;5;06;046;481;23959;900;4;0
100;5;04;042;104;6524;800;4;0
100;5;07;050;59;2241;900;4;0
100;5;03;044;75;3701;1000;5;0
100;5;05;046;198;9024;800;4;0
100;5;03;046;80;2417;800;4;0
100;5;10;048;53;2068;900;4;0
100;5;02;044;51;2363;1000;5;0
100;5;04;044;114;6949;1000;5;0
100;5;07;052;70;3615;800;4;0
100;5;05;048;237;11181;800;4;0
100;5;03;048;67;2699;1000;5;0
100;5;10;050;66;2833;800;4;0
100;5;06;048;122;8764;800;4;0
100;5;02;046;73;3933;900;4;0
100;5;07;054;67;2995;800;4;0
100;5;04;046;99;5538;800;4;0
100;5;05;050;78;2846;800;4;0
100;5;03;050;72;3301;900;4;0
100;5;10;052;51;2175;1000;5;0
100;5;06;050;203;11365;900;4;0
100;5;02;048;124;5953;900;4;0
100;5;07;056;189;8484;1000;5;0
100;5;05;052;145;7557;800;4;0
100;5;04;048;296;18123;900;4;0
100;5;03;052;244;13087;800;4;0
100;5;06;052;65;2595;1000;5;0
100;5;10;054;48;2250;900;4;0
100;5;07;058;163;10467;800;4;0
100;5;02;050;60;2800;1000;5;0
100;5;03;054;242;13018;900;4;0
100;5;05;054;56;2061;1000;5;0
100;5;07;060;49;1768;900;4;0
100;5;06;054;326;17648;800;4;0
100;5;04;050;163;10967;900;4;0
100;5;02;052;112;6224;1000;5;0
100;5;03;056;60;2179;900;4;0
100;5;10;056;69;3461;800;4;0
100;5;05;056;73;3109;800;4;0
100;5;06;056;61;2680;1000;5;0
100;5;02;054;57;2650;900;4;0
100;5;04;052;182;9435;800;4;0
100;7;04;042;67;2581;600;3;0
100;5;03;058;55;2021;1000;5;0
100;5;10;058;98;5156;800;4;0
100;5;05;058;85;3607;800;4;0
100;5;06;058;326;17825;800;4;0
100;5;03;060;480;16801;900;4;0
100;7;04;044;56;2288;600;3;0
100;5;02;056;81;4344;1000;5;0
100;5;04;054;196;14210;800;4;0
100;7;04;046;72;2552;600;3;0
100;7;01;042;101;3792;600;3;0
100;5;10;060;67;3484;800;4;0
100;5;05;060;143;8407;800;4;0
100;5;02;058;75;3519;1000;5;0
100;5;06;060;77;3941;800;4;0
100;7;04;048;61;1825;600;3;0
100;7;01;044;67;1770;600;3;0
100;5;04;056;460;29116;900;4;0
100;5;02;060;70;3263;1000;5;0
100;7;02;042;89;3739;600;3;0
100;7;03;042;73;2757;600;3;0
100;7;01;046;53;1394;700;3;0
100;7;04;050;66;1950;600;3;0
100;5;08;042;123;7161;1000;5;0
100;5;04;058;59;2353;1100;5;0
100;7;01;048;68;1826;600;3;0
100;7;03;044;63;2004;600;3;0
100;7;04;052;69;2367;600;3;0
100;5;09;042;65;3140;800;4;0
100;7;02;044;167;6731;600;3;0
100;7;01;050;72;2254;600;3;0
100;5;08;044;182;12165;800;4;0
100;7;03;046;59;1922;600;3;0
100;5;04;060;287;21411;800;4;0
100;5;09;044;366;14584;800;4;0
100;5;08;046;283;9633;900;4;0
100;7;04;054;65;2018;600;3;0
100;7;02;046;71;2402;600;3;0
100;7;01;052;69;2548;700;3;0
100;7;10;042;55;2049;600;3;0
100;7;03;048;55;1585;600;3;0
100;5;08;048;102;3932;800;4;0
100;7;02;048;79;2896;600;3;0
100;7;04;056;67;2149;600;3;0
100;5;09;046;79;4127;800;4;0
100;7;01;054;82;2872;600;3;0
100;7;03;050;52;1705;600;3;0
100;7;10;044;70;3113;600;3;0
100;7;04;058;94;3052;600;3;0
100;7;02;050;57;1847;600;3;0
100;7;03;052;55;1997;600;3;0
100;5;08;050;187;11041;900;4;0
100;7;01;056;75;2734;600;3;0
100;7;10;046;40;1318;600;3;0
100;5;09;048;77;4516;800;4;0
100;7;01;058;317;17342;600;3;0
100;7;04;060;63;2112;600;3;0
100;7;03;054;66;2360;600;3;0
100;7;02;052;71;3001;600;3;0
100;5;08;052;199;12156;1000;5;0
100;7;10;048;49;1919;600;3;0
100;7;01;060;61;2025;600;3;0
100;5;09;050;57;2771;1000;5;0
100;9;10;042;62;1748;400;2;0
100;7;03;056;54;1739;600;3;0
100;7;10;050;59;2446;600;3;0
100;5;08;054;120;6461;1000;5;0
100;7;02;054;73;2482;600;3;0
100;7;07;042;58;1836;700;3;0
100;9;10;044;56;1286;400;2;0
100;5;09;052;104;5820;800;4;0
100;7;03;058;59;2199;600;3;0
100;5;08;056;196;9046;800;4;0
100;9;10;046;63;1478;400;2;0
100;7;10;052;77;3521;600;3;0
100;7;02;056;67;2148;600;3;0
100;7;07;044;65;2451;600;3;0
100;7;03;060;61;2347;600;3;0
100;5;09;054;107;4986;1000;5;0
100;5;08;058;165;6401;1000;5;0
100;7;10;054;70;2513;600;3;0
100;9;10;048;65;2221;400;2;0
100;7;07;046;58;1808;600;3;0
100;9;01;042;64;1886;400;2;0
100;7;02;058;51;1665;600;3;0
100;7;10;056;121;4343;600;3;0
100;5;09;056;60;2681;1000;5;0
100;9;10;050;64;1910;400;2;0
100;5;08;060;57;2634;1100;5;0
100;7;07;048;55;1758;600;3;0
100;7;02;060;78;2917;600;3;0
100;9;01;044;63;1596;400;2;0
100;7;05;042;112;4194;600;3;0
100;9;10;052;64;1657;400;2;0
100;7;10;058;52;2326;600;3;0
100;9;01;046;70;2015;400;2;0
100;5;09;058;266;15681;900;4;0
100;7;09;042;61;1961;600;3;0
100;7;05;044;59;1868;700;3;0
100;7;07;050;133;5293;600;3;0
100;9;10;054;49;1598;400;2;0
100;9;01;048;50;1383;400;2;0
100;7;09;044;104;3676;600;3;0
100;7;10;060;72;2782;600;3;0
100;9;10;056;67;1663;400;2;0
100;7;05;046;409;21752;600;3;0
100;7;07;052;63;2217;600;3;0
100;5;09;060;57;2394;1000;5;0
100;7;08;042;147;4431;600;3;0
100;7;05;048;62;1756;600;3;0
100;9;01;050;56;1531;400;2;0
100;9;10;058;61;1691;400;2;0
100;7;08;044;184;4620;600;3;0
100;7;09;046;82;3468;600;3;0
100;7;05;050;69;2099;600;3;0
100;7;07;054;65;2429;600;3;0
100;9;10;060;58;1678;400;2;0
100;7;06;042;88;3358;600;3;0
100;9;01;052;72;2002;400;2;0
100;7;09;048;80;3060;600;3;0
100;9;01;054;60;1326;400;2;0
100;7;07;056;70;2361;600;3;0
100;9;08;042;62;1886;400;2;0
100;7;08;046;107;4976;600;3;0
100;7;06;044;67;2547;600;3;0
100;7;05;052;94;4282;600;3;0
100;9;01;056;53;1324;400;2;0
100;7;09;050;59;2103;600;3;0
100;7;06;046;64;2198;600;3;0
100;9;08;044;60;2058;400;2;0
100;7;07;058;69;2617;600;3;0
100;9;01;058;59;1504;400;2;0
100;7;08;048;59;2391;600;3;0
100;7;05;054;62;1859;600;3;0
100;7;09;052;93;4587;600;3;0
100;9;01;060;45;1063;400;2;0
100;9;08;046;70;1831;400;2;0
100;7;06;048;138;5278;600;3;0
100;7;05;056;68;2325;600;3;0
100;7;07;060;93;4013;600;3;0
100;7;08;050;62;2113;600;3;0
100;9;08;048;61;1847;400;2;0
100;7;06;050;112;4791;600;3;0
100;9;07;042;72;1948;400;2;0
100;7;09;054;72;2482;600;3;0
100;7;05;058;70;2418;600;3;0
100;9;04;042;55;1461;400;2;0
100;9;07;044;59;1744;400;2;0
100;7;05;060;116;3259;600;3;0
100;9;04;044;59;1444;400;2;0
100;7;06;052;155;4667;600;3;0
100;7;08;052;75;3135;600;3;0
100;9;08;050;60;1740;400;2;0
100;9;04;046;69;1569;400;2;0
100;7;09;056;78;3215;600;3;0
100;9;07;046;74;2049;400;2;0
100;9;02;042;62;1591;400;2;0
100;7;06;054;65;2838;600;3;0
100;7;08;054;132;7211;600;3;0
100;9;08;052;83;2741;400;2;0
100;9;07;048;56;1430;400;2;0
100;9;04;048;65;1965;400;2;0
100;9;02;044;51;1393;400;2;0
100;7;06;056;150;7146;600;3;0
100;7;09;058;70;2482;600;3;0
100;9;08;054;68;2019;400;2;0
100;9;04;050;72;2239;400;2;0
100;7;08;056;67;2293;600;3;0
100;9;07;050;62;1699;400;2;0
100;7;06;058;77;2516;600;3;0
100;9;02;046;64;1529;400;2;0
100;9;04;052;74;1892;400;2;0
100;7;09;060;405;17526;600;3;0
100;9;08;056;52;1485;400;2;0
100;7;08;058;107;4163;600;3;0
100;9;07;052;60;1863;400;2;0
100;9;02;048;54;1489;400;2;0
100;9;04;054;77;2105;400;2;0
100;9;06;042;68;1928;400;2;0
100;7;06;060;70;2546;600;3;0
100;9;07;054;53;1282;400;2;0
100;7;08;060;65;2486;600;3;0
100;9;08;058;67;2118;400;2;0
100;9;04;056;54;1257;400;2;0
100;9;02;050;61;1808;400;2;0
100;9;06;044;67;1929;400;2;0
100;9;07;056;57;1282;400;2;0
100;9;05;042;63;1826;400;2;0
100;9;03;042;69;2125;400;2;0
100;9;06;046;55;1393;400;2;0
100;9;02;052;59;1457;400;2;0
100;9;08;060;58;1878;400;2;0
100;9;04;058;68;1747;400;2;0
040;1;05;042;26;597;3200;12;0
100;9;05;044;56;1483;400;2;0
100;9;07;058;83;2482;400;2;0
100;9;02;054;70;1640;400;2;0
100;9;03;044;53;1456;400;2;0
100;9;06;048;60;1679;400;2;0
100;9;04;060;77;2396;400;2;0
040;1;05;044;16;356;3200;12;0
100;9;05;046;57;1603;400;2;0
040;1;10;042;14;288;2800;10;0
100;9;07;060;67;1734;400;2;0
040;1;05;046;20;434;3200;12;0
100;9;06;050;68;1844;400;2;0
100;9;02;056;67;1516;400;2;0
100;9;03;046;79;2562;400;2;0
040;1;10;044;65;1364;2800;10;0
040;1;04;042;11;236;2600;11;0
100;9;05;048;61;1632;400;2;0
040;1;05;048;15;336;3200;12;0
040;1;04;044;9;205;2600;10;0
040;1;10;046;126;2531;2800;10;0
100;9;06;052;63;1915;400;2;0
040;1;05;050;10;238;3200;12;0
100;9;03;048;66;2076;400;2;0
100;9;02;058;54;1544;400;2;0
040;1;04;046;7;136;2700;10;0
040;1;10;048;16;340;2600;10;0
100;9;05;050;57;1676;400;2;0
040;1;05;052;25;522;3200;12;0
100;9;06;054;67;1815;400;2;0
040;1;04;048;9;177;2700;11;0
040;1;10;050;18;394;2800;10;0
100;9;02;060;68;1930;400;2;0
040;1;05;054;26;548;3200;12;0
040;1;04;050;11;205;2700;11;0
100;9;03;050;65;2104;400;2;0
040;1;10;052;20;418;2800;10;0
100;9;05;052;48;1273;400;2;0
040;1;05;056;16;346;3200;12;0
100;9;06;056;78;2209;400;2;0
040;1;04;052;10;212;2700;11;0
040;1;10;054;27;569;3000;11;0
100;9;09;042;58;1623;400;2;0
100;9;03;052;51;1139;400;2;0
040;1;05;058;22;471;3200;12;0
040;1;04;054;15;341;2600;11;0
100;9;06;058;73;1750;400;2;0
040;1;10;056;30;628;2800;11;0
100;9;05;054;59;1865;400;2;0
040;1;05;060;13;306;3200;13;0
040;1;04;056;10;216;2700;11;0
040;1;10;058;23;459;2600;10;0
100;9;09;044;44;1082;400;2;0
100;9;06;060;66;1751;400;2;0
040;3;02;042;9;180;1400;6;0
040;1;04;058;13;265;2600;10;0
040;1;10;060;21;453;2600;10;0
100;9;03;054;61;1943;400;2;0
100;9;05;056;88;2550;400;2;0
040;3;02;044;58;1172;1400;6;0
040;1;03;042;20;413;2300;9;0
040;1;04;060;8;173;2700;11;0
040;1;08;042;8;181;3000;10;0
100;9;05;058;66;2057;400;2;0
100;9;09;046;105;3063;400;2;0
040;3;02;046;10;226;1300;5;0
040;1;03;044;40;770;2400;10;0
040;3;10;042;52;1139;1100;5;0
100;9;03;056;54;1446;400;2;0
040;1;08;044;20;397;2900;11;0
040;1;03;046;11;240;2500;10;0
040;3;02;048;11;247;1200;5;0
040;3;10;044;10;228;1100;5;0
040;1;08;046;61;1198;2900;11;0
100;9;05;060;57;1622;400;2;0
040;1;03;048;21;446;2500;10;0
040;3;02;050;8;173;1300;5;0
100;9;09;048;67;1860;400;2;0
040;1;08;048;61;1183;2900;11;0
040;3;10;046;19;398;1300;5;0
040;1;02;042;16;355;3500;12;0
100;9;03;058;71;2177;400;2;0
040;1;03;050;12;253;2400;10;0
040;3;02;052;27;592;1200;5;0
040;3;10;048;12;278;1100;5;0
040;1;08;050;18;389;2900;11;0
040;1;02;044;13;297;3600;11;0
040;1;03;052;29;575;2400;10;0
100;9;09;050;57;1454;400;2;0
040;3;02;054;13;284;1200;5;0
040;3;10;050;49;1006;1100;5;0
040;1;08;052;14;299;2900;11;0
040;1;02;046;53;1105;3500;12;0
040;1;03;054;29;563;2700;11;0
100;9;03;060;60;1785;400;2;0
040;3;10;052;15;311;1300;5;0
040;1;08;054;12;233;2900;11;0
040;3;02;056;17;402;1200;5;0
040;1;02;048;57;1167;3600;11;0
040;1;03;056;9;201;2400;10;0
040;1;01;042;30;621;3400;14;0
040;3;10;054;15;316;1100;5;0
100;9;09;052;75;2505;400;2;0
040;1;08;056;30;627;2900;11;0
040;3;02;058;48;1011;1200;5;0
040;1;02;050;21;431;3500;12;0
040;1;03;058;15;292;2300;9;0
040;1;01;044;12;265;3400;13;0
040;3;10;056;18;347;1300;5;0
040;1;08;058;19;374;3000;10;0
040;3;02;060;17;346;1300;5;0
040;1;02;052;12;248;3700;12;0
100;9;09;054;66;2014;400;2;0
040;1;01;046;20;426;3400;14;0
040;1;03;060;163;3512;2300;9;0
040;1;08;060;18;350;3000;10;0
040;3;10;058;14;318;1400;6;0
040;3;09;042;7;146;1000;4;0
040;1;02;054;33;717;3600;11;0
040;1;01;048;21;471;3400;13;0
040;3;05;042;11;238;1400;6;0
040;3;10;060;135;2554;1100;5;0
040;3;01;042;19;413;1000;5;0
040;3;09;044;12;271;1200;5;0
100;9;09;056;73;1994;400;2;0
040;1;02;056;19;425;3600;11;0
040;1;01;050;24;545;3400;13;0
040;3;08;042;17;391;1000;5;0
040;3;05;044;52;1080;1300;6;0
040;3;09;046;9;191;1200;5;0
040;3;01;044;21;487;1000;5;0
040;1;02;058;37;786;3500;11;0
040;1;01;052;18;358;3400;13;0
040;3;05;046;19;406;1300;6;0
040;3;08;044;13;270;1000;5;0
040;3;09;048;23;481;1000;4;0
100;9;09;058;64;2006;400;2;0
040;3;01;046;34;755;1000;5;0
040;1;02;060;16;352;3600;11;0
040;1;01;054;6;134;3600;13;0
040;3;05;048;92;1773;1300;4;0
040;3;08;046;11;251;1200;5;0
040;3;09;050;14;284;1000;4;0
040;3;01;048;14;293;1000;5;0
040;1;09;042;21;446;2800;11;0
040;1;01;056;21;449;3400;13;0
040;3;08;048;356;6923;1000;5;0
040;3;05;050;81;1721;1300;5;0
040;3;09;052;7;163;1300;5;0
040;3;01;050;21;459;1000;5;0
100;9;09;060;64;1951;400;2;0
040;1;09;044;29;602;2800;11;0
040;1;01;058;118;2436;3400;13;0
040;3;08;050;9;198;1000;5;0
040;3;05;052;14;281;1200;5;0
040;3;09;054;5;110;1200;5;0
040;3;01;052;221;4328;1000;5;0
040;1;06;042;16;371;3300;12;0
040;1;09;046;39;839;2800;12;0
040;1;01;060;11;245;3400;13;0
040;3;08;052;39;786;1000;5;0
040;3;05;054;16;321;1300;5;0
040;3;09;056;8;168;1000;4;0
040;3;01;054;16;345;1000;5;0
040;1;07;042;16;354;3200;12;0
040;1;09;048;17;376;2900;12;0
040;3;08;054;314;6064;1000;5;0
040;1;06;044;18;397;3400;12;0
040;3;09;058;7;156;1000;4;0
040;3;05;056;14;294;1200;5;0
040;3;01;056;10;220;1000;5;0
040;1;07;044;14;319;3200;12;0
040;3;08;056;16;340;1000;5;0
040;1;09;050;10;226;2800;12;0
040;1;06;046;50;1166;3300;12;0
040;3;05;058;23;507;1300;5;0
040;3;09;060;11;243;1200;5;0
040;3;01;058;61;1219;1000;5;0
040;3;08;058;82;1640;1000;5;0
040;1;07;046;11;246;3200;12;0
040;1;09;052;31;646;2800;12;0
040;3;05;060;27;555;1200;5;0
040;1;06;048;34;787;3500;12;0
040;5;06;042;174;4208;700;3;0
040;3;08;060;184;3851;1000;5;0
040;1;07;048;15;355;3300;13;0
040;3;01;060;16;361;1000;5;0
040;1;09;054;15;339;2800;11;0
040;5;02;042;21;441;600;3;0
040;1;06;050;12;269;3300;12;0
040;5;06;044;12;270;700;3;0
040;1;07;050;20;421;3200;12;0
040;5;05;042;197;5229;600;3;0
040;1;09;056;215;4271;2800;11;0
040;3;07;042;13;305;1200;4;0
040;5;02;044;10;213;800;4;0
040;1;06;052;94;2042;3400;12;0
040;5;05;044;7;145;800;3;0
040;1;07;052;114;2341;3300;13;0
040;1;09;058;14;306;3000;12;0
040;3;07;044;8;179;1300;5;0
040;5;06;046;11;247;700;3;0
040;5;02;046;7;157;800;4;0
040;1;06;054;15;320;3300;12;0
040;5;05;046;17;370;1000;3;0
040;1;07;054;12;268;3200;12;0
040;1;09;060;41;818;2800;11;0
040;5;06;048;11;250;900;4;0
040;3;07;046;9;197;1300;5;0
040;5;02;048;27;582;600;3;0
040;1;06;056;29;676;3400;12;0
040;1;07;056;28;590;3200;12;0
040;5;05;048;23;496;600;3;0
040;5;02;050;14;297;600;3;0
040;3;06;042;7;166;1100;5;0
040;5;06;050;13;301;700;3;0
040;3;07;048;21;479;1200;5;0
040;1;06;058;13;320;3400;12;0
040;1;07;058;32;730;3200;12;0
040;5;02;052;17;323;600;3;0
040;5;05;050;13;267;700;3;0
040;3;06;044;16;349;1100;5;0
040;5;06;052;222;4480;800;4;0
040;3;07;050;21;466;1400;5;0
040;1;06;060;23;515;3300;11;0
040;1;07;060;24;561;3200;12;0
040;5;02;054;21;438;600;3;0
040;5;05;052;18;348;600;3;0
040;3;07;052;30;642;1300;5;0
040;5;06;054;10;222;700;3;0
040;3;06;046;7;154;1100;5;0
040;3;03;042;10;218;1100;5;0
040;3;04;042;9;209;800;4;0
040;5;05;054;12;266;800;4;0
040;5;02;056;14;297;600;3;0
040;3;06;048;185;3611;1100;5;0
040;5;06;056;17;413;800;3;0
040;3;07;054;12;279;1300;6;0
040;3;03;044;23;443;1000;5;0
040;3;04;044;14;295;800;4;0
040;5;02;058;29;536;600;3;0
040;5;05;056;17;408;600;3;0
040;3;06;050;11;243;1200;5;0
040;5;06;058;22;431;700;3;0
040;3;07;056;15;345;1200;5;0
040;3;03;046;13;288;1100;5;0
040;3;04;046;12;264;800;4;0
040;5;05;058;222;4583;800;4;0
040;5;02;060;16;335;600;3;0
040;3;06;052;40;819;1100;5;0
040;5;06;060;12;229;900;4;0
040;3;03;048;12;258;1000;5;0
040;3;07;058;30;595;1300;5;0
040;5;05;060;407;7905;600;3;0
040;3;04;048;18;421;800;4;0
040;5;09;042;159;3083;600;3;0
040;3;06;054;9;189;1100;5;0
040;7;03;042;16;334;400;2;0
040;3;03;050;400;9263;1000;5;0
040;3;07;060;12;287;1200;4;0
040;5;09;044;18;417;600;3;0
