sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;1;06;072;27;340;4900;16;0
100;1;08;072;21;270;4300;17;0
100;1;05;072;45;542;4400;19;0
100;1;09;074;65;773;4100;16;0
100;1;06;074;16;204;4900;16;0
100;1;07;074;296;3577;4300;17;0
100;1;05;074;26;321;4400;19;0
100;1;08;074;373;4734;4200;18;0
100;1;09;076;21;260;4100;16;0
100;1;06;076;17;217;4900;16;0
100;1;07;076;105;1291;4200;16;0
100;1;05;076;23;285;4400;19;0
100;1;08;076;81;1057;4300;17;0
100;1;09;078;18;235;4100;16;0
100;1;06;078;21;267;4900;16;0
100;1;07;078;21;274;4700;17;0
100;1;05;078;247;2885;4200;18;0
100;1;08;078;297;3587;3900;16;0
100;1;09;080;39;462;4100;16;0
100;1;06;080;18;233;4900;16;0
100;1;07;080;27;341;4600;17;0
100;1;05;080;121;1380;4200;18;0
100;1;08;080;26;328;4300;17;0
100;3;04;062;39;493;1500;7;0
100;3;02;062;31;388;1600;7;0
100;3;10;062;21;271;1800;8;0
100;3;01;062;25;318;1400;7;0
100;3;04;064;24;303;1500;7;0
100;3;03;062;21;286;1400;7;0
100;3;02;064;23;285;1500;7;0
100;3;10;064;30;382;1800;8;0
100;3;01;064;22;284;1500;7;0
100;3;04;066;43;568;1400;7;0
100;3;03;064;22;286;1400;7;0
100;3;02;066;24;299;1500;6;0
100;3;10;066;28;359;1600;7;0
100;3;01;066;26;326;1500;7;0
100;3;04;068;26;320;1500;7;0
100;3;02;068;23;278;1500;7;0
100;3;03;066;27;382;1500;7;0
100;3;01;068;26;319;1400;7;0
100;3;10;068;18;226;1800;8;0
100;3;04;070;342;3982;1500;7;0
100;3;02;070;22;280;1500;7;0
100;3;03;068;28;397;1500;7;0
100;3;02;072;27;318;1700;7;0
100;3;10;070;20;263;1800;8;0
100;3;04;072;23;287;1600;8;0
100;3;01;070;25;335;1500;7;0
100;3;02;074;19;238;1500;6;0
100;3;03;070;30;422;1600;8;0
100;3;04;074;23;291;1600;7;0
100;3;01;072;22;287;1500;7;0
100;3;10;072;19;247;1700;8;0
100;3;02;076;23;279;1600;6;0
100;3;04;076;22;273;1600;7;0
100;3;10;074;26;333;1700;8;0
100;3;01;074;418;5900;1200;6;0
100;3;03;072;21;300;1500;7;0
100;3;02;078;19;236;1700;7;0
100;3;04;078;31;384;1500;7;0
100;3;01;076;23;291;1500;7;0
100;3;10;076;171;2349;1600;7;0
100;3;03;074;30;413;1400;7;0
100;3;02;080;26;325;1600;7;0
100;3;04;080;23;298;1500;7;0
100;3;07;062;26;307;1600;7;0
100;3;10;078;22;286;1600;7;0
100;3;01;078;22;283;1400;7;0
100;3;03;076;38;539;1400;7;0
100;3;09;062;30;407;1500;7;0
100;3;07;064;20;234;1600;7;0
100;3;10;080;23;293;1600;7;0
100;3;01;080;22;283;1500;7;0
100;3;03;078;24;325;1400;7;0
100;3;07;066;23;276;1600;7;0
100;3;09;064;16;215;1500;7;0
100;3;05;062;47;633;1400;6;0
100;3;06;062;26;351;1500;7;0
100;3;03;080;22;286;1400;7;0
100;3;07;068;20;244;1600;7;0
100;3;08;062;21;246;1700;8;0
100;3;05;064;20;267;1400;7;0
100;3;09;066;20;262;1600;8;0
100;3;06;064;46;604;1500;7;0
100;3;07;070;39;437;1700;8;0
100;3;08;064;33;393;1600;7;0
100;3;07;072;23;262;1600;7;0
100;3;05;066;28;377;1200;6;0
100;3;09;068;227;3517;1500;7;0
100;3;06;066;45;598;1500;7;0
100;3;08;066;34;388;1600;7;0
100;3;07;074;33;380;1600;7;0
100;3;05;068;24;309;1400;7;0
100;3;06;068;46;614;1500;7;0
100;3;09;070;26;357;1500;7;0
100;3;08;068;21;258;1700;7;0
100;3;07;076;239;2365;1700;8;0
100;3;05;070;23;303;1400;7;0
100;3;06;070;38;494;1600;7;0
100;3;08;070;19;230;1700;8;0
100;3;07;078;23;276;1700;8;0
100;3;09;072;19;251;1500;7;0
100;3;08;072;134;1504;1600;7;0
100;3;05;072;19;251;1400;7;0
100;3;07;080;21;253;1700;8;0
100;3;06;072;29;393;1600;8;0
100;3;09;074;50;703;1500;7;0
100;3;08;074;25;290;1600;7;0
100;3;05;074;27;378;1400;7;0
100;3;06;074;16;219;1600;8;0
100;5;02;062;23;322;1100;5;0
100;3;08;076;23;259;1700;8;0
100;3;09;076;18;239;1600;8;0
100;3;05;076;20;259;1400;7;0
100;3;06;076;20;271;1700;8;0
100;3;08;078;29;340;1700;8;0
100;5;02;064;29;397;1000;5;0
100;3;09;078;36;510;1500;7;0
100;3;05;078;15;198;1400;7;0
100;3;06;078;43;587;1500;7;0
100;3;08;080;16;194;1600;7;0
100;5;02;066;22;305;900;4;0
100;3;05;080;22;282;1400;7;0
100;3;09;080;33;441;1500;7;0
100;5;03;062;16;205;800;4;0
100;3;06;080;32;431;1600;7;0
100;5;02;068;458;6332;900;4;0
100;5;01;062;21;285;800;4;0
100;5;04;062;17;238;1000;5;0
100;5;03;064;14;180;800;4;0
100;5;10;062;19;274;900;4;0
100;5;02;070;31;448;1000;5;0
100;5;03;066;17;217;800;4;0
100;5;01;064;60;804;800;4;0
100;5;04;064;18;259;1000;5;0
100;5;10;064;19;266;900;4;0
100;5;02;072;34;471;900;4;0
100;5;03;068;23;299;800;4;0
100;5;01;066;23;323;800;4;0
100;5;04;066;18;256;1000;5;0
100;5;10;066;19;269;900;4;0
100;5;02;074;18;235;900;4;0
100;5;03;070;20;254;800;4;0
100;5;01;068;16;204;1000;5;0
100;5;04;068;129;2081;900;4;0
100;5;02;076;18;245;900;4;0
100;5;10;068;19;264;900;4;0
100;5;03;072;17;225;800;4;0
100;5;01;070;27;365;800;4;0
100;5;02;078;27;386;900;4;0
100;5;04;070;18;266;1000;5;0
100;5;03;074;15;190;800;4;0
100;5;01;072;18;228;800;4;0
100;5;10;070;18;248;900;4;0
100;5;02;080;277;3879;900;4;0
100;5;04;072;21;294;900;4;0
100;5;01;074;20;266;800;4;0
100;5;03;076;15;193;800;4;0
100;5;07;062;26;346;800;4;0
100;5;10;072;18;249;900;4;0
100;5;03;078;26;336;800;4;0
100;5;04;074;332;5266;900;4;0
100;5;07;064;37;483;800;4;0
100;5;01;076;17;225;800;4;0
100;5;07;066;22;285;800;4;0
100;5;01;078;28;365;800;4;0
100;5;10;074;20;274;900;4;0
100;5;03;080;25;321;800;4;0
100;5;04;076;16;231;1000;5;0
100;5;07;068;19;242;800;4;0
100;5;10;076;17;220;1000;5;0
100;5;08;062;17;227;1000;5;0
100;5;01;080;55;814;800;4;0
100;5;04;078;14;196;900;4;0
100;5;07;070;18;241;1000;5;0
100;5;05;062;134;1593;900;4;0
100;5;08;064;20;269;1000;5;0
100;5;10;078;19;260;900;4;0
100;5;07;072;25;332;800;4;0
100;5;04;080;21;295;1000;5;0
100;5;08;066;63;739;900;4;0
100;5;05;064;21;280;900;4;0
100;5;10;080;20;268;1000;5;0
100;5;07;074;55;651;800;4;0
100;5;08;068;23;292;900;4;0
100;5;05;066;21;269;800;4;0
100;5;09;062;21;293;800;4;0
100;5;07;076;28;362;800;4;0
100;5;06;062;23;321;800;4;0
100;5;05;068;29;384;900;4;0
100;5;08;070;22;283;900;4;0
100;5;09;064;19;259;800;4;0
100;5;07;078;18;241;800;4;0
100;5;06;064;32;448;800;4;0
100;5;08;072;25;340;1000;5;0
100;5;05;070;16;216;800;4;0
100;5;07;080;20;240;900;4;0
100;5;09;066;19;259;800;4;0
100;5;06;066;28;381;800;4;0
100;5;08;074;30;377;900;4;0
100;5;05;072;156;2097;900;4;0
100;5;06;068;21;286;800;4;0
100;7;02;062;12;145;600;3;0
100;5;09;068;27;385;800;4;0
100;5;08;076;401;5260;900;4;0
100;5;05;074;31;404;900;4;0
100;7;02;064;17;210;600;3;0
100;5;06;070;29;373;900;4;0
100;5;08;078;15;194;1000;5;0
100;5;09;070;27;373;800;4;0
100;5;05;076;18;240;800;4;0
100;7;02;066;15;184;600;3;0
100;5;06;072;22;275;1000;5;0
100;5;08;080;23;314;900;4;0
100;5;09;072;23;324;800;4;0
100;5;05;078;126;1565;800;4;0
100;7;03;062;16;180;600;3;0
100;7;02;068;18;227;600;3;0
100;5;06;074;29;399;900;4;0
100;5;05;080;18;234;900;4;0
100;5;09;074;18;243;800;4;0
100;7;03;064;15;183;600;3;0
100;7;01;062;17;194;600;3;0
100;7;02;070;16;199;600;3;0
100;5;06;076;21;288;800;4;0
100;5;09;076;29;422;800;4;0
100;7;03;066;16;187;600;3;0
100;7;01;064;18;213;600;3;0
100;7;02;072;14;175;600;3;0
100;5;06;078;34;452;800;4;0
100;7;03;068;16;196;600;3;0
100;5;09;078;28;383;800;4;0
100;7;01;066;13;144;600;3;0
100;5;06;080;16;215;800;4;0
100;7;02;074;16;198;600;3;0
100;7;03;070;16;185;600;3;0
100;7;01;068;16;183;600;3;0
100;5;09;080;22;319;800;4;0
100;7;03;072;15;177;600;3;0
100;7;02;076;14;171;600;3;0
100;7;01;070;15;167;600;3;0
100;7;04;062;16;192;600;3;0
100;7;10;062;17;226;600;3;0
100;7;03;074;15;179;600;3;0
100;7;01;072;14;157;600;3;0
100;7;04;064;17;207;600;3;0
100;7;02;078;15;189;600;3;0
100;7;10;064;14;178;600;3;0
100;7;03;076;17;201;600;3;0
100;7;04;066;17;201;600;3;0
100;7;01;074;16;181;600;3;0
100;7;02;080;17;214;600;3;0
100;7;03;078;15;181;600;3;0
100;7;04;068;15;174;600;3;0
100;7;01;076;21;241;600;3;0
100;7;10;066;15;192;600;3;0
100;7;07;062;14;170;600;3;0
100;7;04;070;18;208;600;3;0
100;7;03;080;16;192;600;3;0
100;7;01;078;15;174;600;3;0
100;7;10;068;17;215;600;3;0
100;7;04;072;13;157;600;3;0
100;7;07;064;16;202;600;3;0
100;7;01;080;17;193;600;3;0
100;7;08;062;15;182;600;3;0
100;7;10;070;16;210;600;3;0
100;7;04;074;19;228;600;3;0
100;7;07;066;18;227;600;3;0
100;7;05;062;63;751;500;2;0
100;7;04;076;18;219;600;3;0
100;7;10;072;16;210;600;3;0
100;7;08;064;16;197;600;3;0
100;7;07;068;18;219;600;3;0
100;7;05;064;15;166;600;3;0
100;7;04;078;15;178;600;3;0
100;7;08;066;14;170;600;3;0
100;7;04;080;16;181;600;3;0
100;7;07;070;17;215;600;3;0
100;7;10;074;14;174;600;3;0
100;7;05;066;80;1037;500;2;0
100;7;07;072;13;154;600;3;0
100;7;08;068;16;198;600;3;0
100;7;09;062;22;274;600;3;0
100;7;10;076;18;234;600;3;0
100;7;05;068;35;430;500;2;0
100;7;07;074;18;230;600;3;0
100;7;09;064;16;191;600;3;0
100;7;10;078;19;254;600;3;0
100;7;08;070;15;184;600;3;0
100;7;05;070;206;2922;500;2;0
100;7;09;066;20;243;600;3;0
100;7;07;076;22;292;600;3;0
100;7;08;072;17;204;600;3;0
100;7;10;080;19;256;600;3;0
100;7;05;072;153;1712;500;2;0
100;7;09;068;34;429;600;3;0
100;7;07;078;13;154;600;3;0
100;7;08;074;17;215;600;3;0
100;7;06;062;16;194;600;3;0
100;7;09;070;18;214;600;3;0
100;7;05;074;15;172;500;2;0
100;7;08;076;15;181;600;3;0
100;7;07;080;18;229;600;3;0
100;7;06;064;16;190;600;3;0
100;7;05;076;26;312;500;2;0
100;7;09;072;16;198;600;3;0
100;7;08;078;15;177;600;3;0
100;9;02;062;15;163;400;2;0
100;7;06;066;18;228;600;3;0
100;7;05;078;33;386;500;2;0
100;9;02;064;15;158;400;2;0
100;7;09;074;15;181;600;3;0
100;7;06;068;14;168;600;3;0
100;7;08;080;18;221;600;3;0
100;7;05;080;136;1618;500;2;0
100;7;09;076;19;235;600;3;0
100;9;02;066;12;127;400;2;0
100;9;03;062;15;164;400;2;0
100;7;06;070;19;226;600;3;0
100;9;01;062;11;115;400;2;0
100;9;02;068;13;137;400;2;0
100;7;09;078;17;204;600;3;0
100;9;03;064;13;138;400;2;0
100;7;06;072;15;176;600;3;0
100;9;02;070;15;162;400;2;0
100;9;01;064;15;163;400;2;0
100;7;09;080;19;233;600;3;0
100;9;03;066;13;140;400;2;0
100;7;06;074;15;178;600;3;0
100;9;04;062;14;149;400;2;0
100;9;02;072;13;135;400;2;0
100;9;03;068;14;152;400;2;0
100;9;01;066;14;149;400;2;0
100;7;06;076;13;157;600;3;0
100;9;04;064;14;150;400;2;0
100;9;03;070;11;114;400;2;0
100;9;01;068;14;144;400;2;0
100;9;02;074;17;189;400;2;0
100;9;04;066;15;163;400;2;0
100;7;06;078;14;161;600;3;0
100;9;03;072;13;140;400;2;0
100;9;01;070;14;153;400;2;0
100;9;02;076;16;177;400;2;0
100;9;04;068;12;124;400;2;0
100;7;06;080;13;150;600;3;0
100;9;03;074;14;150;400;2;0
100;9;01;072;15;163;400;2;0
100;9;04;070;13;139;400;2;0
100;9;02;078;15;162;400;2;0
100;9;03;076;13;136;400;2;0
100;9;10;062;13;139;400;2;0
100;9;04;072;12;126;400;2;0
100;9;01;074;13;141;400;2;0
100;9;02;080;16;172;400;2;0
100;9;03;078;13;142;400;2;0
100;9;10;064;13;141;400;2;0
100;9;04;074;16;171;400;2;0
100;9;07;062;16;172;400;2;0
100;9;01;076;15;165;400;2;0
100;9;04;076;14;151;400;2;0
100;9;03;080;14;149;400;2;0
100;9;10;066;13;141;400;2;0
100;9;07;064;16;173;400;2;0
100;9;01;078;15;161;400;2;0
100;9;04;078;13;136;400;2;0
100;9;08;062;13;149;400;2;0
100;9;10;068;13;135;400;2;0
100;9;04;080;16;169;400;2;0
100;9;07;066;15;164;400;2;0
100;9;01;080;13;140;400;2;0
100;9;08;064;14;153;400;2;0
100;9;10;070;14;148;400;2;0
100;9;09;062;13;138;400;2;0
100;9;07;068;15;154;400;2;0
100;9;05;062;12;134;400;2;0
100;9;08;066;14;158;400;2;0
100;9;10;072;14;155;400;2;0
100;9;09;064;13;137;400;2;0
100;9;05;064;13;142;400;2;0
100;9;07;070;13;136;400;2;0
100;9;08;068;13;139;400;2;0
100;9;10;074;15;161;400;2;0
100;9;09;066;12;128;400;2;0
100;9;05;066;12;135;400;2;0
100;9;07;072;12;127;400;2;0
100;9;08;070;13;143;400;2;0
100;9;10;076;14;143;400;2;0
100;9;05;068;11;117;400;2;0
100;9;09;068;11;111;400;2;0
100;9;07;074;13;138;400;2;0
100;9;08;072;14;154;400;2;0
100;9;10;078;14;145;400;2;0
100;9;05;070;13;143;400;2;0
100;9;09;070;14;147;400;2;0
100;9;07;076;12;125;400;2;0
100;9;08;074;13;136;400;2;0
100;9;10;080;15;163;400;2;0
100;9;05;072;14;150;400;2;0
100;9;07;078;12;124;400;2;0
100;9;09;072;15;163;400;2;0
100;9;08;076;14;156;400;2;0
100;9;06;062;13;137;400;2;0
100;9;05;074;15;161;400;2;0
100;9;07;080;16;174;400;2;0
100;9;09;074;14;152;400;2;0
100;9;06;064;14;149;400;2;0
040;1;02;062;29;147;4700;11;3
100;9;08;078;15;169;400;2;0
100;9;05;076;15;172;400;2;0
040;1;02;064;18;97;4700;11;3
040;1;02;066;13;74;4700;11;3
100;9;09;076;15;159;400;2;0
100;9;06;066;14;151;400;2;0
040;1;02;068;12;68;4700;11;3
100;9;08;080;14;156;400;2;0
100;9;05;078;14;150;400;2;0
040;1;02;070;66;308;4700;11;3
040;1;03;062;31;142;3600;12;1
040;1;02;072;18;97;4700;11;3
100;9;06;068;11;112;400;2;0
100;9;09;078;13;141;400;2;0
040;1;03;064;37;168;3600;12;1
100;9;05;080;14;150;400;2;0
040;1;02;074;13;73;4700;11;3
040;1;03;066;43;193;3600;12;1
040;1;01;062;10;59;5800;11;5
040;1;02;076;22;114;4700;11;3
040;1;03;068;19;96;3600;12;1
100;9;06;070;14;150;400;2;0
040;1;01;064;10;58;5800;11;5
040;1;02;078;14;77;4700;11;3
040;1;03;070;33;152;3600;12;1
100;9;09;080;12;129;400;2;0
040;1;01;066;10;60;5800;11;5
040;1;03;072;19;94;3600;12;1
040;1;02;080;19;99;4700;11;3
040;1;04;062;9;56;4600;12;2
040;1;01;068;11;64;5800;11;5
040;1;03;074;32;149;3600;12;1
100;9;06;072;13;137;400;2;0
040;1;07;062;100;486;5100;11;5
040;1;04;064;7;44;4600;12;2
040;1;01;070;9;54;5800;11;5
040;1;03;076;36;166;3600;12;1
040;1;07;064;9;53;5300;11;5
040;1;04;066;8;49;4600;12;2
040;1;01;072;9;54;5800;11;5
040;1;03;078;10;56;3600;12;1
040;1;07;066;12;70;5200;10;5
040;1;04;068;7;44;4600;11;2
100;9;06;074;15;156;400;2;0
040;1;01;074;11;63;5800;11;5
040;1;03;080;31;143;3600;12;1
040;1;07;068;9;53;5300;11;5
040;1;04;070;10;61;4600;12;2
040;1;01;076;10;58;5800;11;5
040;1;08;062;9;54;5100;12;3
040;1;07;070;11;63;5200;11;5
040;1;04;072;8;49;4600;12;2
040;1;01;078;12;67;5800;11;5
040;1;08;064;9;55;5100;12;3
100;9;06;076;14;147;400;2;0
040;1;07;072;9;54;5300;11;5
040;1;04;074;9;55;4600;12;2
040;1;01;080;7;43;5800;11;5
040;1;08;066;8;50;5100;12;3
040;1;07;074;37;188;5100;11;5
040;1;04;076;9;54;4600;12;2
040;1;05;062;11;64;5400;13;3
040;1;08;068;9;54;5100;12;3
040;1;04;078;9;54;4600;12;2
040;1;07;076;131;639;5100;11;5
100;9;06;078;13;138;400;2;0
040;1;05;064;13;73;5400;13;3
040;1;08;070;278;1261;4900;12;3
040;1;04;080;8;50;4600;11;2
040;1;07;078;40;197;5300;11;5
040;1;05;066;12;70;5400;13;3
040;1;08;072;10;60;5100;12;3
040;1;09;062;11;66;4400;11;3
040;1;07;080;11;63;5200;10;5
040;1;05;068;12;68;5400;13;3
040;1;08;074;8;49;5100;12;3
100;9;06;080;13;137;400;2;0
040;1;09;064;8;48;4400;11;3
040;3;02;062;32;151;1300;5;0
040;1;05;070;12;69;5400;13;3
040;1;08;076;9;55;5100;12;3
040;1;10;062;6;40;3700;11;1
040;3;02;064;10;53;1300;5;0
040;1;09;066;13;75;4400;11;3
040;1;05;072;11;64;5400;13;3
040;1;08;078;8;48;5100;12;3
040;1;10;064;8;49;3700;11;1
040;3;02;066;11;61;1300;5;0
040;1;09;068;12;68;4400;11;3
040;1;05;074;11;65;5400;13;3
040;1;08;080;9;55;5100;12;3
040;1;10;066;7;44;3700;11;1
040;3;02;068;5;31;1300;5;0
040;1;09;070;11;64;4400;11;3
040;1;05;076;10;60;5400;13;3
040;3;03;062;43;215;1200;5;0
040;1;10;068;7;45;3700;11;1
040;3;02;070;89;420;1300;5;0
040;1;09;072;12;69;4400;11;3
040;1;05;078;10;61;5400;13;3
040;1;10;070;8;49;3700;11;1
040;3;03;064;11;60;1200;5;0
040;3;02;072;9;49;1300;5;0
040;1;09;074;13;73;4400;11;3
040;1;05;080;11;65;5400;13;3
040;1;10;072;8;50;3700;11;1
040;3;03;066;89;426;1200;5;0
040;3;02;074;103;443;1300;5;0
040;1;09;076;11;64;4400;11;3
040;3;01;062;7;40;1600;7;0
040;1;10;074;7;44;3700;11;1
040;3;03;068;13;72;1200;5;0
040;3;02;076;35;159;1300;5;0
040;1;09;078;11;65;4400;11;3
040;3;01;064;11;60;1500;6;0
040;1;10;076;6;39;3700;11;1
040;3;02;078;31;151;1300;5;0
040;3;03;070;16;85;1200;5;0
040;1;09;080;10;59;4400;11;3
040;3;01;066;12;65;1500;6;0
040;1;10;078;8;50;3700;11;1
040;3;02;080;35;162;1300;5;0
040;3;03;072;19;103;1200;5;0
040;3;04;062;6;37;1500;5;0
040;3;01;068;9;50;1600;7;0
040;1;10;080;7;44;3700;11;1
040;3;07;062;9;54;1500;6;0
040;3;03;074;114;543;1300;6;0
040;3;04;064;5;31;1500;5;0
040;3;01;070;13;70;1500;6;0
040;1;06;062;13;79;4700;14;1
040;3;07;064;10;59;1500;6;0
040;3;03;076;111;532;1300;6;0
040;3;04;066;8;46;1500;5;0
040;3;01;072;7;41;1600;6;0
040;1;06;064;11;66;4700;14;1
040;3;07;066;13;74;1500;6;0
040;3;03;078;59;293;1300;6;0
040;3;04;068;8;47;1500;6;0
040;3;01;074;4;25;1600;6;0
040;1;06;066;12;73;4700;14;1
040;3;07;068;7;43;1500;6;0
040;3;03;080;13;70;1200;5;0
040;3;04;070;7;41;1500;5;0
040;3;01;076;6;36;1600;6;0
040;1;06;068;19;106;4700;14;1
040;3;07;070;8;49;1500;6;0
040;3;04;072;8;44;1500;6;0
040;3;08;062;5;32;1400;6;0
040;3;01;078;9;52;1600;7;0
040;1;06;070;13;77;4700;14;1
040;3;07;072;8;50;1500;6;0
040;3;04;074;9;50;1500;5;0
040;3;01;080;8;45;1600;7;0
040;3;08;064;7;42;1400;6;0
040;1;06;072;13;76;4700;14;1
040;3;07;074;13;75;1500;6;0
040;3;04;076;7;41;1500;5;0
040;3;08;066;7;44;1400;6;0
040;3;05;062;7;44;1500;5;0
040;1;06;074;11;67;4700;14;1
040;3;07;076;169;800;1400;6;0
040;3;04;078;468;2045;1500;5;0
040;3;08;068;5;33;1400;6;0
040;3;05;064;8;49;1300;5;0
040;1;06;076;14;81;4700;14;1
040;3;07;078;4;27;1600;6;0
040;3;04;080;7;40;1500;5;0
040;3;05;066;8;50;1300;5;0
040;3;08;070;8;47;1400;6;0
040;1;06;078;15;87;4700;14;1
040;3;07;080;10;57;1500;6;0
040;3;09;062;11;65;1600;6;0
040;3;08;072;6;36;1400;6;0
040;3;05;068;6;39;1500;5;0
040;1;06;080;14;82;4700;14;1
040;5;02;062;13;75;800;4;0
040;3;09;064;7;42;1600;6;0
040;3;08;074;9;53;1400;6;0
040;3;05;070;8;48;1300;5;0
040;3;10;062;8;45;1300;5;0
040;5;02;064;7;42;800;4;0
040;3;09;066;6;37;1600;6;0
040;3;05;072;7;42;1300;5;0
040;3;08;076;9;54;1400;6;0
040;3;10;064;7;40;1200;5;0
040;5;02;066;12;66;800;4;0
040;3;09;068;10;59;1600;6;0
040;3;10;066;8;47;1200;5;0
040;3;05;074;6;38;1300;5;0
040;3;08;078;7;42;1400;6;0
040;3;09;070;8;48;1600;6;0
040;5;02;068;13;72;800;4;0
040;3;05;076;8;48;1300;5;0
040;3;10;068;10;56;1200;5;0
040;3;08;080;7;44;1400;6;0
040;3;09;072;9;52;1600;6;0
040;5;02;070;7;41;800;3;0
040;3;05;078;7;44;1300;5;0
040;5;03;062;8;47;800;4;0
040;3;10;070;7;39;1200;5;0
040;3;09;074;12;71;1600;6;0
040;5;03;064;8;46;800;4;0
040;5;02;072;14;77;800;4;0
040;3;05;080;9;54;1300;5;0
040;3;10;072;6;36;1400;6;0
040;3;09;076;9;54;1600;6;0
040;5;03;066;10;58;800;4;0
040;5;01;062;7;42;700;3;0
040;5;02;074;11;64;800;4;0
040;3;10;074;11;61;1200;5;0
040;5;03;068;7;41;800;4;0
040;3;09;078;8;46;1600;6;0
040;5;01;064;6;35;700;3;0
040;3;10;076;12;64;1200;5;0
040;5;02;076;15;85;800;3;0
040;5;03;070;9;54;800;4;0
040;3;09;080;9;54;1600;6;0
040;3;10;078;8;46;1200;5;0
040;5;01;066;9;53;700;3;0
040;5;02;078;13;74;800;4;0
040;5;03;072;6;37;800;4;0
040;5;04;062;4;25;800;4;0
040;3;10;080;16;82;1200;5;0
040;5;01;068;8;46;700;3;0
040;5;03;074;8;47;800;4;0
040;5;02;080;8;47;900;4;0
040;5;04;064;4;26;800;4;0
040;3;06;062;13;71;1200;5;0
040;5;01;070;8;47;700;3;0
040;5;03;076;6;38;800;4;0
040;5;07;062;7;43;800;4;0
040;5;04;066;5;30;800;4;0
040;3;06;064;9;52;1200;5;0
040;5;03;078;13;71;800;4;0
040;5;07;064;10;54;800;4;0
040;5;01;072;8;48;700;3;0
040;5;04;068;6;33;800;4;0
040;5;03;080;10;57;800;4;0
040;3;06;066;7;41;1300;6;0
040;5;07;066;9;51;800;4;0
040;5;01;074;7;42;700;3;0
040;5;04;070;5;30;800;4;0
040;5;08;062;8;47;1100;4;0
040;3;06;068;7;43;1200;5;0
040;5;07;068;9;52;800;4;0
040;5;01;076;9;51;700;3;0
040;5;04;072;6;36;800;4;0
040;5;08;064;8;46;1100;4;0
040;5;07;070;9;51;800;4;0
040;3;06;070;13;70;1200;5;0
040;5;01;078;9;53;700;3;0
040;5;04;074;5;30;800;4;0
040;5;08;066;7;40;1100;4;0
040;5;07;072;8;46;800;4;0
040;3;06;072;9;52;1200;5;0
040;5;01;080;7;42;700;3;0
040;5;08;068;8;47;1100;4;0
040;5;04;076;5;30;800;4;0
040;5;07;074;12;68;800;4;0
040;3;06;074;14;78;1200;5;0
