sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;3;10;084;82;1256;600;6;0
100;3;02;088;328;5315;600;6;0
100;3;01;088;98;1439;600;6;0
100;3;03;088;31;459;700;7;0
100;3;04;088;129;1909;600;6;0
100;3;02;090;67;1004;600;6;0
100;3;03;090;87;1263;600;6;0
100;3;10;086;85;1374;600;6;0
100;3;01;090;143;2175;600;6;0
100;3;04;090;85;1247;600;6;0
100;3;02;092;81;1224;600;6;0
100;3;03;092;84;1260;600;6;0
100;3;10;088;80;1222;600;6;0
100;3;01;092;119;1810;600;6;0
100;3;04;092;194;3200;600;6;0
100;3;03;094;78;1127;600;6;0
100;3;02;094;134;2159;600;6;0
100;3;01;094;153;2386;600;6;0
100;3;10;090;90;1496;600;6;0
100;3;04;094;82;1150;600;6;0
100;3;03;096;53;767;600;6;0
100;3;02;096;88;1340;600;6;0
100;3;04;096;53;747;600;6;0
100;3;01;096;78;1219;600;6;0
100;3;10;092;66;1020;600;6;0
100;3;03;098;161;2252;600;6;0
100;3;02;098;139;2026;600;6;0
100;3;04;098;74;1069;600;6;0
100;3;01;098;244;3861;600;6;0
100;3;10;094;68;1054;600;6;0
100;3;02;100;73;1038;600;6;0
100;3;03;100;110;1660;600;6;0
100;3;08;082;89;1286;600;6;0
100;3;01;100;74;1140;600;6;0
100;3;04;100;121;1968;600;6;0
100;3;07;082;64;970;600;6;0
100;3;10;096;106;1645;600;6;0
100;3;08;084;33;464;700;7;0
100;3;05;082;170;2753;600;6;0
100;3;07;084;50;832;600;6;0
100;3;09;082;70;1060;600;6;0
100;3;10;098;219;3413;600;6;0
100;3;08;086;168;2466;600;6;0
100;3;05;084;42;624;600;6;0
100;3;09;084;290;4589;600;6;0
100;3;10;100;216;3625;600;6;0
100;3;07;086;51;773;600;6;0
100;3;08;088;406;6287;600;6;0
100;3;05;086;196;2952;600;6;0
100;3;09;086;123;1891;600;6;0
100;3;06;082;161;2620;600;6;0
100;3;07;088;103;1652;600;6;0
100;3;08;090;247;3709;600;6;0
100;3;05;088;84;1315;600;6;0
100;3;09;088;262;4139;600;6;0
100;3;06;084;116;1847;600;6;0
100;3;07;090;112;1861;600;6;0
100;3;08;092;283;4205;600;6;0
100;3;05;090;60;868;600;6;0
100;3;09;090;251;3730;600;6;0
100;3;07;092;107;1715;500;5;0
100;3;06;086;130;1963;600;6;0
100;3;08;094;309;4807;600;6;0
100;3;05;092;122;1854;600;6;0
100;3;09;092;68;1011;600;6;0
100;3;06;088;328;5492;600;6;0
100;3;07;094;70;1090;600;6;0
100;3;05;094;203;3310;500;5;0
100;3;08;096;117;1777;700;7;0
100;3;09;094;73;1085;600;6;0
100;3;06;090;56;817;600;6;0
100;3;07;096;249;4200;500;5;0
100;3;05;096;444;6846;500;5;0
100;3;08;098;122;1768;600;6;0
100;3;09;096;116;1685;600;6;0
100;3;06;092;291;4379;600;6;0
100;3;05;098;81;1168;600;6;0
100;3;08;100;146;2273;600;6;0
100;3;07;098;59;901;600;6;0
100;3;09;098;120;1913;600;6;0
100;3;05;100;162;2445;500;5;0
100;3;06;094;105;1636;600;6;0
100;3;07;100;142;2230;500;5;0
100;4;04;082;11;141;500;5;0
100;3;09;100;52;767;600;6;0
100;4;01;082;78;1283;500;5;0
100;3;06;096;75;1097;600;6;0
100;4;04;084;66;1060;400;4;0
100;4;03;082;16;240;500;5;0
100;4;05;082;22;327;500;5;0
100;4;01;084;32;500;500;5;0
100;3;06;098;67;998;600;6;0
100;4;03;084;20;299;500;5;0
100;4;04;086;54;838;500;5;0
100;4;05;084;33;501;500;5;0
100;4;01;086;39;612;500;5;0
100;3;06;100;95;1458;600;6;0
100;4;03;086;15;214;500;5;0
100;4;04;088;49;808;500;5;0
100;4;05;086;137;2310;400;4;0
100;4;03;088;26;388;500;5;0
100;4;04;090;477;8428;400;4;0
100;4;02;082;43;730;500;5;0
100;4;01;088;27;409;500;5;0
100;4;05;088;35;577;500;5;0
100;4;03;090;14;202;500;5;0
100;4;02;084;29;454;500;5;0
100;4;04;092;73;1190;500;5;0
100;4;01;090;44;684;500;5;0
100;4;05;090;139;2335;400;4;0
100;4;02;086;50;789;500;5;0
100;4;03;092;22;331;500;5;0
100;4;04;094;34;506;500;5;0
100;4;01;092;21;313;500;5;0
100;4;05;092;62;969;400;4;0
100;4;02;088;16;223;500;5;0
100;4;03;094;24;370;500;5;0
100;4;04;096;85;1376;400;4;0
100;4;01;094;42;639;500;5;0
100;4;02;090;59;920;500;5;0
100;4;03;096;46;721;500;5;0
100;4;05;094;86;1433;400;4;0
100;4;04;098;43;666;500;5;0
100;4;01;096;54;845;500;5;0
100;4;02;092;28;430;500;5;0
100;4;03;098;37;563;500;5;0
100;4;05;096;177;2943;400;4;0
100;4;01;098;32;508;500;5;0
100;4;04;100;193;3743;400;4;0
100;4;05;098;68;1050;400;4;0
100;4;02;094;26;402;500;5;0
100;4;03;100;35;567;500;5;0
100;4;01;100;14;193;500;5;0
100;5;03;082;25;360;400;4;0
100;4;05;100;274;4566;400;4;0
100;4;02;096;21;307;500;5;0
100;5;02;082;32;528;400;4;0
100;5;03;084;16;221;400;4;0
100;5;01;082;29;438;400;4;0
100;5;04;082;16;222;400;4;0
100;4;02;098;16;221;500;5;0
100;5;02;084;21;309;400;4;0
100;5;03;086;28;420;400;4;0
100;5;01;084;18;252;400;4;0
100;4;02;100;34;529;500;5;0
100;5;04;084;43;732;400;4;0
100;5;02;086;31;461;400;4;0
100;5;03;088;20;279;400;4;0
100;5;01;086;23;335;400;4;0
100;5;10;082;20;305;400;4;0
100;5;04;086;25;368;400;4;0
100;5;02;088;18;252;400;4;0
100;5;01;088;20;276;400;4;0
100;5;03;090;25;378;400;4;0
100;5;10;084;26;394;400;4;0
100;5;04;088;33;527;400;4;0
100;5;02;090;18;253;400;4;0
100;5;01;090;14;188;400;4;0
100;5;03;092;15;204;400;4;0
100;5;10;086;22;321;400;4;0
100;5;04;090;16;226;400;4;0
100;5;02;092;24;368;400;4;0
100;5;01;092;17;229;400;4;0
100;5;03;094;24;364;400;4;0
100;5;10;088;13;167;400;4;0
100;5;01;094;24;326;400;4;0
100;5;04;092;22;315;400;4;0
100;5;02;094;36;595;400;4;0
100;5;03;096;37;583;400;4;0
100;5;10;090;37;596;400;4;0
100;5;01;096;24;350;400;4;0
100;5;02;096;22;323;400;4;0
100;5;04;094;24;349;400;4;0
100;5;03;098;24;338;400;4;0
100;5;10;092;18;258;400;4;0
100;5;01;098;27;385;400;4;0
100;5;04;096;26;392;400;4;0
100;5;02;098;51;878;400;4;0
100;5;03;100;28;428;400;4;0
100;5;01;100;43;662;400;4;0
100;5;10;094;31;517;400;4;0
100;5;02;100;18;246;400;4;0
100;5;04;098;17;233;400;4;0
100;5;08;082;30;439;400;4;0
100;5;10;096;26;404;400;4;0
100;5;05;082;21;305;400;4;0
100;5;07;082;21;287;400;4;0
100;5;08;084;32;465;400;4;0
100;5;04;100;22;316;400;4;0
100;5;07;084;33;485;400;4;0
100;5;05;084;31;446;400;4;0
100;5;10;098;19;280;400;4;0
100;5;08;086;28;386;400;4;0
100;5;09;082;21;303;400;4;0
100;5;07;086;17;228;400;4;0
100;5;05;086;23;336;400;4;0
100;5;08;088;27;395;400;4;0
100;5;10;100;43;723;400;4;0
100;5;07;088;18;249;400;4;0
100;5;09;084;34;526;400;4;0
100;5;05;088;15;197;400;4;0
100;5;08;090;22;330;400;4;0
100;5;06;082;15;203;400;4;0
100;5;07;090;20;287;400;4;0
100;5;09;086;35;544;400;4;0
100;5;05;090;18;247;400;4;0
100;5;08;092;15;202;400;4;0
100;5;06;084;27;381;400;4;0
100;5;07;092;32;473;400;4;0
100;5;08;094;11;134;400;4;0
100;5;05;092;26;367;400;4;0
100;5;09;088;23;349;400;4;0
100;5;07;094;24;326;400;4;0
100;5;06;086;30;443;400;4;0
100;5;07;096;20;280;400;4;0
100;5;05;094;22;312;400;4;0
100;5;08;096;43;646;400;4;0
100;5;09;090;32;521;400;4;0
100;5;06;088;15;206;400;4;0
100;5;07;098;17;226;400;4;0
100;5;08;098;21;283;400;4;0
100;5;05;096;27;375;400;4;0
100;5;06;090;24;359;400;4;0
100;5;09;092;30;469;400;4;0
100;5;07;100;24;342;400;4;0
100;5;08;100;53;831;400;4;0
100;5;05;098;23;330;400;4;0
100;5;06;092;30;472;400;4;0
100;6;03;082;27;394;300;3;0
100;5;09;094;20;277;400;4;0
100;5;05;100;19;267;400;4;0
100;6;04;082;28;427;300;3;0
100;5;06;094;18;249;400;4;0
100;6;03;084;23;327;300;3;0
100;5;09;096;33;522;400;4;0
100;6;03;086;34;502;300;3;0
100;5;06;096;26;382;400;4;0
100;6;04;084;31;471;300;3;0
100;6;01;082;28;425;300;3;0
100;5;09;098;23;332;400;4;0
100;6;03;088;14;170;300;3;0
100;5;06;098;14;183;400;4;0
100;6;04;086;17;216;300;3;0
100;6;01;084;45;732;300;3;0
100;5;09;100;15;202;400;4;0
100;5;06;100;34;543;400;4;0
100;6;03;090;25;373;300;3;0
100;6;01;086;69;1136;300;3;0
100;6;04;088;29;460;300;3;0
100;6;03;092;18;241;300;3;0
100;6;05;082;17;217;300;3;0
100;6;02;082;19;259;300;3;0
100;6;01;088;50;774;300;3;0
100;6;03;094;45;688;300;3;0
100;6;04;090;40;654;300;3;0
100;6;02;084;23;314;300;3;0
100;6;05;084;28;394;300;3;0
100;6;03;096;17;222;300;3;0
100;6;01;090;26;390;300;3;0
100;6;02;086;38;548;300;3;0
100;6;05;086;34;504;300;3;0
100;6;04;092;28;417;300;3;0
100;6;03;098;20;273;300;3;0
100;6;01;092;31;460;300;3;0
100;6;02;088;30;439;300;3;0
100;6;05;088;24;335;300;3;0
100;6;04;094;20;271;300;3;0
100;6;03;100;59;938;300;3;0
100;6;02;090;35;526;300;3;0
100;6;01;094;38;589;300;3;0
100;6;05;090;32;460;300;3;0
100;7;02;082;52;764;200;2;0
100;6;04;096;19;255;300;3;0
100;6;02;092;17;226;300;3;0
100;6;01;096;53;870;300;3;0
100;6;05;092;65;1094;300;3;0
100;7;02;084;21;278;200;2;0
100;6;04;098;32;474;300;3;0
100;6;02;094;36;541;300;3;0
100;6;01;098;30;446;300;3;0
100;6;05;094;19;260;300;3;0
100;7;02;086;20;243;200;2;0
100;6;02;096;28;432;300;3;0
100;6;04;100;32;489;300;3;0
100;7;02;088;73;1147;200;2;0
100;6;05;096;36;560;300;3;0
100;6;01;100;36;578;300;3;0
100;6;02;098;20;276;300;3;0
100;7;03;082;13;154;300;3;0
100;7;02;090;34;474;200;2;0
100;7;01;082;12;136;300;3;0
100;6;02;100;30;450;300;3;0
100;6;05;098;21;303;300;3;0
100;7;03;084;12;135;300;3;0
100;7;01;084;13;145;300;3;0
100;7;02;092;13;152;200;2;0
100;6;05;100;24;355;300;3;0
100;7;10;082;110;1918;200;2;0
100;7;03;086;13;147;300;3;0
100;7;01;086;14;155;300;3;0
100;7;02;094;53;770;200;2;0
100;7;04;082;11;123;300;3;0
100;7;10;084;57;852;200;2;0
100;7;01;088;10;107;300;3;0
100;7;03;088;11;123;300;3;0
100;7;02;096;300;4566;200;2;0
100;7;04;084;13;148;300;3;0
100;7;10;086;271;4297;200;2;0
100;7;01;090;12;134;300;3;0
100;7;03;090;12;139;300;3;0
100;7;02;098;52;741;200;2;0
100;7;04;086;12;131;300;3;0
100;7;10;088;22;291;200;2;0
100;7;01;092;11;120;300;3;0
100;7;03;092;13;154;300;3;0
100;7;04;088;12;137;300;3;0
100;7;02;100;54;805;200;2;0
100;7;10;090;38;602;200;2;0
100;7;01;094;12;133;300;3;0
100;7;03;094;12;138;300;3;0
100;7;04;090;11;122;300;3;0
100;7;07;082;12;141;300;3;0
100;7;10;092;40;579;200;2;0
100;7;01;096;12;135;300;3;0
100;7;03;096;11;126;300;3;0
100;7;04;092;12;137;300;3;0
100;7;10;094;82;1269;200;2;0
100;7;07;084;13;151;300;3;0
100;7;01;098;11;117;300;3;0
100;7;04;094;12;134;300;3;0
100;7;03;098;12;134;300;3;0
100;7;07;086;10;109;300;3;0
100;7;01;100;12;135;300;3;0
100;7;10;096;11;125;300;3;0
100;7;04;096;12;139;300;3;0
100;7;03;100;11;125;300;3;0
100;7;07;088;11;122;300;3;0
100;7;10;098;11;119;300;3;0
100;7;05;082;23;313;200;2;0
100;7;04;098;13;148;300;3;0
100;7;08;082;11;124;300;3;0
100;7;10;100;41;620;200;2;0
100;7;07;090;14;166;300;3;0
100;7;05;084;77;1233;200;2;0
100;7;04;100;13;152;300;3;0
100;7;08;084;13;154;300;3;0
100;7;06;082;12;139;300;3;0
100;7;05;086;26;350;200;2;0
100;7;07;092;11;124;300;3;0
100;7;09;082;12;135;300;3;0
100;7;08;086;14;158;300;3;0
100;7;06;084;13;149;300;3;0
100;7;07;094;13;151;300;3;0
100;7;05;088;17;206;200;2;0
100;7;09;084;13;147;300;3;0
100;7;08;088;13;148;300;3;0
100;7;06;086;12;131;300;3;0
100;7;07;096;13;155;300;3;0
100;7;09;086;13;141;300;3;0
100;7;05;090;20;264;200;2;0
100;7;08;090;11;122;300;3;0
100;7;06;088;12;133;300;3;0
100;7;07;098;13;147;300;3;0
100;7;09;088;13;148;300;3;0
100;7;05;092;38;540;200;2;0
100;7;08;092;12;138;300;3;0
100;7;06;090;13;150;300;3;0
100;7;09;090;11;120;300;3;0
100;7;07;100;12;138;300;3;0
100;7;08;094;13;148;300;3;0
100;7;05;094;44;654;200;2;0
100;7;09;092;12;136;300;3;0
100;7;06;092;11;122;300;3;0
100;8;03;082;13;144;200;2;0
100;7;05;096;18;239;200;2;0
100;7;08;096;12;136;300;3;0
100;7;09;094;13;146;300;3;0
100;7;06;094;13;148;300;3;0
100;8;03;084;15;166;200;2;0
100;7;08;098;12;134;300;3;0
100;7;05;098;53;822;200;2;0
100;7;09;096;12;137;300;3;0
100;7;06;096;11;125;300;3;0
100;8;03;086;13;133;200;2;0
100;7;08;100;13;151;300;3;0
100;7;05;100;46;695;200;2;0
100;7;09;098;11;119;300;3;0
100;7;06;098;12;133;300;3;0
100;8;04;082;19;231;200;2;0
100;8;03;088;13;141;200;2;0
100;8;01;082;13;145;200;2;0
100;7;09;100;11;123;300;3;0
100;7;06;100;12;137;300;3;0
100;8;04;084;18;205;200;2;0
100;8;03;090;14;156;200;2;0
100;8;01;084;16;182;200;2;0
100;8;04;086;13;133;200;2;0
100;8;05;082;17;204;200;2;0
100;8;02;082;14;157;200;2;0
100;8;03;092;18;212;200;2;0
100;8;04;088;11;112;200;2;0
100;8;01;086;14;148;200;2;0
100;8;02;084;15;167;200;2;0
100;8;03;094;14;151;200;2;0
100;8;05;084;17;197;200;2;0
100;8;04;090;13;139;200;2;0
100;8;01;088;12;127;200;2;0
100;8;02;086;19;213;200;2;0
100;8;03;096;14;160;200;2;0
100;8;05;086;14;150;200;2;0
100;8;04;092;14;154;200;2;0
100;8;01;090;12;129;200;2;0
100;8;02;088;16;184;200;2;0
100;8;05;088;14;155;200;2;0
100;8;04;094;13;137;200;2;0
100;8;03;098;13;139;200;2;0
100;8;01;092;13;142;200;2;0
100;8;02;090;12;130;200;2;0
100;8;03;100;14;156;200;2;0
100;8;04;096;12;127;200;2;0
100;8;05;090;15;171;200;2;0
100;8;01;094;16;184;200;2;0
100;8;02;092;14;155;200;2;0
100;8;04;098;14;150;200;2;0
100;9;02;082;11;111;200;2;0
100;8;05;092;14;158;200;2;0
100;8;04;100;16;181;200;2;0
100;9;02;084;12;120;200;2;0
100;8;02;094;19;221;200;2;0
100;8;01;096;14;160;200;2;0
100;8;05;094;14;153;200;2;0
100;9;03;082;11;111;200;2;0
100;9;02;086;12;118;200;2;0
100;8;02;096;14;159;200;2;0
100;8;01;098;13;137;200;2;0
100;9;03;084;12;120;200;2;0
100;8;05;096;12;130;200;2;0
100;9;02;088;11;108;200;2;0
100;8;02;098;18;208;200;2;0
100;8;01;100;14;156;200;2;0
100;9;03;086;12;117;200;2;0
100;9;02;090;11;111;200;2;0
100;8;05;098;13;140;200;2;0
100;8;02;100;15;170;200;2;0
100;9;01;082;12;123;200;2;0
100;9;03;088;11;108;200;2;0
100;9;02;092;11;111;200;2;0
100;9;10;082;12;123;200;2;0
100;8;05;100;19;234;200;2;0
100;9;01;084;10;98;200;2;0
100;9;03;090;12;123;200;2;0
100;9;02;094;12;119;200;2;0
100;9;10;084;11;110;200;2;0
100;9;04;082;12;123;200;2;0
100;9;01;086;12;119;200;2;0
100;9;03;092;11;110;200;2;0
100;9;02;096;10;100;200;2;0
100;9;10;086;12;119;200;2;0
100;9;04;084;10;102;200;2;0
100;9;01;088;11;108;200;2;0
100;9;03;094;12;121;200;2;0
100;9;02;098;11;107;200;2;0
100;9;10;088;11;109;200;2;0
100;9;04;086;12;119;200;2;0
100;9;01;090;12;123;200;2;0
100;9;03;096;12;123;200;2;0
100;9;02;100;12;120;200;2;0
100;9;10;090;11;111;200;2;0
100;9;04;088;11;110;200;2;0
100;9;03;098;12;119;200;2;0
100;9;01;092;11;111;200;2;0
100;9;07;082;12;122;200;2;0
100;9;10;092;11;112;200;2;0
100;9;04;090;11;109;200;2;0
100;9;01;094;12;120;200;2;0
100;9;03;100;12;121;200;2;0
100;9;07;084;11;109;200;2;0
100;9;10;094;11;115;200;2;0
100;9;04;092;11;110;200;2;0
100;9;01;096;11;112;200;2;0
100;9;08;082;11;113;200;2;0
100;9;07;086;12;117;200;2;0
100;9;10;096;11;114;200;2;0
100;9;04;094;11;109;200;2;0
100;9;01;098;11;108;200;2;0
100;9;07;088;11;109;200;2;0
100;9;08;084;12;118;200;2;0
100;9;10;098;11;108;200;2;0
100;9;04;096;12;125;200;2;0
100;9;01;100;12;122;200;2;0
100;9;08;086;12;117;200;2;0
100;9;07;090;12;121;200;2;0
100;9;10;100;12;125;200;2;0
100;9;04;098;12;120;200;2;0
100;9;08;088;11;109;200;2;0
100;9;05;082;11;111;200;2;0
100;9;07;092;11;111;200;2;0
100;9;06;082;12;120;200;2;0
100;9;04;100;12;124;200;2;0
100;9;07;094;12;120;200;2;0
100;9;05;084;10;100;200;2;0
100;9;08;090;11;110;200;2;0
100;9;06;084;11;110;200;2;0
100;9;09;082;12;123;200;2;0
100;9;05;086;12;120;200;2;0
100;9;07;096;11;111;200;2;0
100;9;08;092;11;110;200;2;0
100;9;06;086;12;118;200;2;0
100;9;05;088;11;110;200;2;0
100;9;09;084;13;132;200;2;0
100;9;07;098;12;118;200;2;0
100;9;08;094;12;119;200;2;0
100;9;06;088;11;110;200;2;0
100;9;09;086;12;121;200;2;0
100;9;05;090;11;110;200;2;0
100;9;07;100;12;122;200;2;0
100;9;08;096;12;125;200;2;0
040;1;02;082;10;55;1100;11;0
100;9;06;090;11;111;200;2;0
040;1;02;084;18;94;1100;11;0
100;9;09;088;12;120;200;2;0
100;9;05;092;12;122;200;2;0
040;1;02;086;7;42;1200;12;0
100;9;08;098;11;108;200;2;0
040;1;02;088;8;46;1200;12;0
100;9;06;092;11;111;200;2;0
040;1;02;090;10;57;1200;12;0
100;9;05;094;12;119;200;2;0
100;9;08;100;12;124;200;2;0
040;1;02;092;14;76;1100;11;0
100;9;09;090;11;111;200;2;0
040;1;02;094;10;56;1100;11;0
040;1;03;082;11;60;1000;10;0
100;9;06;094;12;121;200;2;0
040;1;02;096;345;1618;1100;11;0
040;1;03;084;14;76;1000;10;0
100;9;05;096;11;111;200;2;0
040;1;02;098;7;41;1200;12;0
040;1;03;086;4;24;1000;10;0
100;9;09;092;11;112;200;2;0
040;1;02;100;9;50;1200;12;0
040;1;03;088;11;60;1000;10;0
100;9;06;096;10;102;200;2;0
040;1;07;082;16;89;1200;12;0
040;1;03;090;90;439;900;9;0
100;9;05;098;11;109;200;2;0
040;1;07;084;16;91;1200;12;0
040;1;03;092;15;82;900;9;0
100;9;09;094;12;121;200;2;0
040;1;07;086;15;84;1200;12;0
040;1;03;094;11;61;1000;10;0
100;9;06;098;11;108;200;2;0
040;1;07;088;15;83;1200;12;0
040;1;03;096;28;143;900;9;0
100;9;05;100;12;123;200;2;0
040;1;07;090;17;94;1200;12;0
040;1;03;098;67;340;900;9;0
100;9;09;096;12;124;200;2;0
040;1;01;082;8;49;1300;13;0
040;1;07;092;11;64;1300;13;0
040;1;03;100;8;45;1000;10;0
040;1;01;084;8;47;1300;13;0
100;9;06;100;12;123;200;2;0
040;1;07;094;53;269;1200;12;0
040;1;08;082;6;37;1000;10;0
040;1;01;086;8;45;1300;13;0
040;1;10;082;11;60;1000;10;0
040;1;07;096;15;84;1200;12;0
040;1;08;084;5;32;1000;10;0
100;9;09;098;11;107;200;2;0
040;1;01;088;7;43;1300;13;0
040;1;10;084;10;57;1000;10;0
040;1;07;098;12;71;1200;12;0
040;1;08;086;6;36;1000;10;0
040;1;01;090;9;51;1300;13;0
040;1;10;086;10;54;1000;10;0
040;1;07;100;14;80;1200;12;0
040;1;08;088;6;36;1000;10;0
040;1;01;092;8;46;1300;13;0
040;1;10;088;10;56;1000;10;0
040;1;08;090;6;34;1000;10;0
040;2;03;082;20;109;600;6;0
100;9;09;100;12;122;200;2;0
040;1;10;090;11;61;1000;10;0
040;1;01;094;10;57;1300;13;0
040;1;08;092;5;32;1000;10;0
040;2;03;084;17;95;600;6;0
040;1;04;082;9;51;1000;10;0
040;1;10;092;15;79;1000;10;0
040;1;01;096;8;47;1300;13;0
040;1;08;094;5;30;1000;10;0
040;2;03;086;19;104;600;6;0
040;1;04;084;10;55;1000;10;0
