sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;1;09;038;54;665;1400;14;0
100;1;08;040;46;552;1400;14;0
100;1;09;040;65;813;1400;14;0
100;2;01;022;64;825;800;8;0
100;2;02;022;40;561;800;8;0
100;2;01;024;75;978;800;8;0
100;2;02;024;47;666;800;8;0
100;2;01;026;42;550;800;8;0
100;2;01;028;62;796;800;8;0
100;2;02;026;85;1184;800;8;0
100;2;01;030;88;1129;800;8;0
100;2;02;028;35;483;800;8;0
100;2;01;032;97;1228;800;8;0
100;2;02;030;55;774;800;8;0
100;2;01;034;57;725;800;8;0
100;2;01;036;73;917;800;8;0
100;2;02;032;56;764;800;8;0
100;2;01;038;63;803;800;8;0
100;2;02;034;62;874;800;8;0
100;2;01;040;77;988;800;8;0
100;2;02;036;43;597;800;8;0
100;2;03;022;112;1401;800;8;0
100;2;02;038;63;866;800;8;0
100;2;03;024;156;2091;800;8;0
100;2;03;026;88;1182;900;9;0
100;2;02;040;47;638;800;8;0
100;2;03;028;77;1002;800;8;0
100;2;04;022;101;1369;900;9;0
100;2;03;030;197;2497;800;8;0
100;2;04;024;161;2238;900;9;0
100;2;03;032;215;2746;800;8;0
100;2;04;026;161;2240;900;9;0
100;2;03;034;95;1252;800;8;0
100;2;04;028;148;2008;800;8;0
100;2;03;036;92;1127;800;8;0
100;2;04;030;54;754;900;9;0
100;2;03;038;110;1412;800;8;0
100;2;04;032;85;1196;900;9;0
100;2;03;040;177;2290;800;8;0
100;2;04;034;384;5557;800;8;0
100;2;05;022;49;737;700;7;0
100;2;05;024;88;1096;800;8;0
100;2;04;036;101;1374;900;9;0
100;2;05;026;57;734;700;7;0
100;2;04;038;117;1638;800;8;0
100;2;05;028;99;1246;700;7;0
100;2;04;040;95;1315;900;9;0
100;2;05;030;59;759;800;8;0
100;3;01;022;103;1453;600;6;0
100;2;05;032;56;728;800;8;0
100;3;01;024;301;4377;600;6;0
100;2;05;034;39;503;800;8;0
100;3;01;026;193;2941;600;6;0
100;2;05;036;57;723;800;8;0
100;3;01;028;113;1663;600;6;0
100;2;05;038;69;857;800;8;0
100;2;05;040;68;850;700;7;0
100;3;01;030;137;2108;600;6;0
100;3;10;022;112;1788;600;6;0
100;3;01;032;302;4834;600;6;0
100;3;01;034;63;909;600;6;0
100;3;10;024;65;991;600;6;0
100;3;01;036;118;1754;600;6;0
100;3;10;026;63;995;600;6;0
100;3;01;038;124;1819;600;6;0
100;3;10;028;179;2949;600;6;0
100;3;01;040;32;462;600;6;0
100;3;10;030;152;2462;600;6;0
100;3;02;022;125;1878;600;6;0
100;3;10;032;217;3636;600;6;0
100;3;02;024;102;1503;600;6;0
100;3;10;034;219;3585;600;6;0
100;3;02;026;250;3808;600;6;0
100;3;10;036;82;1272;600;6;0
100;3;02;028;198;2953;600;6;0
100;3;10;038;88;1387;600;6;0
100;3;02;030;222;3599;600;6;0
100;3;10;040;42;628;600;6;0
100;3;02;032;110;1764;600;6;0
100;3;03;022;97;1439;600;6;0
100;3;02;034;141;2160;600;6;0
100;3;03;024;97;1381;600;6;0
100;3;02;036;194;3015;600;6;0
100;3;03;026;102;1499;600;6;0
100;3;02;038;38;569;600;6;0
100;3;03;028;138;2106;600;6;0
100;3;02;040;213;2983;600;6;0
100;3;03;030;104;1603;600;6;0
100;3;04;022;139;1931;600;6;0
100;3;03;032;185;2593;600;6;0
100;3;04;024;305;4239;600;6;0
100;3;03;034;158;2264;600;6;0
100;3;04;026;169;2422;600;6;0
100;3;03;036;58;830;600;6;0
100;3;04;028;98;1357;600;6;0
100;3;03;038;55;782;600;6;0
100;3;04;030;70;1000;600;6;0
100;3;03;040;24;333;600;6;0
100;3;04;032;170;2477;600;6;0
100;3;05;022;104;1578;500;5;0
100;3;04;034;71;1006;600;6;0
100;3;05;024;111;1803;600;6;0
100;3;04;036;98;1518;600;6;0
100;3;04;038;128;1909;600;6;0
100;3;05;026;163;2535;600;6;0
100;3;04;040;105;1583;600;6;0
100;3;05;028;59;899;600;6;0
100;3;06;022;188;2980;600;6;0
100;3;05;030;168;2550;600;6;0
100;3;06;024;260;3756;600;6;0
100;3;05;032;138;2013;600;6;0
100;3;06;026;145;2391;600;6;0
100;3;05;034;114;1635;600;6;0
100;3;06;028;104;1573;600;6;0
100;3;05;036;167;2729;600;6;0
100;3;06;030;102;1506;600;6;0
100;3;05;038;81;1260;600;6;0
100;3;06;032;300;4597;600;6;0
100;3;05;040;43;629;600;6;0
100;3;06;034;85;1280;600;6;0
100;3;07;022;61;904;600;6;0
100;3;06;036;175;2657;600;6;0
100;3;07;024;62;963;600;6;0
100;3;06;038;55;753;600;6;0
100;3;07;026;122;1998;600;6;0
100;3;06;040;200;3220;600;6;0
100;3;07;028;60;978;600;6;0
100;3;08;022;49;704;700;7;0
100;3;07;030;61;899;600;6;0
100;3;08;024;127;1957;600;6;0
100;3;08;026;89;1269;600;6;0
100;3;07;032;123;2139;600;6;0
100;3;08;028;412;6567;600;6;0
100;3;07;034;97;1584;500;5;0
100;3;08;030;184;2743;600;6;0
100;3;07;036;103;1597;500;5;0
100;3;08;032;153;2180;600;6;0
100;3;07;038;68;1059;600;6;0
100;3;08;034;179;2671;600;6;0
100;3;07;040;106;1589;600;6;0
100;3;08;036;473;6963;600;6;0
100;3;08;038;313;4990;600;6;0
100;3;09;022;66;1003;600;6;0
100;3;09;024;58;820;600;6;0
100;3;08;040;76;1134;600;6;0
100;3;09;026;41;611;600;6;0
100;4;01;022;97;1605;400;4;0
100;3;09;028;128;1953;600;6;0
100;4;01;024;26;382;500;5;0
100;3;09;030;91;1426;600;6;0
100;4;01;026;24;363;500;5;0
100;3;09;032;91;1329;600;6;0
100;4;01;028;32;476;500;5;0
100;3;09;034;98;1443;600;6;0
100;4;01;030;50;853;500;5;0
100;3;09;036;78;1201;600;6;0
100;4;01;032;48;729;500;5;0
100;3;09;038;84;1306;600;6;0
100;4;01;034;50;770;500;5;0
100;3;09;040;63;951;600;6;0
100;4;01;036;34;544;500;5;0
100;4;02;022;17;237;500;5;0
100;4;01;038;41;618;500;5;0
100;4;02;024;30;451;500;5;0
100;4;01;040;79;1301;500;5;0
100;4;02;026;25;367;500;5;0
100;4;03;022;24;383;500;5;0
100;4;02;028;28;439;500;5;0
100;4;03;024;32;521;500;5;0
100;4;03;026;42;672;500;5;0
100;4;02;030;21;304;500;5;0
100;4;03;028;30;456;500;5;0
100;4;02;032;16;223;500;5;0
100;4;03;030;40;611;500;5;0
100;4;02;034;25;381;500;5;0
100;4;03;032;17;237;500;5;0
100;4;02;036;22;311;500;5;0
100;4;03;034;16;226;500;5;0
100;4;02;038;37;597;500;5;0
100;4;03;036;25;382;500;5;0
100;4;02;040;49;751;500;5;0
100;4;03;038;25;361;500;5;0
100;4;04;022;38;598;500;5;0
100;4;03;040;17;240;500;5;0
100;4;04;024;249;4196;400;4;0
100;4;05;022;356;6932;400;4;0
100;4;04;026;17;227;500;5;0
100;4;05;024;112;1771;400;4;0
100;4;04;028;89;1410;400;4;0
100;4;05;026;33;490;500;5;0
100;4;04;030;12;155;500;5;0
100;4;05;028;32;492;500;5;0
100;4;04;032;22;313;500;5;0
100;4;05;030;313;5089;400;4;0
100;4;04;034;29;420;500;5;0
100;4;05;032;80;1208;400;4;0
100;4;04;036;127;2107;400;4;0
100;4;05;034;30;463;500;5;0
100;4;04;038;194;3398;400;4;0
100;4;05;036;67;1039;400;4;0
100;4;04;040;33;498;500;5;0
100;4;05;038;160;2597;400;4;0
100;5;01;022;18;244;400;4;0
100;4;05;040;124;1916;400;4;0
100;5;01;024;44;685;400;4;0
100;5;10;022;20;392;400;4;0
100;5;01;026;30;431;400;4;0
100;5;10;024;30;476;400;4;0
100;5;01;028;18;234;400;4;0
100;5;10;026;24;379;400;4;0
100;5;01;030;34;518;400;4;0
100;5;10;028;24;358;400;4;0
100;5;01;032;19;270;400;4;0
100;5;10;030;20;291;400;4;0
100;5;01;034;23;328;400;4;0
100;5;01;036;31;463;400;4;0
100;5;10;032;43;711;400;4;0
100;5;01;038;21;292;400;4;0
100;5;10;034;18;251;400;4;0
100;5;01;040;26;384;400;4;0
100;5;10;036;53;864;400;4;0
100;5;02;022;22;321;400;4;0
100;5;10;038;20;290;400;4;0
100;5;02;024;43;709;400;4;0
100;5;10;040;33;519;400;4;0
100;5;02;026;22;310;400;4;0
100;5;03;022;30;478;400;4;0
100;5;02;028;23;342;400;4;0
100;5;03;024;13;166;400;4;0
100;5;02;030;21;306;400;4;0
100;5;03;026;25;384;400;4;0
100;5;02;032;37;590;400;4;0
100;5;03;028;56;887;400;4;0
100;5;03;030;43;663;400;4;0
100;5;02;034;42;708;400;4;0
100;5;03;032;26;384;400;4;0
100;5;02;036;26;384;400;4;0
100;5;03;034;20;276;400;4;0
100;5;02;038;27;419;400;4;0
100;5;03;036;31;476;400;4;0
100;5;02;040;20;287;400;4;0
100;5;03;038;40;655;400;4;0
100;5;04;022;14;184;400;4;0
100;5;03;040;19;263;400;4;0
100;5;04;024;34;543;400;4;0
100;5;05;022;17;380;400;4;0
100;5;04;026;32;505;400;4;0
100;5;05;024;20;290;400;4;0
100;5;04;028;17;238;400;4;0
100;5;05;026;21;299;400;4;0
100;5;04;030;29;447;400;4;0
100;5;05;028;11;135;400;4;0
100;5;05;030;15;197;400;4;0
100;5;04;032;15;200;400;4;0
100;5;05;032;30;454;400;4;0
100;5;04;034;29;440;400;4;0
100;5;05;034;42;637;400;4;0
100;5;04;036;21;301;400;4;0
100;5;05;036;28;433;400;4;0
100;5;04;038;11;138;400;4;0
100;5;05;038;30;459;400;4;0
100;5;04;040;23;344;400;4;0
100;5;05;040;18;242;400;4;0
100;5;06;022;29;425;400;4;0
100;5;07;022;14;201;400;4;0
100;5;06;024;28;404;400;4;0
100;5;07;024;17;222;400;4;0
100;5;06;026;33;499;400;4;0
100;5;07;026;29;458;400;4;0
100;5;06;028;89;1426;400;4;0
100;5;07;028;35;553;400;4;0
100;5;06;030;16;207;400;4;0
100;5;07;030;17;228;400;4;0
100;5;07;032;18;237;400;4;0
100;5;06;032;26;381;400;4;0
100;5;07;034;13;161;400;4;0
100;5;06;034;48;749;400;4;0
100;5;07;036;22;308;400;4;0
100;5;06;036;22;319;400;4;0
100;5;07;038;37;521;400;4;0
100;5;06;038;30;444;400;4;0
100;5;07;040;29;431;400;4;0
100;5;06;040;16;213;400;4;0
100;5;09;022;39;793;400;4;0
100;5;08;022;21;300;400;4;0
100;5;09;024;43;708;400;4;0
100;5;08;024;24;347;400;4;0
100;5;09;026;12;156;400;4;0
100;5;08;026;75;1277;400;4;0
100;5;08;028;30;436;400;4;0
100;5;09;028;47;751;400;4;0
100;5;08;030;21;294;400;4;0
100;5;09;030;33;515;400;4;0
100;5;08;032;19;250;400;4;0
100;5;09;032;21;299;400;4;0
100;5;08;034;26;355;400;4;0
100;5;08;036;21;284;400;4;0
100;5;09;034;24;350;400;4;0
100;5;08;038;12;146;400;4;0
100;5;09;036;22;318;400;4;0
100;5;08;040;13;160;400;4;0
100;5;09;038;23;329;400;4;0
100;6;01;022;22;320;300;3;0
100;5;09;040;27;416;400;4;0
100;6;01;024;35;513;300;3;0
100;6;02;022;22;307;300;3;0
100;6;01;026;27;405;300;3;0
100;6;02;024;13;161;300;3;0
100;6;01;028;23;324;300;3;0
100;6;02;026;23;306;300;3;0
100;6;01;030;53;803;300;3;0
100;6;02;028;25;361;300;3;0
100;6;01;032;29;420;300;3;0
100;6;02;030;40;590;300;3;0
100;6;01;034;69;1136;300;3;0
100;6;02;032;24;322;300;3;0
100;6;02;034;13;159;300;3;0
100;6;01;036;30;437;300;3;0
100;6;02;036;13;155;300;3;0
100;6;01;038;31;457;300;3;0
100;6;02;038;39;600;300;3;0
100;6;01;040;19;242;300;3;0
100;6;02;040;12;138;300;3;0
100;6;03;022;40;611;300;3;0
100;6;03;024;27;371;300;3;0
100;6;04;022;21;325;300;3;0
100;6;03;026;17;224;300;3;0
100;6;03;028;39;584;300;3;0
100;6;04;024;34;545;300;3;0
100;6;03;030;32;456;300;3;0
100;6;04;026;37;566;300;3;0
100;6;03;032;55;904;300;3;0
100;6;04;028;32;511;300;3;0
100;6;03;034;15;190;300;3;0
100;6;04;030;23;319;300;3;0
100;6;03;036;22;298;300;3;0
100;6;03;038;22;294;300;3;0
100;6;04;032;25;343;300;3;0
100;6;03;040;26;347;300;3;0
100;6;04;034;19;256;300;3;0
100;6;05;022;40;582;300;3;0
100;6;04;036;11;127;300;3;0
100;6;05;024;31;446;300;3;0
100;6;04;038;22;309;300;3;0
100;6;05;026;29;422;300;3;0
100;6;04;040;20;265;300;3;0
100;6;05;028;35;545;300;3;0
100;6;05;030;18;233;300;3;0
100;7;01;022;11;512;300;3;0
100;6;05;032;34;501;300;3;0
100;7;01;024;12;133;300;3;0
100;6;05;034;20;256;300;3;0
100;7;01;026;13;147;300;3;0
100;7;01;028;11;121;300;3;0
100;6;05;036;16;205;300;3;0
100;7;01;030;12;133;300;3;0
100;6;05;038;32;476;300;3;0
100;7;01;032;12;131;300;3;0
100;6;05;040;18;240;300;3;0
100;7;01;034;14;163;300;3;0
100;7;10;022;13;173;300;3;0
100;7;01;036;13;146;300;3;0
100;7;10;024;33;472;200;2;0
100;7;01;038;11;118;300;3;0
100;7;10;026;43;630;200;2;0
100;7;01;040;12;129;300;3;0
100;7;10;028;13;153;300;3;0
100;7;02;022;47;713;200;2;0
100;7;10;030;30;422;200;2;0
100;7;02;024;25;334;200;2;0
100;7;10;032;51;756;200;2;0
100;7;02;026;103;1633;200;2;0
100;7;10;034;31;424;200;2;0
100;7;02;028;11;129;300;3;0
100;7;10;036;55;854;200;2;0
100;7;02;030;55;803;200;2;0
100;7;10;038;61;959;200;2;0
100;7;02;032;63;884;200;2;0
100;7;10;040;451;7096;200;2;0
100;7;02;034;13;148;200;2;0
100;7;03;022;11;243;300;3;0
100;7;02;036;149;2048;200;2;0
100;7;03;024;12;137;300;3;0
100;7;02;038;255;3779;200;2;0
100;7;02;040;17;204;200;2;0
100;7;03;026;12;135;300;3;0
100;7;04;022;11;380;300;3;0
100;7;03;028;12;139;300;3;0
100;7;04;024;14;163;300;3;0
100;7;03;030;12;137;300;3;0
100;7;04;026;14;163;300;3;0
100;7;03;032;12;134;300;3;0
100;7;04;028;12;137;300;3;0
100;7;03;034;13;150;300;3;0
100;7;04;030;12;135;300;3;0
100;7;03;036;11;121;300;3;0
100;7;04;032;12;131;300;3;0
100;7;03;038;13;149;300;3;0
100;7;04;034;12;133;300;3;0
100;7;03;040;13;146;300;3;0
100;7;04;036;11;120;300;3;0
100;7;05;022;33;832;200;2;0
100;7;04;038;10;108;300;3;0
100;7;05;024;15;182;200;2;0
100;7;04;040;13;147;300;3;0
100;7;05;026;38;550;200;2;0
100;7;06;022;13;176;300;3;0
100;7;05;028;43;688;200;2;0
100;7;06;024;13;150;300;3;0
100;7;05;030;121;1952;200;2;0
100;7;06;026;13;148;300;3;0
100;7;05;032;27;357;200;2;0
100;7;06;028;10;111;300;3;0
100;7;05;034;61;1024;200;2;0
100;7;06;030;12;135;300;3;0
100;7;05;036;57;801;200;2;0
100;7;06;032;12;132;300;3;0
100;7;05;038;212;3573;200;2;0
100;7;06;034;12;132;300;3;0
100;7;05;040;39;540;200;2;0
100;7;06;036;13;148;300;3;0
100;7;07;022;13;214;300;3;0
100;7;06;038;11;119;300;3;0
100;7;07;024;11;122;300;3;0
100;7;06;040;12;131;300;3;0
100;7;07;026;17;213;300;3;0
100;7;08;022;13;176;300;3;0
100;7;07;028;13;154;300;3;0
100;7;08;024;11;121;300;3;0
100;7;07;030;11;122;300;3;0
100;7;08;026;11;121;300;3;0
100;7;07;032;13;146;300;3;0
100;7;08;028;12;136;300;3;0
100;7;07;034;12;134;300;3;0
100;7;08;030;11;123;300;3;0
100;7;07;036;11;122;300;3;0
100;7;08;032;13;147;300;3;0
100;7;07;038;12;134;300;3;0
100;7;08;034;11;120;300;3;0
100;7;07;040;12;132;300;3;0
100;7;08;036;13;149;300;3;0
100;7;09;022;10;128;300;3;0
100;7;08;038;11;120;300;3;0
100;7;09;024;11;121;300;3;0
100;7;08;040;12;132;300;3;0
100;7;09;026;12;132;300;3;0
100;8;01;022;14;158;200;2;0
100;7;09;028;12;137;300;3;0
100;8;01;024;14;157;200;2;0
100;7;09;030;13;148;300;3;0
100;8;01;026;15;172;200;2;0
100;7;09;032;10;108;300;3;0
100;8;01;028;18;214;200;2;0
100;7;09;034;13;147;300;3;0
100;8;01;030;13;140;200;2;0
100;7;09;036;12;133;300;3;0
100;8;01;032;15;163;200;2;0
100;7;09;038;10;107;300;3;0
100;8;01;034;15;167;200;2;0
100;7;09;040;11;117;300;3;0
100;8;01;036;17;196;200;2;0
100;8;02;022;14;180;200;2;0
100;8;01;038;14;153;200;2;0
100;8;02;024;19;228;200;2;0
100;8;01;040;14;149;200;2;0
100;8;02;026;13;140;200;2;0
100;8;03;022;19;392;200;2;0
100;8;02;028;12;129;200;2;0
100;8;03;024;18;210;200;2;0
100;8;02;030;14;153;200;2;0
100;8;03;026;15;167;200;2;0
100;8;02;032;15;162;200;2;0
100;8;03;028;13;141;200;2;0
100;8;02;034;15;165;200;2;0
100;8;02;036;19;220;200;2;0
100;8;03;030;14;152;200;2;0
100;8;02;038;13;137;200;2;0
100;8;03;032;13;135;200;2;0
100;8;02;040;20;238;200;2;0
100;8;03;034;15;166;200;2;0
100;8;04;022;14;459;200;2;0
100;8;03;036;13;138;200;2;0
100;8;04;024;12;125;200;2;0
100;8;03;038;15;164;200;2;0
100;8;04;026;12;124;200;2;0
100;8;03;040;13;137;200;2;0
100;8;04;028;10;102;200;2;0
100;8;05;022;15;314;200;2;0
100;8;04;030;14;150;200;2;0
100;8;05;024;15;170;200;2;0
100;8;04;032;17;187;200;2;0
100;8;04;034;18;210;200;2;0
100;8;05;026;17;197;200;2;0
100;8;04;036;14;148;200;2;0
100;8;05;028;13;143;200;2;0
100;8;04;038;14;148;200;2;0
100;8;04;040;16;178;200;2;0
100;8;05;030;12;127;200;2;0
100;9;01;022;11;374;200;2;0
100;8;05;032;19;222;200;2;0
100;9;01;024;12;121;200;2;0
100;8;05;034;13;138;200;2;0
100;9;01;026;11;109;200;2;0
100;8;05;036;18;212;200;2;0
100;9;01;028;11;109;200;2;0
100;8;05;038;17;194;200;2;0
100;9;01;030;12;121;200;2;0
100;8;05;040;13;139;200;2;0
100;9;01;032;12;118;200;2;0
100;9;10;022;12;404;200;2;0
100;9;01;034;13;131;200;2;0
100;9;10;024;12;121;200;2;0
100;9;01;036;12;120;200;2;0
100;9;01;038;12;118;200;2;0
100;9;10;026;13;133;200;2;0
100;9;01;040;12;118;200;2;0
100;9;10;028;11;111;200;2;0
100;9;02;022;11;128;200;2;0
100;9;10;030;12;121;200;2;0
100;9;02;024;12;120;200;2;0
100;9;10;032;11;109;200;2;0
100;9;02;026;12;119;200;2;0
100;9;10;034;12;121;200;2;0
100;9;02;028;11;111;200;2;0
100;9;10;036;12;121;200;2;0
100;9;02;030;12;120;200;2;0
100;9;10;038;11;109;200;2;0
100;9;02;032;12;117;200;2;0
100;9;10;040;12;120;200;2;0
100;9;02;034;12;119;200;2;0
100;9;03;022;12;404;200;2;0
100;9;02;036;12;118;200;2;0
100;9;03;024;11;110;200;2;0
100;9;02;038;12;118;200;2;0
100;9;03;026;12;120;200;2;0
100;9;02;040;12;118;200;2;0
100;9;03;028;10;100;200;2;0
100;9;04;022;11;419;200;2;0
100;9;03;030;12;119;200;2;0
100;9;04;024;12;121;200;2;0
100;9;03;032;13;129;200;2;0
100;9;04;026;11;109;200;2;0
100;9;03;034;12;119;200;2;0
100;9;04;028;10;101;200;2;0
100;9;03;036;12;119;200;2;0
100;9;03;038;10;97;200;2;0
100;9;04;030;12;121;200;2;0
100;9;03;040;11;107;200;2;0
100;9;04;032;12;118;200;2;0
100;9;05;022;11;126;200;2;0
100;9;04;034;12;119;200;2;0
100;9;05;024;12;121;200;2;0
100;9;04;036;13;131;200;2;0
100;9;05;026;11;110;200;2;0
100;9;04;038;11;108;200;2;0
100;9;05;028;10;101;200;2;0
100;9;04;040;12;118;200;2;0
100;9;05;030;12;122;200;2;0
100;9;06;022;12;139;200;2;0
100;9;05;032;12;119;200;2;0
100;9;06;024;11;110;200;2;0
100;9;05;034;12;121;200;2;0
100;9;06;026;13;132;200;2;0
100;9;05;036;12;120;200;2;0
100;9;06;028;12;122;200;2;0
100;9;05;038;12;119;200;2;0
100;9;06;030;12;121;200;2;0
100;9;05;040;13;130;200;2;0
100;9;06;032;12;118;200;2;0
100;9;07;022;12;138;200;2;0
100;9;06;034;12;120;200;2;0
100;9;07;024;11;110;200;2;0
100;9;06;036;12;119;200;2;0
100;9;07;026;13;131;200;2;0
100;9;06;038;12;118;200;2;0
100;9;07;028;11;110;200;2;0
100;9;06;040;12;118;200;2;0
100;9;07;030;12;122;200;2;0
100;9;08;022;11;112;200;2;0
100;9;07;032;11;108;200;2;0
100;9;08;024;12;121;200;2;0
100;9;07;034;12;119;200;2;0
100;9;08;026;12;121;200;2;0
100;9;07;036;12;119;200;2;0
100;9;08;028;10;100;200;2;0
100;9;07;038;12;118;200;2;0
100;9;08;030;12;121;200;2;0
100;9;07;040;13;130;200;2;0
100;9;08;032;12;119;200;2;0
100;9;09;022;11;133;200;2;0
100;9;08;034;12;121;200;2;0
100;9;09;024;12;122;200;2;0
100;9;08;036;11;109;200;2;0
100;9;09;026;12;121;200;2;0
100;9;08;038;12;120;200;2;0
100;9;09;028;11;111;200;2;0
100;9;08;040;12;119;200;2;0
040;1;01;022;7;42;1300;13;0
040;1;01;024;7;42;1300;13;0
100;9;09;030;12;121;200;2;0
040;1;01;026;6;37;1300;13;0
040;1;01;028;9;52;1300;13;0
040;1;01;030;7;42;1300;13;0
100;9;09;032;12;120;200;2;0
040;1;01;032;8;46;1300;13;0
040;1;01;034;9;51;1300;13;0
040;1;01;036;9;52;1300;13;0
100;9;09;034;12;120;200;2;0
040;1;01;038;9;53;1300;13;0
040;1;01;040;8;48;1300;13;0
040;1;02;022;23;120;1100;11;0
100;9;09;036;12;120;200;2;0
040;1;02;024;242;1178;1100;11;0
040;1;02;026;8;44;1200;12;0
040;1;02;028;8;45;1200;12;0
100;9;09;038;12;119;200;2;0
040;1;02;030;7;40;1200;12;0
040;1;02;032;9;50;1200;12;0
040;1;02;034;10;56;1200;12;0
100;9;09;040;11;107;200;2;0
040;1;02;036;6;35;1200;12;0
040;1;10;022;12;131;1000;10;0
040;1;02;038;11;59;1100;11;0
040;1;10;024;10;54;1000;10;0
040;1;02;040;7;40;1200;12;0
040;1;10;026;10;55;1000;10;0
040;1;04;022;13;70;1000;10;0
040;1;10;028;9;50;1000;10;0
040;1;04;024;8;46;1000;10;0
040;1;10;030;10;56;1100;11;0
040;1;04;026;13;68;1000;10;0
040;1;10;032;11;59;1000;10;0
040;1;04;028;11;61;1000;10;0
040;1;10;034;8;44;1000;10;0
040;1;04;030;7;41;1000;10;0
040;1;10;036;9;51;1000;10;0
040;1;04;032;9;50;1000;10;0
040;1;10;038;10;55;1000;10;0
040;1;04;034;9;51;1000;10;0
040;1;10;040;8;46;1000;10;0
040;1;04;036;9;50;1000;10;0
040;1;03;022;17;94;1000;10;0
040;1;04;038;9;48;1000;10;0
040;1;03;024;9;52;1000;10;0
040;1;04;040;9;49;1000;10;0
040;1;03;026;13;68;1000;10;0
040;1;06;022;13;75;1200;12;0
040;1;03;028;30;151;900;9;0
040;1;06;024;14;80;1200;12;0
040;1;03;030;16;86;1000;10;0
040;1;06;026;15;84;1200;12;0
040;1;03;032;14;77;1000;10;0
040;1;06;028;12;68;1200;12;0
040;1;03;034;10;55;1000;10;0
040;1;06;030;13;72;1200;12;0
040;1;03;036;60;307;900;9;0
040;1;06;032;11;62;1200;12;0
040;1;03;038;11;61;1000;10;0
040;1;06;034;14;78;1200;12;0
