sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;3;04;064;58;3665;1500;7;0
100;3;06;064;143;8113;1600;8;0
100;3;09;062;116;6672;1600;7;0
100;3;08;062;119;6408;1400;7;0
100;3;07;062;65;3824;1400;7;0
100;5;01;066;97;5848;900;4;0
100;3;04;066;93;5905;1400;7;0
100;3;08;064;63;3403;1400;7;0
100;3;09;064;71;3838;1600;7;0
100;3;05;062;181;15968;1400;7;0
100;3;06;066;119;9963;1400;7;0
100;3;07;064;55;3174;1500;7;0
100;3;04;068;90;5659;1500;7;0
100;3;09;066;63;3596;1500;7;0
100;3;05;064;61;3853;1600;7;0
100;5;01;068;73;3943;800;4;0
100;3;08;066;142;8094;1500;7;0
100;3;06;068;415;22208;1400;7;0
100;3;07;066;110;5328;1400;7;0
100;5;01;070;62;2776;1000;5;0
100;3;08;068;79;3413;1600;8;0
100;3;04;070;67;3850;1600;8;0
100;3;09;068;234;13654;1700;8;0
100;3;05;066;48;2229;1400;7;0
100;5;01;072;442;18647;800;4;0
100;3;06;070;82;4158;1700;8;0
100;3;09;070;347;14832;1600;8;0
100;3;04;072;64;2820;1400;6;0
100;3;05;068;45;1993;1600;8;0
100;3;08;070;65;3383;1600;8;0
100;3;07;068;65;3661;1200;6;0
100;5;01;074;58;2998;1000;5;0
100;3;06;072;139;9866;1600;7;0
100;3;05;070;79;4722;1400;7;0
100;3;09;072;88;5416;1600;7;0
100;3;07;070;124;7932;1500;7;0
100;3;04;074;82;5309;1400;6;0
100;3;08;072;89;5506;1600;7;0
100;5;01;076;290;19499;800;4;0
100;3;06;074;422;33312;1400;7;0
100;3;09;074;54;2841;1600;8;0
100;3;04;076;56;3061;1700;7;0
100;5;01;078;93;5856;800;4;0
100;3;05;072;60;4143;1400;7;0
100;3;08;074;60;3441;1400;7;0
100;3;07;072;44;2778;1400;7;0
100;3;05;074;78;4504;1500;7;0
100;3;06;076;88;6332;1600;8;0
100;5;01;080;426;25706;900;4;0
100;3;08;076;74;4211;1700;8;0
100;3;09;076;460;34090;1600;7;0
100;3;07;074;77;4768;1400;7;0
100;3;04;078;47;2764;1400;7;0
100;5;07;062;60;2237;900;4;0
100;3;06;078;67;3497;1600;7;0
100;3;05;076;56;3399;1400;7;0
100;3;08;078;222;12822;1700;8;0
100;5;07;064;64;1875;800;4;0
100;3;04;080;73;3404;1500;7;0
100;3;07;076;84;4836;1400;7;0
100;5;07;066;125;4883;800;4;0
100;3;09;078;42;2027;1700;7;0
100;3;08;080;59;2752;1600;8;0
100;5;10;062;133;5969;900;4;0
100;3;06;080;164;11321;1500;7;0
100;3;05;078;55;3171;1500;7;0
100;3;07;078;84;4372;1600;8;0
100;5;07;068;123;7203;1000;4;0
100;3;09;080;128;6557;1700;7;0
100;5;10;064;60;2635;1000;5;0
100;3;05;080;55;2373;1500;7;0
100;5;07;070;76;2993;900;4;0
100;5;05;062;72;3478;1000;5;0
100;5;03;062;54;2177;1000;5;0
100;3;07;080;255;15595;1400;7;0
100;5;06;062;67;2609;900;4;0
100;5;07;072;56;2328;1000;5;0
100;5;03;064;488;22413;800;4;0
100;5;05;064;96;4474;800;4;0
100;5;02;062;66;2985;1000;5;0
100;5;10;066;74;4261;800;4;0
100;5;07;074;61;2617;900;4;0
100;5;04;062;126;8429;800;4;0
100;5;06;064;65;2952;900;4;0
100;5;03;066;385;18173;800;4;0
100;5;05;066;142;6514;900;4;0
100;5;02;064;80;3621;900;4;0
100;5;10;068;63;2702;1000;5;0
100;5;07;076;87;3941;1000;5;0
100;5;06;066;55;2262;1000;5;0
100;5;04;064;94;5211;800;4;0
100;5;03;068;83;3304;1000;4;0
100;5;05;068;56;2304;1000;5;0
100;5;06;068;68;2988;900;4;0
100;5;03;070;54;1754;1000;5;0
100;5;02;066;96;4791;1000;4;0
100;5;07;078;76;3070;1000;5;0
100;5;10;070;75;3151;800;4;0
100;5;04;066;75;4007;1000;5;0
100;5;05;070;77;2899;900;4;0
100;5;03;072;104;4434;1000;5;0
100;5;02;068;254;12474;1000;5;0
100;5;07;080;62;2234;800;4;0
100;5;10;072;49;1900;900;4;0
100;5;06;070;146;9305;800;4;0
100;5;05;072;447;19675;900;4;0
100;5;04;068;65;2548;1000;4;0
100;5;03;074;316;14022;800;4;0
100;7;04;062;49;1379;600;3;0
100;5;02;070;137;7808;1000;5;0
100;5;06;072;112;5162;1000;5;0
100;7;04;064;92;3227;600;3;0
100;5;10;074;84;3769;800;4;0
100;5;03;076;250;12112;800;4;0
100;5;05;074;63;2520;900;4;0
100;5;06;074;75;2714;1000;5;0
100;5;04;070;65;2970;1100;4;0
100;5;02;072;49;2256;1000;5;0
100;5;05;076;62;2732;1000;5;0
100;5;10;076;65;3306;900;4;0
100;5;03;078;72;3425;1000;5;0
100;7;04;066;50;1592;600;3;0
100;5;06;076;55;2302;1000;5;0
100;7;04;068;175;8192;600;3;0
100;5;02;074;312;22009;800;4;0
100;5;05;078;213;14692;900;4;0
100;5;04;072;68;3631;800;4;0
100;5;10;078;59;3855;1000;5;0
100;5;03;080;459;49483;800;4;0
100;7;04;070;75;3386;600;3;0
100;5;06;078;111;8634;800;4;0
100;5;02;076;81;7277;1000;5;0
100;5;05;080;90;6887;800;4;0
100;7;04;072;65;2834;600;3;0
100;7;01;062;59;2386;600;3;0
100;5;04;074;82;8608;1000;5;0
100;5;10;080;73;5877;800;4;0
100;5;06;080;63;4959;1000;5;0
100;7;02;062;61;3469;600;3;0
100;7;04;074;79;4321;600;3;0
100;5;08;062;60;2825;1000;5;0
100;5;02;078;64;4283;1000;5;0
100;5;04;076;59;3241;1000;4;0
100;7;01;064;76;4160;600;3;0
100;7;03;062;66;3750;600;3;0
100;7;04;076;58;2597;600;3;0
100;7;02;064;82;5012;600;3;0
100;5;02;080;75;4238;1000;5;0
100;5;08;064;44;2115;1000;5;0
100;5;04;078;380;31720;800;4;0
100;7;04;078;53;2544;600;3;0
100;7;02;066;109;5386;600;3;0
100;7;01;066;51;1924;600;3;0
100;7;03;064;55;2487;600;3;0
100;5;09;062;44;2594;1000;5;0
100;5;08;066;72;5571;1000;5;0
100;7;02;068;124;6381;600;3;0
100;7;03;066;156;6789;600;3;0
100;7;04;080;67;3097;600;3;0
100;7;01;068;72;3407;600;3;0
100;5;04;080;196;12115;800;4;0
100;7;01;070;75;3613;600;3;0
100;7;02;070;70;3442;600;3;0
100;5;08;068;64;3416;800;4;0
100;9;10;062;51;1615;400;2;0
100;5;09;064;65;4057;1000;5;0
100;7;10;062;166;10235;600;3;0
100;7;03;068;59;2573;600;3;0
100;9;10;064;53;1569;400;2;0
100;7;02;072;62;2888;600;3;0
100;7;10;064;112;4497;600;3;0
100;7;01;072;73;2903;600;3;0
100;5;08;070;117;8060;1000;5;0
100;7;03;070;71;2665;600;3;0
100;5;09;066;81;5260;800;4;0
100;9;10;066;49;1615;400;2;0
100;5;08;072;77;3672;900;4;0
100;7;02;074;53;2183;600;3;0
100;7;01;074;87;3445;600;3;0
100;7;10;066;71;2906;600;3;0
100;7;03;072;95;3928;600;3;0
100;9;10;068;57;1693;400;2;0
100;5;09;068;183;12369;800;4;0
100;7;01;076;51;1647;600;3;0
100;7;02;076;73;3303;600;3;0
100;5;08;074;76;4831;1000;5;0
100;7;03;074;69;3228;600;3;0
100;7;10;068;65;3316;600;3;0
100;9;10;070;50;1673;400;2;0
100;7;01;078;65;2008;600;3;0
100;5;09;070;131;8790;900;4;0
100;5;08;076;63;2448;1000;5;0
100;7;02;078;187;7933;600;3;0
100;7;03;076;70;2194;600;3;0
100;9;10;072;66;2141;400;2;0
100;7;10;070;72;2838;600;3;0
100;7;01;080;56;2139;600;3;0
100;9;10;074;76;2414;400;2;0
100;7;02;080;187;7542;600;3;0
100;5;09;072;76;4276;800;4;0
100;5;08;078;107;7144;1000;5;0
100;7;03;078;64;2614;600;3;0
100;7;10;072;79;3566;600;3;0
100;9;10;076;61;1623;400;2;0
100;7;07;062;52;1555;600;3;0
100;7;09;062;59;2134;600;3;0
100;5;08;080;79;3505;1000;5;0
100;7;03;080;57;1629;600;3;0
100;9;10;078;68;2142;400;2;0
100;7;10;074;89;4637;600;3;0
100;5;09;074;107;6864;1000;5;0
100;7;09;064;60;2735;600;3;0
100;7;05;062;59;2031;600;3;0
100;9;10;080;65;1989;400;2;0
100;9;01;062;45;1417;400;2;0
100;7;07;064;60;2217;600;3;0
100;7;10;076;65;2807;600;3;0
100;7;09;066;68;2712;600;3;0
100;5;09;076;55;2799;1000;5;0
100;7;05;064;64;2322;600;3;0
100;9;08;062;62;2219;400;2;0
100;7;07;066;68;2240;600;3;0
100;9;01;064;57;1674;400;2;0
100;7;10;078;146;7016;600;3;0
100;7;09;068;52;1776;600;3;0
100;7;05;066;49;1535;600;3;0
100;5;09;078;120;6192;900;4;0
100;9;08;064;66;2586;400;2;0
100;7;07;068;64;2980;600;3;0
100;9;01;066;69;2373;400;2;0
100;7;09;070;71;2654;600;3;0
100;7;10;080;71;2970;600;3;0
100;7;09;072;66;2197;600;3;0
100;5;09;080;56;2594;1000;5;0
100;7;05;068;67;2430;600;3;0
100;9;01;068;58;1731;400;2;0
100;9;08;066;62;2201;400;2;0
100;7;08;062;68;2327;600;3;0
100;7;09;074;59;2366;600;3;0
100;7;07;070;62;2352;600;3;0
100;7;06;062;478;21113;600;3;0
100;9;01;070;63;1966;400;2;0
100;7;09;076;108;4319;600;3;0
100;9;08;068;64;2211;400;2;0
100;7;08;064;65;2908;600;3;0
100;7;07;072;89;3989;600;3;0
100;7;05;070;66;2163;600;3;0
100;9;01;072;61;1836;400;2;0
100;7;09;078;96;3602;600;3;0
100;7;06;064;74;2449;600;3;0
100;9;08;070;59;2078;400;2;0
100;7;08;066;66;2751;600;3;0
100;7;05;072;100;3719;600;3;0
100;9;01;074;63;2241;400;2;0
100;9;08;072;56;2003;400;2;0
100;7;05;074;173;6411;600;3;0
100;7;07;074;80;3796;600;3;0
100;7;06;066;75;3333;600;3;0
100;7;08;068;62;2960;600;3;0
100;7;09;080;89;4547;600;3;0
100;7;07;076;60;1937;600;3;0
100;9;01;076;63;1921;400;2;0
100;7;06;068;58;1894;600;3;0
100;9;08;074;54;1710;400;2;0
100;9;06;062;60;2033;400;2;0
100;9;01;078;66;1819;400;2;0
100;7;05;076;58;2010;600;3;0
100;7;08;070;69;2586;600;3;0
100;7;06;070;88;3610;600;3;0
100;9;08;076;58;1952;400;2;0
100;7;07;078;70;2840;600;3;0
100;9;06;064;62;1994;400;2;0
100;9;01;080;51;1780;400;2;0
100;7;08;072;44;1256;600;3;0
100;7;05;078;193;8452;600;3;0
100;9;07;062;69;1717;400;2;0
100;7;06;072;65;2474;600;3;0
100;9;06;066;65;2031;400;2;0
100;9;08;078;62;2044;400;2;0
100;7;07;080;65;2729;600;3;0
100;7;05;080;68;2228;600;3;0
100;7;06;074;71;2514;600;3;0
100;7;08;074;68;2878;600;3;0
100;9;07;064;67;2372;400;2;0
100;9;06;068;66;2003;400;2;0
100;9;02;062;52;1505;400;2;0
100;9;08;080;71;2416;400;2;0
100;9;04;062;63;1929;400;2;0
100;9;07;066;49;1464;400;2;0
040;1;05;062;15;367;3200;12;0
100;9;06;070;61;2101;400;2;0
100;7;08;076;60;2299;600;3;0
100;9;02;064;63;2011;400;2;0
040;1;05;064;15;360;3200;12;0
100;7;06;076;85;4039;600;3;0
100;9;04;064;68;1890;400;2;0
100;7;08;078;71;2312;600;3;0
040;1;05;066;20;464;3200;12;0
100;9;07;068;58;1631;400;2;0
100;9;06;072;62;1946;400;2;0
100;9;04;066;83;3147;400;2;0
040;1;05;068;10;264;3200;12;0
100;9;02;066;63;2010;400;2;0
100;9;06;074;61;2122;400;2;0
100;7;06;078;78;3593;600;3;0
040;1;05;070;20;470;3200;12;0
100;9;07;070;69;1998;400;2;0
100;7;08;080;54;2031;600;3;0
100;9;02;068;54;1344;400;2;0
040;1;05;072;11;265;3200;12;0
100;9;04;068;59;1856;400;2;0
100;9;06;076;64;2010;400;2;0
100;9;02;070;67;2011;400;2;0
100;9;05;062;61;1895;400;2;0
040;1;05;074;14;436;3200;13;0
100;9;07;072;114;4771;400;2;0
100;7;06;080;179;10210;600;3;0
100;9;04;070;54;1526;400;2;0
040;1;05;076;12;384;3200;12;0
100;9;02;072;60;2106;400;2;0
100;9;06;078;74;2964;400;2;0
100;9;05;064;52;1733;400;2;0
100;9;03;062;48;2306;400;2;0
040;1;05;078;12;423;3200;12;0
100;9;07;074;60;2194;400;2;0
040;1;05;080;15;429;3200;12;0
100;9;04;072;66;2569;400;2;0
100;9;05;066;53;1967;400;2;0
100;9;03;064;60;2121;400;2;0
100;9;06;080;68;2500;400;2;0
040;3;02;062;11;217;1400;5;0
100;9;02;074;68;2399;400;2;0
040;1;03;062;66;1378;2300;9;0
100;9;04;074;111;3085;400;2;0
040;3;02;064;305;6056;1200;5;0
100;9;07;076;54;1614;400;2;0
100;9;05;068;61;1982;400;2;0
100;9;03;066;63;1929;400;2;0
100;9;02;076;76;2381;400;2;0
040;1;03;064;31;638;2300;9;0
040;3;02;066;12;267;1300;5;0
100;9;04;076;66;1569;400;2;0
100;9;05;070;65;1832;400;2;0
040;1;03;066;10;204;2400;10;0
100;9;07;078;88;2293;400;2;0
040;3;02;068;39;821;1200;5;0
100;9;03;068;59;1531;400;2;0
100;9;02;078;74;2032;400;2;0
100;9;04;078;61;1422;400;2;0
040;1;03;068;28;568;2300;9;0
040;3;02;070;15;335;1200;5;0
100;9;05;072;56;1657;400;2;0
100;9;03;070;78;2016;400;2;0
100;9;04;080;68;1817;400;2;0
040;1;03;070;214;4415;2400;10;0
100;9;02;080;65;1899;400;2;0
040;3;02;072;10;221;1300;5;0
100;9;07;080;55;1285;400;2;0
040;1;10;062;15;326;2600;10;0
040;1;03;072;16;329;2300;9;0
040;3;02;074;486;8583;1200;5;0
040;1;04;062;18;406;2600;10;0
100;9;05;074;63;1930;400;2;0
100;9;03;072;57;1503;400;2;0
100;9;09;062;80;2370;400;2;0
040;1;10;064;133;2640;2600;10;0
040;1;03;074;393;8839;2300;9;0
040;3;02;076;41;821;1300;5;0
040;1;04;064;12;260;2700;11;0
040;1;10;066;12;246;2600;10;0
040;3;02;078;373;6417;1300;5;0
040;1;03;076;43;1050;2300;9;0
040;1;04;066;13;279;2700;11;0
100;9;05;076;60;1929;400;2;0
100;9;03;074;72;2392;400;2;0
040;1;10;068;15;315;2800;10;0
100;9;09;064;76;2694;400;2;0
040;3;02;080;17;373;1200;5;0
040;1;03;078;30;597;2700;11;0
040;1;04;068;7;149;2700;11;0
040;1;10;070;103;2175;2800;11;0
040;3;09;062;6;146;1200;5;0
040;1;04;070;9;226;2700;11;0
040;1;03;080;11;273;2500;10;0
100;9;05;078;50;1450;400;2;0
040;1;10;072;301;5979;2600;10;0
040;3;09;064;10;206;1200;5;0
100;9;03;076;53;1462;400;2;0
100;9;09;066;65;2019;400;2;0
040;1;04;072;18;368;2600;10;0
040;3;01;062;8;169;1000;5;0
040;1;10;074;33;678;2600;10;0
040;3;09;066;42;802;1000;4;0
040;1;04;074;291;5841;2600;10;0
100;9;05;080;76;2348;400;2;0
040;3;01;064;18;382;1000;5;0
040;1;10;076;39;783;2600;10;0
040;3;09;068;10;213;1000;4;0
100;9;03;078;64;1707;400;2;0
040;1;04;076;12;251;2700;10;0
100;9;09;068;76;2477;400;2;0
040;1;02;062;18;398;3700;12;0
040;3;09;070;100;2003;1000;4;0
040;3;01;066;19;445;1000;5;0
040;1;10;078;127;2578;2600;10;0
040;1;04;078;12;257;2600;10;0
040;1;02;064;15;296;3600;11;0
040;3;09;072;8;177;1000;4;0
040;1;10;080;19;459;2600;10;0
040;3;01;068;10;218;1000;5;0
100;9;03;080;55;1409;400;2;0
040;1;04;080;7;179;2600;10;0
040;1;02;066;21;605;3500;11;0
040;3;09;074;21;626;1200;5;0
040;1;08;062;36;974;2900;11;0
100;9;09;070;62;1791;400;2;0
040;3;10;062;168;3792;1300;5;0
040;3;01;070;11;321;1000;5;0
040;1;01;062;28;776;3400;13;0
040;1;02;068;15;459;3600;11;0
040;3;09;076;16;420;1300;5;0
040;1;08;064;30;800;2900;11;0
040;3;10;064;22;648;1300;5;0
040;1;01;064;37;945;3400;14;0
040;3;01;072;16;478;1000;5;0
040;1;02;070;22;581;3500;12;0
040;1;08;066;8;234;3000;10;0
100;9;09;072;57;2294;400;2;0
040;3;09;078;5;158;1200;5;0
040;3;10;066;15;463;1400;6;0
040;1;01;066;29;766;3400;14;0
040;3;01;074;60;1558;1000;5;0
040;1;02;072;16;454;3500;12;0
040;3;09;080;65;1612;1000;4;0
040;1;08;068;18;501;2900;11;0
040;3;10;068;11;329;1100;5;0
040;1;01;068;23;627;3400;13;0
040;3;01;076;23;776;1000;5;0
040;1;08;070;11;317;2900;11;0
040;1;02;074;13;406;3600;11;0
040;5;06;062;8;268;800;4;0
040;3;10;070;16;462;1200;6;0
040;1;01;070;13;391;3400;13;0
100;9;09;074;58;2265;400;2;0
040;3;01;078;18;559;1000;5;0
040;1;08;072;26;705;2900;11;0
040;1;02;076;10;276;3600;11;0
040;3;10;072;16;450;1100;5;0
040;1;01;072;18;549;3400;13;0
040;5;06;064;120;3494;700;3;0
040;3;01;080;9;286;1200;6;0
040;1;08;074;8;236;3000;10;0
040;1;02;078;16;471;3500;11;0
040;3;10;074;9;272;1200;6;0
040;1;01;074;33;914;3400;13;0
040;5;06;066;13;327;800;4;0
040;1;08;076;17;425;3000;10;0
040;3;07;062;10;342;1200;5;0
040;1;02;080;15;398;3500;12;0
100;9;09;076;63;2687;400;2;0
040;3;10;076;19;523;1100;5;0
040;1;01;076;19;533;3400;13;0
040;5;06;068;14;411;700;3;0
040;1;08;078;15;395;2900;11;0
040;1;09;062;23;652;2800;12;0
040;3;07;064;10;308;1300;6;0
040;3;10;078;390;10786;1200;6;0
040;1;01;078;48;1362;3400;13;0
040;5;06;070;13;351;800;4;0
040;1;08;080;7;214;2900;11;0
040;1;09;064;17;518;3000;12;0
040;3;07;066;16;515;1200;5;0
040;3;10;080;237;6536;1200;6;0
040;1;01;080;12;395;3600;13;0
100;9;09;078;73;2604;400;2;0
040;5;06;072;151;4389;700;3;0
040;3;05;062;9;341;1300;4;0
040;1;09;066;30;809;2800;11;0
040;3;08;062;11;374;1000;5;0
040;1;07;062;18;526;3300;12;0
040;3;07;068;29;925;1200;5;0
040;5;06;074;13;335;700;3;0
040;3;05;064;10;313;1400;6;0
040;1;09;068;34;919;2800;11;0
040;3;08;064;16;439;1000;5;0
040;1;07;064;13;364;3400;12;0
040;5;06;076;33;960;700;3;0
040;3;07;070;11;362;1200;5;0
040;3;05;066;18;539;1200;5;0
040;1;09;070;25;711;2900;12;0
100;9;09;080;75;2692;400;2;0
040;3;08;066;49;1304;1100;5;0
040;1;07;066;12;372;3200;12;0
040;3;07;072;14;373;1300;5;0
040;5;06;078;26;723;800;4;0
040;3;05;068;11;320;1300;5;0
040;1;09;072;21;560;2800;11;0
040;1;06;062;23;677;3300;12;0
040;3;08;068;140;3948;1000;5;0
040;1;07;068;18;509;3200;12;0
040;3;07;074;23;690;1300;5;0
040;3;05;070;12;344;1300;5;0
040;1;09;074;39;1136;2800;12;0
040;5;06;080;41;1154;700;3;0
040;3;08;070;9;252;1000;5;0
040;1;07;070;13;397;3200;12;0
040;1;06;064;33;975;3300;12;0
040;3;05;072;18;521;1400;6;0
040;1;09;076;14;386;3000;11;0
040;3;07;076;11;373;1200;5;0
040;3;08;072;37;968;1000;5;0
040;1;07;072;10;319;3400;13;0
040;7;03;062;463;14911;500;2;0
040;1;06;066;15;453;3400;12;0
040;3;05;074;10;321;1400;6;0
040;1;09;078;33;929;2800;12;0
040;3;08;074;23;655;1000;5;0
040;3;07;078;16;487;1200;5;0
040;7;03;064;12;349;600;3;0
040;1;07;074;21;615;3200;12;0
040;1;06;068;15;479;3300;12;0
040;3;05;076;153;4117;1300;4;0
040;1;09;080;17;467;2800;12;0
040;3;08;076;23;693;1000;5;0
040;7;03;066;74;2209;400;2;0
040;3;07;080;96;3213;1200;5;0
040;1;07;076;16;476;3400;12;0
040;1;06;070;14;475;3400;12;0
040;3;05;078;13;391;1300;5;0
040;3;06;062;78;1987;1200;6;0
040;3;08;078;11;333;1000;5;0
040;7;03;068;18;427;400;2;0
040;1;07;078;15;431;3200;12;0
040;5;04;062;425;10840;800;4;0
040;1;06;072;11;323;3500;13;0
040;3;05;080;50;1412;1200;5;0
040;3;06;064;116;3237;1100;5;0
040;3;08;080;12;335;1200;6;0
040;7;03;070;12;327;600;3;0
040;1;07;080;31;672;3200;12;0
040;5;04;064;13;272;800;4;0
040;1;06;074;27;590;3300;11;0
040;5;02;062;150;2922;600;3;0
040;3;06;066;9;199;1100;5;0
040;5;05;062;16;332;600;3;0
040;7;03;072;13;270;600;3;0
040;3;04;062;329;6930;800;4;0
040;5;04;066;149;2887;700;3;0
040;1;06;076;24;552;3400;12;0
040;5;02;064;22;418;600;3;0
040;3;06;068;21;452;1100;5;0
040;5;05;064;12;230;600;3;0
040;3;04;064;14;322;800;4;0
040;7;03;074;237;5500;500;2;0
040;5;04;068;13;338;800;4;0
040;5;02;066;21;436;600;3;0
040;1;06;078;17;391;3500;13;0
040;3;06;070;11;257;1100;5;0
040;5;05;066;74;1282;600;3;0
040;3;04;066;11;261;1100;5;0
040;5;04;070;15;248;800;4;0
040;7;03;076;11;238;500;2;0
040;5;02;068;15;306;800;4;0
040;1;06;080;10;223;3500;12;0
040;3;06;072;8;181;1100;5;0
040;5;05;068;14;286;700;3;0
040;3;04;068;15;344;800;4;0
040;5;04;072;16;374;700;3;0
040;5;02;070;406;7806;600;3;0
040;3;03;062;13;284;1000;5;0
040;3;06;074;102;1870;1100;5;0
040;7;03;078;13;273;500;2;0
040;5;05;070;9;195;800;4;0
040;3;04;070;34;746;800;4;0
040;5;04;074;176;3302;700;3;0
