Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;7;10;050;29;351;800;3;0
040;7;02;048;61;622;600;2;0
040;7;10;052;27;277;600;3;0
040;3;05;060;20;235;1300;6;0
040;3;06;056;24;379;1600;7;0
040;7;02;050;41;452;400;2;0
040;5;02;042;27;348;800;4;0
040;7;10;054;29;371;900;4;0
040;3;06;058;24;339;1200;5;0
040;7;02;052;24;315;600;3;0
040;7;10;056;44;356;700;3;0
040;5;02;044;16;216;1100;4;0
060;1;04;054;69;2600;3600;12;1
040;7;02;054;20;248;800;3;0
100;9;09;050;212;10692;500;2;0
040;7;10;058;35;366;600;3;0
100;9;03;058;174;9003;800;3;0
040;3;06;060;18;273;1500;6;0
040;5;02;046;24;278;800;4;0
040;7;10;060;27;277;600;3;0
040;7;02;056;20;239;600;3;0
040;5;03;042;21;331;1100;4;0
040;7;02;058;21;280;800;3;0
040;5;02;048;22;314;1100;5;0
040;7;08;042;19;258;800;3;0
040;7;02;060;23;259;600;3;0
040;5;02;050;62;567;600;3;0
040;7;08;044;18;231;700;3;0
040;5;03;044;20;280;1200;4;0
040;7;09;042;27;272;500;2;0
040;7;08;046;20;254;700;3;0
040;5;02;052;44;397;700;3;0
100;9;03;060;137;7899;600;2;0
040;7;09;044;20;235;600;3;0
040;5;03;046;18;242;1400;5;0
040;7;08;048;19;255;700;3;0
100;9;09;052;257;9697;600;2;0
040;7;09;046;18;205;800;3;0
040;5;02;054;31;344;900;4;0
040;7;08;050;30;332;600;3;0
060;1;04;056;50;2021;3700;14;1
040;5;03;048;77;852;1100;4;0
040;7;09;048;22;292;700;3;0
040;5;02;056;27;312;600;3;0
040;7;08;052;19;237;1000;4;0
040;7;09;050;15;199;600;3;0
040;5;03;050;25;337;1500;5;0
040;1;01;042;22;336;3600;14;0
040;5;02;058;22;298;900;4;0
040;7;08;054;22;248;600;3;0
040;7;09;052;21;269;600;3;0
040;5;03;052;33;410;900;4;0
040;7;09;054;22;265;700;3;0
040;7;08;056;28;346;600;3;0
040;5;02;060;24;272;900;4;0
100;9;09;054;175;9072;400;2;0
040;7;09;056;23;293;700;3;0
040;5;03;054;21;291;1100;4;0
040;7;08;058;29;340;600;3;0
040;5;09;042;33;375;600;3;0
040;1;01;044;27;518;4000;12;1
040;7;08;060;24;295;600;3;0
040;7;09;058;48;538;700;3;0
040;5;03;056;21;309;800;4;0
040;9;05;042;22;251;600;2;0
040;5;09;044;15;261;1000;5;0
040;7;09;060;28;308;700;3;0
040;9;05;044;31;359;600;2;0
040;9;06;042;23;271;400;2;0
040;5;03;058;41;461;900;4;0
040;5;09;046;31;400;800;4;0
060;1;04;058;30;1377;4700;15;1
040;9;05;046;24;253;400;2;0
040;9;06;044;23;325;400;2;0
040;1;01;046;16;252;4100;12;2
040;5;03;060;21;314;900;4;0
040;9;05;048;22;281;600;2;0
040;9;06;046;52;490;500;2;0
040;5;09;048;40;511;1000;4;0
100;9;09;056;197;11753;600;2;0
040;9;05;050;41;405;400;2;0
040;9;06;048;23;269;400;2;0
040;7;01;042;21;306;600;3;0
040;9;05;052;25;290;400;2;0
040;9;06;050;27;346;600;2;0
040;5;09;050;23;334;900;4;0
040;7;01;044;15;218;800;3;0
040;9;06;052;16;209;400;2;0
040;1;01;048;23;401;3900;12;1
040;9;05;054;17;238;600;3;0
040;5;09;052;33;384;900;4;0
040;9;06;054;17;210;400;2;0
040;7;01;046;24;353;600;3;0
040;9;05;056;20;244;400;2;0
040;9;06;056;23;265;400;2;0
040;9;05;058;72;579;400;2;0
040;7;01;048;15;250;800;3;0
040;5;09;054;25;372;800;4;0
040;9;06;058;22;276;500;2;0
040;9;05;060;26;270;400;2;0
040;7;01;050;14;215;700;3;0
040;1;01;050;30;455;4000;13;1
040;5;09;056;47;636;800;4;0
040;9;06;060;36;434;600;3;0
040;7;01;052;25;342;600;3;0
060;1;04;060;26;1171;4400;14;1
100;9;09;058;210;10974;600;2;0
040;5;09;058;80;934;1000;4;0
040;7;01;054;27;356;800;3;0
040;1;01;052;28;500;3900;12;1
040;7;01;056;33;448;600;3;0
040;5;09;060;19;299;1300;5;0
040;7;01;058;25;383;1000;3;0
040;7;06;042;57;695;800;3;0
060;3;10;042;35;1332;1500;7;0
040;7;01;060;41;476;600;3;0
040;1;01;054;14;239;4400;13;1
040;7;07;042;35;407;600;3;0
040;7;06;044;21;336;800;3;0
060;1;02;042;45;1949;4200;15;0
100;9;09;060;198;11906;700;3;0
040;7;07;044;19;284;800;3;0
040;7;06;046;18;281;800;3;0
060;1;03;042;38;1695;3900;15;0
040;7;06;048;18;274;700;3;0
040;7;07;046;29;398;1200;4;0
040;1;01;056;30;568;3700;14;0
040;7;06;050;19;243;900;3;0
060;3;10;044;45;1731;2200;7;0
040;7;07;048;24;329;800;3;0
040;1;06;042;25;546;3700;11;1
040;7;06;052;20;314;800;3;0
040;7;07;050;40;470;700;3;0
040;1;01;058;14;222;3900;11;2
040;7;06;054;19;301;800;3;0
040;7;07;052;25;367;600;3;0
040;7;06;056;27;342;600;3;0
060;1;02;044;41;1571;4100;13;0
040;7;07;054;34;445;600;3;0
060;3;10;046;149;3776;1700;6;0
040;1;06;044;23;497;3700;11;1
040;7;06;058;22;367;600;3;0
060;1;03;044;40;1891;3600;14;0
040;7;07;056;21;278;700;3;0
040;1;01;060;20;330;3600;13;0
040;7;06;060;21;324;600;3;0
040;7;07;058;127;1361;800;3;0
040;9;03;042;18;285;700;3;0
040;7;07;060;23;339;600;3;0
060;3;10;048;62;2180;1800;7;0
040;9;03;044;22;322;400;2;0
040;1;07;042;22;369;3400;13;0
040;9;03;046;45;375;400;2;0
040;9;04;042;70;623;500;2;0
040;1;06;046;21;468;4000;14;0
040;9;04;044;22;301;400;2;0
040;9;03;048;51;504;700;3;0
040;9;04;046;25;339;400;2;0
040;9;03;050;65;665;500;2;0
060;1;02;046;35;1452;3800;14;0
040;1;07;044;19;282;3900;11;2
040;9;04;048;23;310;400;2;0
040;9;03;052;26;320;400;2;0
060;3;10;050;55;1669;1800;6;0
060;1;03;046;51;2202;3500;13;0
040;9;03;054;32;384;400;2;0
040;9;04;050;24;333;400;2;0
040;1;06;048;16;358;3800;12;1
040;9;03;056;34;423;400;2;0
040;9;04;052;30;382;400;2;0
040;9;04;054;26;326;500;2;0
040;9;03;058;36;399;400;2;0
040;1;07;046;24;384;3400;12;0
040;9;04;056;18;244;500;2;0
040;9;03;060;31;407;400;2;0
060;3;10;052;54;1867;1600;7;0
040;9;04;058;33;392;500;2;0
040;1;06;050;13;259;4000;10;2
040;9;04;060;35;390;400;2;0
040;1;07;048;26;440;3900;11;2
060;1;02;048;37;1280;3500;13;0
060;1;03;048;42;1638;3600;14;0
060;3;10;054;78;2611;1600;6;0
040;1;06;052;22;480;3800;11;1
040;1;07;050;28;500;4000;12;1
060;1;01;042;30;1294;3300;12;0
060;3;10;056;113;3023;1300;6;0
040;1;06;054;27;630;4000;11;1
060;1;10;042;91;3838;4200;13;0
040;1;07;052;26;462;3800;12;1
060;1;03;050;36;1565;3100;11;0
060;1;02;050;44;1717;3600;12;0
040;1;07;054;29;550;3300;12;0
060;3;10;058;41;1579;2000;7;0
040;1;06;056;25;561;3500;13;0
060;1;01;044;39;1611;3800;13;1
040;1;07;056;30;543;3900;13;0
060;1;10;044;35;1530;4200;14;0
060;1;02;052;31;1217;4000;13;0
060;1;03;052;49;2179;3500;13;0
060;3;10;060;44;1805;1500;7;0
040;1;06;058;37;955;3700;13;0
040;1;07;058;22;361;3500;12;1
060;1;01;046;42;1885;3400;13;0
040;1;06;060;20;464;4000;12;1
040;1;07;060;3;50;4000;10;3
060;1;03;054;69;2680;3200;11;1
060;3;08;042;37;1403;1800;7;0
060;1;10;046;57;2410;4100;13;0
060;1;02;054;38;1592;3200;12;0
040;3;04;042;32;414;1400;5;0
040;3;03;042;14;268;1400;6;0
040;3;04;044;17;251;1000;5;0
040;3;03;044;22;361;1200;6;0
040;3;04;046;44;507;1200;6;0
060;3;08;044;39;1456;1500;7;0
040;3;03;046;21;341;1300;6;0
060;1;01;048;36;1481;3800;13;0
040;3;04;048;34;353;1000;5;0
060;1;03;056;56;2312;3400;14;0
040;3;03;048;60;859;1200;5;0
040;3;04;050;17;232;1700;6;0
060;1;02;056;55;2382;3400;13;0
060;1;10;048;41;1787;4200;14;0
060;3;08;046;36;1281;2000;7;0
040;3;04;052;50;530;1100;5;0
040;3;03;050;32;513;1400;6;0
040;3;04;054;13;187;1400;6;0
040;3;03;052;21;359;1200;5;0
060;1;01;050;36;1604;3400;12;0
040;3;03;054;22;397;1200;5;0
040;3;04;056;13;200;1800;7;0
060;3;08;048;98;3053;1500;6;0
060;1;03;058;28;1292;3500;14;0
060;1;02;058;36;1350;3400;12;0
040;3;04;058;17;229;1400;5;0
060;1;10;050;47;2142;4500;14;0
040;3;03;056;18;331;2000;8;0
040;3;04;060;22;259;1600;7;0
040;5;10;042;24;301;1100;4;0
040;3;03;058;14;256;1600;6;0
060;1;01;052;37;1615;4200;14;0
040;5;10;044;27;325;900;3;0
060;3;08;050;34;1293;1900;8;0
040;3;03;060;26;431;1400;5;0
060;1;02;060;25;1030;3600;11;1
040;5;10;046;22;276;1200;5;0
060;1;03;060;46;2155;3100;12;0
040;5;01;042;19;332;800;3;0
060;1;10;052;92;3684;3900;13;0
040;5;10;048;35;396;900;4;0
040;5;01;044;31;404;700;3;0
060;3;08;052;37;1402;1300;6;0
040;5;10;050;18;257;1000;4;0
040;5;01;046;21;291;1000;4;0
040;5;10;052;24;313;1000;4;0
060;3;01;042;31;1204;1900;6;0
040;5;01;048;24;354;800;3;0
040;5;10;054;23;262;1000;4;0
060;1;01;054;65;2857;3900;14;0
040;5;01;050;20;334;1000;4;0
060;3;08;054;47;1625;1800;7;0
040;5;10;056;22;258;1100;4;0
060;1;09;042;105;4433;3900;14;0
060;1;10;054;57;2496;3900;13;0
060;3;01;044;40;1383;1800;6;0
040;5;01;052;20;354;1000;4;0
040;5;10;058;25;344;1000;4;0
040;5;10;060;19;249;1200;4;0
040;5;01;054;22;285;1100;4;0
040;5;08;042;11;167;1400;5;0
060;3;08;056;37;1520;1900;7;0
040;5;01;056;44;580;900;4;0
060;1;01;056;38;1690;3000;12;0
060;3;01;046;56;1846;2200;8;0
040;5;08;044;19;245;1200;4;0
040;5;01;058;39;530;900;4;0
040;5;08;046;75;686;900;4;0
060;1;09;044;40;1479;4200;15;1
060;1;10;056;46;2114;4000;13;1
040;5;01;060;17;266;1100;4;0
040;5;08;048;28;365;1000;4;0
060;3;08;058;32;1182;2300;8;0
040;5;07;042;27;374;1000;4;0
060;3;01;048;49;1632;1900;6;0
040;5;08;050;21;246;1000;5;0
040;5;07;044;22;357;1000;5;0
040;5;08;052;27;307;1200;4;0
040;5;07;046;22;322;800;4;0
040;5;08;054;12;180;1100;4;0
060;1;01;058;95;4553;3300;13;0
060;3;08;060;56;1820;2100;8;0
040;5;07;048;18;317;1300;4;0
040;5;08;056;18;248;1100;4;0
060;3;01;050;59;2182;1700;6;0
060;1;09;046;24;945;4900;16;0
060;1;10;058;29;1128;4600;14;1
040;5;07;050;20;330;800;3;0
040;5;08;058;27;365;900;4;0
040;5;08;060;17;236;1000;4;0
040;5;07;052;24;421;1100;4;0
060;5;05;042;34;1331;1300;5;0
040;7;05;042;18;248;400;2;0
060;3;01;052;43;1489;2000;7;0
040;5;07;054;19;315;1100;4;0
040;7;05;044;64;501;400;2;0
040;5;07;056;48;578;800;4;0
060;1;01;060;32;1368;3200;12;0
040;7;05;046;22;273;400;2;0
060;5;05;044;36;1429;1300;5;0
040;7;05;048;16;262;800;3;0
040;5;07;058;13;263;1500;6;0
060;1;09;048;35;1404;3500;15;0
040;7;05;050;46;607;700;3;0
060;1;10;060;24;954;4700;16;0
040;5;07;060;26;380;1000;4;0
060;5;05;046;45;1435;1300;5;0
060;3;01;054;30;1096;2000;8;0
040;7;05;052;20;276;400;2;0
040;7;04;042;16;275;600;3;0
040;7;05;054;12;212;1200;3;0
040;7;04;044;17;272;600;3;0
060;1;08;042;71;1924;4000;11;2
060;1;07;042;29;1280;3700;14;0
040;7;04;046;16;264;600;3;0
040;7;05;056;18;277;800;3;0
060;5;05;048;44;1547;1400;5;0
060;1;09;050;55;2092;4200;12;1
040;7;04;048;38;516;600;3;0
060;3;01;056;58;2181;1900;6;0
040;7;05;058;22;347;600;3;0
040;7;04;050;31;503;600;3;0
040;7;05;060;27;338;800;3;0
040;7;04;052;37;528;600;3;0
040;9;02;042;20;279;600;2;0
060;5;05;050;97;3254;900;4;0
040;9;02;044;34;426;500;2;0
040;7;04;054;20;282;600;3;0
040;9;02;046;26;330;500;2;0
060;3;01;058;35;1441;1900;8;0
040;7;04;056;17;297;600;3;0
060;1;08;044;30;1288;4000;13;1
040;9;02;048;20;271;400;2;0
060;1;07;044;96;4012;3400;13;0
040;7;04;058;28;456;700;3;0
060;5;05;052;92;2247;1300;5;0
040;9;02;050;29;422;400;2;0
060;1;09;052;33;1387;4100;15;0
040;9;02;052;24;303;400;2;0
040;7;04;060;16;290;800;4;0
040;9;02;054;17;258;400;2;0
040;9;10;042;96;890;400;2;0
040;9;02;056;24;337;400;2;0
040;9;10;044;25;331;400;2;0
040;9;02;058;41;480;500;2;0
060;3;01;060;35;1371;1800;7;0
060;5;05;054;65;2147;1200;5;0
040;9;10;046;29;335;400;2;0
040;9;02;060;18;278;400;2;0
040;9;10;048;21;306;500;2;0
060;1;08;046;31;1157;4500;14;1
060;1;07;046;48;1964;3700;13;0
040;9;09;042;26;377;400;2;0
040;9;10;050;20;350;600;2;0
060;1;09;054;45;1712;4200;13;1
040;9;09;044;17;281;600;3;0
040;9;10;052;20;336;500;2;0
060;5;05;056;93;2375;1000;5;0
040;9;09;046;38;514;400;2;0
040;9;10;054;27;390;400;2;0
060;3;07;042;28;1005;1400;6;0
040;9;09;048;33;408;500;2;0
040;9;10;056;21;320;700;3;0
040;9;09;050;24;361;500;2;0
040;9;09;052;22;292;400;2;0
040;9;10;058;34;439;500;2;0
060;5;05;058;94;2383;900;4;0
040;9;09;054;37;418;400;2;0
040;9;10;060;51;626;400;2;0
060;1;08;048;43;1692;3700;13;0
040;9;09;056;51;542;500;2;0
060;1;07;048;76;3249;3500;13;0
040;9;08;042;23;385;400;2;0
040;9;09;058;24;371;500;2;0
060;5;05;060;50;1725;1000;4;0
040;9;08;044;40;505;400;2;0
040;9;09;060;30;386;400;2;0
060;3;07;044;32;1133;1700;8;0
040;9;08;046;19;315;600;2;0
060;1;09;056;140;6424;4400;15;0
040;9;08;048;35;417;500;2;0
060;7;02;042;70;1739;700;3;0
040;9;08;050;25;403;500;2;0
060;1;08;050;37;1433;4000;12;1
040;9;08;052;30;367;400;2;0
060;3;07;046;33;1110;1400;6;0
040;9;08;054;31;430;400;2;0
060;7;02;044;79;2326;600;3;0
060;1;07;050;61;2897;3700;14;0
040;9;08;056;24;389;600;2;0
060;1;06;042;30;1342;3600;13;0
040;9;08;058;23;348;500;2;0
060;7;02;046;43;1330;700;3;0
040;9;08;060;27;386;700;2;0
060;1;09;058;84;3812;3800;14;0
060;1;08;052;100;3001;4800;12;3
060;3;07;048;24;814;1900;7;0
060;7;02;048;47;1635;800;3;0
060;1;07;052;34;1492;3000;11;0
060;3;07;050;38;1327;1400;6;0
060;7;02;050;41;1569;900;4;0
060;1;06;044;36;1433;3000;12;0
060;1;08;054;49;1797;3900;12;1
060;7;02;052;39;1281;700;3;0
060;1;05;042;52;2619;3900;14;0
060;1;09;060;49;2374;4900;16;0
060;3;07;052;54;1630;1400;6;0
060;7;02;054;61;2030;800;3;0
060;1;07;054;56;2526;3300;13;0
060;1;08;056;29;955;4000;11;2
060;3;06;042;31;1075;1900;8;0
060;7;02;056;48;1591;800;3;0
060;3;07;054;44;1430;1400;5;0
060;1;06;046;48;2324;3400;13;0
060;7;02;058;50;1399;900;4;0
060;1;05;044;55;2648;4100;14;0
060;3;06;044;46;1356;1300;6;0
060;1;07;056;42;1675;4100;14;0
060;7;02;060;44;1462;700;3;0
060;3;07;056;39;1330;1600;6;0
060;1;08;058;28;1092;4300;14;0
060;7;09;042;100;2303;700;3;0
060;3;06;046;54;1772;1300;5;0
060;1;06;048;26;1114;3700;14;0
060;7;09;044;43;1327;1300;4;0
060;3;07;058;31;1121;2000;7;0
060;7;09;046;49;1515;900;4;0
060;1;05;046;24;1154;4300;14;0
060;3;06;048;67;2084;1400;7;0
060;1;07;058;41;1940;4200;15;0
060;1;08;060;397;16103;4800;15;0
060;7;09;048;76;2463;900;4;0
060;3;07;060;42;1474;1400;7;0
060;3;06;050;37;1287;1300;5;0
060;1;06;050;29;1192;3500;14;0
060;7;09;050;54;1624;800;3;0
060;3;05;042;40;1354;1400;7;0
060;1;07;060;94;3568;3100;11;0
060;5;04;042;52;1769;1000;5;0
060;7;09;052;49;1446;700;3;0
060;3;06;052;26;967;2000;8;0
060;1;05;048;36;1819;4400;16;0
060;3;05;044;63;1835;1800;7;0
060;7;09;054;40;1406;900;4;0
060;5;04;044;66;2158;1000;5;0
060;3;04;042;120;3521;1500;6;0
060;1;06;052;32;1230;3000;13;0
060;3;06;054;45;1509;1500;6;0
060;7;09;056;44;1488;800;4;0
060;3;05;046;56;1775;1600;6;0
060;5;04;046;46;1752;1100;5;0
060;3;04;044;40;1428;1400;6;0
060;7;09;058;47;1574;600;3;0
060;3;06;056;28;1087;1600;7;0
060;1;05;050;60;2773;4100;13;0
060;1;06;054;42;1747;3300;14;0
060;7;09;060;58;1672;800;3;0
060;3;05;048;33;1240;1900;8;0
060;3;04;046;54;1732;1600;6;0
060;5;04;048;67;2153;1100;5;0
060;9;06;042;68;1786;400;2;0
060;3;06;058;36;1326;1700;7;0
060;9;06;044;67;1767;500;2;0
060;3;04;048;84;2047;1700;6;0
060;3;05;050;36;1324;1800;7;0
060;9;06;046;66;1564;600;2;0
060;3;06;060;90;2515;1100;5;0
060;5;04;050;41;1666;1300;5;0
060;1;05;052;33;1565;4200;15;0
060;9;06;048;49;1486;400;2;0
060;1;06;056;34;1604;3400;14;0
060;3;04;050;41;1523;1700;6;0
060;5;03;042;80;1917;1000;5;0
060;9;06;050;60;1682;600;2;0
060;5;04;052;40;1387;1000;5;0
060;9;06;052;52;1414;500;2;0
060;3;05;052;31;1081;2300;9;0
060;5;04;054;52;1655;1000;4;0
060;5;03;044;73;2284;1300;5;0
060;3;04;052;79;2754;1600;6;0
060;9;06;054;44;1422;600;2;0
060;1;05;054;31;1547;4600;14;0
060;9;06;056;62;1584;400;2;0
060;3;05;054;38;1110;2200;7;0
060;1;06;058;27;1063;3600;15;0
060;5;04;056;53;1746;1300;5;0
060;5;03;046;40;1378;1200;6;0
060;9;06;058;59;1585;600;3;0
060;3;04;054;36;1226;2100;7;0
060;5;04;058;42;1515;1100;5;0
060;5;03;048;53;1511;1100;4;0
060;9;06;060;58;1709;700;2;0
060;3;05;056;38;1227;1400;6;0
060;1;05;056;22;1055;4200;14;0
060;1;06;060;33;1578;3100;12;0
060;5;03;050;45;1307;800;4;0
060;3;04;056;30;1109;2000;7;0
060;5;04;060;51;1973;1100;5;0
060;3;05;058;38;1340;1600;6;0
060;5;03;052;84;2239;1000;4;0
060;3;03;042;51;1426;1200;6;0
060;7;10;042;48;1463;700;3;0
060;3;04;058;58;1853;1700;6;0
080;1;03;042;77;4420;3700;13;1
060;5;03;054;47;1521;1100;4;0
060;3;05;060;71;2004;1500;6;0
060;1;05;058;34;1652;3700;14;0
060;3;03;044;41;1160;1400;6;0
060;7;10;044;64;2016;600;3;0
060;3;04;060;91;2639;1500;6;0
060;5;02;042;46;1341;1200;5;0
060;7;10;046;83;1923;600;3;0
060;5;03;056;69;1983;1000;5;0
060;7;10;048;66;1795;600;3;0
060;3;03;046;42;1301;1400;7;0
060;5;10;042;42;1619;1100;5;0
060;5;02;044;48;1514;1300;5;0
060;5;03;058;71;1931;1000;4;0
060;7;10;050;45;1665;800;3;0
060;1;05;060;47;1915;3900;15;0
060;3;03;048;31;1030;1500;7;0
060;5;02;046;76;2097;800;4;0
060;5;10;044;74;2219;1000;5;0
060;7;10;052;68;1849;700;3;0
060;5;03;060;40;1350;1100;5;0
080;1;03;044;35;2485;4700;16;0
060;5;02;048;50;1735;1300;5;0
060;7;10;054;97;2213;600;3;0
060;3;02;042;29;1138;1900;8;0
060;3;03;050;48;1395;1900;7;0
060;7;01;042;52;1634;700;3;0
060;5;10;046;53;2021;1500;6;0
060;7;10;056;62;1678;1000;4;0
060;5;02;050;78;2165;800;4;0
060;3;03;052;49;1393;1400;6;0
060;7;01;044;66;2157;700;3;0
060;5;10;048;50;1684;1300;5;0
060;3;02;044;40;1532;1900;8;0
060;7;10;058;55;1700;600;3;0
060;5;02;052;92;2051;1000;4;0
060;7;01;046;64;1782;800;4;0
060;7;10;060;38;1404;1100;4;0
060;3;03;054;33;1159;2000;7;0
060;5;02;054;102;2217;1200;4;0
080;1;03;046;89;5286;3700;14;0
060;3;02;046;25;1044;1700;7;0
060;5;10;050;66;2560;1100;5;0
060;7;01;048;70;1911;700;3;0
060;7;01;050;45;1497;700;3;0
060;7;08;042;136;3893;600;3;0
060;3;03;056;32;1033;1900;7;0
060;5;10;052;84;2175;800;4;0
060;5;02;056;49;1521;1200;5;0
060;3;02;048;78;2266;1500;6;0
060;7;01;052;44;1328;700;3;0
060;7;08;044;40;1406;1000;4;0
060;5;02;058;39;1222;1500;5;0
060;5;10;054;41;1604;1100;5;0
060;3;03;058;53;1424;1700;6;0
060;7;01;054;51;1534;600;3;0
060;3;02;050;50;1820;1600;7;0
080;1;03;048;52;3303;4100;13;1
060;7;08;046;63;1532;600;3;0
060;5;02;060;50;1571;1000;4;0
060;5;10;056;49;1815;1000;5;0
060;7;01;056;89;2284;700;3;0
060;7;08;048;55;1684;600;3;0
060;3;02;052;50;1654;1500;6;0
060;3;03;060;52;1703;1900;8;0
060;7;01;058;59;1681;600;3;0
060;5;10;058;49;1965;1000;4;0
060;7;08;050;66;1895;600;3;0
060;5;09;042;105;2636;800;4;0
060;7;01;060;46;1391;900;4;0
060;3;02;054;45;1562;2000;7;0
060;7;08;052;65;1873;700;3;0
060;5;01;042;123;3217;1100;5;0
060;5;10;060;45;1587;1200;5;0
060;7;07;042;82;2048;400;2;0
060;5;09;044;35;1186;1000;4;0
060;7;08;054;65;1959;800;3;0
060;7;07;044;50;1409;700;3;0
060;5;09;046;33;1060;1100;4;0
080;1;03;050;86;5352;4300;14;1
060;5;01;044;45;1771;1400;5;0
060;5;08;042;28;1069;1200;5;0
060;3;02;056;97;2832;1900;7;0
060;7;08;056;57;1649;800;3;0
060;7;07;046;54;1533;600;3;0
060;5;09;048;54;1537;1000;5;0
060;5;01;046;42;1295;1200;5;0
060;7;08;058;48;1563;600;3;0
060;5;08;044;58;1950;1100;4;0
060;7;07;048;45;1453;800;3;0
060;7;08;060;59;1686;600;3;0
060;3;02;058;46;1578;2100;8;0
060;5;09;050;55;1660;1200;4;0
060;5;01;048;37;1291;1300;5;0
060;7;07;050;54;1701;600;3;0
060;9;05;042;91;2037;400;2;0
060;5;08;046;42;1388;1000;5;0
060;5;09;052;133;2780;800;4;0
060;9;05;044;82;1789;400;2;0
060;7;07;052;42;1407;600;3;0
060;3;02;060;34;1265;1700;7;0
080;1;03;052;82;5095;4300;16;0
060;5;08;048;41;1380;1200;5;0
060;5;01;050;62;2099;1300;6;0
060;9;05;046;60;1711;400;2;0
060;5;09;054;47;1409;1200;5;0
060;7;07;054;39;1197;900;4;0
060;9;05;048;62;1883;400;2;0
060;3;09;042;46;1464;2000;8;0
060;5;08;050;93;2762;800;4;0
060;5;01;052;44;1562;1100;5;0
060;7;07;056;53;1543;700;3;0
060;5;09;056;53;1646;1100;5;0
060;9;05;050;53;1388;600;2;0
060;5;08;052;73;2133;800;3;0
060;9;05;052;87;1872;400;2;0
060;5;09;058;59;1419;900;4;0
060;5;01;054;70;2081;1200;5;0
060;7;07;058;54;1682;1000;4;0
060;3;09;044;30;1210;2200;8;0
060;9;05;054;87;2123;700;2;0
060;5;09;060;48;1405;1100;4;0
080;1;03;054;80;5260;4100;14;0
060;5;08;054;77;2444;1300;5;0
060;5;01;056;67;1737;900;4;0
060;7;07;060;80;2123;700;3;0
060;7;06;042;53;1395;1100;4;0
060;9;05;056;53;1681;400;2;0
060;9;04;042;42;1276;500;2;0
060;5;08;056;53;1570;1300;5;0
060;3;09;046;40;1387;1300;6;0
060;9;05;058;63;1490;400;2;0
060;5;01;058;62;1790;1200;5;0
060;7;06;044;79;2220;700;3;0
060;9;04;044;52;1666;600;3;0
060;9;05;060;59;1466;500;2;0
060;7;06;046;79;1744;1000;3;0
060;9;04;046;54;1431;400;2;0
060;5;08;058;35;1215;1100;5;0
060;3;09;048;65;2155;1700;7;0
060;5;01;060;31;1131;1300;6;0
060;7;06;048;63;1525;700;3;0
060;9;04;048;48;1523;800;3;0
060;5;08;060;56;1919;1400;5;0
080;1;03;056;92;6112;4000;15;0
060;9;04;050;46;1559;400;2;0
060;5;07;042;136;2912;1000;4;0
060;7;06;050;67;1749;900;3;0
060;9;04;052;54;1478;400;2;0
060;3;09;050;31;1185;1900;8;0
060;7;05;042;38;1398;800;3;0
060;7;06;052;66;1831;1000;4;0
060;5;07;044;48;1589;1000;5;0
060;9;04;054;56;1718;400;2;0
060;7;05;044;70;1830;800;3;0
060;7;06;054;69;1583;700;3;0
060;9;04;056;90;1852;400;2;0
060;5;07;046;68;2142;900;4;0
080;1;02;042;56;3995;4300;15;1
060;7;05;046;65;1759;700;3;0
060;9;04;058;48;1298;400;2;0
060;3;09;052;42;1620;1700;8;0
060;7;06;056;50;1640;600;3;0
060;9;04;060;87;2081;400;2;0
060;7;05;048;80;2183;600;3;0
060;7;06;058;45;1318;800;4;0
060;5;07;048;57;1956;800;4;0
080;1;03;058;47;3311;4600;16;0
060;3;09;054;29;1121;1600;7;0
060;7;05;050;50;1715;800;3;0
060;7;06;060;89;2567;1000;4;0
060;5;07;050;45;1425;1000;5;0
060;7;05;052;49;1443;700;3;0
060;9;03;042;56;1430;700;3;0
060;3;09;056;29;1113;1700;7;0
060;5;07;052;39;1394;1400;5;0
080;1;02;044;108;7332;5100;14;3
060;7;05;054;53;1521;1000;4;0
060;9;03;044;51;1611;700;3;0
060;3;09;058;57;1715;1500;5;0
060;7;05;056;62;1780;800;3;0
060;9;03;046;71;1782;700;3;0
060;5;07;054;87;2436;1100;4;0
080;1;10;042;82;5945;4700;17;0
080;1;03;060;44;3051;4300;15;1
060;7;05;058;76;1861;600;3;0
060;9;03;048;80;2035;400;2;0
060;5;07;056;55;1767;900;4;0
060;3;09;060;36;1286;1800;7;0
060;9;03;050;96;1837;500;2;0
060;7;05;060;65;1967;600;3;0
060;5;07;058;48;1782;800;4;0
060;9;02;042;34;1108;800;3;0
060;9;03;052;56;1458;500;2;0
060;5;06;042;40;1259;1300;5;0
080;3;01;042;68;3540;2000;8;0
060;9;02;044;90;2108;400;2;0
060;9;03;054;47;1434;400;2;0
060;5;07;060;52;1588;800;4;0
060;9;02;046;91;1884;400;2;0
060;9;03;056;53;1375;600;2;0
080;1;02;046;57;4147;4600;17;0
060;7;04;042;109;2301;600;3;0
060;9;02;048;71;1636;400;2;0
060;5;06;044;45;1539;1200;4;0
080;1;10;044;84;6031;4800;18;0
060;9;03;058;40;1323;900;3;0
060;9;02;050;59;1656;400;2;0
080;3;01;044;56;3138;2000;7;0
060;7;04;044;77;1886;800;3;0
060;5;06;046;67;1861;1300;5;0
060;9;03;060;52;1475;400;2;0
060;9;02;052;51;1517;400;2;0
060;7;04;046;68;1732;1000;4;0
060;9;02;054;60;1575;500;2;0
