sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;3;04;082;412;7423;6000;21;0
100;1;08;100;13;344;7100;19;3
100;3;05;084;465;8438;5700;23;0
100;1;09;100;16;418;6800;27;0
100;3;04;084;63;1209;6800;23;0
100;3;02;082;85;1546;7000;26;0
100;3;05;086;341;6145;5600;22;0
100;3;03;082;232;4256;6400;23;0
100;3;04;086;282;5097;6500;24;0
100;3;02;084;403;7308;7000;23;0
100;3;05;088;12;240;6700;25;0
100;3;03;084;189;3409;6300;24;0
100;3;04;088;267;4889;6400;23;0
100;3;02;086;314;5651;6900;26;0
100;3;05;090;82;1548;5500;21;0
100;3;03;086;440;7957;6500;25;0
100;3;04;090;357;6504;6500;21;0
100;3;02;088;486;8780;6800;26;0
100;3;05;092;495;9030;6200;23;0
100;3;03;088;443;8039;5600;20;0
100;3;04;092;301;5497;6200;22;0
100;3;02;090;364;6512;5200;18;1
100;3;05;094;431;7952;5700;23;0
100;3;03;090;98;1825;6200;22;0
100;3;04;094;360;6563;6500;23;0
100;3;02;092;343;6207;6800;25;0
100;3;05;096;137;2545;5300;20;0
100;3;03;092;222;4006;6600;24;0
100;3;04;096;485;8679;6300;21;0
100;3;02;094;418;7475;5700;20;0
100;3;03;094;136;2485;6400;24;0
100;3;05;098;235;4309;6500;24;0
100;3;04;098;294;5292;6800;26;0
100;3;02;096;357;6448;6500;23;0
100;3;03;096;84;1587;6000;23;0
100;3;05;100;271;4926;6100;24;0
100;3;04;100;438;7991;6500;21;0
100;3;02;098;217;3906;6800;25;0
100;3;03;098;440;7965;4500;17;0
100;3;09;082;222;3977;5700;19;0
100;3;08;082;392;7175;5000;18;0
100;3;02;100;491;8840;6400;24;0
100;3;09;084;293;5259;6600;22;0
100;3;03;100;381;6914;6400;25;0
100;3;08;084;443;7950;6000;23;0
100;3;06;082;484;8747;6100;21;0
100;3;07;082;306;5460;6600;25;0
100;3;09;086;182;3271;7200;24;0
100;3;08;086;178;3185;6400;25;0
100;3;06;084;136;2511;6800;24;0
100;3;09;088;491;8857;6100;23;0
100;3;07;084;281;5132;6600;24;0
100;3;08;088;455;8081;6200;21;0
100;3;06;086;71;1293;6600;21;0
100;3;09;090;159;2822;6200;21;0
100;3;07;086;309;5741;6000;22;0
100;3;08;090;379;6893;6200;22;0
100;3;06;088;351;6346;6400;22;0
100;3;09;092;379;6814;6000;21;0
100;3;07;088;42;788;5800;20;0
100;3;08;092;199;3653;6800;27;0
100;3;06;090;48;905;6500;21;0
100;3;09;094;174;3199;6800;22;1
100;3;07;090;87;1733;6400;21;0
100;3;08;094;436;7843;6700;24;0
100;3;06;092;385;6919;7000;25;0
100;3;09;096;474;8454;6600;22;0
100;3;07;092;276;5008;6000;22;0
100;3;08;096;102;1831;6900;27;0
100;3;06;094;473;8492;6000;20;0
100;3;09;098;109;2006;6800;23;0
100;3;07;094;134;2474;6200;22;0
100;3;08;098;312;5561;5700;22;0
100;3;06;096;383;6774;6600;24;0
100;3;09;100;375;6774;6700;22;0
100;3;07;096;248;4506;6600;24;0
100;3;08;100;457;8014;6500;25;0
100;5;03;082;326;5272;6600;22;0
100;3;06;098;429;7724;6500;23;0
100;3;07;098;83;1535;6000;22;0
100;5;02;082;434;7194;7100;26;0
100;5;03;084;300;4919;6900;21;0
100;3;06;100;263;4737;6700;25;0
100;3;07;100;313;5727;6400;21;0
100;5;02;084;257;4265;6700;23;0
100;5;03;086;265;4341;6600;22;0
100;5;01;082;473;7778;6500;21;0
100;5;10;082;202;3396;6700;23;0
100;5;02;086;183;3093;6500;22;0
100;5;03;088;418;6891;6600;22;0
100;5;01;084;152;2534;7200;25;0
100;5;10;084;460;7705;6200;21;0
100;5;02;088;314;5231;6800;25;0
100;5;03;090;423;6908;6900;24;0
100;5;01;086;400;6640;6500;22;0
100;5;10;086;330;5556;6800;24;0
100;5;02;090;249;4166;6700;23;0
100;5;03;092;176;2882;6700;23;0
100;5;01;088;493;8173;6600;25;0
100;5;10;088;167;2745;6100;23;0
100;5;02;092;135;2263;6700;23;0
100;5;03;094;438;7286;6800;23;0
100;5;01;090;397;6547;7400;27;0
100;5;10;090;365;6014;5800;22;0
100;5;02;094;228;3835;6800;22;0
100;5;03;096;343;5731;6900;23;0
100;5;01;092;275;4545;6800;24;0
100;5;10;092;378;6337;5900;20;0
100;5;02;096;394;6494;6500;20;0
100;5;03;098;321;5303;5400;19;0
100;5;01;094;197;3292;6900;24;0
100;5;10;094;320;5354;6200;21;0
100;5;02;098;487;8236;6100;21;0
100;5;03;100;482;7993;6800;24;0
100;5;01;096;439;7250;6700;25;0
100;5;10;096;279;4721;6200;22;0
100;5;02;100;405;6681;6700;23;0
100;5;07;082;126;2053;6300;24;0
100;5;01;098;278;4589;6900;23;0
100;5;10;098;364;6042;6700;23;0
100;5;06;082;158;2636;6300;23;0
100;5;07;084;138;2219;6500;24;0
100;5;01;100;102;1724;6900;26;0
100;5;10;100;485;8064;6000;22;0
100;5;06;084;387;6433;6000;21;0
100;5;07;086;177;2884;6400;24;0
100;5;04;082;466;7620;6800;22;0
100;5;05;082;336;5585;6500;24;0
100;5;06;086;333;5461;6700;24;0
100;5;07;088;468;7471;6900;25;0
100;5;04;084;448;7370;7400;25;0
100;5;05;084;442;7199;6600;22;0
100;5;06;088;334;5466;6400;24;0
100;5;07;090;196;3226;6700;23;0
100;5;04;086;286;4813;7200;23;0
100;5;05;086;282;4628;6600;25;0
100;5;06;090;382;6317;6500;22;0
100;5;07;092;114;1824;7200;26;0
100;5;04;088;63;1087;7300;23;0
100;5;05;088;489;8009;6100;21;0
100;5;06;092;344;5752;6500;24;0
100;5;07;094;290;4697;6600;25;0
100;5;04;090;413;6945;6100;20;0
100;5;05;090;277;4600;6100;20;0
100;5;06;094;487;8120;5800;20;0
100;5;07;096;291;4695;6700;23;0
100;5;04;092;405;6628;6300;19;0
100;5;05;092;145;2424;6000;21;0
100;5;06;096;237;3922;6200;21;0
100;5;07;098;414;6586;6000;23;0
100;5;04;094;394;6589;7100;21;0
100;5;05;094;404;6628;5800;21;0
100;5;06;098;169;2853;6900;25;0
100;5;07;100;341;5458;6100;23;0
100;5;04;096;237;3964;6700;23;0
100;5;05;096;335;5500;6100;22;0
100;5;06;100;497;8160;6800;23;0
100;7;10;082;208;3103;6400;24;0
100;5;04;098;257;4322;7400;25;0
100;7;01;082;315;4594;6600;26;0
100;5;05;098;398;6571;6400;22;0
100;7;10;084;444;6713;6000;23;0
100;5;04;100;201;3402;6700;22;0
100;7;01;084;242;3520;6700;26;0
100;5;05;100;126;2116;7100;25;0
100;7;10;086;478;7189;6800;24;0
100;7;01;086;470;6887;6500;23;0
100;5;08;082;457;7554;6400;22;0
100;7;10;088;114;1753;6800;23;0
100;5;09;082;69;1156;6800;27;0
100;7;01;088;457;6760;6400;21;0
100;5;08;084;386;6262;6800;24;0
100;7;10;090;423;6366;6300;24;0
100;5;09;084;147;2431;5900;20;0
100;7;01;090;433;6337;5600;20;0
100;7;10;092;363;5361;7100;26;0
100;5;08;086;368;6013;7200;23;0
100;5;09;086;273;4532;6800;26;0
100;7;01;092;323;4726;6500;24;0
100;7;10;094;436;6522;6800;23;0
100;5;08;088;317;5127;7200;25;0
100;5;09;088;307;5059;6300;26;0
100;7;01;094;228;3332;6600;22;0
100;7;10;096;464;6976;6800;24;0
100;5;08;090;429;6858;6900;21;0
100;5;09;090;252;4216;6400;23;0
100;7;01;096;269;3943;6000;23;0
100;7;10;098;312;4681;6700;24;0
100;5;08;092;106;1735;6700;23;0
100;5;09;092;150;2565;7300;27;0
100;7;01;098;389;5751;6800;26;0
100;7;10;100;214;3168;7200;24;0
100;5;08;094;264;4381;7200;25;0
100;7;01;100;436;6345;6500;25;0
100;5;09;094;302;5050;6600;24;0
100;7;05;082;373;5486;6400;21;0
100;5;08;096;71;1171;7500;23;0
100;7;04;082;351;5279;6800;24;0
100;5;09;096;277;4560;6500;23;0
100;7;05;084;485;7055;6500;21;0
100;5;08;098;152;2443;7200;26;0
100;7;04;084;109;1657;6800;25;0
100;5;09;098;376;6154;6300;24;0
100;7;05;086;430;6384;6100;23;0
100;7;04;086;424;6251;6400;24;0
100;5;08;100;438;7228;6800;22;0
100;7;05;088;345;5064;6600;22;0
100;5;09;100;310;5022;5900;21;0
100;7;04;088;382;5672;7000;24;0
100;7;02;082;310;4590;6600;24;0
100;7;05;090;296;4334;6200;21;0
100;7;03;082;218;3272;7000;22;0
100;7;04;090;320;4802;6400;23;0
100;7;02;084;198;2892;6700;25;0
100;7;05;092;393;5763;6500;24;0
100;7;03;084;465;7039;6400;21;0
100;7;04;092;245;3658;6800;23;0
100;7;02;086;470;6868;6500;24;0
100;7;05;094;234;3507;6200;22;0
100;7;03;086;222;3320;6800;22;0
100;7;04;094;379;5697;6400;21;0
100;7;02;088;271;3986;6700;26;0
100;7;05;096;291;4337;6900;23;0
100;7;03;088;278;4211;6500;21;0
100;7;04;096;333;5087;7400;24;0
100;7;02;090;375;5592;5900;19;0
100;7;05;098;204;3147;6500;22;0
100;7;03;090;410;6070;6200;21;0
100;7;02;092;418;6158;6700;24;0
100;7;04;098;283;4295;7200;25;0
100;7;05;100;461;6836;6600;24;0
100;7;03;092;304;4507;7000;25;0
100;7;02;094;318;4656;6700;24;0
100;7;04;100;199;2998;6600;24;0
100;7;09;082;311;4555;6900;25;0
100;7;03;094;385;5800;6500;22;0
100;7;02;096;240;3533;6100;22;0
100;7;08;082;312;4714;6400;22;0
100;7;09;084;378;5521;6700;23;0
100;7;03;096;419;6291;5500;18;0
100;7;02;098;233;3448;6100;24;0
100;7;08;084;198;2954;6200;23;0
100;7;09;086;321;4741;6300;22;0
100;7;03;098;487;7317;6800;23;0
100;7;02;100;220;3210;6700;23;0
100;7;08;086;329;4913;6700;24;0
100;7;09;088;137;1991;6500;24;0
100;7;03;100;473;7013;7000;26;0
100;7;06;082;400;5989;6200;23;0
100;7;08;088;171;2571;6300;24;0
100;7;09;090;354;5258;6300;24;0
100;7;07;082;140;2168;6400;23;0
100;7;06;084;351;5169;6800;24;0
100;7;08;090;226;3429;6100;21;0
100;7;09;092;297;4394;6400;21;0
100;7;07;084;199;3010;7100;24;0
100;7;06;086;474;7050;6200;22;0
100;7;08;092;411;6094;6800;24;0
100;7;09;094;97;1399;6700;24;0
100;7;07;086;464;6942;6600;22;0
100;7;06;088;488;7258;7200;25;0
100;7;08;094;182;2746;6400;24;0
100;7;09;096;406;5962;6700;23;0
100;7;07;088;224;3316;6000;21;0
100;7;06;090;422;6282;6200;22;0
100;7;08;096;193;2950;6000;20;0
100;7;09;098;203;2997;6100;21;0
100;7;07;090;412;6204;6200;23;0
100;7;06;092;229;3505;6600;21;0
100;7;08;098;240;3656;7000;24;0
100;7;09;100;436;6467;5900;20;0
100;7;07;092;223;3396;6700;23;0
100;7;06;094;203;3019;6800;24;0
100;9;03;082;424;5862;5600;21;0
100;7;08;100;180;2710;6400;23;0
100;7;07;094;418;6199;6800;25;0
100;7;06;096;480;7121;6600;23;0
100;9;03;084;289;4005;6100;22;0
100;9;02;082;318;4354;6300;25;0
100;7;07;096;295;4454;7100;24;0
100;9;03;086;291;3980;5900;20;0
100;9;02;084;411;5661;6300;23;0
100;7;06;098;318;4727;7000;25;0
100;7;07;098;237;3577;6700;23;0
100;9;03;088;302;4160;6400;25;0
100;9;02;086;87;1205;6500;25;0
100;7;06;100;317;4649;6500;21;0
100;7;07;100;292;4412;6900;23;0
100;9;03;090;162;2251;7000;27;0
100;9;02;088;403;5569;6200;23;0
100;9;01;082;305;4213;6600;27;0
100;9;10;082;202;2792;6400;26;0
100;9;03;092;357;4932;4800;20;0
100;9;02;090;387;5332;6400;27;0
100;9;01;084;369;5114;6300;24;0
100;9;10;084;351;4866;6100;24;0
100;9;03;094;442;6098;6200;25;0
100;9;02;092;210;2905;5900;23;0
100;9;01;086;329;4521;6300;27;0
100;9;10;086;279;3857;6500;25;0
100;9;03;096;315;4368;5800;22;0
100;9;02;094;316;4382;5400;20;0
100;9;01;088;394;5455;6000;23;0
100;9;10;088;340;4741;6300;23;0
100;9;03;098;464;6402;6100;22;0
100;9;02;096;136;1921;6400;23;0
100;9;01;090;304;4197;6600;26;0
100;9;10;090;433;6002;6300;23;0
100;9;03;100;479;6591;6300;23;0
100;9;02;098;389;5395;5600;22;0
100;9;01;092;320;4419;6400;24;0
100;9;10;092;375;5227;5200;21;0
100;9;07;082;423;5840;6200;21;0
100;9;02;100;421;5810;6000;24;0
100;9;01;094;489;6700;6200;22;0
100;9;10;094;496;6935;5800;22;0
100;9;07;084;232;3221;6300;22;0
100;9;06;082;355;4912;6800;25;0
100;9;01;096;484;6688;6000;24;0
100;9;10;096;378;5276;5900;21;0
100;9;07;086;291;4061;6900;24;0
100;9;06;084;492;6777;6200;22;0
100;9;01;098;333;4624;5900;22;0
100;9;10;098;272;3761;6800;25;0
100;9;07;088;108;1514;6300;22;0
100;9;06;086;401;5523;6500;23;0
100;9;01;100;198;2753;6300;25;0
100;9;10;100;406;5644;6100;22;0
100;9;07;090;263;3613;7000;25;0
100;9;06;088;313;4309;6000;22;0
100;9;04;082;313;4307;6500;23;0
100;9;05;082;440;6081;6400;23;0
100;9;07;092;229;3161;6800;23;0
100;9;06;090;383;5283;6600;23;0
100;9;04;084;211;2920;6600;23;0
100;9;05;084;170;2348;6800;26;0
100;9;07;094;411;5642;6800;24;0
100;9;06;092;157;2182;6700;24;0
100;9;04;086;282;3871;6800;23;0
100;9;05;086;282;3928;6100;23;0
100;9;07;096;470;6500;6800;24;0
100;9;06;094;157;2174;6900;26;0
100;9;04;088;365;5040;6100;22;0
100;9;05;088;416;5744;6400;24;0
100;9;07;098;445;6101;6900;25;0
100;9;06;096;195;2715;6400;22;0
100;9;04;090;497;6804;6600;24;0
100;9;05;090;236;3274;6800;22;0
100;9;07;100;132;1822;6200;24;0
100;9;06;098;254;3528;6500;25;0
100;9;04;092;276;3793;6900;26;0
100;9;05;092;399;5506;6300;23;0
040;1;10;082;237;3128;3900;15;0
100;9;06;100;451;6243;5900;22;0
100;9;04;094;373;5129;6200;22;0
100;9;05;094;402;5511;6600;23;0
040;1;10;084;1;22;3500;11;1
040;1;01;082;422;5579;4300;16;0
100;9;04;096;124;1736;6500;21;0
100;9;05;096;130;1812;6500;25;0
040;1;10;086;286;3796;3800;12;1
040;1;01;084;407;5427;4000;13;1
100;9;04;098;273;3790;7100;24;0
040;1;10;088;109;1464;3800;14;0
100;9;05;098;348;4820;6500;25;0
040;1;01;086;136;1851;4200;14;1
100;9;04;100;418;5778;6500;20;0
040;1;10;090;31;429;3900;14;0
100;9;05;100;298;4148;6200;22;0
040;1;01;088;114;1584;4300;14;1
100;9;08;082;342;4731;6400;22;0
040;1;10;092;23;318;3900;13;1
100;9;09;082;230;3191;7300;27;0
040;1;01;090;117;1604;4400;16;0
100;9;08;084;346;4785;6400;22;0
040;1;10;094;51;701;3700;13;0
100;9;09;084;439;6140;6700;23;0
040;1;01;092;301;4063;4400;13;2
100;9;08;086;315;4315;6900;24;0
040;1;10;096;448;5987;3300;12;0
040;1;01;094;274;3686;4200;16;0
100;9;09;086;270;3744;6100;22;0
100;9;08;088;151;2127;5900;21;0
040;1;10;098;26;362;3800;13;0
040;1;01;096;453;6014;4400;15;1
100;9;09;088;212;2957;6600;24;0
100;9;08;090;313;4359;6300;23;0
040;1;10;100;331;4408;3700;14;0
040;1;01;098;153;2068;4400;15;1
100;9;09;090;323;4491;6700;25;0
100;9;08;092;75;1044;6700;25;0
040;1;05;082;131;1782;4300;16;0
040;1;01;100;253;3388;4500;17;0
100;9;09;092;189;2631;6800;24;0
100;9;08;094;337;4662;6300;22;0
040;1;05;084;142;1932;3800;12;1
040;1;04;082;107;1452;3700;12;1
100;9;09;094;396;5471;6300;22;0
100;9;08;096;325;4564;6300;25;0
040;1;05;086;419;5603;3800;11;1
040;1;04;084;32;441;3500;13;0
100;9;09;096;175;2427;5800;22;0
100;9;08;098;280;3868;7000;26;0
040;1;05;088;444;5983;3600;14;0
040;1;04;086;346;4603;3400;13;0
100;9;09;098;461;6397;6000;22;0
100;9;08;100;421;5882;6000;23;0
040;1;05;090;321;4339;3700;13;0
040;1;04;088;61;850;3500;10;2
100;9;09;100;399;5562;6900;25;0
040;1;02;082;147;1980;4500;13;1
040;1;05;092;43;603;4100;12;1
040;1;04;090;467;6172;3600;13;0
040;1;03;082;20;283;3300;13;0
040;1;02;084;22;305;4500;11;1
040;1;05;094;455;6163;4000;15;0
040;1;04;092;388;5136;3200;13;0
040;1;03;084;6;89;3400;13;0
040;1;02;086;27;379;4600;13;1
040;1;05;096;1;22;4100;11;2
040;1;04;094;268;3590;3400;12;0
040;1;03;086;170;2263;3300;11;1
040;1;02;088;164;2194;4600;13;1
040;1;05;098;25;355;3700;12;1
040;1;04;096;243;3256;3500;12;1
040;1;03;088;7;105;3100;11;0
040;1;02;090;88;1188;4500;14;0
040;1;05;100;11;161;4100;12;2
040;1;04;098;37;509;3700;13;0
040;1;03;090;156;2073;3100;13;0
040;1;02;092;362;4854;4400;14;0
040;1;09;082;122;1670;3800;14;0
040;1;04;100;23;329;3700;12;1
040;1;03;092;140;1894;3100;12;0
040;1;02;094;28;386;4600;14;1
040;1;09;084;5;78;3500;11;1
040;1;08;082;304;4060;3500;12;0
040;1;03;094;6;91;3200;12;0
040;1;02;096;90;1242;4400;11;2
040;1;09;086;404;5396;3400;10;1
040;1;08;084;51;712;3800;12;1
040;1;03;096;35;481;3200;12;0
040;1;02;098;120;1635;4700;14;0
040;1;09;088;440;5882;3700;13;0
040;1;08;086;49;682;3600;12;0
040;1;03;098;59;794;3200;11;1
040;1;02;100;289;3874;4400;13;1
040;1;09;090;2;37;3600;12;1
040;1;08;088;163;2210;3500;12;1
040;1;03;100;94;1261;3300;11;1
040;1;06;082;145;1961;4200;13;1
040;1;09;092;252;3386;3200;13;0
040;1;08;090;10;144;3400;11;0
040;1;07;082;17;252;4100;14;1
040;1;06;084;111;1516;4400;15;0
040;1;09;094;348;4602;3800;13;0
040;1;08;092;14;201;3500;10;1
040;1;07;084;174;2397;4100;14;0
040;1;06;086;199;2677;4200;13;1
040;1;09;096;289;3856;3600;15;0
040;1;08;094;30;426;3500;12;0
040;1;07;086;217;2948;3900;15;0
040;1;06;088;28;396;4300;12;2
040;1;09;098;32;450;3400;11;1
040;1;08;096;10;147;3500;8;3
040;1;07;088;86;1225;3700;13;1
040;1;06;090;205;2799;4000;15;0
040;1;09;100;16;230;3800;12;1
040;1;08;098;1;22;3900;11;2
040;1;07;090;150;2070;4000;15;0
040;1;06;092;156;2129;4300;14;1
040;3;03;082;319;3812;1600;7;0
040;1;08;100;22;312;3500;12;0
040;1;07;092;208;2814;4000;16;0
040;1;06;094;430;5749;4000;15;0
040;3;03;084;58;712;1300;6;0
040;3;02;082;56;678;1900;7;0
040;1;07;094;122;1680;3900;14;1
040;3;03;086;199;2415;1200;6;0
040;1;06;096;381;5070;4100;14;0
040;3;02;084;368;4332;1900;7;0
040;1;07;096;189;2574;3900;15;0
040;3;03;088;299;3613;1700;8;0
040;3;02;086;24;296;2000;7;0
040;1;06;098;448;5947;4400;17;0
040;1;07;098;275;3740;3900;16;0
040;3;03;090;105;1261;1400;7;0
040;3;02;088;274;3262;1900;8;0
040;1;06;100;457;6051;4300;11;2
040;1;07;100;45;645;3900;13;1
040;3;03;092;342;4082;1400;7;0
040;3;02;090;95;1137;2000;8;0
040;3;01;082;135;1660;1400;6;0
040;3;10;082;23;295;1900;6;1
040;3;03;094;162;1960;1600;6;0
040;3;02;092;202;2399;1800;7;0
040;3;01;084;22;289;1700;8;0
040;3;10;084;29;372;1800;8;0
040;3;03;096;140;1695;1700;7;0
040;3;02;094;128;1506;1700;7;0
040;3;01;086;28;368;1500;7;0
040;3;10;086;33;418;1900;7;0
040;3;03;098;17;217;1700;7;0
040;3;02;096;158;1891;1800;7;0
040;3;01;088;51;650;1500;7;0
040;3;10;088;90;1107;1700;7;0
040;3;03;100;353;4251;1400;7;0
040;3;02;098;381;4515;1900;8;0
040;3;01;090;214;2637;1600;8;0
040;3;10;090;406;4874;1800;8;0
040;3;02;100;22;274;1800;6;0
040;3;07;082;219;2658;1900;7;0
040;3;01;092;128;1582;1500;7;0
040;3;10;092;237;2867;1900;9;0
040;3;06;082;18;232;1600;7;0
040;3;07;084;13;177;1900;7;0
040;3;01;094;50;650;1600;7;0
040;3;10;094;117;1440;1700;7;0
040;3;06;084;136;1657;1600;7;0
040;3;07;086;485;5842;1800;6;0
040;3;01;096;22;290;1500;7;0
040;3;10;096;229;2790;1900;7;0
040;3;06;086;466;5550;1500;7;0
040;3;07;088;16;219;1800;6;0
040;3;01;098;122;1496;1500;7;0
040;3;10;098;9;123;1800;6;0
040;3;06;088;223;2693;1600;7;0
040;3;07;090;53;669;1900;6;0
040;3;01;100;12;161;1500;5;1
040;3;10;100;400;4783;1800;7;0
040;3;06;090;496;5945;1400;6;0
040;3;07;092;110;1361;1800;6;0
040;3;04;082;51;626;1600;8;0
040;3;05;082;96;1176;1700;5;0
040;3;06;092;129;1571;1500;6;0
040;3;07;094;215;2622;2000;7;0
040;3;04;084;298;3570;1400;7;0
040;3;05;084;406;4890;1700;7;0
040;3;06;094;49;617;1700;8;0
040;3;07;096;9;124;1900;7;0
040;3;04;086;446;5310;1500;6;0
040;3;05;086;57;706;1900;7;0
040;3;06;096;65;811;1500;6;0
040;3;07;098;447;5407;1700;7;0
040;3;04;088;103;1260;1600;7;0
040;3;05;088;157;1922;1800;7;0
040;3;06;098;329;3964;1500;7;0
040;3;07;100;55;704;2100;8;0
040;3;04;090;117;1415;1600;6;0
040;3;05;090;144;1770;1800;7;0
040;3;06;100;383;4594;1500;7;0
040;5;10;082;99;1122;1500;5;0
040;3;04;092;296;3517;1600;7;0
040;5;01;082;84;968;1300;5;0
040;5;10;084;280;3182;1400;5;0
040;3;05;092;100;1236;2000;7;0
040;3;04;094;75;930;1600;7;0
040;5;01;084;347;3928;1200;5;0
040;5;10;086;167;1904;1500;6;0
040;3;05;094;65;804;1700;7;0
040;3;04;096;123;1486;1700;7;0
040;5;10;088;100;1137;1300;5;0
040;5;01;086;85;969;1400;5;0
040;3;05;096;100;1220;2000;6;1
040;3;04;098;232;2786;1600;7;0
040;5;10;090;386;4374;1400;4;0
040;5;01;088;259;2910;1600;6;0
040;3;05;098;133;1624;2000;8;0
040;3;04;100;205;2482;1400;6;0
040;5;10;092;229;2583;1400;6;0
040;5;01;090;239;2722;1300;5;0
040;3;05;100;113;1393;1900;7;0
040;3;08;082;230;2757;1600;6;0
040;5;10;094;345;3866;1400;5;0
040;5;01;092;330;3743;1400;5;0
040;3;09;082;88;1096;1300;5;0
040;3;08;084;335;4000;1600;6;0
040;5;10;096;477;5367;1500;5;0
040;5;01;094;110;1258;1500;6;0
040;3;09;084;6;89;1700;6;0
040;3;08;086;375;4460;1700;7;0
040;5;10;098;232;2611;1300;5;0
040;5;01;096;241;2739;1400;5;0
040;3;09;086;15;207;1600;6;0
