Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;4;02;050;125;14114;700;7;0
100;4;01;050;126;13452;700;7;0
100;3;09;052;118;12867;700;7;0
100;4;02;052;103;9962;700;7;0
100;3;01;060;130;13626;800;8;0
100;4;03;050;164;19486;600;6;0
100;3;08;044;128;15803;800;8;0
100;4;01;052;81;9158;700;7;0
100;2;05;058;77;10293;1300;13;0
100;3;09;054;209;17588;700;7;0
100;4;02;054;107;10779;700;7;0
100;4;01;054;147;14211;600;6;0
100;4;03;052;134;15645;600;6;0
100;3;08;046;183;21330;800;8;0
100;3;07;042;104;12370;800;8;0
100;3;09;056;114;11101;900;9;0
100;2;05;060;148;14237;1100;11;0
100;4;03;054;209;14621;600;6;0
100;4;01;056;110;11445;700;7;0
100;4;02;056;108;11628;600;6;0
100;3;08;048;249;21028;900;9;0
100;3;07;044;169;14141;800;8;0
100;4;03;056;95;8360;700;7;0
100;3;09;058;164;14657;800;8;0
100;4;02;058;118;9491;600;6;0
100;4;01;058;76;8228;700;7;0
100;3;06;042;162;20314;800;8;0
100;3;08;050;149;19829;800;8;0
100;4;03;058;87;12659;700;7;0
100;3;07;046;100;14261;900;9;0
100;3;09;060;148;16942;900;9;0
100;4;01;060;187;20740;700;7;0
100;4;02;060;199;20103;700;7;0
100;3;06;044;161;19061;900;9;0
100;5;03;042;158;14901;600;6;0
100;5;02;042;143;15323;600;6;0
100;3;07;048;187;21133;900;9;0
100;4;03;060;174;21944;600;6;0
100;3;08;052;95;15142;900;9;0
100;5;10;042;138;18883;500;5;0
100;5;03;044;155;15851;500;5;0
100;5;04;042;123;13017;500;5;0
100;3;06;046;157;21486;800;8;0
100;3;07;050;102;11850;800;8;0
100;5;10;044;168;19073;600;6;0
100;5;02;044;180;22678;500;5;0
100;3;08;054;177;23582;800;8;0
100;5;04;044;160;21508;500;5;0
100;5;03;046;223;33912;500;5;0
100;3;06;048;132;22502;800;8;0
100;5;10;046;147;16970;600;6;0
100;3;07;052;98;16668;800;8;0
100;5;02;046;142;14943;500;5;0
100;5;04;046;100;9823;500;5;0
100;3;08;056;114;12576;800;8;0
100;5;03;048;126;10872;600;6;0
100;5;10;048;88;9554;600;6;0
100;3;07;054;154;15508;700;7;0
100;3;06;050;95;11173;900;9;0
100;5;02;048;249;22134;500;5;0
100;5;04;048;149;12683;600;6;0
100;5;03;050;161;18398;500;5;0
100;3;08;058;133;17592;900;9;0
100;5;10;050;115;12802;700;7;0
100;3;07;056;153;16570;800;8;0
100;5;02;050;162;16393;500;5;0
100;5;04;050;125;14795;500;5;0
100;3;06;052;105;13718;800;8;0
100;5;03;052;94;10411;600;6;0
100;5;10;052;267;23294;600;6;0
100;3;08;060;168;18443;900;9;0
100;5;04;052;107;11594;600;6;0
100;5;02;052;267;25839;500;5;0
100;3;07;058;124;13727;800;8;0
100;3;06;054;115;15256;900;9;0
100;5;03;054;156;10332;500;5;0
100;5;10;054;143;10160;500;5;0
100;5;01;042;142;11713;600;6;0
100;5;04;054;133;9194;400;4;0
100;5;02;054;165;13375;500;5;0
100;3;07;060;152;12778;800;8;0
100;3;06;056;184;15534;800;8;0
100;5;10;056;162;10796;500;5;0
100;5;03;056;134;12782;600;6;0
100;5;04;056;276;12884;400;4;0
100;5;01;044;153;10173;500;5;0
100;4;05;042;127;7460;600;6;0
100;5;02;056;96;7654;600;6;0
100;5;10;058;233;15094;600;6;0
100;5;04;058;121;9214;500;5;0
100;5;03;058;216;16684;500;5;0
100;5;01;046;172;18089;500;5;0
100;3;06;058;175;15774;800;8;0
100;4;05;044;156;13583;600;6;0
100;5;02;058;208;16569;500;5;0
100;5;03;060;167;10848;500;5;0
100;5;04;060;200;14010;500;5;0
100;5;10;060;193;14765;600;6;0
100;5;01;048;159;12409;600;6;0
100;3;06;060;187;13008;900;9;0
100;4;05;046;91;7815;700;7;0
100;5;02;060;111;8609;500;5;0
100;6;02;042;115;9773;500;5;0
100;6;01;042;210;16714;400;4;0
100;5;01;050;119;8877;600;6;0
100;4;04;042;138;9426;600;6;0
100;5;08;042;173;15221;600;6;0
100;4;05;048;124;8662;700;7;0
100;6;02;044;166;11091;400;4;0
100;5;09;042;173;13014;500;5;0
100;5;01;052;198;11396;500;5;0
100;6;01;044;273;17552;400;4;0
100;4;04;044;129;9348;800;8;0
100;5;08;044;154;13048;500;5;0
100;4;05;050;107;8398;700;7;0
100;5;09;044;159;10603;500;5;0
100;5;01;054;166;9844;500;5;0
100;6;02;046;263;15580;400;4;0
100;6;01;046;117;10357;500;5;0
100;5;09;046;135;8675;500;5;0
100;4;05;052;115;8035;700;7;0
100;5;08;046;128;11118;600;6;0
100;6;02;048;141;9095;400;4;0
100;4;04;046;183;14648;700;7;0
100;5;01;056;147;12241;500;5;0
100;6;01;048;109;8642;500;5;0
100;6;02;050;144;10159;400;4;0
100;4;05;054;77;6241;800;8;0
100;4;04;048;154;11676;600;6;0
100;5;08;048;217;14109;500;5;0
100;5;09;048;267;19229;400;4;0
100;6;02;052;226;10825;400;4;0
100;5;01;058;184;13026;500;5;0
100;6;01;050;135;10622;500;5;0
100;4;05;056;92;7633;600;6;0
100;4;04;050;140;10179;600;6;0
100;5;09;050;146;10757;500;5;0
100;6;01;052;130;12417;400;4;0
100;5;08;050;146;12415;600;6;0
100;6;02;054;136;11729;400;4;0
100;4;05;058;116;11447;700;7;0
100;5;01;060;153;16446;600;6;0
100;4;04;052;101;7763;600;6;0
100;6;01;054;143;9176;500;5;0
100;5;09;052;191;14443;500;5;0
100;5;08;052;119;9394;600;6;0
100;6;02;056;157;11937;500;5;0
100;5;07;042;161;11479;500;5;0
100;4;04;054;94;7708;700;7;0
100;4;05;060;127;11120;500;5;0
100;6;01;056;138;12117;400;4;0
100;5;09;054;163;14852;500;5;0
100;5;08;054;143;11375;600;6;0
100;6;02;058;188;13026;400;4;0
100;5;07;044;107;7543;600;6;0
100;4;04;056;148;10244;700;7;0
100;5;09;056;158;13296;400;4;0
100;6;02;060;199;16594;400;4;0
100;6;01;058;185;14337;500;5;0
100;5;08;056;154;15741;500;5;0
100;5;06;042;138;15381;600;6;0
100;5;07;046;160;14178;500;5;0
100;4;04;058;198;13114;600;6;0
100;6;01;060;160;11772;500;5;0
100;5;09;058;161;13835;600;6;0
100;7;03;042;185;15724;400;4;0
100;5;08;058;206;14397;500;5;0
100;5;06;044;174;15355;500;5;0
100;5;07;048;88;8884;600;6;0
100;4;04;060;127;10169;700;7;0
100;7;02;042;173;14547;400;4;0
100;5;09;060;192;14477;500;5;0
100;7;03;044;149;12265;400;4;0
100;5;08;060;149;11190;600;6;0
100;5;06;046;255;14479;600;6;0
100;5;07;050;128;10083;500;5;0
100;7;02;044;154;11848;300;3;0
100;5;05;042;163;13177;500;5;0
100;7;03;046;134;10868;300;3;0
100;7;10;042;173;14324;400;4;0
100;5;06;048;124;9023;500;5;0
100;7;01;042;185;14732;400;4;0
100;7;02;046;134;10597;400;4;0
100;7;03;048;203;11382;300;3;0
100;5;07;052;135;10464;500;5;0
100;5;05;044;131;10488;700;7;0
100;7;10;044;159;12508;400;4;0
100;7;01;044;159;12326;300;3;0
100;7;02;048;126;9969;400;4;0
100;5;06;050;158;13111;600;6;0
100;7;03;050;141;11715;400;4;0
100;7;01;046;156;12723;300;3;0
100;7;10;046;134;11983;400;4;0
100;5;05;046;95;9377;600;6;0
100;5;07;054;115;9804;600;6;0
100;7;02;050;203;21161;400;4;0
100;7;03;052;158;22388;400;4;0
100;7;01;048;203;25577;300;3;0
100;5;06;052;172;24800;600;6;0
100;7;10;048;124;21274;400;4;0
100;7;02;052;129;20522;400;4;0
100;5;07;056;144;21379;500;5;0
100;5;05;048;139;27999;500;5;0
100;7;03;054;165;24045;300;3;0
100;5;06;054;110;19629;500;5;0
100;7;01;050;169;26996;400;4;0
100;7;10;050;175;27121;400;4;0
100;5;05;050;136;19029;500;5;0
100;7;02;054;143;19345;400;4;0
100;5;07;058;166;28297;600;6;0
100;7;01;052;158;19495;400;4;0
100;7;10;052;133;15474;400;4;0
100;5;06;056;202;25937;600;6;0
100;7;03;056;145;21888;400;4;0
100;7;01;054;148;9030;400;4;0
100;7;02;056;148;12281;400;4;0
100;5;05;052;145;12841;600;6;0
100;5;06;058;182;11895;400;4;0
100;5;07;060;173;13313;500;5;0
100;7;03;058;222;12541;400;4;0
100;7;10;054;143;8781;300;3;0
100;7;02;058;222;13716;300;3;0
100;7;01;056;130;10211;400;4;0
100;7;03;060;157;10498;400;4;0
100;5;05;054;138;10559;500;5;0
100;5;06;060;149;10241;600;6;0
100;7;02;060;177;11177;400;4;0
100;6;05;042;153;15095;500;5;0
100;7;10;056;145;11006;400;4;0
100;7;01;058;194;12936;400;4;0
100;8;01;042;185;15130;300;3;0
100;6;04;042;173;15855;400;4;0
100;5;05;056;157;14169;600;6;0
100;7;01;060;177;9857;400;4;0
100;7;10;058;220;12841;300;3;0
100;7;09;042;185;14855;400;4;0
100;8;01;044;156;11406;300;3;0
100;6;05;044;138;11859;500;5;0
100;6;04;044;159;13255;500;5;0
100;7;10;060;152;10030;400;4;0
100;5;05;058;124;9370;600;6;0
100;7;07;042;252;18109;300;3;0
100;7;09;044;159;12702;300;3;0
100;8;01;046;130;9859;300;3;0
100;6;05;046;138;11540;500;5;0
100;5;05;060;165;10226;600;6;0
100;6;04;046;125;10630;500;5;0
100;7;08;042;173;14124;400;4;0
100;7;07;044;154;11099;400;4;0
100;8;01;048;217;9563;200;2;0
100;7;09;046;156;10902;300;3;0
100;6;05;048;163;10702;400;4;0
100;6;04;048;144;9484;400;4;0
100;6;03;042;194;11593;500;5;0
100;7;08;044;154;10577;300;3;0
100;8;01;050;163;9740;300;3;0
100;7;09;048;119;7766;500;5;0
100;7;07;046;135;9819;400;4;0
100;6;05;050;151;8697;500;5;0
100;8;01;052;166;9381;300;3;0
100;6;03;044;161;9945;400;4;0
100;7;07;048;144;10152;400;4;0
100;7;08;046;123;9837;400;4;0
100;6;04;050;146;11183;400;4;0
100;7;09;050;160;11228;400;4;0
100;8;01;054;165;9234;300;3;0
100;6;05;052;150;12064;500;5;0
100;6;03;046;119;9449;500;5;0
100;7;08;048;210;12830;300;3;0
100;7;09;052;129;9905;400;4;0
100;7;07;050;169;12784;300;3;0
100;6;04;052;139;10794;500;5;0
100;8;01;056;166;11033;300;3;0
100;6;05;054;165;10880;500;5;0
100;6;03;048;171;11973;400;4;0
100;7;07;052;129;9263;400;4;0
100;7;08;050;203;13129;300;3;0
100;7;09;054;143;8569;400;4;0
100;6;04;054;121;9134;500;5;0
100;8;01;058;195;9839;300;3;0
100;6;05;056;254;13871;400;4;0
100;7;08;052;165;9590;400;4;0
100;6;03;050;233;13469;400;4;0
100;7;07;054;138;8494;400;4;0
100;8;01;060;189;9719;300;3;0
100;7;09;056;159;10745;300;3;0
100;6;04;056;114;8955;500;5;0
100;6;03;052;153;9636;400;4;0
100;7;08;054;209;11016;300;3;0
100;9;02;042;228;15381;200;2;0
100;6;05;058;176;11904;400;4;0
100;7;07;056;130;9797;400;4;0
100;7;09;058;187;12263;400;4;0
100;6;03;054;126;7822;500;5;0
100;9;02;044;164;8973;200;2;0
100;6;04;058;222;15107;500;5;0
100;7;08;056;130;9001;400;4;0
100;7;09;060;156;8458;400;4;0
100;6;05;060;154;8079;400;4;0
100;7;07;058;222;11215;300;3;0
100;9;02;046;156;10421;200;2;0
100;6;04;060;152;10548;400;4;0
100;6;03;056;130;10508;500;5;0
100;7;07;060;177;11511;400;4;0
100;9;10;042;185;13427;300;3;0
100;7;08;058;206;12263;400;4;0
100;9;02;048;144;7758;200;2;0
100;7;06;042;210;17073;300;3;0
100;9;10;044;179;10274;200;2;0
100;7;08;060;157;9131;400;4;0
100;6;03;058;172;12091;500;5;0
100;7;05;042;252;16937;300;3;0
100;9;02;050;202;11026;200;2;0
100;8;05;042;241;14903;300;3;0
100;7;06;044;159;11643;400;4;0
100;9;10;046;134;8882;200;2;0
100;9;02;052;201;8346;200;2;0
100;6;03;060;148;8609;400;4;0
100;9;01;042;252;13766;200;2;0
100;8;05;044;273;12390;300;3;0
100;7;05;044;154;10683;400;4;0
100;9;10;048;144;7803;300;3;0
100;7;06;046;123;9211;400;4;0
100;9;02;054;143;7540;300;3;0
100;7;04;042;210;13548;300;3;0
100;9;01;044;156;9639;300;3;0
100;8;05;046;130;8746;300;3;0
100;7;05;046;205;11708;300;3;0
100;9;10;050;169;9672;300;3;0
100;9;02;056;148;8723;300;3;0
100;7;06;048;132;8907;400;4;0
100;8;05;048;129;7920;300;3;0
100;9;01;046;134;8568;300;3;0
100;7;04;044;150;10191;400;4;0
100;7;05;048;185;9560;300;3;0
100;9;10;052;168;8426;200;2;0
100;9;02;058;206;9257;200;2;0
100;9;01;048;169;7942;200;2;0
100;8;05;050;163;9915;300;3;0
100;9;10;054;159;7684;200;2;0
100;7;06;050;141;9510;400;4;0
100;7;04;046;197;11634;300;3;0
100;9;02;060;161;8164;300;3;0
100;7;05;050;153;9742;400;4;0
100;9;01;050;203;10096;200;2;0
100;8;05;052;217;9518;200;2;0
100;9;10;056;174;9166;200;2;0
100;7;06;052;180;9194;400;4;0
100;7;04;048;124;7754;400;4;0
100;9;01;052;164;7707;300;3;0
100;9;09;042;252;13249;200;2;0
100;7;05;052;165;8473;400;4;0
100;9;10;058;222;10237;200;2;0
100;8;05;054;138;7696;400;4;0
100;7;06;054;165;8609;300;3;0
100;9;01;054;209;9269;200;2;0
100;7;04;050;163;10301;400;4;0
100;7;05;054;209;9535;300;3;0
100;9;09;044;156;9465;300;3;0
100;9;10;060;199;8831;200;2;0
100;7;04;052;156;8778;400;4;0
100;9;01;056;174;9455;200;2;0
100;8;05;056;130;8190;400;4;0
100;7;06;056;127;8881;300;3;0
100;9;09;046;134;8718;300;3;0
100;9;08;042;185;11155;300;3;0
100;7;05;056;148;9675;400;4;0
100;9;01;058;192;9116;300;3;0
100;9;09;048;217;8482;200;2;0
100;8;05;058;222;10128;300;3;0
100;7;06;058;193;10114;400;4;0
100;7;04;054;138;7707;400;4;0
100;9;08;044;156;8962;300;3;0
100;7;05;058;194;9987;400;4;0
100;9;01;060;161;7967;300;3;0
100;8;05;060;182;8873;300;3;0
100;9;09;050;163;9091;300;3;0
100;7;06;060;199;9921;400;4;0
100;9;08;046;205;9868;200;2;0
100;7;04;056;130;8345;400;4;0
100;7;05;060;160;8753;400;4;0
100;9;07;042;228;12366;200;2;0
100;9;09;052;164;7671;300;3;0
100;9;06;042;228;12512;300;3;0
100;9;08;048;144;7372;200;2;0
100;7;04;058;193;9420;400;4;0
100;8;04;042;185;11604;300;3;0
100;9;07;044;263;11989;200;2;0
100;8;03;042;210;12608;300;3;0
100;9;06;044;273;11107;200;2;0
100;9;09;054;143;7204;300;3;0
100;9;08;050;163;9299;300;3;0
100;7;04;060;155;8640;400;4;0
100;8;04;044;154;9838;300;3;0
100;9;07;046;134;8574;200;2;0
100;8;03;044;150;9798;400;4;0
100;9;06;046;156;9283;200;2;0
100;9;09;056;166;9576;200;2;0
100;9;08;052;168;8437;200;2;0
100;9;07;048;144;7791;200;2;0
100;9;06;048;129;7290;300;3;0
100;8;02;042;210;12947;300;3;0
100;8;04;046;134;9057;300;3;0
100;9;09;058;206;9467;200;2;0
100;9;08;054;209;9152;200;2;0
100;8;03;046;130;8627;300;3;0
100;8;04;048;124;7303;400;4;0
100;9;07;050;169;9068;300;3;0
100;9;06;050;203;9927;200;2;0
100;8;02;044;154;9478;300;3;0
100;9;09;060;161;8016;300;3;0
100;9;08;056;174;9072;200;2;0
100;8;03;048;148;7821;300;3;0
100;9;07;052;164;7836;300;3;0
040;1;06;042;24;522;1300;13;0
100;9;06;052;164;8081;300;3;0
100;8;04;050;163;9423;300;3;0
100;8;02;046;130;8625;300;3;0
040;1;06;044;14;287;2100;11;2
100;9;08;058;192;9907;300;3;0
100;8;03;050;169;10342;300;3;0
100;9;06;054;159;8704;200;2;0
100;8;04;052;166;9179;300;3;0
100;9;07;054;143;8231;300;3;0
040;1;06;046;44;1009;1300;13;0
100;8;02;048;129;8378;300;3;0
100;9;08;060;161;9336;300;3;0
100;8;03;052;166;9414;300;3;0
040;1;06;048;35;930;1300;13;0
100;9;06;056;148;9232;300;3;0
040;1;05;042;48;1001;1200;12;0
100;9;07;056;175;10088;200;2;0
100;8;04;054;143;8252;300;3;0
040;1;06;050;33;745;1600;11;1
100;8;02;050;163;10311;400;4;0
040;1;05;044;17;336;1300;13;0
100;8;03;054;209;10231;300;3;0
040;1;06;052;27;541;1200;12;0
100;9;07;058;195;10225;300;3;0
100;9;06;058;222;10851;200;2;0
100;8;02;052;164;9520;300;3;0
040;1;05;046;14;280;1200;12;0
100;8;04;056;148;9834;300;3;0
040;1;06;054;21;498;1700;12;1
100;9;07;060;176;10074;200;2;0
100;9;06;060;187;10626;200;2;0
040;1;05;048;23;622;1300;13;0
100;8;03;056;159;10918;300;3;0
040;1;06;056;12;285;1600;11;1
040;1;04;042;28;491;1000;10;0
040;1;03;042;14;252;1100;11;0
100;8;02;054;165;10146;300;3;0
100;8;04;058;195;11278;300;3;0
040;1;05;050;15;308;1300;13;0
040;1;06;058;35;713;1700;12;1
040;1;04;044;19;356;1100;11;0
040;1;03;044;40;898;1100;11;0
040;1;04;046;43;895;1200;12;0
100;8;03;058;189;11489;300;3;0
040;1;05;052;44;1024;1300;13;0
100;8;04;060;161;10397;300;3;0
040;1;03;046;22;496;1100;11;0
040;1;06;060;27;751;1500;15;0
100;8;02;056;166;11439;300;3;0
040;1;04;048;33;656;1100;11;0
040;2;04;042;9;165;700;7;0
040;1;05;054;17;366;1200;12;0
040;1;03;048;39;853;1100;11;0
040;2;04;044;21;317;600;6;0
100;8;03;060;157;10218;300;3;0
040;1;04;050;23;458;1300;13;0
040;1;05;056;22;453;1200;12;0
040;1;03;050;24;507;1300;13;0
040;2;04;046;24;396;900;9;0
100;9;05;042;210;14699;200;2;0
100;8;02;058;201;11448;300;3;0
040;1;04;052;14;331;1100;11;0
040;2;04;048;18;351;900;9;0
040;1;03;052;20;452;1100;11;0
040;1;05;058;25;574;1300;13;0
040;2;04;050;20;335;700;7;0
100;9;04;042;210;15154;200;2;0
040;1;04;054;22;397;1100;11;0
100;8;02;060;161;10101;300;3;0
040;1;03;054;24;469;1200;12;0
040;2;04;052;24;346;600;6;0
040;1;05;060;13;271;1700;12;1
100;9;05;044;273;14547;200;2;0
040;1;04;056;17;334;1100;11;0
040;2;03;042;15;237;800;8;0
040;2;04;054;8;134;900;9;0
040;1;03;056;20;359;1200;12;0
040;1;04;058;46;861;1100;11;0
040;2;04;056;20;318;800;8;0
040;2;03;044;24;460;900;9;0
100;9;04;044;156;10687;300;3;0
040;1;03;058;14;262;1100;11;0
100;9;03;042;185;12799;300;3;0
040;2;03;046;18;369;800;8;0
040;1;04;060;35;727;1100;11;0
