sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;1;08;072;44;563;1400;14;0
100;1;05;070;77;981;1500;15;0
100;1;07;072;41;510;1300;13;0
100;1;06;070;24;314;1400;14;0
100;1;08;074;464;6051;1400;14;0
100;1;09;072;77;1022;1300;13;0
100;1;07;074;36;459;1300;13;0
100;1;05;072;53;702;1500;15;0
100;1;06;072;40;577;1300;13;0
100;1;08;076;243;3939;1300;13;0
100;1;09;074;55;838;1400;14;0
100;1;07;076;47;760;1300;13;0
100;1;05;074;59;952;1400;14;0
100;1;06;074;31;449;1400;14;0
100;1;08;078;152;1920;1300;13;0
100;1;09;076;57;724;1500;15;0
100;1;07;078;43;548;1300;13;0
100;1;05;076;45;588;1400;14;0
100;1;06;076;169;2266;1300;13;0
100;1;09;078;77;1262;1500;15;0
100;1;08;080;61;910;1400;14;0
100;1;07;080;34;715;1400;14;0
100;1;05;078;102;1386;1400;14;0
100;1;06;078;40;530;1300;13;0
100;2;04;062;166;2331;800;8;0
100;1;09;080;63;840;1300;13;0
100;2;03;062;120;1653;800;8;0
100;1;05;080;33;431;1500;15;0
100;1;06;080;35;454;1300;13;0
100;2;05;062;49;758;900;9;0
100;2;04;064;206;3192;800;8;0
100;2;03;064;92;1283;800;8;0
100;2;01;062;100;1395;800;8;0
100;2;02;062;34;506;800;8;0
100;2;05;064;84;1258;700;7;0
100;2;03;066;106;1606;800;8;0
100;2;04;066;197;3005;900;9;0
100;2;01;064;70;992;800;8;0
100;2;02;064;74;1145;800;8;0
100;2;05;066;57;860;700;7;0
100;2;03;068;151;2085;800;8;0
100;2;04;068;79;1166;900;9;0
100;2;01;066;46;613;800;8;0
100;2;05;068;61;902;800;8;0
100;2;02;066;41;631;800;8;0
100;2;03;070;169;2570;800;8;0
100;2;01;068;42;591;800;8;0
100;2;04;070;171;2716;900;9;0
100;2;05;070;50;704;700;7;0
100;2;03;072;210;2839;800;8;0
100;2;01;070;61;849;800;8;0
100;2;02;068;51;782;800;8;0
100;2;04;072;223;3426;800;8;0
100;2;01;072;50;649;800;8;0
100;2;03;074;141;1870;800;8;0
100;2;05;072;74;993;800;8;0
100;2;02;070;73;1045;800;8;0
100;2;04;074;173;2358;800;8;0
100;2;03;076;234;3103;800;8;0
100;2;01;074;63;853;800;8;0
100;2;05;074;78;1053;700;7;0
100;2;02;072;29;517;800;8;0
100;2;04;076;97;1416;800;8;0
100;2;03;078;53;884;900;9;0
100;2;01;076;78;1193;800;8;0
100;2;05;076;71;1007;700;7;0
100;2;04;078;118;1696;900;9;0
100;2;02;074;26;366;800;8;0
100;2;03;080;293;4281;800;8;0
100;2;01;078;56;745;800;8;0
100;2;05;078;63;866;800;8;0
100;2;02;076;47;679;800;8;0
100;2;04;080;128;2025;900;9;0
100;3;02;062;68;1043;600;6;0
100;2;01;080;43;591;800;8;0
100;2;05;080;68;970;700;7;0
100;2;02;078;66;984;800;8;0
100;3;03;062;80;1187;600;6;0
100;3;02;064;134;2087;600;6;0
100;3;04;062;95;1465;600;6;0
100;3;01;062;44;673;700;7;0
100;3;03;064;88;1294;600;6;0
100;2;02;080;61;889;800;8;0
100;3;02;066;106;1686;600;6;0
100;3;04;064;177;2683;600;6;0
100;3;01;064;72;1091;600;6;0
100;3;03;066;84;1283;600;6;0
100;3;02;068;83;1338;600;6;0
100;3;10;062;69;1159;600;6;0
100;3;04;066;110;1783;600;6;0
100;3;01;066;36;648;600;6;0
100;3;03;068;190;3082;600;6;0
100;3;04;068;105;1494;600;6;0
100;3;02;070;150;2372;600;6;0
100;3;10;064;93;1560;600;6;0
100;3;01;068;298;4782;600;6;0
100;3;03;070;379;6024;600;6;0
100;3;02;072;115;1847;600;6;0
100;3;04;070;56;855;600;6;0
100;3;01;070;458;7467;600;6;0
100;3;10;066;54;872;600;6;0
100;3;02;074;118;1801;600;6;0
100;3;04;072;131;1971;600;6;0
100;3;03;072;200;3307;600;6;0
100;3;01;072;138;2194;600;6;0
100;3;10;068;133;2198;600;6;0
100;3;02;076;118;1865;600;6;0
100;3;04;074;181;2914;600;6;0
100;3;03;074;166;2563;600;6;0
100;3;01;074;32;477;600;6;0
100;3;04;076;137;2043;600;6;0
100;3;02;078;257;4157;600;6;0
100;3;10;070;99;1650;600;6;0
100;3;03;076;86;1370;600;6;0
100;3;01;076;33;484;600;6;0
100;3;04;078;167;2679;600;6;0
100;3;02;080;50;756;600;6;0
100;3;03;078;120;1749;600;6;0
100;3;10;072;101;1712;600;6;0
100;3;01;078;55;806;600;6;0
100;3;04;080;108;1574;600;6;0
100;3;03;080;144;2224;600;6;0
100;3;07;062;45;741;600;6;0
100;3;10;074;62;982;600;6;0
100;3;01;080;151;2508;600;6;0
100;3;09;062;98;1542;600;6;0
100;3;08;062;63;942;600;6;0
100;3;10;076;158;2552;600;6;0
100;3;07;064;97;1767;600;6;0
100;3;05;062;83;1280;600;6;0
100;3;08;064;143;2234;600;6;0
100;3;09;064;147;2434;600;6;0
100;3;07;066;60;951;600;6;0
100;3;10;078;31;478;600;6;0
100;3;05;064;164;2653;600;6;0
100;3;08;066;466;7731;600;6;0
100;3;09;066;108;1710;600;6;0
100;3;07;068;62;989;600;6;0
100;3;10;080;146;2456;600;6;0
100;3;05;066;54;826;600;6;0
100;3;08;068;296;4605;600;6;0
100;3;09;068;97;1552;600;6;0
100;3;06;062;407;6376;600;6;0
100;3;05;068;83;1316;600;6;0
100;3;07;070;54;896;600;6;0
100;3;08;070;276;4630;600;6;0
100;3;09;070;90;1574;600;6;0
100;3;05;070;110;1729;600;6;0
100;3;06;064;276;4324;600;6;0
100;3;08;072;152;2318;600;6;0
100;3;07;072;35;527;600;6;0
100;3;09;072;300;4688;600;6;0
100;3;05;072;174;2740;600;6;0
100;3;06;066;93;1546;600;6;0
100;3;08;074;96;1899;600;6;0
100;3;07;074;77;1857;600;6;0
100;3;09;074;100;2164;600;6;0
100;3;05;074;160;3594;600;6;0
100;3;08;076;262;5303;600;6;0
100;3;06;068;123;2503;600;6;0
100;3;07;076;47;879;600;6;0
100;3;09;076;84;1695;600;6;0
100;3;05;076;255;5519;600;6;0
100;3;08;078;188;3415;600;6;0
100;3;06;070;69;1316;600;6;0
100;3;07;078;54;1042;600;6;0
100;3;09;078;101;1822;600;6;0
100;3;05;078;146;2681;600;6;0
100;3;08;080;341;6573;600;6;0
100;3;06;072;88;1709;600;6;0
100;3;07;080;69;1355;600;6;0
100;3;09;080;115;2233;600;6;0
100;3;05;080;97;1750;600;6;0
100;4;04;062;162;3296;400;4;0
100;3;06;074;200;3964;600;6;0
100;4;05;062;90;1687;400;4;0
100;4;03;062;34;640;500;5;0
100;4;01;062;30;562;500;5;0
100;3;06;076;497;9292;600;6;0
100;4;04;064;35;633;500;5;0
100;4;05;064;20;340;500;5;0
100;4;01;064;27;490;500;5;0
100;4;03;064;58;1154;500;5;0
100;4;05;066;123;2608;400;4;0
100;3;06;078;152;2950;600;6;0
100;4;04;066;127;2609;500;5;0
100;4;01;066;16;257;500;5;0
100;4;03;066;19;332;500;5;0
100;3;06;080;168;3289;600;6;0
100;4;04;068;49;885;500;5;0
100;4;05;068;22;375;500;5;0
100;4;01;068;38;719;500;5;0
100;4;03;068;15;264;500;5;0
100;4;02;062;32;571;500;5;0
100;4;05;070;15;258;500;5;0
100;4;04;070;221;4656;400;4;0
100;4;01;070;32;575;500;5;0
100;4;03;070;23;418;500;5;0
100;4;05;072;21;350;500;5;0
100;4;04;072;70;1300;400;4;0
100;4;02;064;34;603;500;5;0
100;4;01;072;44;838;500;5;0
100;4;03;072;10;163;500;5;0
100;4;02;066;26;480;500;5;0
100;4;05;074;32;580;500;5;0
100;4;04;074;225;4826;400;4;0
100;4;01;074;17;267;500;5;0
100;4;03;074;29;548;500;5;0
100;4;04;076;64;1181;500;5;0
100;4;02;068;27;486;500;5;0
100;4;05;076;36;765;500;5;0
100;4;01;076;37;666;500;5;0
100;4;03;076;29;512;500;5;0
100;4;02;070;34;640;500;5;0
100;4;05;078;36;706;500;5;0
100;4;04;078;40;793;500;5;0
100;4;03;078;11;190;500;5;0
100;4;01;078;19;333;500;5;0
100;4;05;080;48;866;400;4;0
100;4;02;072;19;344;500;5;0
100;4;04;080;302;6536;400;4;0
100;4;03;080;19;342;500;5;0
100;4;01;080;23;414;500;5;0
100;5;04;062;19;317;400;4;0
100;4;02;074;120;2500;400;4;0
100;5;03;062;34;612;400;4;0
100;5;01;062;38;708;400;4;0
100;5;02;062;13;218;400;4;0
100;5;03;064;21;388;400;4;0
100;4;02;076;30;611;500;5;0
100;5;04;064;14;241;400;4;0
100;5;01;064;33;644;400;4;0
100;5;02;064;16;283;400;4;0
100;5;03;066;37;741;400;4;0
100;4;02;078;28;614;500;5;0
100;5;01;066;26;534;400;4;0
100;5;04;066;24;458;400;4;0
100;5;03;068;54;1144;400;4;0
100;5;02;066;21;375;400;4;0
100;4;02;080;38;817;500;5;0
100;5;01;068;39;709;400;4;0
100;5;04;068;27;489;400;4;0
100;5;03;070;17;333;400;4;0
100;5;02;068;19;349;400;4;0
100;5;10;062;31;585;400;4;0
100;5;01;070;28;563;400;4;0
100;5;03;072;33;636;400;4;0
100;5;02;070;45;1062;400;4;0
100;5;04;070;24;510;400;4;0
100;5;10;064;21;409;400;4;0
100;5;01;072;32;648;400;4;0
100;5;03;074;22;363;400;4;0
100;5;02;072;30;612;400;4;0
100;5;01;074;19;308;400;4;0
100;5;04;072;24;427;400;4;0
100;5;10;066;47;1003;400;4;0
100;5;03;076;21;406;400;4;0
100;5;02;074;27;495;400;4;0
100;5;01;076;31;560;400;4;0
100;5;10;068;16;266;400;4;0
100;5;04;074;21;376;400;4;0
100;5;03;078;30;573;400;4;0
100;5;01;078;27;497;400;4;0
100;5;02;076;19;313;400;4;0
100;5;10;070;21;366;400;4;0
100;5;04;076;32;591;400;4;0
100;5;03;080;25;477;400;4;0
100;5;01;080;14;234;400;4;0
100;5;02;078;29;532;400;4;0
100;5;04;078;20;317;400;4;0
100;5;10;072;30;571;400;4;0
100;5;05;062;34;619;400;4;0
100;5;08;062;19;318;400;4;0
100;5;02;080;47;981;400;4;0
100;5;10;074;27;498;400;4;0
100;5;08;064;37;664;400;4;0
100;5;04;080;16;252;400;4;0
100;5;05;064;20;341;400;4;0
100;5;07;062;21;345;400;4;0
100;5;08;066;17;297;400;4;0
100;5;10;076;41;784;400;4;0
100;5;05;066;22;388;400;4;0
100;5;09;062;17;313;400;4;0
100;5;07;064;23;404;400;4;0
100;5;08;068;31;584;400;4;0
100;5;05;068;36;764;400;4;0
100;5;10;078;17;311;400;4;0
100;5;07;066;20;338;400;4;0
100;5;09;064;22;476;400;4;0
100;5;08;070;33;602;400;4;0
100;5;05;070;44;997;400;4;0
100;5;07;068;32;586;400;4;0
100;5;10;080;16;294;400;4;0
100;5;09;066;16;260;400;4;0
100;5;08;072;44;773;400;4;0
100;5;05;072;11;173;400;4;0
100;5;06;062;48;878;400;4;0
100;5;07;070;26;493;400;4;0
100;5;09;068;22;395;400;4;0
100;5;08;074;21;350;400;4;0
100;5;05;074;29;476;400;4;0
100;5;06;064;53;1058;400;4;0
100;5;07;072;20;367;400;4;0
100;5;08;076;34;591;400;4;0
100;5;09;070;21;350;400;4;0
100;5;05;076;20;343;400;4;0
100;5;06;066;31;589;400;4;0
100;5;07;074;19;303;400;4;0
100;5;08;078;29;501;400;4;0
100;5;09;072;18;327;400;4;0
100;5;05;078;25;453;400;4;0
100;5;06;068;15;231;400;4;0
100;5;08;080;17;268;400;4;0
100;5;07;076;25;423;400;4;0
100;5;09;074;23;381;400;4;0
100;5;07;078;25;423;400;4;0
100;5;06;070;53;1078;400;4;0
100;5;05;080;29;537;400;4;0
100;6;04;062;17;254;300;3;0
100;5;09;076;21;405;400;4;0
100;5;06;072;32;594;400;4;0
100;6;01;062;32;588;300;3;0
100;5;07;080;26;507;400;4;0
100;6;04;064;31;635;300;3;0
100;5;06;074;15;246;400;4;0
100;5;09;078;24;538;400;4;0
100;6;03;062;26;525;300;3;0
100;6;01;064;39;849;300;3;0
100;5;06;076;23;449;400;4;0
100;6;03;064;22;366;300;3;0
100;6;04;066;20;371;300;3;0
100;5;09;080;13;222;400;4;0
100;6;01;066;28;564;300;3;0
100;5;06;078;24;420;400;4;0
100;6;03;066;38;750;300;3;0
100;6;05;062;14;213;300;3;0
100;6;04;068;29;572;300;3;0
100;6;01;068;36;666;300;3;0
100;5;06;080;30;728;400;4;0
100;6;03;068;41;750;300;3;0
100;6;01;070;22;445;300;3;0
100;6;04;070;30;554;300;3;0
100;6;05;064;28;586;300;3;0
100;6;02;062;18;364;300;3;0
100;6;03;070;25;552;300;3;0
100;6;05;066;20;346;300;3;0
100;6;01;072;19;353;300;3;0
100;6;04;072;25;430;300;3;0
100;6;02;064;35;627;300;3;0
100;6;03;072;36;590;300;3;0
100;6;01;074;39;714;300;3;0
100;6;05;068;36;715;300;3;0
100;6;02;066;28;492;300;3;0
100;6;03;074;18;283;300;3;0
100;6;04;074;27;477;300;3;0
100;6;01;076;43;852;300;3;0
100;6;05;070;25;473;300;3;0
100;6;03;076;23;388;300;3;0
100;6;02;068;46;978;300;3;0
100;6;04;076;34;591;300;3;0
100;6;05;072;15;301;300;3;0
100;6;01;078;17;358;300;3;0
100;6;03;078;20;295;300;3;0
100;6;02;070;46;724;300;3;0
100;6;01;080;43;678;300;3;0
100;6;05;074;71;1136;300;3;0
100;6;04;078;30;469;300;3;0
100;6;03;080;35;562;300;3;0
100;6;02;072;61;987;300;3;0
100;7;01;062;11;123;300;3;0
100;7;02;062;24;322;200;2;0
100;6;04;080;22;315;300;3;0
100;6;02;074;24;343;300;3;0
100;6;05;076;29;448;300;3;0
100;7;01;064;13;152;300;3;0
100;7;02;064;59;875;200;2;0
100;6;02;076;28;422;300;3;0
100;7;03;062;13;158;300;3;0
100;6;05;078;21;314;300;3;0
100;7;01;066;10;113;300;3;0
100;7;02;066;54;822;200;2;0
100;6;02;078;32;465;300;3;0
100;7;03;064;11;125;300;3;0
100;6;05;080;17;235;300;3;0
100;7;01;068;11;120;300;3;0
100;7;02;068;13;147;300;3;0
100;6;02;080;23;317;300;3;0
100;7;03;066;13;160;300;3;0
100;7;04;062;13;151;300;3;0
100;7;01;070;11;121;300;3;0
100;7;02;070;41;582;200;2;0
100;7;10;062;13;158;300;3;0
100;7;03;068;11;122;300;3;0
100;7;04;064;11;126;300;3;0
100;7;01;072;12;134;300;3;0
100;7;02;072;19;250;200;2;0
100;7;10;064;27;389;200;2;0
100;7;01;074;11;116;300;3;0
100;7;04;066;12;138;300;3;0
100;7;03;070;13;155;300;3;0
100;7;02;074;55;844;200;2;0
100;7;10;066;16;208;200;2;0
100;7;04;068;14;165;300;3;0
100;7;01;076;13;148;300;3;0
100;7;03;072;13;151;300;3;0
100;7;02;076;14;164;300;3;0
100;7;10;068;76;1212;200;2;0
100;7;01;078;13;147;300;3;0
100;7;04;070;12;136;300;3;0
100;7;03;074;12;137;300;3;0
100;7;10;070;76;1268;200;2;0
100;7;02;078;45;687;200;2;0
100;7;01;080;12;134;300;3;0
100;7;04;072;13;153;300;3;0
100;7;03;076;13;154;300;3;0
100;7;10;072;16;202;200;2;0
100;7;02;080;32;455;200;2;0
100;7;05;062;12;138;300;3;0
100;7;04;074;11;120;300;3;0
100;7;03;078;12;164;300;3;0
100;7;10;074;40;813;200;2;0
100;7;07;062;12;184;300;3;0
100;7;05;064;40;738;200;2;0
100;7;04;076;12;153;300;3;0
100;7;03;080;11;164;300;3;0
100;7;10;076;16;265;200;2;0
100;7;04;078;11;153;300;3;0
100;7;07;064;13;210;300;3;0
100;7;05;066;28;486;200;2;0
100;7;08;062;12;161;300;3;0
100;7;10;078;20;324;200;2;0
100;7;04;080;12;150;300;3;0
100;7;07;066;12;174;300;3;0
100;7;05;068;331;8180;200;2;0
100;7;08;064;12;201;300;3;0
100;7;10;080;293;5948;200;2;0
100;7;09;062;11;167;300;3;0
100;7;07;068;12;206;300;3;0
100;7;08;066;10;151;300;3;0
100;7;06;062;12;161;300;3;0
100;7;05;070;31;545;200;2;0
100;7;09;064;13;186;300;3;0
100;7;07;070;11;162;300;3;0
100;7;08;068;14;193;300;3;0
100;7;06;064;12;156;300;3;0
100;7;09;066;13;191;300;3;0
100;7;05;072;18;312;200;2;0
100;7;07;072;11;180;300;3;0
100;7;08;070;12;168;300;3;0
100;7;06;066;12;185;300;3;0
100;7;09;068;13;161;300;3;0
100;7;05;074;57;1094;200;2;0
100;7;07;074;13;167;300;3;0
100;7;08;072;10;136;300;3;0
100;7;06;068;12;159;300;3;0
100;7;09;070;11;163;300;3;0
100;7;05;076;41;764;200;2;0
100;7;08;074;13;186;300;3;0
100;7;07;076;12;161;300;3;0
100;7;06;070;11;134;300;3;0
100;7;09;072;13;172;300;3;0
100;7;05;078;53;982;200;2;0
100;7;08;076;12;180;300;3;0
100;7;07;078;13;177;300;3;0
100;7;09;074;11;163;300;3;0
100;7;06;072;15;238;300;3;0
100;7;08;078;12;183;300;3;0
100;7;07;080;13;185;300;3;0
100;7;05;080;43;812;200;2;0
100;7;09;076;14;233;300;3;0
100;7;06;074;13;183;300;3;0
100;7;08;080;13;176;300;3;0
100;8;03;062;14;190;200;2;0
100;8;01;062;12;181;200;2;0
100;7;09;078;11;152;300;3;0
100;7;06;076;13;168;300;3;0
100;8;04;062;13;153;200;2;0
100;7;09;080;12;164;300;3;0
100;8;03;064;14;180;200;2;0
100;8;01;064;13;182;200;2;0
100;7;06;078;12;174;300;3;0
100;8;04;064;17;229;200;2;0
100;8;03;066;17;241;200;2;0
100;8;05;062;13;167;200;2;0
100;8;01;066;11;148;200;2;0
100;7;06;080;13;197;300;3;0
100;8;04;066;13;173;200;2;0
100;8;03;068;15;186;200;2;0
100;8;01;068;13;157;200;2;0
100;8;05;064;17;230;200;2;0
100;8;02;062;15;187;200;2;0
100;8;04;068;15;217;200;2;0
100;8;03;070;16;216;200;2;0
100;8;01;070;16;232;200;2;0
100;8;05;066;15;213;200;2;0
100;8;04;070;16;219;200;2;0
100;8;02;064;13;176;200;2;0
100;8;03;072;14;216;200;2;0
100;8;01;072;15;222;200;2;0
100;8;04;072;16;244;200;2;0
100;8;05;068;14;191;200;2;0
100;8;02;066;16;238;200;2;0
100;8;03;074;14;182;200;2;0
100;8;01;074;14;201;200;2;0
100;8;04;074;15;194;200;2;0
100;8;02;068;13;159;200;2;0
100;8;05;070;14;180;200;2;0
100;8;04;076;14;202;200;2;0
100;8;01;076;16;217;200;2;0
100;8;03;076;15;209;200;2;0
100;8;02;070;16;221;200;2;0
100;8;05;072;15;216;200;2;0
100;8;04;078;14;170;200;2;0
100;8;03;078;15;191;200;2;0
100;8;02;072;14;178;200;2;0
100;8;01;078;15;206;200;2;0
100;8;04;080;13;163;200;2;0
100;8;05;074;13;170;200;2;0
100;8;03;080;15;207;200;2;0
100;8;01;080;14;171;200;2;0
100;9;03;062;11;122;200;2;0
100;8;02;074;13;161;200;2;0
100;8;05;076;16;197;200;2;0
100;9;02;062;11;135;200;2;0
100;9;01;062;11;136;200;2;0
100;8;02;076;16;229;200;2;0
100;9;03;064;11;131;200;2;0
100;9;02;064;12;155;200;2;0
100;8;05;078;15;218;200;2;0
100;9;01;064;11;133;200;2;0
100;9;03;066;12;153;200;2;0
100;8;02;078;17;227;200;2;0
100;9;02;066;12;148;200;2;0
100;9;03;068;11;131;200;2;0
100;9;01;066;12;140;200;2;0
100;8;05;080;17;241;200;2;0
100;8;02;080;16;226;200;2;0
100;9;02;068;12;140;200;2;0
100;9;03;070;13;153;200;2;0
100;9;01;068;12;151;200;2;0
100;9;04;062;10;128;200;2;0
100;9;10;062;12;134;200;2;0
100;9;02;070;12;154;200;2;0
100;9;03;072;11;134;200;2;0
100;9;01;070;12;140;200;2;0
100;9;04;064;12;166;200;2;0
100;9;10;064;12;158;200;2;0
100;9;02;072;11;127;200;2;0
100;9;03;074;11;120;200;2;0
100;9;01;072;10;122;200;2;0
100;9;04;066;12;166;200;2;0
100;9;10;066;11;155;200;2;0
100;9;02;074;12;147;200;2;0
100;9;03;076;11;138;200;2;0
100;9;01;074;12;134;200;2;0
100;9;04;068;11;128;200;2;0
100;9;10;068;11;133;200;2;0
100;9;02;076;11;138;200;2;0
100;9;03;078;11;129;200;2;0
100;9;01;076;12;142;200;2;0
100;9;04;070;12;151;200;2;0
100;9;10;070;12;158;200;2;0
100;9;02;078;11;160;200;2;0
100;9;03;080;11;131;200;2;0
100;9;01;078;12;163;200;2;0
100;9;04;072;12;158;200;2;0
100;9;10;072;10;118;200;2;0
100;9;02;080;12;161;200;2;0
100;9;08;062;12;165;200;2;0
100;9;01;080;12;142;200;2;0
100;9;04;074;12;143;200;2;0
100;9;10;074;12;160;200;2;0
100;9;07;062;11;132;200;2;0
100;9;08;064;10;113;200;2;0
100;9;05;062;11;137;200;2;0
100;9;04;076;10;114;200;2;0
100;9;10;076;13;172;200;2;0
100;9;07;064;10;134;200;2;0
100;9;08;066;12;154;200;2;0
100;9;05;064;11;134;200;2;0
100;9;04;078;12;137;200;2;0
100;9;10;078;11;129;200;2;0
100;9;07;066;12;173;200;2;0
100;9;08;068;11;133;200;2;0
100;9;04;080;12;137;200;2;0
100;9;05;066;11;134;200;2;0
100;9;10;080;11;131;200;2;0
100;9;07;068;11;137;200;2;0
100;9;08;070;12;156;200;2;0
100;9;09;062;11;140;200;2;0
100;9;05;068;12;156;200;2;0
100;9;06;062;11;158;200;2;0
100;9;07;070;12;148;200;2;0
100;9;08;072;11;149;200;2;0
100;9;09;064;12;177;200;2;0
100;9;05;070;12;172;200;2;0
100;9;06;064;10;133;200;2;0
100;9;07;072;10;124;200;2;0
100;9;08;074;10;144;200;2;0
100;9;09;066;11;153;200;2;0
100;9;06;066;12;150;200;2;0
100;9;05;072;13;192;200;2;0
100;9;07;074;10;133;200;2;0
100;9;08;076;11;140;200;2;0
100;9;06;068;11;140;200;2;0
100;9;09;068;11;132;200;2;0
100;9;05;074;10;138;200;2;0
100;9;07;076;10;137;200;2;0
100;9;08;078;12;157;200;2;0
100;9;06;070;13;174;200;2;0
100;9;09;070;12;162;200;2;0
100;9;05;076;11;137;200;2;0
100;9;07;078;12;143;200;2;0
100;9;08;080;11;158;200;2;0
100;9;05;078;12;143;200;2;0
100;9;09;072;10;123;200;2;0
100;9;06;072;10;114;200;2;0
040;1;03;062;11;68;1000;10;0
100;9;07;080;11;140;200;2;0
040;1;03;064;32;231;900;9;0
040;1;02;062;5;41;1200;12;0
040;1;03;066;14;110;1000;10;0
100;9;05;080;13;194;200;2;0
100;9;09;074;10;134;200;2;0
100;9;06;074;10;138;200;2;0
040;1;02;064;10;112;1200;12;0
040;1;03;068;10;82;900;9;0
040;1;01;062;8;73;1300;13;0
040;1;02;066;7;54;1200;12;0
040;1;03;070;11;88;1000;10;0
040;1;01;064;9;70;1300;13;0
040;1;02;068;10;83;1200;12;0
040;1;03;072;35;254;900;9;0
040;1;01;066;10;62;1300;13;0
100;9;06;076;12;165;200;2;0
100;9;09;076;10;127;200;2;0
040;1;02;070;8;62;1200;12;0
040;1;03;074;82;572;900;9;0
040;1;01;068;9;76;1300;13;0
040;1;02;072;13;96;1100;11;0
040;1;03;076;15;109;1000;10;0
040;1;01;070;7;64;1300;13;0
040;1;02;074;9;62;1200;12;0
040;1;03;078;10;87;1000;10;0
100;9;06;078;12;191;200;2;0
100;9;09;078;12;162;200;2;0
040;1;01;072;8;78;1300;13;0
040;1;02;076;9;70;1200;12;0
040;1;03;080;149;967;900;9;0
040;1;01;074;7;52;1300;13;0
040;1;02;078;10;66;1200;12;0
040;1;08;062;4;29;1000;10;0
040;1;01;076;8;58;1300;13;0
040;1;02;080;15;108;1100;11;0
040;1;08;064;6;40;1000;10;0
100;9;06;080;11;121;200;2;0
100;9;09;080;11;125;200;2;0
040;1;01;078;8;53;1300;13;0
040;1;07;062;17;112;1200;12;0
040;1;08;066;7;45;1000;10;0
040;1;10;062;12;78;1000;10;0
040;1;04;062;10;65;1000;10;0
040;1;01;080;7;53;1300;13;0
040;1;08;068;6;44;1000;10;0
040;1;07;064;379;2175;1200;12;0
040;1;10;064;10;63;1000;10;0
040;1;04;064;12;70;1000;10;0
040;1;05;062;9;62;1200;12;0
040;1;08;070;5;40;1000;10;0
040;1;07;066;12;81;1200;12;0
040;1;10;066;11;74;1000;10;0
040;1;04;066;9;66;1000;10;0
040;1;08;072;5;34;1000;10;0
040;1;05;064;9;65;1200;12;0
040;1;07;068;22;133;1200;12;0
040;1;10;068;10;67;1000;10;0
040;1;04;068;8;59;1000;10;0
040;1;08;074;4;29;1000;10;0
040;1;05;066;9;61;1200;12;0
040;1;07;070;18;112;1200;12;0
040;1;10;070;11;69;1000;10;0
040;1;08;076;6;40;1000;10;0
040;1;04;070;10;64;1000;10;0
