Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;1;03;092;6;69;1000;10;0
040;1;03;094;304;3308;900;9;0
040;1;03;096;8;88;1000;10;0
040;1;03;098;7;77;1000;10;0
040;1;03;100;8;86;1000;10;0
040;1;04;002;8;108;1000;10;0
040;1;04;004;20;200;1000;10;0
040;1;04;006;6;71;1000;10;0
040;1;04;008;11;120;1000;10;0
040;1;04;010;5;60;1100;11;0
040;1;04;012;9;93;1000;10;0
040;1;04;014;15;155;1000;10;0
040;1;04;016;10;104;1000;10;0
040;1;04;018;4;47;1100;11;0
040;1;04;020;9;95;1000;10;0
040;1;04;022;9;95;1000;10;0
040;1;04;024;10;119;1000;10;0
040;1;04;026;6;64;1100;11;0
040;1;04;028;10;108;1000;10;0
040;1;04;030;5;55;1000;10;0
040;1;04;032;8;90;1000;10;0
040;1;04;034;44;455;1000;10;0
040;1;04;036;8;88;1000;10;0
040;1;04;038;3;36;1000;10;0
040;1;04;040;11;138;1000;10;0
040;1;04;042;7;80;1000;10;0
040;1;04;044;12;127;1000;10;0
040;1;04;046;9;102;1000;10;0
040;1;04;048;48;478;1000;10;0
040;1;04;050;9;96;1000;10;0
040;1;04;052;57;566;1000;10;0
040;1;04;054;9;98;1000;10;0
040;1;04;056;6;69;1000;10;0
040;1;04;058;11;124;1000;10;0
040;1;04;060;5;59;1000;10;0
040;1;04;062;90;905;1000;10;0
040;1;04;064;16;164;1100;11;0
040;1;04;066;7;75;1000;10;0
040;1;04;068;5;58;1000;10;0
040;1;04;070;7;79;1000;10;0
040;1;04;072;9;99;1000;10;0
040;1;04;074;14;150;1000;10;0
040;1;04;076;7;80;1000;10;0
040;1;04;078;4;48;1000;10;0
040;1;04;080;6;65;1000;10;0
040;1;04;082;6;69;1000;10;0
040;1;04;084;6;69;1000;10;0
040;1;04;086;7;76;1100;11;0
040;1;04;088;10;106;1000;10;0
040;1;04;090;11;117;1000;10;0
040;1;04;092;10;104;1000;10;0
040;1;04;094;12;173;1000;10;0
040;1;04;096;11;121;1000;10;0
040;1;04;098;11;123;1000;10;0
040;1;04;100;12;133;1000;10;0
040;1;05;002;9;110;1200;12;0
040;1;05;004;6;68;1200;12;0
040;1;05;006;6;70;1200;12;0
040;1;05;008;7;79;1200;12;0
040;1;05;010;11;125;1200;12;0
040;1;05;012;5;59;1200;12;0
040;1;05;014;8;92;1200;12;0
040;1;05;016;6;69;1200;12;0
040;1;05;018;9;104;1200;12;0
040;1;05;020;21;229;1200;12;0
040;1;05;022;3;41;1200;12;0
040;1;05;024;7;78;1200;12;0
040;1;05;026;5;62;1200;12;0
040;1;05;028;8;87;1200;12;0
040;1;05;030;6;69;1200;12;0
040;1;05;032;8;90;1200;12;0
040;1;05;034;7;73;1200;12;0
040;1;05;036;8;92;1200;12;0
040;1;05;038;6;73;1200;12;0
040;1;05;040;11;122;1200;12;0
040;1;05;042;4;49;1200;12;0
040;1;05;044;17;192;1200;12;0
040;1;05;046;7;79;1200;12;0
040;1;05;048;9;101;1200;12;0
040;1;05;050;21;236;1200;12;0
040;1;05;052;2;27;1200;12;0
040;1;05;054;6;72;1200;12;0
040;1;05;056;9;103;1200;12;0
040;1;05;058;11;117;1200;12;0
040;1;05;060;9;98;1200;12;0
040;1;05;062;12;125;1200;12;0
040;1;05;064;3;38;1200;12;0
040;1;05;066;11;118;1200;12;0
040;1;05;068;17;185;1200;12;0
040;1;05;070;9;102;1200;12;0
040;1;05;072;10;114;1200;12;0
040;1;05;074;9;103;1200;12;0
040;1;05;076;7;79;1200;12;0
040;1;05;078;15;170;1200;12;0
040;1;05;080;4;47;1200;12;0
040;1;05;082;6;66;1200;12;0
040;1;05;084;10;115;1200;12;0
040;1;05;086;7;83;1200;12;0
040;1;05;088;4;50;1200;12;0
040;1;05;090;9;105;1200;12;0
040;1;05;092;7;80;1200;12;0
040;1;05;094;9;99;1200;12;0
040;1;05;096;4;48;1200;12;0
040;1;05;098;10;107;1200;12;0
