Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;1;03;092;8;48;2300;9;0
040;1;03;094;11;65;2400;10;0
040;1;03;096;7;43;2400;10;0
040;1;03;098;10;59;2300;9;0
040;1;03;100;4;27;2400;10;0
040;1;04;002;5;52;2700;11;0
040;1;04;004;4;26;2700;11;0
040;1;04;006;4;27;2700;11;0
040;1;04;008;4;27;2700;11;0
040;1;04;010;4;26;2700;11;0
040;1;04;012;7;42;2700;11;0
040;1;04;014;6;37;2700;11;0
040;1;04;016;3;21;2700;11;0
040;1;04;018;5;32;2700;11;0
040;1;04;020;5;32;2700;11;0
040;1;04;022;5;32;2700;11;0
040;1;04;024;6;38;2700;11;0
040;1;04;026;4;26;2700;11;0
040;1;04;028;4;27;2700;11;0
040;1;04;030;3;21;2700;11;0
040;1;04;032;4;26;2700;11;0
040;1;04;034;6;38;2700;11;0
040;1;04;036;4;26;2700;11;0
040;1;04;038;3;21;2700;10;0
040;1;04;040;5;32;2700;11;0
040;1;04;042;4;26;2700;11;0
040;1;04;044;5;32;2700;11;0
040;1;04;046;5;32;2700;11;0
040;1;04;048;5;32;2700;11;0
040;1;04;050;5;33;2700;11;0
040;1;04;052;5;32;2700;11;0
040;1;04;054;5;33;2700;11;0
040;1;04;056;5;31;2700;11;0
040;1;04;058;5;32;2700;10;0
040;1;04;060;5;31;2700;11;0
040;1;04;062;5;33;2700;11;0
040;1;04;064;3;22;2700;11;0
040;1;04;066;6;38;2700;11;0
040;1;04;068;4;26;2700;11;0
040;1;04;070;6;39;2700;11;0
040;1;04;072;6;38;2700;10;0
040;1;04;074;5;32;2700;11;0
040;1;04;076;5;32;2700;11;0
040;1;04;078;5;32;2700;10;0
040;1;04;080;4;27;2700;11;0
040;1;04;082;6;37;2700;11;0
040;1;04;084;5;33;2700;11;0
040;1;04;086;6;37;2700;11;0
040;1;04;088;3;21;2700;11;0
040;1;04;090;6;37;2700;10;0
040;1;04;092;5;31;2700;11;0
040;1;04;094;5;32;2700;11;0
040;1;04;096;4;27;2700;11;0
040;1;04;098;4;27;2700;11;0
040;1;04;100;4;26;2700;11;0
040;1;05;002;10;71;3300;12;0
040;1;05;004;13;76;3200;12;0
040;1;05;006;7;43;3300;12;0
040;1;05;008;11;65;3200;12;0
040;1;05;010;42;235;3200;12;0
040;1;05;012;30;170;3200;12;0
040;1;05;014;28;161;3200;12;0
040;1;05;016;24;136;3200;12;0
040;1;05;018;56;315;3200;12;0
040;1;05;020;25;146;3200;12;0
040;1;05;022;39;217;3200;12;0
040;1;05;024;43;242;3200;12;0
040;1;05;026;46;258;3200;12;0
040;1;05;028;23;132;3200;12;0
040;1;05;030;23;133;3200;12;0
040;1;05;032;24;139;3200;12;0
040;1;05;034;15;89;3200;12;0
040;1;05;036;18;107;3200;12;0
040;1;05;038;14;83;3200;12;0
040;1;05;040;11;67;3200;12;0
040;1;05;042;9;56;3200;12;0
040;1;05;044;14;82;3200;12;0
040;1;05;046;15;89;3200;12;0
040;1;05;048;57;314;3200;12;0
040;1;05;050;29;164;3200;12;0
040;1;05;052;28;159;3200;12;0
040;1;05;054;6;38;3300;12;0
040;1;05;056;19;110;3200;12;0
040;1;05;058;14;81;3200;12;0
040;1;05;060;14;81;3200;12;0
040;1;05;062;13;76;3200;12;0
040;1;05;064;18;106;3200;12;0
040;1;05;066;6;38;3300;12;0
040;1;05;068;10;60;3200;12;0
040;1;05;070;26;152;3200;12;0
040;1;05;072;8;50;3300;12;0
040;1;05;074;10;62;3200;12;0
040;1;05;076;28;163;3200;12;0
040;1;05;078;19;111;3200;12;0
