Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;1;05;054;2;38;3300;12;0
040;1;05;056;56;815;3200;12;0
040;1;05;058;131;1921;3200;12;0
040;1;05;060;1;20;3300;12;0
040;1;05;062;77;1130;3200;12;0
040;1;05;064;1;20;3300;12;0
040;1;05;066;1;20;3300;12;0
040;1;05;068;2;35;3300;12;0
040;1;05;070;11;167;3300;12;0
040;1;05;072;1;19;3300;12;0
040;1;05;074;2;34;3300;12;0
040;1;05;076;143;2224;3200;12;0
040;1;05;078;1;19;3300;12;0
040;1;05;080;197;3076;3200;12;0
040;1;05;082;77;1167;3200;12;0
040;1;05;084;1;19;3300;12;0
040;1;05;086;1;19;3300;12;0
040;1;05;088;2;35;3300;12;0
040;1;05;090;11;168;3300;12;0
040;1;05;092;1;19;3300;12;0
040;1;05;094;2;34;3300;12;0
040;1;05;096;143;2129;3200;12;0
040;1;05;098;1;19;3300;12;0
040;1;05;100;197;2929;3200;12;0
040;1;06;002;442;7078;3400;12;0
040;1;06;004;441;7142;3400;11;0
040;1;06;006;176;2716;3400;12;0
040;1;06;008;40;624;3400;12;0
040;1;06;010;275;4255;3300;11;0
040;1;06;012;117;1891;3300;12;0
040;1;06;014;359;5932;3400;12;0
040;1;06;016;480;7675;3300;12;0
040;1;06;018;58;905;3400;12;0
040;1;06;020;220;3417;3300;11;0
040;1;06;022;442;7250;3400;12;0
040;1;06;024;441;7825;3400;11;0
040;1;06;026;176;2847;3400;12;0
040;1;06;028;40;626;3400;12;0
040;1;06;030;275;4186;3300;11;0
040;1;06;032;117;1830;3300;12;0
040;1;06;034;359;5826;3400;12;0
040;1;06;036;480;7701;3300;12;0
040;1;06;038;58;897;3400;12;0
040;1;06;040;220;3447;3300;11;0
040;1;06;042;422;6135;3300;12;0
040;1;06;044;18;244;3400;12;0
040;1;06;046;2;27;3300;11;0
040;1;06;048;359;5143;3300;12;0
040;1;06;050;237;3460;3400;12;0
040;1;06;052;118;1665;3300;11;0
040;1;06;054;107;1466;3400;12;0
040;1;06;056;448;6033;3400;12;0
040;1;06;058;455;6305;3300;12;0
040;1;06;060;217;2894;3300;11;0
040;1;06;062;442;6981;3400;12;0
040;1;06;064;441;7087;3400;11;0
040;1;06;066;176;2713;3400;12;0
040;1;06;068;40;625;3400;12;0
040;1;06;070;275;4181;3300;11;0
040;1;06;072;117;1836;3300;12;0
040;1;06;074;359;5693;3400;12;0
040;1;06;076;480;7624;3300;12;0
040;1;06;078;58;937;3400;12;0
040;1;06;080;220;3403;3300;11;0
040;1;06;082;442;6811;3400;12;0
040;1;06;084;441;7076;3400;11;0
040;1;06;086;176;2696;3400;12;0
040;1;06;088;40;624;3400;12;0
040;1;06;090;275;4314;3300;11;0
040;1;06;092;117;1837;3300;12;0
040;1;06;094;359;5698;3400;12;0
040;1;06;096;480;7676;3300;12;0
040;1;06;098;58;894;3400;12;0
040;1;06;100;220;3395;3300;11;0
040;1;07;002;30;432;3200;12;0
040;1;07;004;88;1327;3200;12;0
040;1;07;006;76;1089;3200;12;0
040;1;07;008;431;6215;3200;12;0
040;1;07;010;69;998;3200;12;0
040;1;07;012;104;1499;3200;12;0
040;1;07;014;2;34;3200;12;0
040;1;07;016;2;34;3200;12;0
040;1;07;018;1;19;3200;12;0
040;1;07;020;2;34;3400;12;0
040;1;07;022;30;446;3200;12;0
040;1;07;024;88;1302;3200;12;0
040;1;07;026;76;1084;3200;12;0
040;1;07;028;431;6237;3200;12;0
040;1;07;030;69;1005;3200;12;0
040;1;07;032;104;1496;3200;12;0
040;1;07;034;2;34;3200;12;0
040;1;07;036;2;33;3200;12;0
040;1;07;038;1;19;3200;12;0
040;1;07;040;2;41;3400;12;0
040;1;07;042;265;3444;3200;12;0
040;1;07;044;480;6050;3200;12;0
040;1;07;046;273;3458;3200;12;0
040;1;07;048;95;1197;3200;12;0
040;1;07;050;2;28;3200;12;0
040;1;07;052;193;2321;3200;12;0
040;1;07;054;1;17;3200;12;0
040;1;07;056;1;15;3400;12;0
040;1;07;058;2;27;3400;11;0
040;1;07;060;110;1347;3200;12;0
040;1;07;062;30;444;3200;12;0
040;1;07;064;88;1301;3200;12;0
040;1;07;066;76;1115;3200;12;0
040;1;07;068;431;6228;3200;12;0
040;1;07;070;69;1042;3200;12;0
040;1;07;072;104;1545;3200;12;0
040;1;07;074;2;34;3200;12;0
040;1;07;076;2;34;3200;12;0
040;1;07;078;1;19;3200;12;0
040;1;07;080;2;34;3400;12;0
040;1;07;082;30;432;3200;12;0
040;1;07;084;88;1288;3200;12;0
040;1;07;086;76;1080;3200;12;0
040;1;07;088;431;6242;3200;12;0
040;1;07;090;69;997;3200;12;0
040;1;07;092;104;1489;3200;12;0
040;1;07;094;2;34;3200;12;0
040;1;07;096;2;33;3200;12;0
040;1;07;098;1;20;3200;12;0
040;1;07;100;2;34;3400;12;0
040;1;08;002;1;20;3000;10;0
040;1;08;004;1;19;3000;10;0
040;1;08;006;198;2820;2900;11;0
040;1;08;008;2;34;2900;11;0
040;1;08;010;174;2453;2900;11;0
040;1;08;012;2;33;3000;11;0
040;1;08;014;11;161;3000;10;0
040;1;08;016;2;33;3000;10;0
040;1;08;018;210;3004;2900;11;0
040;1;08;020;17;245;3000;10;0
040;1;08;022;1;20;3000;10;0
040;1;08;024;1;19;3000;10;0
040;1;08;026;198;2829;2900;11;0
040;1;08;028;2;34;2900;11;0
040;1;08;030;174;2447;2900;11;0
040;1;08;032;2;33;3000;11;0
040;1;08;034;11;160;3000;10;0
040;1;08;036;2;33;3000;10;0
040;1;08;038;210;2993;2900;11;0
040;1;08;040;17;263;3000;10;0
040;1;08;042;2;53;3000;10;0
040;1;08;044;2;30;3000;11;0
040;1;08;046;1;18;3000;11;0
040;1;08;048;136;1752;2900;11;0
040;1;08;050;1;16;3000;11;0
040;1;08;052;76;921;2900;11;0
040;1;08;054;223;2691;2900;11;0
040;1;08;056;53;645;2900;11;0
040;1;08;058;105;1262;2900;11;0
040;1;08;060;202;2492;2900;11;0
040;1;08;062;1;19;3000;10;0
040;1;08;064;1;19;3000;10;0
040;1;08;066;198;2836;2900;11;0
040;1;08;068;2;34;2900;11;0
040;1;08;070;174;2488;2900;11;0
040;1;08;072;2;33;3000;11;0
040;1;08;074;11;163;3000;10;0
040;1;08;076;2;33;3000;10;0
040;1;08;078;210;3017;2900;11;0
040;1;08;080;17;248;3000;10;0
040;1;08;082;1;19;3000;10;0
040;1;08;084;1;19;3000;10;0
040;1;08;086;198;2813;2900;11;0
040;1;08;088;2;34;2900;11;0
040;1;08;090;174;2681;2900;11;0
040;1;08;092;2;33;3000;11;0
040;1;08;094;11;161;3000;10;0
040;1;08;096;2;34;3000;10;0
040;1;08;098;210;3164;2900;11;0
040;1;08;100;17;246;3000;10;0
040;1;09;002;71;1066;2900;11;0
040;1;09;004;9;159;2800;11;0
040;1;09;006;198;2896;2800;11;0
040;1;09;008;348;5225;2800;11;0
040;1;09;010;208;3104;2800;11;0
040;1;09;012;68;1014;2900;11;0
040;1;09;014;180;2693;2800;11;0
040;1;09;016;282;4094;2800;11;0
040;1;09;018;166;2478;2800;11;0
040;1;09;020;365;5290;2800;11;0
040;1;09;022;71;1041;2900;11;0
040;1;09;024;9;140;2800;11;0
040;1;09;026;198;2915;2800;11;0
040;1;09;028;348;5215;2800;11;0
040;1;09;030;208;3035;2800;11;0
040;1;09;032;68;983;2900;11;0
040;1;09;034;180;2615;2800;11;0
040;1;09;036;282;4092;2800;11;0
040;1;09;038;166;2444;2800;11;0
040;1;09;040;365;5285;2800;11;0
040;1;09;042;117;1800;2900;11;0
040;1;09;044;273;4244;2800;11;0
040;1;09;046;150;2272;3000;11;0
040;1;09;048;267;4326;2800;11;0
040;1;09;050;192;3137;2800;11;0
040;1;09;052;441;7046;2800;11;0
040;1;09;054;166;2662;2800;11;0
040;1;09;056;235;3584;2800;11;0
040;1;09;058;161;2478;2800;11;0
040;1;09;060;253;4071;2800;11;0
040;1;09;062;71;1075;2900;11;0
040;1;09;064;9;143;2800;11;0
040;1;09;066;198;2997;2800;11;0
040;1;09;068;348;5219;2800;11;0
040;1;09;070;208;3090;2800;11;0
040;1;09;072;68;1015;2900;11;0
040;1;09;074;180;2630;2800;11;0
040;1;09;076;282;4122;2800;11;0
040;1;09;078;166;2463;2800;11;0
040;1;09;080;365;5293;2800;11;0
040;1;09;082;71;1038;2900;11;0
040;1;09;084;9;141;2800;11;0
040;1;09;086;198;2911;2800;11;0
040;1;09;088;348;5389;2800;11;0
040;1;09;090;208;3020;2800;11;0
040;1;09;092;68;982;2900;11;0
040;1;09;094;180;2622;2800;11;0
040;1;09;096;282;4082;2800;11;0
040;1;09;098;166;2449;2800;11;0
040;1;09;100;365;5339;2800;11;0
040;1;10;002;7;107;2600;10;0
040;1;10;004;2;34;2600;10;0
040;1;10;006;9;141;2600;10;0
040;1;10;008;123;1800;2600;10;0
040;1;10;010;76;1151;2600;10;0
040;1;10;012;37;559;2800;10;0
040;1;10;014;144;2134;2600;10;0
040;1;10;016;2;34;2600;10;0
040;1;10;018;101;1500;2600;10;0
040;1;10;020;12;182;2600;10;0
040;1;10;022;7;133;2600;10;0
040;1;10;024;2;34;2600;10;0
040;1;10;026;9;142;2600;10;0
040;1;10;028;123;1875;2600;10;0
040;1;10;030;76;1125;2600;10;0
040;1;10;032;37;539;2800;10;0
040;1;10;034;144;2127;2600;10;0
040;1;10;036;2;34;2600;10;0
040;1;10;038;101;1493;2600;10;0
040;1;10;040;12;184;2600;10;0
040;1;10;042;28;597;2600;10;0
040;1;10;044;57;895;2600;10;0
040;1;10;046;140;2167;2600;10;0
040;1;10;048;85;1358;2600;10;0
040;1;10;050;16;271;2600;10;0
040;1;10;052;246;3841;2600;10;0
040;1;10;054;110;1619;2600;10;0
040;1;10;056;13;187;2800;10;0
040;1;10;058;94;1310;2600;10;0
040;1;10;060;2;40;2800;10;0
040;1;10;062;7;106;2600;10;0
040;1;10;064;2;34;2600;10;0
040;1;10;066;9;141;2600;10;0
040;1;10;068;123;1790;2600;10;0
040;1;10;070;76;1135;2600;10;0
040;1;10;072;37;544;2800;10;0
040;1;10;074;144;2156;2600;10;0
040;1;10;076;2;35;2600;10;0
040;1;10;078;101;1483;2600;10;0
040;1;10;080;12;182;2600;10;0
040;1;10;082;7;107;2600;10;0
040;1;10;084;2;34;2600;10;0
040;1;10;086;9;141;2600;10;0
040;1;10;088;123;1865;2600;10;0
040;1;10;090;76;1127;2600;10;0
040;1;10;092;37;540;2800;10;0
040;1;10;094;144;2124;2600;10;0
040;1;10;096;2;34;2600;10;0
040;1;10;098;101;1480;2600;10;0
040;1;10;100;12;178;2600;10;0
040;3;01;002;35;606;1000;5;0
040;3;01;004;1;20;1000;5;0
040;3;01;006;1;20;1000;5;0
040;3;01;008;1;20;1000;5;0
040;3;01;010;1;19;1000;5;0
040;3;01;012;1;19;1000;5;0
040;3;01;014;35;613;1000;5;0
040;3;01;016;1;20;1000;5;0
040;3;01;018;32;530;1000;5;0
040;3;01;020;1;20;1000;5;0
040;3;01;022;35;605;1000;5;0
040;3;01;024;1;20;1000;5;0
040;3;01;026;1;19;1000;5;0
040;3;01;028;1;20;1000;5;0
040;3;01;030;1;37;1000;5;0
040;3;01;032;1;19;1000;5;0
040;3;01;034;35;596;1000;5;0
040;3;01;036;1;20;1000;5;0
040;3;01;038;32;543;1000;5;0
040;3;01;040;1;21;1000;5;0
040;3;01;042;35;764;1000;5;0
040;3;01;044;1;21;1000;5;0
040;3;01;046;1;19;1000;5;0
040;3;01;048;1;26;1000;5;0
040;3;01;050;1;24;1000;5;0
040;3;01;052;32;574;1000;5;0
040;3;01;054;1;22;1000;5;0
040;3;01;056;1;24;1000;5;0
040;3;01;058;7;141;1000;5;0
040;3;01;060;1;25;1000;5;0
040;3;01;062;35;605;1000;5;0
040;3;01;064;1;21;1000;5;0
040;3;01;066;1;21;1000;5;0
040;3;01;068;1;21;1000;5;0
040;3;01;070;1;19;1000;5;0
040;3;01;072;1;20;1000;5;0
040;3;01;074;35;597;1000;5;0
040;3;01;076;1;21;1000;5;0
040;3;01;078;32;553;1000;5;0
040;3;01;080;1;20;1000;5;0
040;3;01;082;35;603;1000;5;0
040;3;01;084;1;20;1000;5;0
040;3;01;086;1;20;1000;5;0
040;3;01;088;1;20;1000;5;0
040;3;01;090;1;19;1000;5;0
040;3;01;092;1;19;1000;5;0
040;3;01;094;35;624;1000;5;0
040;3;01;096;1;20;1000;5;0
040;3;01;098;32;547;1000;5;0
040;3;01;100;1;20;1000;5;0
040;3;02;002;29;496;1200;5;0
040;3;02;004;15;251;1200;5;0
040;3;02;006;1;21;1200;5;0
040;3;02;008;52;868;1200;5;0
040;3;02;010;57;964;1300;5;0
040;3;02;012;36;604;1200;5;0
040;3;02;014;1;20;1300;5;0
040;3;02;016;1;20;1200;5;0
040;3;02;018;20;341;1200;5;0
040;3;02;020;1;20;1200;5;0
040;3;02;022;29;536;1200;5;0
040;3;02;024;15;247;1200;5;0
040;3;02;026;1;20;1200;5;0
040;3;02;028;52;894;1200;5;0
040;3;02;030;57;953;1300;5;0
040;3;02;032;36;611;1200;5;0
040;3;02;034;1;20;1300;5;0
040;3;02;036;1;20;1200;5;0
040;3;02;038;20;348;1200;5;0
040;3;02;040;1;20;1200;5;0
040;3;02;042;6;120;1200;5;0
040;3;02;044;39;676;1200;5;0
040;3;02;046;46;787;1200;5;0
040;3;02;048;28;447;1200;5;0
040;3;02;050;134;2172;1200;5;0
040;3;02;052;11;181;1200;5;0
040;3;02;054;64;1030;1200;5;0
040;3;02;056;23;392;1200;5;0
040;3;02;058;23;398;1200;5;0
040;3;02;060;157;2569;1200;5;0
040;3;02;062;29;504;1200;5;0
040;3;02;064;15;249;1200;5;0
040;3;02;066;1;21;1200;5;0
040;3;02;068;52;870;1200;5;0
040;3;02;070;57;954;1300;5;0
040;3;02;072;36;611;1200;5;0
040;3;02;074;1;21;1300;5;0
040;3;02;076;1;21;1200;5;0
040;3;02;078;20;351;1200;5;0
040;3;02;080;1;21;1200;5;0
040;3;02;082;29;498;1200;5;0
040;3;02;084;15;249;1200;5;0
040;3;02;086;1;20;1200;5;0
040;3;02;088;52;862;1200;5;0
040;3;02;090;57;950;1300;5;0
040;3;02;092;36;604;1200;5;0
040;3;02;094;1;20;1300;5;0
040;3;02;096;1;20;1200;5;0
040;3;02;098;20;367;1200;5;0
040;3;02;100;1;20;1200;5;0
040;3;03;002;67;1171;1000;5;0
040;3;03;004;15;261;1000;5;0
040;3;03;006;59;1073;1000;5;0
040;3;03;008;1;21;1100;4;0
040;3;03;010;32;565;1000;5;0
040;3;03;012;13;225;1000;5;0
040;3;03;014;151;2682;1000;5;0
040;3;03;016;51;880;1000;5;0
040;3;03;018;28;477;1000;5;0
040;3;03;020;11;223;1100;4;0
040;3;03;022;67;1188;1000;5;0
040;3;03;024;15;261;1000;5;0
040;3;03;026;59;1039;1000;5;0
040;3;03;028;1;21;1100;4;0
040;3;03;030;32;564;1000;5;0
040;3;03;032;13;224;1000;5;0
040;3;03;034;151;2595;1000;5;0
040;3;03;036;51;877;1000;5;0
040;3;03;038;28;477;1000;5;0
040;3;03;040;11;199;1100;4;0
040;3;03;042;263;4312;1000;5;0
040;3;03;044;21;342;1000;5;0
040;3;03;046;29;488;1000;5;0
040;3;03;048;1;21;1200;5;0
040;3;03;050;322;5277;1000;5;0
040;3;03;052;1;23;1000;5;0
040;3;03;054;8;127;1000;5;0
040;3;03;056;120;2035;1100;4;0
040;3;03;058;56;957;1000;5;0
040;3;03;060;1;20;1100;4;0
040;3;03;062;67;1202;1000;5;0
040;3;03;064;15;266;1000;5;0
040;3;03;066;59;1086;1000;5;0
040;3;03;068;1;21;1100;4;0
040;3;03;070;32;552;1000;5;0
040;3;03;072;13;225;1000;5;0
040;3;03;074;151;2678;1000;5;0
040;3;03;076;51;899;1000;5;0
040;3;03;078;28;497;1000;5;0
040;3;03;080;11;198;1100;4;0
040;3;03;082;67;1202;1000;5;0
040;3;03;084;15;278;1000;5;0
040;3;03;086;59;1073;1000;5;0
040;3;03;088;1;21;1100;4;0
040;3;03;090;32;568;1000;5;0
040;3;03;092;13;225;1000;5;0
040;3;03;094;151;2609;1000;5;0
040;3;03;096;51;869;1000;5;0
040;3;03;098;28;482;1000;5;0
040;3;03;100;11;216;1100;4;0
040;3;04;002;72;1241;800;4;0
040;3;04;004;5;86;800;4;0
040;3;04;006;18;303;800;4;0
040;3;04;008;27;451;800;4;0
040;3;04;010;37;633;800;4;0
040;3;04;012;48;822;800;4;0
040;3;04;014;177;2951;800;4;0
040;3;04;016;56;932;800;4;0
040;3;04;018;293;4847;1000;5;0
040;3;04;020;47;788;800;4;0
040;3;04;022;72;1185;800;4;0
040;3;04;024;5;86;800;4;0
040;3;04;026;18;304;800;4;0
040;3;04;028;27;452;800;4;0
040;3;04;030;37;614;800;4;0
040;3;04;032;48;801;800;4;0
040;3;04;034;177;2956;800;4;0
040;3;04;036;56;944;800;4;0
040;3;04;038;293;4874;1000;5;0
040;3;04;040;47;786;800;4;0
040;3;04;042;38;738;800;4;0
040;3;04;044;20;407;800;4;0
040;3;04;046;52;980;800;4;0
040;3;04;048;1;21;1000;5;0
040;3;04;050;68;1263;800;4;0
040;3;04;052;15;271;800;4;0
040;3;04;054;105;1823;800;4;0
040;3;04;056;37;615;800;4;0
040;3;04;058;177;3193;800;4;0
040;3;04;060;26;437;800;4;0
040;3;04;062;72;1182;800;4;0
040;3;04;064;5;86;800;4;0
040;3;04;066;18;300;800;4;0
040;3;04;068;27;451;800;4;0
040;3;04;070;37;630;800;4;0
040;3;04;072;48;808;800;4;0
040;3;04;074;177;3030;800;4;0
040;3;04;076;56;933;800;4;0
040;3;04;078;293;5031;1000;5;0
040;3;04;080;47;803;800;4;0
040;3;04;082;72;1171;800;4;0
040;3;04;084;5;106;800;4;0
040;3;04;086;18;318;800;4;0
040;3;04;088;27;447;800;4;0
040;3;04;090;37;615;800;4;0
040;3;04;092;48;850;800;4;0
040;3;04;094;177;2929;800;4;0
040;3;04;096;56;975;800;4;0
040;3;04;098;293;4885;1000;5;0
040;3;04;100;47;778;800;4;0
040;3;05;002;34;596;1300;4;0
040;3;05;004;5;91;1300;5;0
040;3;05;006;32;554;1300;4;0
040;3;05;008;27;483;1300;4;0
040;3;05;010;1;21;1200;5;0
040;3;05;012;1;21;1300;4;0
040;3;05;014;29;494;1500;5;0
040;3;05;016;94;1619;1200;5;0
040;3;05;018;136;2382;1300;5;0
040;3;05;020;1;21;1200;5;0
040;3;05;022;34;585;1300;4;0
040;3;05;024;5;91;1300;5;0
040;3;05;026;32;556;1300;4;0
040;3;05;028;27;486;1300;4;0
040;3;05;030;1;21;1200;5;0
040;3;05;032;1;21;1300;4;0
040;3;05;034;29;499;1500;5;0
