sep=;
Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;1;06;062;283;62485;3200;13;0
100;1;09;062;132;28983;3400;15;0
100;1;05;062;146;32167;3400;14;0
100;1;07;064;354;80347;3600;14;0
100;1;08;064;92;20596;3800;15;0
100;1;06;064;33;7351;3300;15;0
100;1;09;064;164;37658;3500;14;0
100;1;05;064;9;1907;3500;14;0
100;1;07;066;236;51949;3500;15;0
100;1;08;066;87;18951;4000;15;0
100;1;06;066;310;68460;3100;13;0
100;1;09;066;48;10285;3500;14;0
100;1;05;066;410;91516;3400;14;0
100;1;07;068;97;21329;3500;14;0
100;1;09;068;290;64403;3400;15;0
100;1;06;068;94;20678;3300;13;0
100;1;08;068;472;108426;3700;15;0
100;1;05;068;291;65963;3500;15;0
100;1;07;070;177;39482;3600;14;0
100;1;06;070;456;100391;3100;13;0
100;1;09;070;210;46537;3500;16;0
100;1;08;070;91;19957;4000;16;0
100;1;05;070;30;6703;3400;14;0
100;1;07;072;107;23318;3600;15;0
100;1;06;072;467;103402;3300;13;0
100;1;09;072;113;24442;3500;15;0
100;1;08;072;141;31795;3600;13;0
100;1;05;072;108;23858;3400;15;0
100;1;07;074;200;43668;3500;14;0
100;1;06;074;147;31649;3300;15;0
100;1;09;074;183;39640;3300;15;0
100;1;05;074;181;40256;3300;14;0
100;1;08;074;51;11020;3800;14;0
100;1;07;076;82;18485;3700;14;0
100;1;06;076;170;37620;3300;14;0
100;1;09;076;149;32608;3500;15;0
100;1;05;076;276;62489;3400;15;0
100;1;08;076;37;8182;3600;13;0
100;1;07;078;476;106382;3600;14;0
100;1;09;078;92;19608;3300;14;0
100;1;06;078;147;32132;3300;14;0
100;1;05;078;383;85628;3400;15;0
100;1;08;078;21;4509;3700;13;0
100;1;07;080;270;59873;3600;14;0
100;1;06;080;346;78576;3200;13;0
100;1;09;080;103;22772;3300;14;0
100;1;05;080;242;55111;3400;14;0
100;1;08;080;288;65706;3800;15;0
100;3;02;062;147;38472;1400;6;0
100;3;10;062;103;26153;1300;6;0
100;3;04;062;111;27511;1300;6;0
100;3;03;062;159;37594;1300;6;0
100;3;01;062;204;53869;1200;6;0
100;3;02;064;29;7049;1500;6;0
100;3;10;064;5;971;1300;6;0
100;3;04;064;27;6322;1400;6;0
100;3;03;064;82;19641;1300;6;0
100;3;01;064;24;6529;1200;6;0
100;3;02;066;103;25745;1400;7;0
100;3;03;066;92;22260;1300;6;0
100;3;10;066;24;5891;1200;6;0
100;3;04;066;29;7042;1400;7;0
100;3;01;066;31;8117;1200;6;0
100;3;02;068;227;57715;1300;6;0
100;3;03;068;56;12929;1300;6;0
100;3;10;068;3;526;1200;6;0
100;3;04;068;35;8278;1500;7;0
100;3;01;068;29;7257;1200;6;0
100;3;03;070;284;61318;1300;6;0
100;3;02;070;122;26681;1300;6;0
100;3;04;070;46;10199;1400;7;0
100;3;10;070;6;1147;1300;6;0
100;3;01;070;29;6877;1200;6;0
100;3;03;072;8;1502;1200;6;0
100;3;02;072;30;6400;1500;7;0
100;3;04;072;412;89236;1300;6;0
100;3;10;072;8;1526;1300;6;0
100;3;01;072;5;900;1200;6;0
100;3;03;074;8;1434;1300;6;0
100;3;02;074;138;29218;1400;7;0
100;3;04;074;31;6531;1400;6;0
100;3;10;074;99;21927;1300;6;0
100;3;01;074;322;87865;1200;6;0
100;3;03;076;73;17448;1300;6;0
100;3;02;076;71;19675;1500;6;0
100;3;04;076;39;10117;1300;6;0
100;3;10;076;244;63657;1200;6;0
100;3;01;076;7;1785;1200;6;0
100;3;03;078;17;3995;1400;6;0
100;3;02;078;17;3982;1500;6;0
100;3;04;078;44;11715;1400;6;0
100;3;10;078;217;56976;1200;6;0
100;3;03;080;43;9898;1300;6;0
100;3;01;078;72;19490;1200;6;0
100;3;02;080;30;7101;1400;6;0
100;3;04;080;21;4937;1400;6;0
100;3;10;080;5;1034;1300;6;0
100;3;08;062;24;6018;1400;6;0
100;3;01;080;43;10698;1200;6;0
100;3;07;062;3;565;1300;6;0
100;3;09;062;169;45984;1400;6;0
100;3;06;062;66;18013;1400;7;0
100;3;08;064;8;1674;1400;6;0
100;3;05;062;31;7916;1200;6;0
100;3;09;064;83;21000;1500;6;0
100;3;07;064;2;283;1300;6;0
100;3;06;064;33;7964;1500;7;0
100;3;08;066;41;9795;1400;7;0
100;3;05;064;39;10120;1200;6;0
100;3;09;066;496;126044;1500;6;0
100;3;07;066;7;1643;1300;6;0
100;3;06;066;66;16401;1500;7;0
100;3;08;068;27;6010;1400;6;0
100;3;05;066;53;13194;1200;6;0
100;3;09;068;6;1200;1600;6;0
100;3;06;068;238;56648;1400;7;0
100;3;07;068;2;283;1300;6;0
100;3;08;070;78;15825;1400;6;0
100;3;05;068;89;20110;1200;6;0
100;3;09;070;78;16150;1600;6;0
100;3;06;070;157;33526;1400;7;0
100;3;07;070;2;261;1300;6;0
100;3;08;072;121;24929;1400;6;0
100;3;05;070;28;5954;1300;5;0
100;3;09;072;270;56458;1500;6;0
100;3;06;072;88;18653;1300;6;0
100;3;07;072;4;706;1300;6;0
100;3;08;074;69;13955;1400;6;0
100;3;05;072;17;3616;1200;6;0
100;3;09;074;21;4261;1500;6;0
100;3;06;074;21;4169;1300;6;0
100;3;08;076;190;48506;1300;6;0
100;3;07;074;2;265;1300;6;0
100;3;05;074;17;4835;1200;6;0
100;3;09;076;120;33696;1400;6;0
100;3;06;076;84;23441;1400;7;0
100;3;08;078;70;19379;1400;7;0
100;3;07;076;4;974;1300;6;0
100;3;09;078;13;3625;1600;6;0
100;3;05;076;28;7983;1300;6;0
100;3;06;078;14;3832;1400;7;0
100;3;08;080;23;5845;1400;7;0
100;3;07;078;121;37858;1200;6;0
100;3;09;080;431;132990;1500;7;0
100;3;06;080;176;49847;1400;7;0
100;3;05;078;89;28044;1200;6;0
100;5;03;062;32;10509;800;4;0
100;3;07;080;2;367;1300;6;0
100;3;05;080;8;2294;1300;5;0
100;5;10;062;2;941;800;4;0
100;5;04;062;7;2431;800;4;0
100;5;03;064;14;4074;800;4;0
100;5;02;062;44;14696;900;4;0
100;5;01;062;5;1635;800;4;0
100;5;10;064;4;882;800;4;0
100;5;04;064;2;288;800;4;0
100;5;03;066;10;2823;800;4;0
100;5;02;064;6;1456;800;4;0
100;5;01;064;4;969;800;4;0
100;5;10;066;7;2026;800;4;0
100;5;04;066;8;2665;800;4;0
100;5;03;068;47;15611;800;4;0
100;5;02;066;64;21575;800;4;0
100;5;01;066;11;2956;800;4;0
100;5;10;068;17;5830;800;4;0
100;5;03;070;39;12721;800;4;0
100;5;04;068;5;1581;800;4;0
100;5;02;068;3;664;900;4;0
100;5;01;068;2;263;800;4;0
100;5;10;070;2;257;800;4;0
100;5;03;072;4;932;800;4;0
100;5;04;070;4;1019;800;4;0
100;5;02;070;188;63051;800;4;0
100;5;01;070;7;1881;800;4;0
100;5;03;074;24;7210;800;4;0
100;5;10;072;4;960;800;4;0
100;5;04;072;18;6379;800;4;0
100;5;02;072;421;147039;800;4;0
100;5;01;072;17;4909;800;4;0
100;5;03;076;17;5089;800;4;0
100;5;10;074;6;1639;800;4;0
100;5;01;074;61;19476;800;4;0
100;5;02;074;11;3333;800;4;0
100;5;04;074;7;2256;800;4;0
100;5;03;078;10;2367;800;4;0
100;5;10;076;2;294;800;4;0
100;5;01;076;4;919;800;4;0
100;5;02;076;222;79112;800;4;0
100;5;04;076;2;305;800;4;0
100;5;03;080;2;293;800;4;0
100;5;10;078;7;2033;800;4;0
100;5;01;078;5;1180;800;4;0
100;5;02;078;76;25016;800;4;0
100;5;04;078;7;2070;800;4;0
100;5;08;062;35;10939;800;4;0
100;5;01;080;17;5033;800;4;0
100;5;10;080;16;5212;800;4;0
100;5;02;080;24;7740;900;4;0
100;5;04;080;7;2223;800;4;0
100;5;08;064;16;4708;800;4;0
100;5;05;062;2;355;800;4;0
100;5;06;062;2;311;800;4;0
100;5;07;062;7;2272;800;4;0
100;5;08;066;3;585;900;4;0
100;5;09;062;12;3727;800;4;0
100;5;06;064;182;55776;800;4;0
100;5;05;064;1;62;800;4;0
100;5;07;064;60;16285;800;4;0
100;5;08;068;9;2063;800;4;0
100;5;09;064;7;1691;800;4;0
100;5;07;066;10;2664;800;4;0
100;5;06;066;18;5340;800;4;0
100;5;05;066;2;246;800;4;0
100;5;08;070;11;3008;800;4;0
100;5;09;066;6;1792;800;4;0
100;5;07;068;17;4467;800;4;0
100;5;06;068;9;2359;800;4;0
100;5;05;068;2;334;800;4;0
100;5;08;072;193;61915;800;4;0
100;5;07;070;27;7040;800;4;0
100;5;09;068;4;898;800;4;0
100;5;06;070;67;20607;800;4;0
100;5;05;070;2;319;800;4;0
100;5;08;074;309;98662;800;4;0
100;5;07;072;26;6753;800;4;0
100;5;06;072;13;3434;800;4;0
100;5;09;070;5;1448;800;4;0
100;5;05;072;2;305;800;4;0
100;5;08;076;18;5148;800;4;0
100;5;07;074;19;5314;800;4;0
100;5;06;074;6;1511;800;4;0
100;5;09;072;18;5968;800;4;0
100;5;05;074;2;289;800;4;0
100;5;07;076;29;7620;800;4;0
100;5;08;078;2;275;800;4;0
100;5;06;076;16;4524;800;4;0
100;5;05;076;3;736;800;4;0
100;5;09;074;24;8136;800;4;0
100;5;07;078;28;8304;800;4;0
100;5;08;080;9;2399;800;4;0
100;5;06;078;3;574;900;4;0
100;5;05;078;2;337;800;4;0
100;5;09;076;4;940;800;4;0
100;5;07;080;27;7263;800;4;0
100;7;03;062;2;252;600;3;0
100;5;06;080;18;5134;800;4;0
100;5;05;080;2;347;800;4;0
100;7;02;062;2;308;500;2;0
100;5;09;078;17;5542;800;4;0
100;7;03;064;2;258;600;3;0
100;7;10;062;2;270;600;3;0
100;7;01;062;2;289;600;3;0
100;7;02;064;2;235;500;2;0
100;7;03;066;2;270;600;3;0
100;5;09;080;6;1552;800;4;0
100;7;10;064;2;309;600;3;0
100;7;01;064;2;250;600;3;0
100;7;02;066;2;266;500;2;0
100;7;03;068;2;262;600;3;0
100;7;04;062;2;711;600;3;0
100;7;10;066;1;84;600;3;0
100;7;01;066;2;276;600;3;0
100;7;02;068;7;1726;500;2;0
100;7;03;070;2;269;600;3;0
100;7;04;064;2;265;600;3;0
100;7;10;068;3;555;600;3;0
100;7;01;068;2;274;600;3;0
100;7;04;066;3;589;600;3;0
100;7;02;070;2;246;500;2;0
100;7;03;072;2;277;600;3;0
100;7;10;070;3;413;600;3;0
100;7;01;070;2;186;600;3;0
100;7;04;068;4;603;600;3;0
100;7;02;072;7;1184;500;2;0
100;7;03;074;2;185;600;3;0
100;7;01;072;2;188;600;3;0
100;7;10;072;2;194;600;3;0
100;7;04;070;2;189;600;3;0
100;7;02;074;2;192;500;2;0
100;7;03;076;2;191;600;3;0
100;7;01;074;2;192;600;3;0
100;7;10;074;3;403;600;3;0
100;7;04;072;3;391;600;3;0
100;7;03;078;2;200;600;3;0
100;7;02;076;2;192;500;2;0
100;7;01;076;2;188;600;3;0
100;7;10;076;2;190;600;3;0
100;7;04;074;2;190;600;3;0
100;7;01;078;2;198;600;3;0
100;7;03;080;2;196;600;3;0
100;7;02;078;2;198;500;2;0
100;7;10;078;2;208;600;3;0
100;7;04;076;1;49;600;3;0
100;7;01;080;3;391;600;3;0
100;7;08;062;3;391;600;3;0
100;7;02;080;2;191;500;2;0
100;7;10;080;2;204;600;3;0
100;7;04;078;2;188;600;3;0
100;7;05;062;2;216;600;3;0
100;7;08;064;2;185;600;3;0
100;7;07;062;3;664;600;3;0
100;7;06;062;5;1298;600;3;0
100;7;04;080;2;215;600;3;0
100;7;05;064;3;506;600;3;0
100;7;07;064;2;250;600;3;0
100;7;08;066;3;538;600;3;0
100;7;06;064;3;607;600;3;0
100;7;09;062;2;290;600;3;0
100;7;05;066;2;246;600;3;0
100;7;07;066;1;75;600;3;0
100;7;08;068;3;541;600;3;0
100;7;06;066;5;1326;600;3;0
100;7;09;064;3;517;600;3;0
100;7;05;068;2;189;600;3;0
100;7;07;068;2;194;600;3;0
100;7;08;070;3;411;600;3;0
100;7;09;066;2;197;600;3;0
100;7;06;068;6;1135;600;3;0
100;7;05;070;2;184;600;3;0
100;7;07;070;2;188;600;3;0
100;7;08;072;7;1197;600;3;0
100;7;09;068;3;390;600;3;0
100;7;06;070;2;209;600;3;0
100;7;05;072;3;394;600;3;0
100;7;07;072;2;192;600;3;0
100;7;08;074;2;214;600;3;0
100;7;09;070;3;423;600;3;0
100;7;05;074;2;209;600;3;0
100;7;06;072;3;458;600;3;0
100;7;07;074;2;182;600;3;0
100;7;08;076;3;382;600;3;0
100;7;09;072;2;200;600;3;0
100;7;05;076;4;614;600;3;0
100;7;06;074;2;202;600;3;0
100;7;07;076;2;187;600;3;0
100;7;08;078;2;195;600;3;0
100;7;09;074;2;188;600;3;0
100;7;05;078;2;198;600;3;0
100;7;06;076;3;438;600;3;0
100;7;07;078;2;199;600;3;0
100;7;08;080;3;392;600;3;0
100;7;09;076;4;597;600;3;0
100;7;05;080;2;190;600;3;0
100;7;07;080;2;185;600;3;0
100;7;06;078;2;216;600;3;0
100;9;03;062;2;201;400;2;0
100;7;09;078;4;596;600;3;0
100;9;01;062;2;194;400;2;0
100;9;02;062;2;256;400;2;0
100;7;06;080;4;677;600;3;0
100;9;03;064;2;173;400;2;0
100;9;01;064;2;174;400;2;0
100;7;09;080;2;188;600;3;0
100;9;02;064;2;166;400;2;0
100;9;10;062;1;71;400;2;0
100;9;03;066;1;59;400;2;0
100;9;01;066;2;249;400;2;0
100;9;04;062;2;245;400;2;0
100;9;02;066;1;60;400;2;0
100;9;10;064;2;246;400;2;0
100;9;03;068;2;223;400;2;0
100;9;01;068;2;249;400;2;0
100;9;04;064;2;250;400;2;0
100;9;02;068;2;217;400;2;0
100;9;03;070;2;214;400;2;0
100;9;10;066;2;265;400;2;0
100;9;01;070;1;53;400;2;0
100;9;02;070;2;274;400;2;0
100;9;04;066;2;241;400;2;0
100;9;03;072;2;211;400;2;0
100;9;10;068;2;283;400;2;0
100;9;01;072;1;79;400;2;0
100;9;02;072;2;253;400;2;0
100;9;04;068;2;265;400;2;0
100;9;03;074;2;231;400;2;0
100;9;10;070;2;222;400;2;0
100;9;02;074;2;246;400;2;0
100;9;01;074;2;294;400;2;0
100;9;04;070;2;236;400;2;0
100;9;03;076;2;195;400;2;0
100;9;10;072;2;231;400;2;0
100;9;02;076;2;196;400;2;0
100;9;01;076;2;284;400;2;0
100;9;04;072;2;198;400;2;0
100;9;03;078;2;214;400;2;0
100;9;10;074;2;264;400;2;0
100;9;02;078;2;277;400;2;0
100;9;01;078;2;297;400;2;0
100;9;04;074;2;286;400;2;0
100;9;03;080;2;201;400;2;0
100;9;10;076;2;203;400;2;0
100;9;02;080;2;204;400;2;0
100;9;01;080;2;240;400;2;0
100;9;04;076;2;215;400;2;0
100;9;08;062;2;879;400;2;0
100;9;10;078;1;59;400;2;0
100;9;07;062;2;705;400;2;0
100;9;05;062;2;235;400;2;0
100;9;04;078;1;78;400;2;0
100;9;08;064;2;234;400;2;0
100;9;10;080;2;232;400;2;0
100;9;07;064;2;242;400;2;0
100;9;05;064;2;226;400;2;0
100;9;04;080;2;213;400;2;0
100;9;08;066;1;57;400;2;0
100;9;06;062;2;525;400;2;0
100;9;07;066;2;244;400;2;0
100;9;05;066;2;267;400;2;0
100;9;09;062;2;240;400;2;0
100;9;08;068;2;217;400;2;0
100;9;06;064;2;263;400;2;0
100;9;07;068;2;238;400;2;0
100;9;05;068;1;81;400;2;0
100;9;09;064;2;236;400;2;0
100;9;08;070;2;239;400;2;0
100;9;06;066;1;81;400;2;0
100;9;07;070;2;166;400;2;0
100;9;05;070;2;174;400;2;0
100;9;09;066;2;180;400;2;0
100;9;08;072;1;49;400;2;0
100;9;06;068;1;48;400;2;0
100;9;05;072;2;187;400;2;0
100;9;07;072;2;175;400;2;0
100;9;09;068;2;170;400;2;0
100;9;08;074;2;179;400;2;0
100;9;06;070;2;179;400;2;0
100;9;07;074;2;173;400;2;0
100;9;05;074;1;49;400;2;0
100;9;09;070;2;180;400;2;0
100;9;08;076;2;181;400;2;0
100;9;07;076;2;170;400;2;0
100;9;05;076;1;52;400;2;0
100;9;06;072;2;185;400;2;0
100;9;09;072;2;184;400;2;0
100;9;08;078;1;52;400;2;0
100;9;07;078;2;175;400;2;0
100;9;05;078;2;185;400;2;0
100;9;06;074;2;177;400;2;0
100;9;09;074;2;179;400;2;0
100;9;08;080;2;177;400;2;0
040;1;03;062;4;256;2300;9;0
100;9;05;080;2;179;400;2;0
100;9;07;080;2;172;400;2;0
100;9;06;076;2;179;400;2;0
040;1;03;064;12;699;2300;9;0
040;1;02;062;7;570;3500;11;0
040;1;01;062;5;325;3400;13;0
040;1;03;066;3;167;2300;9;0
100;9;09;076;2;175;400;2;0
040;1;02;064;54;3185;3500;12;0
040;1;01;064;19;1210;3400;13;0
040;1;03;068;4;223;2300;9;0
040;1;02;066;13;756;3500;11;0
040;1;01;066;20;1277;3400;13;0
040;1;03;070;58;3470;2300;9;0
100;9;06;078;1;46;400;2;0
040;1;02;068;35;2058;3500;11;0
040;1;01;068;12;755;3400;13;0
040;1;03;072;22;1293;2300;9;0
100;9;09;078;1;48;400;2;0
040;1;02;070;20;1180;3500;11;0
040;1;01;070;6;375;3400;13;0
040;1;03;074;2;111;2300;9;0
040;1;02;072;65;3841;3500;11;0
040;1;01;072;8;507;3400;13;0
040;1;03;076;4;224;2300;9;0
040;1;02;074;17;997;3500;11;0
100;9;06;080;2;176;400;2;0
040;1;01;074;12;763;3400;13;0
040;1;03;078;25;1491;2300;9;0
040;1;02;076;28;1629;3500;11;0
040;1;10;062;11;775;2600;10;0
100;9;09;080;2;168;400;2;0
040;1;01;076;15;974;3400;13;0
040;1;03;080;122;7347;2300;9;0
040;1;02;078;22;1301;3500;12;0
040;1;10;064;2;114;2600;10;0
040;1;04;062;2;200;2700;10;0
040;1;08;062;48;2821;2900;11;0
040;1;01;078;7;447;3400;13;0
040;1;02;080;3;168;3500;11;0
040;1;10;066;18;1137;2600;10;0
040;1;04;064;206;13619;2600;10;0
040;1;08;064;9;505;2900;11;0
040;1;01;080;6;381;3400;13;0
040;1;07;062;59;3634;3200;12;0
040;1;10;068;19;1200;2600;10;0
040;1;04;066;8;503;2600;10;0
040;1;08;066;1;46;3000;10;0
040;1;05;062;7;474;3200;12;0
040;1;07;064;60;3652;3200;12;0
040;1;10;070;32;2008;2600;10;0
040;1;04;068;146;9778;2600;10;0
040;1;08;068;157;9220;2900;11;0
040;1;05;064;8;510;3200;12;0
040;1;07;066;14;858;3200;12;0
040;1;10;072;13;804;2600;10;0
040;1;08;070;46;2654;2900;11;0
040;1;04;070;11;708;2600;10;0
040;1;05;066;9;580;3200;12;0
040;1;07;068;11;669;3200;12;0
040;1;10;074;16;978;2600;10;0
040;1;08;072;71;4341;2900;11;0
040;1;04;072;8;511;2600;10;0
040;1;07;070;19;1181;3200;12;0
040;1;05;068;15;963;3200;12;0
040;1;10;076;16;976;2600;10;0
040;1;08;074;3;166;2900;11;0
040;1;04;074;27;1774;2600;10;0
040;1;07;072;21;1296;3200;12;0
040;1;05;070;11;704;3200;12;0
040;1;10;078;5;315;2600;10;0
040;1;08;076;45;2734;2900;11;0
040;1;04;076;11;713;2600;10;0
040;1;07;074;25;1519;3200;12;0
040;1;05;072;10;643;3200;12;0
040;1;08;078;1;46;3000;10;0
040;1;10;080;17;1076;2600;10;0
040;1;04;078;10;645;2600;10;0
040;1;07;076;59;3674;3200;12;0
040;1;05;074;12;775;3200;12;0
040;1;08;080;31;1884;2900;11;0
040;1;06;062;48;3190;3300;12;0
040;1;04;080;32;2110;2600;10;0
040;1;07;078;12;721;3200;12;0
040;1;05;076;14;899;3200;12;0
040;3;03;062;2;153;1000;5;0
040;1;06;064;48;3184;3300;11;0
040;1;09;062;9;720;2800;11;0
040;1;07;080;174;10734;3200;12;0
040;1;05;078;3;184;3200;12;0
040;3;03;064;1;47;1000;5;0
040;1;06;066;7;456;3300;12;0
040;3;02;062;5;322;1200;5;0
040;1;09;064;9;587;2800;11;0
040;1;05;080;24;1540;3200;12;0
040;3;03;066;1;52;1000;5;0
040;1;06;068;217;14363;3300;12;0
040;3;02;064;1;52;1200;5;0
040;1;09;066;22;1451;2800;11;0
040;3;01;062;1;235;1000;5;0
040;3;03;068;4;244;1000;5;0
040;1;06;070;268;17702;3300;12;0
040;3;02;066;2;114;1200;5;0
040;1;09;068;13;858;2800;11;0
040;3;03;070;2;118;1000;5;0
040;3;01;064;1;63;1000;5;0
040;1;06;072;29;1894;3300;11;0
040;3;02;068;11;691;1200;5;0
040;1;09;070;40;2673;2800;12;0
040;3;03;072;1;52;1000;5;0
040;1;06;074;184;12253;3300;12;0
040;3;01;066;1;60;1000;5;0
040;3;02;070;2;113;1200;5;0
040;1;09;072;13;852;2800;11;0
040;3;03;074;2;112;1000;5;0
040;1;06;076;28;1841;3300;12;0
040;3;01;068;1;59;1000;5;0
040;3;02;072;1;52;1200;5;0
040;1;09;074;4;254;2800;11;0
040;3;03;076;2;111;1000;5;0
040;1;06;078;56;3680;3400;12;0
040;3;01;070;1;58;1000;5;0
040;3;02;074;3;178;1200;5;0
040;1;09;076;15;960;2800;11;0
040;3;03;078;1;50;1000;5;0
040;1;06;080;12;774;3300;12;0
040;3;02;076;9;560;1200;5;0
040;3;01;072;2;128;1000;5;0
040;1;09;078;11;716;2800;11;0
040;3;03;080;1;53;1000;5;0
040;3;10;062;3;263;1100;5;0
040;3;02;078;14;873;1200;5;0
040;3;01;074;1;59;1000;5;0
040;1;09;080;29;1918;2800;11;0
040;3;08;062;1;414;1000;5;0
040;3;10;064;2;125;1100;5;0
040;3;02;080;16;993;1200;5;0
040;3;01;076;1;58;1000;5;0
040;3;04;062;14;1013;800;4;0
040;3;08;064;8;495;1000;5;0
040;3;10;066;13;863;1100;5;0
040;3;07;062;1;65;1200;5;0
040;3;01;078;1;60;1000;5;0
040;3;08;066;1;49;1000;5;0
040;3;04;064;4;264;800;4;0
040;3;10;068;3;191;1100;5;0
040;3;07;064;1;53;1200;4;0
040;3;01;080;2;130;1000;5;0
040;3;08;068;2;113;1000;5;0
040;3;04;066;1;56;800;4;0
040;3;10;070;13;865;1100;5;0
040;3;07;066;1;54;1200;4;0
040;3;08;070;3;178;1000;5;0
040;3;05;062;35;2472;1200;5;0
040;3;04;068;6;422;800;4;0
040;3;10;072;2;127;1100;5;0
040;3;07;068;1;54;1200;4;0
040;3;08;072;1;49;1000;5;0
040;3;05;064;23;1587;1200;5;0
040;3;04;070;2;126;800;4;0
040;3;10;074;9;597;1100;5;0
040;3;07;070;1;55;1200;5;0
040;3;08;074;3;179;1000;5;0
040;3;05;066;10;689;1200;5;0
040;3;04;072;6;415;800;4;0
040;3;10;076;1;59;1100;5;0
040;3;07;072;1;54;1200;4;0
040;3;08;076;1;50;1000;5;0
040;3;05;068;31;2164;1200;5;0
040;3;10;078;4;258;1100;5;0
040;3;04;074;5;339;800;4;0
040;3;08;078;1;52;1000;5;0
040;3;07;074;1;54;1200;4;0
040;3;05;070;60;4236;1200;5;0
040;3;10;080;19;1268;1100;5;0
040;3;04;076;4;276;800;4;0
040;3;08;080;6;372;1000;5;0
040;3;07;076;1;54;1200;4;0
040;3;05;072;51;3626;1200;5;0
040;3;06;062;1;75;1100;5;0
040;5;03;062;2;131;800;3;0
040;3;04;078;6;413;800;4;0
040;3;07;078;2;119;1200;4;0
040;3;05;074;9;625;1200;5;0
040;3;06;064;1;55;1100;5;0
040;5;03;064;3;176;800;3;0
040;3;07;080;1;55;1200;4;0
040;3;04;080;2;130;800;4;0
040;3;05;076;4;268;1200;5;0
040;3;06;066;2;125;1100;5;0
040;5;03;066;1;50;800;3;0
040;5;02;062;3;211;600;3;0
040;3;09;062;7;495;1000;4;0
040;3;05;078;1;56;1200;5;0
040;3;06;068;7;452;1100;5;0
040;5;03;068;1;49;800;3;0
040;5;02;064;7;474;600;3;0
040;3;09;064;1;60;1000;4;0
040;3;05;080;13;909;1200;5;0
040;3;06;070;6;392;1100;5;0
040;5;03;070;1;48;800;3;0
040;5;02;066;1;47;600;3;0
040;3;09;066;1;62;1000;4;0
040;5;01;062;1;67;700;3;0
040;3;06;072;1;54;1100;5;0
040;5;03;072;3;181;800;3;0
040;5;02;068;4;260;600;3;0
040;3;09;068;3;198;1000;4;0
040;5;01;064;1;47;700;3;0
040;3;06;074;1;59;1100;5;0
040;5;03;074;1;48;800;3;0
040;5;02;070;6;401;600;3;0
040;3;09;070;4;269;1000;4;0
040;5;01;066;2;123;700;3;0
040;3;06;076;2;121;1100;5;0
040;5;03;076;1;47;800;3;0
040;5;02;072;4;259;600;3;0
040;3;09;072;3;196;1000;4;0
040;5;01;068;1;49;700;3;0
040;3;06;078;1;57;1100;5;0
040;5;03;078;8;538;800;3;0
040;5;02;074;9;623;600;3;0
040;3;09;074;5;342;1000;4;0
040;5;01;070;3;192;700;3;0
040;3;06;080;1;53;1100;5;0
040;5;03;080;3;183;800;3;0
040;5;02;076;4;261;600;3;0
040;3;09;076;4;270;1000;4;0
040;5;01;072;1;47;700;3;0
040;5;10;062;2;221;700;3;0
040;5;08;062;1;451;700;3;0
040;5;02;078;5;340;600;3;0
040;3;09;078;1;62;1000;4;0
040;5;10;064;1;47;700;3;0
040;5;01;074;1;50;700;3;0
040;5;08;064;4;247;700;3;0
040;5;02;080;1;49;600;3;0
040;3;09;080;1;61;1000;4;0
040;5;10;066;5;330;700;3;0
040;5;08;066;18;1209;700;3;0
